
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Apr 2011

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   14.1  28608  -50.9  -82.9      1   0.03    355      9  751.0  751.3  751.0
   12.8  29243  -46.7  -81.7      1   0.04    312     10  786.6  787.1  786.6
   12.2  29566  -46.6  -81.6      1   0.04    290     11  797.9  798.5  798.0
   11.7  29870  -46.5  -81.5      1   0.04    320     13  808.7  809.3  808.8
   11.4  30011  -46.5  -81.5      1   0.05                813.8  814.4  813.8
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 110401/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 9.41
                               Lifted index: 9.61
    LIFT computed using virtual temperature: 9.42
                                SWEAT index: 45.01
                                    K index: -7.30
                         Cross totals index: -0.10
                      Vertical totals index: 30.90
                        Totals totals index: 30.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 256.21
Pres [hPa] of the Lifted Condensation Level: 516.49
     Mean mixed layer potential temperature: 309.45
              Mean mixed layer mixing ratio: 2.00
              1000 hPa to 500 hPa thickness: 5769.00
Precipitable water [mm] for entire sounding: 6.97

72274 TUS Tucson Observations at 12Z 01 Apr 2011

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     68                                                               
  925.0    751   16.2   -2.8     27   3.38      0      0  295.9  306.2  296.5
  921.0    788   17.2   -3.8     24   3.15     25      2  297.3  307.0  297.8
  916.0    835   20.4   -2.6     21   3.46     57      4  301.0  311.8  301.6
  907.7    914   20.7   -3.3     20   3.31    110      7  302.1  312.5  302.7
  900.0    988   21.0   -4.0     18   3.17     85      6  303.1  313.2  303.7
  891.0   1075   23.0   -4.0     16   3.21     54      5  306.1  316.3  306.7
  876.4   1219   21.9   -5.1     16   3.00      5      3  306.4  316.0  306.9
  854.0   1444   20.2   -6.8     16   2.70    357      6  306.9  315.6  307.4
  850.0   1485   20.2   -6.8     16   2.71    355      7  307.3  316.1  307.8
  816.6   1829   18.7   -9.8     14   2.24     65      3  309.3  316.7  309.7
  805.0   1951   18.2  -10.8     13   2.09     47      6  310.0  316.9  310.4
  787.8   2134   16.7  -11.1     14   2.09     20     11  310.3  317.3  310.7
  759.9   2438   14.3  -11.6     16   2.09     15     18  310.9  317.8  311.3
  735.0   2720   12.0  -12.0     17   2.08     15     20  311.4  318.3  311.8
  733.0   2743   11.9  -12.3     17   2.03     15     20  311.5  318.3  311.9
  706.6   3048   10.2  -17.0     13   1.44     55     16  312.9  317.9  313.2
  700.0   3126    9.8  -18.2     12   1.31     50     15  313.3  317.8  313.6
  656.1   3658    6.5  -21.6     11   1.05      0      3  315.4  319.1  315.6
  643.0   3824    5.4  -22.6     11   0.97      0      5  316.0  319.5  316.2
  608.4   4267    1.6  -25.2     12   0.81      0     10  316.6  319.5  316.8
  563.8   4877   -3.8  -28.9     12   0.63    350     16  317.3  319.6  317.4
  561.0   4917   -4.1  -29.1     12   0.62    345     16  317.4  319.6  317.5
  556.0   4988   -3.1  -38.1      5   0.26    337     16  319.4  320.4  319.4
  544.0   5160   -3.1  -46.1      2   0.11    318     17  321.4  321.8  321.4
  542.5   5182   -3.3  -46.2      2   0.11    315     17  321.4  321.9  321.4
  501.9   5791   -8.3  -50.3      2   0.08    340     19  322.6  322.9  322.6
  500.0   5820   -8.5  -50.5      2   0.07    340     19  322.6  322.9  322.6
  499.0   5836   -8.5  -50.5      2   0.07    340     19  322.8  323.1  322.8
  482.5   6096   -9.8  -51.8      2   0.07    340     11  324.3  324.5  324.3
  477.0   6184  -10.3  -52.3      2   0.06    335     10  324.8  325.0  324.8
  410.5   7315  -20.5  -57.4      2   0.04    270      1  325.8  326.0  325.8
  400.0   7510  -22.3  -58.3      2   0.04    320      3  325.9  326.1  325.9
  394.0   7620  -23.2  -59.2      2   0.03    330      3  326.1  326.3  326.1
  381.0   7865  -25.3  -61.3      2   0.03    321      5  326.5  326.6  326.5
  361.0   8254  -28.1  -65.1      2   0.02    308      8  327.9  327.9  327.9
  318.0   9144  -36.1  -67.9      2   0.01    275     16  328.9  329.0  328.9
  304.0   9459  -38.9  -68.9      3   0.01    267     18  329.2  329.2  329.2
  300.0   9550  -39.5  -68.5      3   0.01    265     19  329.6  329.6  329.6
  250.0  10770  -51.1  -66.1     15   0.02    280     18  330.0  330.1  330.0
  247.0  10848  -51.7  -66.7     15   0.02    278     19  330.2  330.3  330.2
  242.2  10973  -52.7  -67.4     15   0.02    275     21  330.6  330.7  330.6
  219.9  11582  -57.3  -70.7     17   0.01    295     25  332.7  332.8  332.7
  200.0  12180  -61.9  -73.9     19   0.01    280     27  334.6  334.6  334.6
  180.5  12802  -67.3  -78.0     21   0.01    260     29  335.8  335.8  335.8
  171.0  13128  -70.1  -80.1     22   0.00    260     32  336.3  336.3  336.3
  165.0  13340  -70.5  -80.5     22   0.00    260     34  339.1  339.1  339.1
  163.0  13412  -69.5  -79.5     22   0.00    280     39  342.0  342.0  342.0
  163.0  13411  -69.5  -79.5     22   0.00    280     39  341.9  341.9  341.9
  161.0  13486  -69.5  -79.5     22   0.00    285     38  343.2  343.2  343.2
  159.0  13560  -67.3  -78.3     20   0.01    289     36  348.1  348.1  348.1
  150.0  13910  -68.3  -79.3     19   0.00    310     30  352.2  352.3  352.2
  149.0  13950  -68.3  -79.3     19   0.01    310     30  352.9  352.9  352.9
  147.3  14021  -67.6  -78.6     20   0.01    310     31  355.3  355.3  355.3
  146.0  14073  -67.1  -78.1     20   0.01    309     29  357.1  357.1  357.1
  142.0  14241  -67.3  -78.3     20   0.01    306     22  359.6  359.6  359.6
  140.0  14327  -65.7  -76.7     20   0.01    305     18  363.8  363.9  363.8
  137.0  14459  -65.3  -76.3     20   0.01    294     17  366.8  366.8  366.8
  133.2  14630  -65.9  -76.9     20   0.01    280     15  368.7  368.7  368.7
  126.0  14967  -67.1  -78.1     20   0.01    285     20  372.4  372.4  372.4
  120.4  15240  -69.1  -79.5     21   0.01    290     24  373.7  373.7  373.7
  117.0  15411  -70.3  -80.3     22   0.01    295     24  374.5  374.5  374.5
  108.0  15890  -68.3  -79.3     19   0.01    308     25  386.9  386.9  386.9
  103.0  16173  -70.5  -80.5     22   0.01    315     26  388.0  388.0  388.0
  100.0  16350  -68.3  -79.3     19   0.01    320     26  395.5  395.6  395.5
   92.2  16838  -67.7  -78.7     20   0.01    279     16  406.0  406.0  406.0
   88.7  17069  -68.8  -79.4     21   0.01    260     11  408.2  408.3  408.2
   84.9  17331  -70.1  -80.1     22   0.01    290     26  410.8  410.9  410.8
   84.3  17374  -69.9  -80.0     22   0.01    295     29  412.0  412.1  412.0
   76.1  17983  -67.3  -78.2     20   0.01    340     23  429.5  429.6  429.5
   74.8  18089  -66.9  -77.9     20   0.01    336     22  432.6  432.7  432.6
   72.4  18288  -66.8  -77.8     20   0.01    330     20  436.9  437.0  436.9
   70.0  18490  -66.7  -77.7     20   0.01    310     14  441.4  441.4  441.4
   68.8  18593  -67.2  -78.2     20   0.01    305     14  442.6  442.6  442.6
   67.4  18717  -67.7  -78.7     20   0.01    303     19  444.0  444.1  444.0
   65.4  18898  -65.0  -76.7     19   0.02    300     26  453.6  453.7  453.6
   64.3  19002  -63.5  -75.5     18   0.02    302     24  459.2  459.3  459.2
   59.8  19447  -63.1  -75.1     18   0.02    309     15  469.7  469.9  469.7
   59.2  19507  -62.7  -74.9     18   0.02    310     14  471.9  472.1  471.9
   57.2  19720  -61.3  -74.3     16   0.03    328      9  479.8  480.0  479.8
   53.6  20117  -61.7  -74.7     16   0.03      0      1  487.8  488.0  487.8
   50.0  20550  -62.1  -75.1     16   0.03     20      2  496.7  496.9  496.7
   49.2  20650  -62.5  -75.5     16   0.03     19      4  498.1  498.3  498.1
   46.3  21031  -61.1  -74.6     15   0.03     15     10  510.2  510.4  510.2
   44.0  21336  -60.0  -73.9     15   0.04     60      6  520.1  520.4  520.1
   43.4  21429  -59.7  -73.7     15   0.04     60      7  523.1  523.4  523.1
   39.0  22094  -61.7  -74.7     16   0.04     63     12  534.3  534.6  534.3
   36.2  22555  -58.8  -72.7     15   0.06     65     15  553.3  553.7  553.3
   36.0  22594  -58.5  -72.5     15   0.06     68     15  554.9  555.4  554.9
   34.5  22860  -58.5  -72.5     15   0.06     90     14  561.5  562.0  561.5
   32.9  23165  -58.6  -72.6     15   0.06     75     13  569.2  569.7  569.2
   30.5  23636  -58.7  -72.7     15   0.07     83     14  581.3  581.8  581.3
   30.0  23740  -58.3  -73.3     13   0.06     85     14  585.1  585.6  585.1
   29.8  23774  -58.2  -73.2     13   0.06     85     14  586.3  586.8  586.3
   28.4  24079  -57.4  -72.4     13   0.08     65     15  596.7  597.3  596.7
   27.6  24267  -56.9  -71.9     13   0.08     62     14  603.1  603.8  603.2
   27.1  24384  -57.4  -72.4     13   0.08     60     14  604.9  605.6  605.0
   26.4  24547  -58.1  -73.1     13   0.07     68     13  607.5  608.1  607.5
   25.8  24689  -57.2  -72.8     12   0.08     75     13  613.9  614.6  613.9
   24.6  24994  -55.3  -72.2     11   0.09     65     14  627.9  628.8  628.0
   24.5  25021  -55.1  -72.1     10   0.09     65     14  629.2  630.0  629.2
   23.6  25260  -55.7  -72.7     10   0.09     68     15  634.2  635.0  634.3
   22.4  25594  -53.9  -71.9      9   0.10     72     17  649.1  650.0  649.1
   20.3  26213  -54.8  -72.8      9   0.10     80     20  664.6  665.6  664.7
   20.0  26320  -54.9  -72.9      9   0.10     80     19  667.4  668.3  667.4
   18.2  26923  -54.5  -73.5      8   0.10     84     19  686.9  687.9  686.9
   17.6  27127  -52.9  -72.7      7   0.12     85     19  698.2  699.4  698.3
   17.5  27175  -52.5  -72.5      7   0.12     89     18  701.0  702.2  701.0
   16.8  27432  -52.1  -73.1      6   0.12    110     15  710.0  711.2  710.1
   13.9  28651  -50.5  -75.9      3   0.09      0      0  754.7  755.7  754.8
   13.0  29106  -49.9  -76.9      3   0.08    325      2  772.1  773.0  772.1
   12.2  29525  -45.3  -72.3      3   0.18    292      3  802.4  804.5  802.5
   11.4  29977  -46.3  -74.3      3   0.14    258      5  814.5  816.2  814.6
   10.8  30337  -44.7  -71.7      3   0.22    231      6  833.0  835.6  833.2
   10.6  30480  -45.1  -72.4      3   0.20    220      7  836.7  839.2  836.8
   10.0  30850  -46.1  -74.1      3   0.17    245     13  846.4  848.4  846.4
    9.7  31090  -46.2  -75.0      2   0.15    240      7  854.6  856.5  854.7
    9.5  31191  -46.3  -75.3      2   0.15                858.1  859.9  858.2
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 110401/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 10.18
                               Lifted index: 11.80
    LIFT computed using virtual temperature: 11.58
                                SWEAT index: 32.98
                                    K index: -6.10
                         Cross totals index: 1.70
                      Vertical totals index: 28.70
                        Totals totals index: 30.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 264.36
Pres [hPa] of the Lifted Condensation Level: 618.77
     Mean mixed layer potential temperature: 303.24
              Mean mixed layer mixing ratio: 3.21
              1000 hPa to 500 hPa thickness: 5752.00
Precipitable water [mm] for entire sounding: 7.10

72274 TUS Tucson Observations at 00Z 02 Apr 2011

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     37                                                               
  925.0    729                                                               
  923.0    751   34.8   -8.2      6   2.24      0      0  315.1  322.7  315.5
  920.0    780   34.2  -14.8      4   1.33    350      1  314.8  319.4  315.0
  906.3    914   32.2  -16.8      3   1.14    305      4  314.1  318.1  314.3
  888.0   1095   29.6  -19.4      3   0.93    249      3  313.2  316.5  313.4
  875.6   1219   28.4  -20.6      3   0.86    210      2  313.3  316.3  313.4
  850.0   1479   26.0  -23.0      3   0.71    120      2  313.4  315.9  313.5
  816.2   1829   22.5  -22.7      4   0.76     75      2  313.4  316.1  313.5
  787.8   2134   19.5  -22.4      4   0.81     15      3  313.3  316.2  313.5
  763.0   2410   16.8  -22.2      5   0.85     51      4  313.2  316.3  313.4
  760.5   2438   16.6  -22.5      5   0.83     55      4  313.3  316.2  313.4
  733.4   2743   13.9  -25.6      5   0.65     60      7  313.6  315.9  313.7
  700.0   3134   10.4  -29.6      4   0.47    125      2  314.0  315.7  314.1
  663.0   3581    6.4  -31.6      5   0.41    142      6  314.4  315.9  314.5
  656.7   3658    5.8  -32.2      4   0.39    145      7  314.6  316.1  314.7
  608.6   4267    1.3  -37.1      4   0.26    175     11  316.3  317.3  316.4
  585.9   4572   -0.9  -39.6      3   0.21    170     11  317.1  317.9  317.2
  564.0   4877   -3.2  -42.1      3   0.17    220     10  317.9  318.6  318.0
  550.0   5078   -4.7  -43.7      3   0.15    230     10  318.4  319.0  318.5
  521.9   5486   -7.0  -44.1      3   0.15    250     11  320.5  321.1  320.6
  506.0   5728   -8.3  -44.3      4   0.15    261     15  321.8  322.4  321.8
  500.0   5820   -9.1  -42.1      5   0.19    265     16  321.9  322.6  321.9
  482.1   6096  -11.7  -42.6      6   0.19    275     16  322.1  322.9  322.1
  463.0   6401  -14.5  -43.1      7   0.18    260     18  322.3  323.1  322.4
  413.0   7265  -22.5  -44.5     12   0.18    274     21  322.7  323.4  322.7
  410.2   7315  -22.9  -44.9     12   0.17    275     21  322.8  323.5  322.9
  400.0   7500  -24.3  -46.3     11   0.15    270     20  323.3  323.9  323.4
  393.4   7620  -24.5  -50.1      7   0.10    255     19  324.5  324.9  324.6
  389.0   7703  -24.7  -52.7      6   0.07    258     20  325.4  325.7  325.4
  361.1   8230  -29.2  -57.6      5   0.04    280     23  326.4  326.6  326.4
  331.4   8839  -34.4  -63.2      4   0.02    280     29  327.4  327.5  327.4
  320.0   9087  -36.5  -65.5      3   0.02    276     27  327.7  327.8  327.7
  317.4   9144  -37.0  -65.3      4   0.02    275     27  327.8  327.9  327.8
  300.0   9530  -40.3  -64.3      6   0.02    275     24  328.4  328.6  328.5
  277.1  10058  -45.2  -65.2      9   0.02    280     26  328.9  329.0  328.9
  251.0  10714  -51.3  -66.3     15   0.02    266     27  329.3  329.4  329.3
  250.0  10740  -51.5  -66.5     15   0.02    265     27  329.4  329.5  329.4
  229.6  11278  -56.0  -69.9     16   0.01    260     32  330.6  330.7  330.6
  208.5  11887  -61.1  -73.7     17   0.01    270     31  331.9  331.9  331.9
  200.0  12150  -63.3  -75.3     18   0.01    265     30  332.4  332.4  332.4
  186.0  12593  -66.9  -77.9     20   0.01    255     31  333.5  333.5  333.5
  179.7  12802  -66.9  -77.9     20   0.01    250     30  336.8  336.9  336.8
  168.0  13208  -66.9  -77.9     20   0.01    272     34  343.4  343.4  343.4
  165.0  13317  -64.7  -75.7     21   0.01    278     35  348.8  348.8  348.8
  162.0  13430  -63.9  -74.9     21   0.01    284     36  352.0  352.0  352.0
  154.6  13716  -64.8  -75.8     21   0.01    300     38  355.3  355.3  355.3
  150.0  13900  -65.3  -76.3     20   0.01    295     34  357.4  357.4  357.4
  149.0  13941  -65.5  -76.5     20   0.01    295     34  357.7  357.8  357.7
  142.0  14234  -64.9  -75.9     21   0.01    297     33  363.7  363.8  363.7
  128.0  14867  -65.7  -76.7     20   0.01    302     30  373.2  373.3  373.2
  120.3  15240  -67.2  -78.2     20   0.01    305     29  377.2  377.2  377.2
  114.4  15545  -68.4  -79.4     19   0.01    290     31  380.4  380.5  380.4
  111.0  15726  -69.1  -80.1     19   0.01    290     32  382.4  382.4  382.4
  110.0  15781  -69.1  -80.1     19   0.01    290     32  383.4  383.4  383.4
  100.0  16350  -69.7  -80.7     19   0.01    290     30  392.8  392.8  392.8
   91.4  16883  -70.9  -80.9     22   0.01    297     30  400.6  400.7  400.6
   77.3  17883  -66.3  -77.3     20   0.01    309     31  429.9  429.9  429.9
   76.0  17983  -66.7  -77.7     20   0.01    310     31  431.1  431.2  431.1
   72.3  18288  -67.8  -78.8     19   0.01    320     29  435.1  435.1  435.1
   71.2  18378  -68.1  -79.1     19   0.01    322     25  436.2  436.3  436.2
   70.0  18480  -66.3  -78.3     17   0.01    325     20  442.2  442.3  442.2
   67.7  18683  -64.5  -76.5     18   0.02    325     18  450.3  450.4  450.3
   62.2  19202  -64.8  -76.8     18   0.02    325     12  460.7  460.8  460.7
   61.0  19319  -64.9  -76.9     18   0.02    338     12  463.1  463.2  463.1
   59.8  19440  -63.5  -75.5     18   0.02    352     11  468.8  469.0  468.8
   57.0  19734  -64.9  -76.9     18   0.02     26     10  472.1  472.2  472.1
   56.3  19812  -64.5  -76.6     17   0.02     35     10  474.7  474.9  474.7
   53.6  20117  -63.0  -75.5     17   0.03    320     11  485.0  485.2  485.1
   50.4  20491  -61.1  -74.1     16   0.03    355      9  497.9  498.2  497.9
   50.0  20540  -61.1  -74.1     16   0.03      0      9  499.1  499.3  499.1
   48.5  20726  -61.5  -74.5     16   0.03    315      1  502.5  502.7  502.5
   46.2  21031  -62.1  -75.1     16   0.03      2      4  508.1  508.3  508.1
   44.0  21336  -60.9  -74.5     15   0.04     50      6  518.3  518.5  518.3
   42.7  21521  -60.1  -74.1     14   0.04     53      9  524.5  524.9  524.6
   41.9  21641  -60.0  -74.1     14   0.04     55     11  527.8  528.1  527.8
   34.5  22860  -58.6  -73.8     12   0.05     95     21  561.3  561.7  561.4
   32.9  23165  -58.3  -73.8     12   0.05     80     17  570.1  570.5  570.1
   31.3  23470  -58.0  -73.7     12   0.06    110     15  578.9  579.4  579.0
   30.2  23698  -57.7  -73.7     11   0.06     80     18  585.6  586.1  585.7
   30.0  23740  -57.3  -73.3     11   0.06     75     18  587.8  588.4  587.9
   29.8  23774  -57.0  -73.3     11   0.06     75     17  589.4  590.0  589.5
   28.4  24079  -54.8  -73.0      9   0.07     65     19  603.8  604.4  603.8
   27.9  24201  -53.9  -72.9      8   0.07     69     18  609.6  610.2  609.6
   27.1  24384  -53.9  -73.2      8   0.07     75     17  614.5  615.1  614.5
   24.6  24994  -54.1  -74.0      7   0.07    110     18  631.0  631.6  631.0
   22.4  25603  -54.2  -74.9      6   0.07     75     17  648.0  648.6  648.0
   21.5  25869  -54.3  -75.3      6   0.06     92     14  655.5  656.1  655.6
   21.4  25908  -54.5  -75.4      6   0.06     95     13  656.1  656.7  656.1
   20.6  26142  -55.7  -75.7      7   0.06     76     11  659.3  660.0  659.4
   20.4  26213  -55.3  -76.1      6   0.06     70     10  662.6  663.2  662.6
