
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Apr 2020

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   20.0  26500  -52.7  -84.7      1   0.02     75     11  674.1  674.3  674.1
   19.9  26518  -52.6  -84.7      1   0.02     90     12  674.9  675.1  674.9
   19.0  26822  -51.1  -84.7      1   0.02    100     16  688.7  688.9  688.7
   18.8  26901  -50.7  -84.7      1   0.02     96     15  692.4  692.5  692.4
   18.2  27127  -51.2  -84.6      1   0.02     85     11  697.7  697.9  697.7
   17.8  27256  -51.5  -84.5      1   0.02     96     10  700.7  700.9  700.7
   17.3  27432  -50.2  -83.9      1   0.02    110      8  710.2  710.5  710.2
   16.5  27751  -47.9  -82.9      1   0.03     71      5  727.7  728.0  727.7
   15.1  28346  -47.4  -82.4      1   0.03      0      0  748.4  748.7  748.4
   14.3  28696  -47.1  -82.1      1   0.03     23      3  760.8  761.1  760.8
   13.4  29128  -44.9  -79.9      1   0.05     51      8  782.6  783.2  782.6
   12.6  29566  -45.7  -80.7      1   0.05     80     12  794.7  795.3  794.8
   12.3  29698  -45.9  -80.9      1   0.05     89     15  798.5  799.0  798.5
   12.0  29870  -45.3  -80.3      1   0.05    100     19  806.5  807.2  806.6
   11.8  29975  -44.9  -79.9      1   0.06     97     18  811.5  812.2  811.5
   11.6  30089  -42.7  -78.7      1   0.07     93     16  823.4  824.2  823.4
   10.9  30512  -39.7  -76.7      1   0.10     78     12  849.0  850.3  849.1
   10.9  30480  -39.9  -76.8      1   0.10     80     12  847.1  848.4  847.1
   10.5  30766  -40.5  -77.5      1   0.09     66     12  855.2  856.4  855.3
   10.0  31100  -38.3  -75.3      1   0.14     50     12  875.4  877.2  875.5
    9.7  31309  -39.9  -76.9      1   0.11     42     12  877.1  878.5  877.1
    9.2  31673  -36.9  -74.9      1   0.16     29     11  901.9  904.0  902.0
    8.0  32642  -35.9  -73.9      1   0.22    353     10  942.6  945.5  942.7
    7.6  33001  -33.1  -72.1      1   0.30    339     10  967.8  971.9  968.0
    7.4  33188  -33.7  -72.7      1   0.28    332      9  972.8  976.6  972.9
    7.3  33284  -32.1  -71.1      1   0.36    329      9  983.1  988.0  983.3
    7.1  33480  -32.9  -71.9      1   0.33    322      9  987.6  992.2  987.8
    7.0  33580  -32.3  -71.3      1   0.36    315      9  994.1  999.2  994.3
    7.0  33528  -32.6  -71.6      1   0.34    320      9  990.7  995.6  990.9
    6.9  33682  -31.7  -71.7      1   0.35               1000.7 1005.6 1000.9
    6.8  33784  -33.3  -72.3      1   0.32                998.2 1002.8  998.4
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 200401/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 6.23
                               Lifted index: 5.63
    LIFT computed using virtual temperature: 5.44
                                SWEAT index: 30.98
                                    K index: -1.70
                         Cross totals index: 6.30
                      Vertical totals index: 32.30
                        Totals totals index: 38.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 260.73
Pres [hPa] of the Lifted Condensation Level: 573.65
     Mean mixed layer potential temperature: 305.61
              Mean mixed layer mixing ratio: 2.59
              1000 hPa to 500 hPa thickness: 5694.00
Precipitable water [mm] for entire sounding: 7.91

72274 TUS Tucson Observations at 12Z 01 Apr 2020

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     65                                                               
  925.0    747                                                               
  924.0    751   16.2    0.2     34   4.22      0      0  296.0  308.7  296.7
  913.0    853   16.2    0.2     34   4.27    357      1  297.0  309.9  297.7
  906.0    919   18.6    0.6     30   4.43    355      1  300.1  313.7  300.9
  873.0   1238   17.0   -2.0     27   3.80    346      2  301.6  313.4  302.3
  861.0   1357   17.2   -4.8     22   3.12    343      3  303.0  312.9  303.6
  850.0   1467   16.4   -5.6     22   2.98    340      4  303.3  312.8  303.9
  780.0   2189   10.6   -9.4     24   2.42    320      7  304.6  312.4  305.1
  760.0   2405   10.0  -20.0     10   1.03    313      9  306.2  309.8  306.4
  700.0   3082    5.6  -20.4     13   1.08    294     12  308.6  312.4  308.9
  670.0   3438    2.8  -18.2     20   1.37    283     14  309.4  314.1  309.7
  653.0   3645    0.8  -14.2     32   1.96    277     15  309.4  315.9  309.8
  629.0   3945   -1.9  -14.9     36   1.92    268     17  309.7  316.1  310.0
  613.0   4149   -3.7  -18.7     30   1.43    262     18  309.9  314.7  310.2
  595.0   4384   -5.7  -15.7     45   1.90    255     19  310.2  316.6  310.6
  572.0   4691   -8.7  -17.7     48   1.67    246     21  310.2  315.8  310.5
  559.0   4869  -10.3  -15.2     67   2.11    240     22  310.4  317.4  310.8
  558.4   4877  -10.4  -15.2     68   2.11    240     22  310.4  317.4  310.8
  536.6   5182  -13.2  -15.8     81   2.09    245     18  310.5  317.5  310.9
  533.0   5234  -13.7  -15.9     83   2.09    245     19  310.6  317.5  310.9
  525.0   5349  -14.3  -16.2     85   2.07    245     22  311.2  318.1  311.6
  517.0   5466  -13.7  -15.2     88   2.28    245     25  313.3  320.9  313.7
  504.0   5659  -14.1  -15.5     89   2.28    245     30  315.1  322.7  315.5
  500.0   5720  -14.5  -15.8     90   2.24    245     32  315.3  322.9  315.7
  486.0   5935  -15.5  -15.8     98   2.31    245     42  316.6  324.4  317.1
  475.7   6096  -16.3  -16.7     96   2.19    245     49  317.6  325.1  318.1
  470.0   6187  -16.7  -17.2     96   2.12    245     48  318.2  325.4  318.6
  462.0   6316  -17.5  -18.6     91   1.92    246     47  318.8  325.4  319.1
  434.0   6781  -21.3  -21.5     98   1.59    249     42  319.7  325.2  320.0
  425.0   6935  -22.1  -24.7     79   1.22    250     40  320.6  324.9  320.8
  422.0   6987  -22.3  -28.3     58   0.89    250     39  321.0  324.2  321.1
  420.7   7010  -22.2  -31.7     42   0.65    250     39  321.4  323.8  321.5
  419.0   7040  -22.1  -36.1     27   0.42    250     40  321.9  323.5  322.0
  417.0   7075  -22.3  -35.3     30   0.46    250     42  322.1  323.8  322.2
  414.0   7128  -22.3  -43.3     13   0.20    250     45  322.7  323.5  322.8
  407.0   7253  -22.9  -48.9      7   0.11    250     51  323.5  324.0  323.6
  400.0   7380  -23.7  -48.7      8   0.11    250     57  324.1  324.6  324.1
  386.9   7620  -25.9  -47.8     11   0.13    250     62  324.3  324.8  324.3
  379.0   7770  -27.3  -47.3     13   0.14    248     65  324.4  325.0  324.4
  370.7   7925  -28.7  -47.0     16   0.15    245     69  324.6  325.2  324.6
  326.0   8829  -36.9  -44.9     43   0.22    245     68  325.4  326.3  325.5
  323.0   8893  -36.3  -50.3     22   0.12    245     68  327.1  327.6  327.1
  316.0   9044  -37.5  -59.5      8   0.04    245     67  327.5  327.7  327.5
  303.0   9332  -39.3  -65.3      5   0.02    245     67  328.9  329.0  328.9
  300.0   9400  -39.7  -66.7      4   0.02    245     67  329.3  329.4  329.3
  272.0  10058  -45.3  -66.7      7   0.02    245     67  330.6  330.7  330.6
  256.0  10464  -48.7  -66.7     11   0.02    245     80  331.3  331.4  331.3
  250.0  10620  -49.3  -65.3     14   0.02    245     85  332.6  332.8  332.6
  248.2  10668  -49.6  -65.6     14   0.02    245     93  332.9  333.0  332.9
  236.0  10997  -51.5  -67.5     13   0.02    246     94  334.8  334.9  334.8
  219.0  11480  -55.1  -70.1     14   0.01    247     94  336.5  336.6  336.5
  200.0  12060  -56.5  -72.5     12   0.01    249     95  343.1  343.2  343.1
  193.0  12285  -58.1  -74.1     11   0.01    250     96  344.1  344.1  344.1
  190.0  12383  -58.0  -74.8     10   0.01    250     96  345.8  345.9  345.8
  186.6  12497  -57.9  -75.5      9   0.01    250     96  347.8  347.9  347.8
  178.0  12793  -57.5  -77.5      6   0.01    250     88  353.1  353.1  353.1
  172.0  13009  -58.7  -79.7      5   0.00    250     83  354.6  354.6  354.6
  168.0  13157  -57.1  -80.1      4   0.00    250     79  359.7  359.7  359.7
  156.0  13624  -57.7  -83.7      2   0.00    250     66  366.3  366.4  366.3
  153.7  13716  -58.0  -84.4      2   0.00    250     64  367.4  367.4  367.4
  150.0  13870  -58.5  -85.5      2   0.00    250     64  369.1  369.1  369.1
  140.0  14302  -60.1  -87.1      2   0.00    248     64  373.6  373.6  373.6
  135.0  14529  -59.5  -86.5      2   0.00    248     64  378.6  378.6  378.6
  132.0  14670  -57.5  -86.5      1   0.00    247     64  384.6  384.6  384.6
  120.4  15240  -61.2  -88.5      2   0.00    245     64  388.1  388.1  388.1
  114.7  15545  -63.2  -89.6      2   0.00    250     70  389.9  389.9  389.9
  112.0  15691  -64.1  -90.1      2   0.00    250     66  390.8  390.8  390.8
  108.0  15915  -61.3  -88.3      2   0.00    256     59  400.1  400.1  400.1
  100.0  16390  -63.3  -90.3      1   0.00    270     44  405.2  405.2  405.2
   97.0  16577  -64.5  -90.5      2   0.00    270     45  406.4  406.4  406.4
   87.8  17189  -63.7  -89.7      2   0.00    270     47  419.7  419.7  419.7
   79.9  17764  -66.5  -91.5      2   0.00    270     48  425.4  425.4  425.4
   75.4  18118  -64.7  -89.7      2   0.00    270     49  436.3  436.3  436.3
   73.3  18288  -65.8  -90.8      2   0.00    270     50  437.5  437.5  437.5
   72.0  18399  -66.5  -91.5      2   0.00    272     45  438.2  438.2  438.2
   70.0  18570  -65.7  -90.7      2   0.00    275     37  443.5  443.5  443.5
   67.8  18765  -63.9  -89.9      2   0.00    272     33  451.4  451.4  451.4
   63.7  19147  -64.3  -90.3      2   0.00    266     25  458.7  458.7  458.7
   63.1  19202  -64.1  -90.3      2   0.00    265     24  460.3  460.3  460.3
   57.6  19766  -61.9  -89.9      1   0.00    253     20  477.5  477.5  477.5
   54.4  20117  -62.1  -90.1      1   0.00    245     17  484.8  484.8  484.8
   51.8  20422  -62.4  -90.3      1   0.00    270     15  491.1  491.2  491.1
   50.0  20640  -62.5  -90.5      1   0.00    250     17  495.8  495.8  495.8
   49.4  20714  -62.5  -90.5      1   0.00    250     19  497.5  497.5  497.5
   49.3  20726  -62.4  -90.5      1   0.00    250     19  497.9  497.9  497.9
   46.0  21156  -60.3  -89.3      1   0.00    257     18  513.0  513.0  513.0
   45.2  21266  -58.3  -88.3      1   0.00    259     17  520.5  520.5  520.5
   44.7  21336  -58.5  -88.5      1   0.00    260     17  521.7  521.7  521.7
   43.4  21521  -58.9  -88.9      1   0.00    278     14  525.1  525.1  525.1
   42.6  21641  -58.0  -88.8      1   0.00    290     12  530.2  530.2  530.2
   41.3  21834  -56.5  -88.5      1   0.00    262      7  538.5  538.5  538.5
   40.6  21946  -57.0  -88.7      1   0.00    245      4  540.0  540.0  540.0
   36.7  22576  -59.9  -89.9      1   0.00    222      8  548.3  548.3  548.3
   33.9  23075  -56.7  -88.7      1   0.00    203     11  569.2  569.3  569.2
   30.0  23850  -56.3  -88.3      1   0.01    175     15  590.6  590.6  590.6
   29.6  23935  -56.7  -88.7      1   0.01    183     13  591.7  591.8  591.7
   27.8  24336  -53.3  -86.3      1   0.01    221      4  611.9  612.0  611.9
   27.6  24384  -53.6  -86.4      1   0.01    225      3  612.3  612.4  612.3
   26.9  24547  -54.7  -86.7      1   0.01    214      4  613.8  613.8  613.8
   25.1  24991  -53.1  -86.1      1   0.01    182      5  630.6  630.7  630.6
   24.2  25226  -54.3  -87.3      1   0.01    166      6  633.7  633.8  633.8
   23.6  25387  -52.3  -85.3      1   0.01    155      7  644.1  644.3  644.1
   20.3  26363  -51.3  -84.3      1   0.02     87     11  675.5  675.7  675.5
   20.0  26460  -51.5  -84.5      1   0.02     80     11  677.8  677.9  677.8
   19.1  26758  -52.7  -85.7      1   0.01     75     10  683.0  683.2  683.0
   17.6  27289  -49.7  -83.7      1   0.02     67      8  708.7  708.9  708.7
   17.2  27432  -49.5  -83.5      1   0.02     65      7  713.9  714.2  713.9
   15.6  28081  -48.3  -82.3      1   0.03     54      8  738.1  738.5  738.2
   14.7  28471  -49.7  -83.7      1   0.02     48      8  746.1  746.4  746.1
   14.2  28698  -47.3  -82.3      1   0.03     44      8  761.6  762.0  761.6
   13.2  29180  -48.5  -82.5      1   0.03     36      9  773.5  773.9  773.6
   12.4  29593  -46.7  -81.7      1   0.04                793.8  794.3  793.8
   12.4  29566  -46.8  -81.8      1   0.04     30      9  792.5  793.0  792.5
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 200401/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 6.16
                               Lifted index: 6.39
    LIFT computed using virtual temperature: 6.52
                                SWEAT index: 39.29
                                    K index: -0.70
                         Cross totals index: 8.90
                      Vertical totals index: 30.90
                        Totals totals index: 39.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 269.10
Pres [hPa] of the Lifted Condensation Level: 686.59
     Mean mixed layer potential temperature: 299.65
              Mean mixed layer mixing ratio: 4.17
              1000 hPa to 500 hPa thickness: 5655.00
Precipitable water [mm] for entire sounding: 11.28

72274 TUS Tucson Observations at 00Z 02 Apr 2020

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     34                                                               
  925.0    719                                                               
  922.0    751   28.6   -6.4     10   2.58     35      5  308.8  317.3  309.3
  913.0    837   26.4   -5.6     12   2.77    343     11  307.4  316.4  308.0
  904.9    914   25.6   -5.8     12   2.76    295     17  307.4  316.4  307.9
  873.6   1219   22.6   -6.3     14   2.74    290     19  307.4  316.2  307.9
  850.0   1456   20.2   -6.8     16   2.71    285     18  307.3  316.1  307.8
  813.4   1829   16.6   -7.4     19   2.71    275     16  307.4  316.1  307.9
  784.7   2134   13.7   -7.9     22   2.70    270     18  307.4  316.1  307.9
  767.0   2327   11.8   -8.2     24   2.70    251     17  307.4  316.1  307.9
  756.7   2438   10.8   -8.5     25   2.67    240     17  307.4  316.1  307.9
  729.3   2743    7.9   -9.3     28   2.60    240     17  307.6  316.1  308.1
  700.0   3081    4.8  -10.2     33   2.53    230     20  307.8  316.0  308.2
  676.7   3353    2.1  -10.9     38   2.48    215     21  307.8  315.8  308.2
  651.5   3658   -0.9  -11.6     44   2.42    215     20  307.8  315.6  308.2
  643.0   3764   -1.9  -11.9     46   2.40    220     21  307.7  315.6  308.2
  625.0   3989   -3.5  -15.5     39   1.84    231     22  308.4  314.5  308.8
  606.0   4232   -5.3  -13.3     53   2.27    243     24  309.1  316.5  309.5
  603.3   4267   -5.6  -14.2     51   2.13    245     24  309.1  316.1  309.5
  601.0   4297   -5.9  -14.9     49   2.01    246     24  309.1  315.8  309.5
  577.0   4614   -8.9  -15.9     57   1.93    253     23  309.2  315.6  309.6
  567.0   4749   -9.7  -14.1     70   2.28    257     23  309.8  317.3  310.2
  557.6   4877  -10.1  -16.2     61   1.94    260     23  310.8  317.3  311.2
  553.0   4941  -10.3  -17.3     57   1.79    258     23  311.3  317.3  311.7
  537.0   5166  -12.1  -18.1     61   1.72    251     25  311.8  317.6  312.1
  535.9   5182  -12.2  -18.0     62   1.74    250     25  311.9  317.7  312.2
  526.0   5324  -13.1  -17.1     72   1.91    250     29  312.4  318.9  312.8
  523.0   5368  -12.7  -20.7     51   1.41    250     30  313.4  318.3  313.7
  518.0   5441  -12.5  -24.5     36   1.02    250     32  314.5  318.1  314.7
  502.0   5680  -13.5  -30.5     22   0.61    250     38  316.2  318.4  316.3
  500.0   5710  -13.7  -30.7     22   0.60    250     39  316.3  318.4  316.4
  487.0   5910  -15.1  -31.1     24   0.59    253     43  316.9  319.1  317.1
  478.0   6051  -15.9  -39.9     11   0.25    254     45  317.6  318.6  317.7
  475.1   6096  -16.2  -41.1     10   0.22    255     46  317.8  318.6  317.8
  468.0   6210  -17.1  -44.1      8   0.16    255     48  318.1  318.7  318.1
  437.0   6721  -20.1  -51.1      4   0.08    255     56  320.6  320.9  320.6
  420.2   7010  -22.7  -42.1     15   0.23    255     60  320.8  321.7  320.9
  414.0   7120  -23.7  -38.7     24   0.33    255     60  320.9  322.2  321.0
  400.0   7370  -25.9  -42.9     19   0.22    255     59  321.2  322.1  321.3
  386.3   7620  -28.1  -46.7     15   0.15    255     56  321.6  322.2  321.6
  375.0   7833  -29.9  -49.9     12   0.11    254     58  321.9  322.4  321.9
  349.0   8340  -34.3  -49.3     20   0.12    253     62  322.7  323.2  322.7
  346.0   8401  -34.9  -43.9     39   0.23    252     62  322.6  323.5  322.7
  342.0   8482  -35.5  -49.5     22   0.12    252     63  322.9  323.4  322.9
  329.0   8750  -37.7  -47.7     34   0.16    251     65  323.5  324.1  323.5
  320.0   8940  -39.3  -47.3     42   0.17    251     66  323.8  324.5  323.9
  310.6   9144  -40.2  -59.9     10   0.04    250     68  325.3  325.5  325.3
  308.0   9201  -40.5  -63.5      7   0.02    250     68  325.7  325.8  325.7
  300.0   9380  -41.9  -64.9      6   0.02    250     67  326.2  326.3  326.2
  297.0   9449  -42.4  -64.6      7   0.02    250     68  326.5  326.6  326.5
  296.0   9471  -42.5  -64.5      7   0.02    250     69  326.6  326.7  326.6
  276.0   9942  -44.9  -66.9      7   0.02    250     83  329.7  329.8  329.7
  270.0  10089  -44.9  -66.9      7   0.02    250     88  331.8  331.9  331.8
  250.0  10600  -48.1  -67.1      9   0.02    250    104  334.4  334.5  334.4
  238.0  10919  -50.5  -68.2     11   0.02    250    114  335.5  335.6  335.5
  236.0  10973  -50.9  -68.4     11   0.02    250    114  335.7  335.8  335.7
  215.0  11579  -55.5  -70.5     14   0.01    253    110  337.7  337.7  337.7
  205.0  11883  -56.3  -72.3     12   0.01    254    108  341.0  341.1  341.0
  201.0  12008  -55.5  -73.5      9   0.01    255    107  344.2  344.3  344.2
  200.0  12040  -55.9  -73.9      9   0.01    255    107  344.1  344.1  344.1
  195.2  12192  -56.6  -74.8      8   0.01    255    108  345.3  345.4  345.3
  175.0  12882  -59.9  -78.9      7   0.00    255     96  350.9  350.9  350.9
  170.0  13065  -56.3  -80.3      3   0.00    256     90  359.8  359.8  359.8
  167.0  13178  -57.1  -83.1      2   0.00    257     87  360.3  360.3  360.3
  153.4  13716  -55.6  -85.0      1   0.00    260     71  371.7  371.7  371.7
  151.0  13818  -55.3  -85.3      1   0.00    260     71  373.9  373.9  373.9
  150.0  13860  -55.5  -85.5      1   0.00    260     71  374.2  374.3  374.2
  146.0  14032  -56.3  -86.3      1   0.00    259     70  375.8  375.8  375.8
  144.0  14119  -55.9  -86.9      1   0.00    259     70  377.9  377.9  377.9
