
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Jan 2009

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 090101/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 8.13
                               Lifted index: 8.27
    LIFT computed using virtual temperature: 8.09
                                SWEAT index: 22.98
                                    K index: -26.50
                         Cross totals index: 2.30
                      Vertical totals index: 31.30
                        Totals totals index: 33.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 254.36
Pres [hPa] of the Lifted Condensation Level: 541.39
     Mean mixed layer potential temperature: 303.11
              Mean mixed layer mixing ratio: 1.73
              1000 hPa to 500 hPa thickness: 5635.00
Precipitable water [mm] for entire sounding: 4.05

72274 TUS Tucson Observations at 12Z 01 Jan 2009

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    141                                                               
  931.0    751    6.6    1.6     70   4.64    245      3  285.5  298.8  286.3
  928.0    779    6.8   -1.2     57   3.79    208      4  286.0  297.0  286.6
  925.0    807    7.8   -0.2     57   4.09    170      4  287.3  299.2  288.0
  918.0    870    9.0    0.0     53   4.19    164      5  289.1  301.4  289.9
  913.1    914   10.7   -0.2     47   4.15    160      6  291.4  303.6  292.1
  903.0   1007   14.4   -0.6     36   4.07    155      4  296.1  308.4  296.8
  880.6   1219   13.5   -3.3     31   3.42    145      1  297.3  307.8  297.9
  878.0   1244   13.4   -3.6     31   3.35    160      1  297.4  307.7  298.0
  854.0   1477   13.6   -5.4     26   3.01    301      2  300.0  309.4  300.5
  850.0   1516   13.2   -5.8     26   2.93    325      2  300.0  309.1  300.5
  818.7   1829   10.9   -6.9     28   2.80    260      4  300.8  309.6  301.3
  799.0   2033    9.4   -7.6     29   2.71    253      9  301.3  309.8  301.8
  789.2   2134    8.7   -9.1     27   2.44    250     11  301.5  309.3  302.0
  760.6   2438    6.5  -13.8     22   1.74    245     20  302.4  308.0  302.7
  752.0   2532    5.8  -15.2     20   1.57    253     17  302.6  307.8  302.9
  740.0   2663    5.8  -25.2      9   0.67    263     13  304.0  306.3  304.1
  732.8   2743    5.2  -27.2      7   0.57    270     11  304.2  306.2  304.3
  715.0   2943    3.8  -32.2      5   0.36    267     10  304.8  306.1  304.9
  705.8   3048    3.0  -27.6      8   0.57    265      9  305.0  307.0  305.1
  700.0   3115    2.4  -24.6     12   0.75    260     10  305.1  307.7  305.2
  689.0   3243    1.2  -23.8     14   0.82    264     12  305.2  308.0  305.3
  665.0   3527    0.4  -37.6      4   0.23    271     17  307.4  308.2  307.4
  654.1   3658   -0.3  -38.5      4   0.21    275     19  308.1  308.8  308.1
  626.0   4009   -2.1  -41.1      3   0.17    272     20  309.9  310.5  309.9
  605.8   4267   -4.2  -39.7      4   0.20    270     21  310.4  311.2  310.5
  582.7   4572   -6.6  -38.1      6   0.25    280     20  311.1  312.0  311.1
  574.0   4690   -7.5  -37.5      7   0.27    284     18  311.3  312.3  311.4
  560.3   4877   -7.9  -43.7      4   0.14    290     16  312.9  313.5  313.0
  555.0   4951   -8.1  -46.1      3   0.11    292     16  313.6  314.1  313.6
  517.5   5486  -12.9  -44.9      5   0.14    310     15  314.1  314.6  314.1
  500.0   5750  -15.3  -44.3      6   0.15    300     16  314.3  314.9  314.4
  477.4   6096  -18.2  -44.8      8   0.15    300     17  314.9  315.5  315.0
  463.0   6325  -20.1  -45.1      9   0.15    296     18  315.3  315.9  315.4
  439.4   6706  -23.2  -47.5      9   0.12    290     20  316.2  316.7  316.2
  400.0   7390  -28.7  -51.7      9   0.08    290     24  317.6  317.9  317.6
  386.9   7620  -30.7  -52.9      9   0.07    295     26  318.0  318.3  318.0
  310.4   9144  -44.2  -61.0     14   0.03    285     27  319.8  319.9  319.8
  300.0   9380  -46.3  -62.3     15   0.03    280     30  320.0  320.1  320.0
  289.0   9627  -48.7  -63.7     16   0.03    276     34  320.0  320.1  320.0
  270.5  10058  -50.7  -65.2     16   0.02    270     42  323.2  323.2  323.2
  258.1  10363  -52.2  -66.2     17   0.02    280     51  325.4  325.5  325.4
  257.0  10392  -52.3  -66.3     17   0.02    280     51  325.6  325.7  325.6
  250.0  10570  -53.7  -67.7     16   0.02    280     50  326.1  326.2  326.1
  230.0  11098  -57.9  -70.9     17   0.01    275     45  327.6  327.6  327.6
  227.0  11180  -56.9  -69.9     18   0.01    274     45  330.3  330.4  330.3
  222.0  11320  -58.1  -71.1     17   0.01    273     43  330.6  330.6  330.6
  212.9  11582  -59.1  -71.7     18   0.01    270     41  333.0  333.0  333.0
  203.0  11878  -60.3  -72.3     19   0.01    270     50  335.7  335.7  335.7
  200.0  11970  -59.3  -72.3     17   0.01    275     52  338.7  338.8  338.7
  195.0  12129  -58.7  -71.7     17   0.01    279     52  342.1  342.2  342.1
  193.1  12192  -58.9  -71.9     17   0.01    280     52  342.8  342.8  342.8
  184.0  12494  -59.9  -72.9     17   0.01    275     53  345.9  345.9  345.9
  178.0  12703  -59.1  -72.1     17   0.01    272     54  350.5  350.6  350.5
  168.0  13066  -59.9  -72.9     17   0.01    266     55  355.0  355.1  355.0
  166.9  13106  -59.8  -72.8     17   0.01    265     55  355.9  355.9  355.9
  151.0  13738  -57.9  -70.9     17   0.02    265     56  369.4  369.5  369.4
  150.0  13780  -58.1  -71.1     17   0.02    265     56  369.8  369.9  369.8
  144.0  14035  -59.5  -72.5     17   0.01    263     57  371.7  371.8  371.7
  137.4  14326  -60.0  -73.0     17   0.01    260     59  375.8  375.8  375.8
  125.0  14914  -61.1  -74.1     16   0.01    263     56  384.1  384.2  384.1
  118.5  15240  -62.7  -75.3     17   0.01    265     54  387.0  387.0  387.0
  112.0  15589  -64.5  -76.5     18   0.01    267     50  390.0  390.1  390.0
  110.0  15698  -65.5  -77.5     17   0.01    267     49  390.1  390.2  390.1
  100.0  16270  -69.5  -80.5     19   0.01    270     43  393.2  393.2  393.2
   90.2  16882  -70.7  -81.7     18   0.01    266     51  402.6  402.6  402.6
   87.4  17069  -69.7  -81.0     18   0.01    265     53  408.2  408.2  408.2
   81.0  17524  -67.3  -79.3     17   0.01    276     40  422.1  422.1  422.1
   79.0  17678  -67.5  -79.3     17   0.01    280     35  424.8  424.9  424.8
   71.3  18288  -68.2  -79.3     19   0.01    270     30  435.9  435.9  435.9
   70.0  18400  -68.3  -79.3     19   0.01    265     31  437.9  438.0  437.9
   67.8  18593  -68.1  -79.1     19   0.01    265     31  442.3  442.4  442.4
   67.4  18627  -68.1  -79.1     19   0.01    266     31  443.1  443.2  443.1
   61.3  19202  -65.0  -76.7     18   0.02    285     36  462.1  462.2  462.1
   58.8  19455  -63.7  -75.7     18   0.02    292     33  470.6  470.8  470.6
   54.1  19964  -65.1  -77.1     18   0.02    306     26  478.8  478.9  478.8
   52.8  20117  -62.9  -75.5     17   0.03    310     24  487.2  487.3  487.2
   51.9  20219  -61.5  -74.5     16   0.03    286     22  492.9  493.1  492.9
   50.2  20422  -62.0  -75.0     16   0.03    240     19  496.2  496.4  496.2
   50.0  20450  -62.1  -75.1     16   0.03    245     20  496.7  496.9  496.7
   45.5  21031  -62.4  -75.4     16   0.03    295     29  509.5  509.7  509.5
   43.3  21336  -62.6  -75.6     16   0.03    300     23  516.4  516.6  516.4
   41.2  21641  -62.7  -75.7     16   0.03    295     16  523.3  523.5  523.3
   39.2  21952  -62.9  -75.9     16   0.03    275     23  530.5  530.7  530.5
   39.2  21946  -62.9  -75.9     16   0.03    275     23  530.3  530.6  530.3
   36.2  22446  -60.7  -73.7     17   0.05    283     19  548.4  548.7  548.4
   33.9  22860  -61.2  -74.2     16   0.05    290     16  557.6  558.0  557.6
   33.4  22946  -61.3  -74.3     16   0.05    282     17  559.5  559.9  559.5
   32.5  23116  -59.3  -73.3     15   0.06    265     18  569.2  569.7  569.2
   32.2  23165  -59.1  -73.2     15   0.06    260     18  570.9  571.4  570.9
   30.7  23470  -58.2  -72.2     15   0.07    285     21  581.5  582.1  581.5
   30.0  23620  -57.7  -71.7     15   0.08    285     20  586.8  587.4  586.8
   29.3  23774  -57.5  -71.7     15   0.08    300     14  591.3  592.0  591.3
   27.9  24079  -57.2  -71.6     15   0.09    290     10  600.4  601.2  600.5
   26.6  24384  -56.9  -71.5     14   0.09    220      1  609.7  610.5  609.8
   24.5  24901  -56.3  -71.3     14   0.10    198      2  625.8  626.6  625.8
   24.0  25032  -54.9  -70.9     12   0.11    193      2  633.5  634.5  633.5
   23.0  25303  -55.9  -70.9     14   0.12    182      3  638.3  639.4  638.4
   21.2  25825  -52.7  -69.7     11   0.15    160      3  663.0  664.4  663.0
   20.0  26200  -53.9  -70.9     11   0.13    145      4  670.4  671.7  670.5
   19.8  26265  -53.9  -70.9     11   0.14    136      4  672.4  673.6  672.4
   16.8  27333  -49.3  -68.3      9   0.23    344      9  719.5  721.8  719.6
   16.6  27432  -49.8  -68.6      9   0.23    330      9  721.1  723.4  721.2
   15.4  27901  -51.9  -69.9     10   0.20    307      8  729.0  731.0  729.1
   14.9  28117  -50.3  -69.3      9   0.23    296      8  741.2  743.6  741.3
   13.5  28763  -49.7  -69.7      8   0.24    264      7  764.5  767.0  764.6
   11.3  29927  -50.7  -71.7      7   0.21    207      6  800.8  803.1  800.9
   10.4  30480  -48.8  -69.8      7   0.30    180      5  827.4  830.9  827.5
   10.0  30730  -47.9  -68.9      7   0.36    215      8  839.6  843.8  839.8
    9.9  30785  -47.7  -68.7      7   0.37    255     11  842.5  846.9  842.7
    9.6  31000  -46.7  -67.7      7   0.44                854.0  859.2  854.2
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 090101/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 7.61
                               Lifted index: 10.30
    LIFT computed using virtual temperature: 10.18
                                SWEAT index: 20.01
                                    K index: -4.30
                         Cross totals index: 9.50
                      Vertical totals index: 28.50
                        Totals totals index: 38.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 269.32
Pres [hPa] of the Lifted Condensation Level: 742.20
     Mean mixed layer potential temperature: 293.30
              Mean mixed layer mixing ratio: 3.92
              1000 hPa to 500 hPa thickness: 5609.00
Precipitable water [mm] for entire sounding: 6.63

72274 TUS Tucson Observations at 00Z 02 Jan 2009

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    121                                                               
  929.0    751   21.2   -1.8     21   3.62    315      2  300.6  311.9  301.3
  925.0    787   20.6   -2.4     21   3.48    320      6  300.4  311.2  301.0
  911.4    914   19.1   -6.6     17   2.58    325      8  300.1  308.3  300.6
  910.0    927   19.0   -7.0     17   2.50    325      8  300.1  308.0  300.6
  879.3   1219   16.3   -6.6     20   2.66    325      7  300.3  308.6  300.7
  861.0   1398   14.6   -6.4     23   2.76    278      6  300.3  309.0  300.8
  850.0   1506   14.2   -8.8     19   2.32    250      5  301.0  308.4  301.4
  840.0   1606   13.4   -9.6     19   2.21    250      5  301.2  308.2  301.6
  832.0   1686   13.2  -25.8      5   0.57    250      4  301.8  303.8  301.9
  817.9   1829   12.4  -34.9      2   0.24    250      4  302.4  303.3  302.4
  815.0   1859   12.2  -36.8      2   0.20    254      4  302.5  303.3  302.6
  788.3   2134    9.9  -32.9      3   0.31    290      6  302.9  304.0  303.0
  759.9   2438    7.3  -28.6      6   0.48    295      6  303.3  305.0  303.4
  748.0   2568    6.2  -26.8      7   0.57    293      6  303.5  305.5  303.6
  732.2   2743    6.0  -41.0      2   0.15    290      7  305.2  305.7  305.2
  730.0   2767    6.0  -43.0      1   0.12    289      7  305.4  305.9  305.4
  700.0   3109    4.0  -45.0      1   0.10    275     10  306.9  307.3  306.9
  685.0   3284    3.4  -45.6      1   0.09    280     10  308.1  308.5  308.1
  653.6   3658    0.9  -47.5      1   0.08    290      9  309.5  309.8  309.5
  605.5   4267   -3.2  -50.6      1   0.06    275     10  311.6  311.9  311.6
  586.0   4527   -4.9  -51.9      1   0.05    275     12  312.5  312.7  312.5
  560.0   4877   -7.5  -54.0      1   0.04    275     15  313.5  313.7  313.5
  500.0   5750  -14.1  -59.1      1   0.03     30      9  315.8  315.9  315.8
  477.1   6096  -16.9  -61.1      1   0.02     25      9  316.5  316.6  316.5
  404.6   7315  -27.0  -68.2      1   0.01    110      5  318.8  318.8  318.8
  400.0   7400  -27.7  -68.7      1   0.01    100      5  318.9  318.9  318.9
  387.5   7620  -29.6  -69.3      1   0.01     85     10  319.4  319.4  319.4
  370.9   7925  -32.1  -70.2      1   0.01     90     11  320.0  320.0  320.0
  311.2   9144  -42.4  -73.8      2   0.01     40     23  322.1  322.2  322.1
  300.0   9400  -44.5  -74.5      2   0.01     40     17  322.5  322.6  322.5
  297.8   9449  -44.9  -74.3      2   0.01     40     17  322.6  322.6  322.6
  290.0   9624  -46.5  -73.5      3   0.01     37     13  322.8  322.9  322.8
  271.4  10058  -48.9  -72.5      5   0.01     30      2  325.4  325.5  325.4
  263.0  10264  -50.1  -72.1      6   0.01     40      4  326.7  326.7  326.7
  250.0  10590  -53.5  -73.5      7   0.01     55      7  326.4  326.4  326.4
  242.0  10800  -55.3  -74.3      8   0.01     44      6  326.8  326.8  326.8
  227.0  11208  -57.7  -74.7     10   0.01     21      3  329.1  329.1  329.1
  213.9  11582  -61.0  -77.1     10   0.00      0      0  329.7  329.7  329.7
  211.0  11668  -61.7  -77.7     10   0.00    341      1  329.8  329.8  329.8
  208.0  11757  -61.7  -77.7     10   0.00    322      2  331.2  331.2  331.2
  201.0  11969  -63.3  -78.3     11   0.00    275      5  331.9  331.9  331.9
  200.0  12000  -62.9  -77.9     12   0.00    270      6  333.0  333.0  333.0
  199.0  12031  -62.3  -77.3     12   0.01    268      7  334.4  334.4  334.4
  193.8  12192  -63.0  -78.0     12   0.00    260     11  335.9  335.9  335.9
  193.0  12219  -63.1  -78.1     12   0.00    260     12  336.1  336.1  336.1
  190.0  12315  -62.3  -77.3     12   0.01    261     14  338.9  338.9  338.9
  180.0  12648  -62.7  -77.7     12   0.01    262     24  343.5  343.5  343.5
  173.0  12892  -61.9  -77.9     10   0.01    263     31  348.7  348.8  348.7
  162.0  13296  -62.7  -77.7     12   0.01    265     42  354.0  354.0  354.0
  159.0  13411  -62.2  -77.7     11   0.01    265     45  356.7  356.8  356.7
  156.0  13528  -61.7  -77.7     10   0.01    265     46  359.5  359.6  359.5
  150.0  13770  -62.7  -78.7     10   0.01    265     49  361.9  361.9  361.9
  131.0  14603  -63.7  -78.7     11   0.01    265     52  374.4  374.4  374.4
  129.0  14697  -62.5  -78.5     10   0.01    265     53  378.2  378.2  378.2
  118.1  15240  -64.2  -79.6     10   0.01    265     55  384.8  384.8  384.8
  110.0  15673  -65.5  -80.5     11   0.01    265     52  390.1  390.2  390.1
  100.0  16250  -67.1  -81.1     12   0.01    265     49  397.8  397.9  397.8
   87.0  17090  -68.1  -82.1     12   0.01    267     39  412.0  412.0  412.0
   83.2  17360  -67.1  -82.1     10   0.01    268     36  419.3  419.3  419.3
   79.7  17618  -69.1  -83.1     12   0.01    269     33  420.3  420.4  420.4
   75.0  17983  -67.6  -82.4     11   0.01    270     29  430.8  430.9  430.8
   74.1  18057  -67.3  -82.3     10   0.01    269     31  433.0  433.0  433.0
   71.3  18288  -67.8  -82.8     10   0.01    265     38  436.6  436.6  436.6
   70.0  18400  -68.1  -83.1     10   0.01    265     37  438.4  438.4  438.4
   67.8  18593  -68.1  -83.1     10   0.01    265     33  442.5  442.5  442.5
   61.3  19202  -67.9  -82.9     10   0.01    290     33  455.7  455.8  455.8
   59.1  19418  -67.9  -82.9     10   0.01    290     37  460.5  460.6  460.5
   58.2  19507  -67.7  -82.7     10   0.01    290     38  463.0  463.1  463.0
   52.6  20117  -66.0  -81.7     10   0.01    310     25  480.5  480.5  480.5
   50.1  20422  -65.1  -81.1      9   0.01    275     18  489.4  489.5  489.4
   50.0  20430  -65.1  -81.1      9   0.01    270     18  489.7  489.7  489.7
   48.0  20678  -65.3  -81.3      9   0.01    266     23  494.9  495.0  494.9
   47.6  20726  -64.8  -81.0      9   0.01    265     24  497.2  497.3  497.2
   46.5  20872  -63.3  -80.3      8   0.01    279     27  504.2  504.3  504.2
   45.3  21031  -63.5  -80.5      8   0.01    295     30  507.6  507.7  507.6
   43.1  21336  -63.8  -80.8      8   0.01    305     23  514.1  514.2  514.1
   42.3  21451  -63.9  -80.9      8   0.01    296     21  516.6  516.7  516.6
   41.0  21641  -62.8  -80.3      8   0.02    280     19  523.8  524.0  523.8
   39.7  21841  -61.7  -79.7      7   0.02    293     17  531.6  531.7  531.6
   37.6  22176  -62.5  -80.5      7   0.02    315     14  537.8  538.0  537.8
   37.2  22250  -62.2  -80.5      7   0.02    320     13  540.3  540.4  540.3
   35.4  22555  -61.2  -80.3      6   0.02    320     15  550.6  550.7  550.6
   33.7  22860  -60.2  -80.1      6   0.02    330     14  561.0  561.2  561.0
   32.1  23165  -59.2  -80.0      5   0.02    285     11  571.7  571.9  571.7
   31.6  23255  -58.9  -79.9      5   0.02    273      9  574.9  575.1  574.9
   30.5  23470  -59.3  -79.6      6   0.02    245      3  579.5  579.7  579.5
   30.0  23580  -59.5  -79.5      6   0.02    210      6  581.9  582.1  581.9
   29.6  23664  -59.7  -79.7      6   0.02    218      8  583.5  583.7  583.5
   27.7  24079  -57.0  -80.6      4   0.02    255     17  602.1  602.3  602.1
   26.4  24384  -55.0  -81.3      2   0.02    305     10  616.0  616.2  616.0
   26.1  24462  -54.5  -81.5      2   0.02    316      9  619.6  619.8  619.6
   24.9  24764  -54.9  -81.9      2   0.02    358      5  626.9  627.1  626.9
   24.0  24994  -53.1  -82.9      2   0.02     30      2  638.6  638.8  638.6
   23.4  25165  -51.7  -83.7      1   0.02     43      2  647.5  647.6  647.5
   21.8  25623  -53.9  -84.9      1   0.01     78      3  654.1  654.3  654.1
   20.9  25895  -52.5  -85.5      1   0.01     98      4  666.3  666.4  666.3
   20.0  26180  -52.9  -85.9      1   0.01    120      4  673.5  673.6  673.5
   19.6  26310  -53.5  -86.5      1   0.01    117      5  675.5  675.7  675.6
   17.9  26897  -50.1  -84.1      1   0.02    105     10  704.0  704.2  704.0
   17.3  27127  -51.7  -85.1      1   0.02    100     12  706.1  706.3  706.1
   16.9  27270  -52.7  -85.7      1   0.02     91      9  707.3  707.5  707.4
