
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Oct 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   25.3  25097  -51.9  -80.9      2   0.02    108      9  632.6  632.8  632.6
   23.4  25603  -54.1  -82.1      2   0.02      0      0  640.5  640.7  640.5
   23.4  25600  -54.1  -82.1      2   0.02      1      0  640.4  640.6  640.5
   20.0  26610  -52.5  -81.5      2   0.03     90      8  674.7  675.0  674.7
   19.7  26708  -51.7  -81.7      2   0.03     99     10  680.1  680.4  680.1
   19.2  26874  -53.1  -82.1      2   0.02    113     13  680.8  681.0  680.8
   18.6  27080  -50.7  -80.7      2   0.03    131     17  694.5  694.8  694.5
   18.5  27127  -50.8  -80.8      2   0.03    135     18  695.8  696.1  695.8
   17.6  27432  -51.0  -81.0      2   0.03    150     13  704.2  704.6  704.2
   16.9  27703  -51.3  -81.3      2   0.03    128     10  711.8  712.2  711.9
   16.8  27737  -51.2  -81.2      2   0.03    125     10  713.3  713.7  713.3
   16.1  28042  -49.9  -80.3      2   0.04    150     10  727.0  727.4  727.0
   14.8  28572  -47.7  -78.7      2   0.06    130      5  751.3  752.0  751.4
   14.0  28956  -48.1  -79.1      2   0.06    115      1  762.7  763.3  762.7
   13.9  28986  -48.1  -79.1      2   0.06    116      1  763.6  764.2  763.6
   13.3  29279  -45.5  -77.5      2   0.07    120      3  782.2  783.0  782.2
   12.6  29639  -46.5  -77.5      2   0.08    126      5  790.9  791.8  790.9
   12.2  29870  -45.8  -77.2      2   0.09    130      6  801.2  802.2  801.2
   11.6  30175  -44.9  -76.8      2   0.10    120     16  814.9  816.1  815.0
   11.5  30247  -44.7  -76.7      2   0.10    124     19  818.2  819.4  818.3
   11.2  30424  -46.1  -78.1      1   0.08    132     27  819.4  820.4  819.4
   11.1  30480  -45.8  -78.0      1   0.08    135     29  822.6  823.6  822.6
   10.7  30729  -44.3  -77.3      1   0.10     98     21  836.7  837.9  836.8
   10.0  31180  -46.3  -77.3      2   0.10     32      7  845.6  846.9  845.7
    9.9  31247  -46.9  -77.9      2   0.09     22      5  845.8  847.0  845.8
    9.7  31394  -46.8  -77.8      2   0.10      0      0  851.5  852.7  851.6
    9.4  31590  -46.7  -77.7      2   0.10     15      7  859.2  860.5  859.2
    8.8  32004  -44.5  -76.5      2   0.13     45     23  882.8  884.5  882.9
    7.8  32845  -40.1  -74.1      1   0.21     95     17  932.6  935.5  932.8
    7.3  33295  -41.5  -74.5      2   0.22    121     15  944.7  947.7  944.9
    7.0  33580  -41.3  -75.3      1   0.20    140     13  957.0  959.7  957.1
    7.0  33528  -41.3  -75.2      1   0.20    135     13  954.7  957.5  954.8
    6.9  33678  -40.7  -74.7      1   0.22    157     12  963.4  966.5  963.5
    6.8  33777  -42.1  -75.1      2   0.21    174     11  961.6  964.5  961.7
    6.2  34442  -41.9  -75.8      1   0.21    290      5  989.8  992.8  989.9
    6.1  34512  -41.9  -75.9      1   0.21                992.8  995.8  992.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 181001/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 1.39
                               Lifted index: 1.41
    LIFT computed using virtual temperature: 1.24
                                SWEAT index: 122.18
                                    K index: 33.30
                         Cross totals index: 13.70
                      Vertical totals index: 32.70
                        Totals totals index: 46.40
      Convective Available Potential Energy: 37.80
             CAPE using virtual temperature: 45.61
                      Convective Inhibition: -25.21
             CINS using virtual temperature: -18.71
                           Equilibrum Level: 535.46
 Equilibrum Level using virtual temperature: 436.81
                   Level of Free Convection: 618.66
             LFCT using virtual temperature: 624.91
                     Bulk Richardson Number: 6.34
          Bulk Richardson Number using CAPV: 7.65
  Temp [K] of the Lifted Condensation Level: 276.60
Pres [hPa] of the Lifted Condensation Level: 641.28
     Mean mixed layer potential temperature: 314.05
              Mean mixed layer mixing ratio: 7.73
              1000 hPa to 500 hPa thickness: 5826.00
Precipitable water [mm] for entire sounding: 32.97

72274 TUS Tucson Observations at 12Z 01 Oct 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     82                                                               
  928.0    751   23.4   20.5     84  16.66    220      2  302.9  352.5  306.0
  925.0    781   22.6   18.9     80  15.09    235      1  302.4  347.2  305.1
  911.0    914   21.7   18.4     82  14.83    230      1  302.8  346.9  305.5
  898.0   1039   20.8   17.9     83  14.59    187      3  303.1  346.6  305.8
  881.0   1205   21.0   15.0     69  12.32    130      5  305.0  342.1  307.2
  879.6   1219   20.9   15.0     69  12.33    125      5  305.0  342.1  307.3
  862.0   1394   19.8   14.8     73  12.43    152      6  305.6  343.1  307.9
  850.0   1515   19.8   11.8     60  10.33    170      6  306.9  338.3  308.8
  849.0   1525   19.8   11.8     60  10.34    171      6  307.0  338.5  308.9
  842.0   1597   19.6   12.6     64  11.00    176      6  307.5  341.0  309.5
  819.5   1829   17.6   13.4     76  11.90    195      5  307.8  344.1  310.0
  801.0   2025   16.0   14.0     88  12.70    192      6  308.1  346.8  310.4
  790.7   2134   15.4   13.2     87  12.22    190      7  308.6  345.9  310.9
  762.9   2438   13.8   11.0     84  10.94    150     13  310.0  343.7  312.0
  760.0   2471   13.6   10.8     83  10.82    151     13  310.1  343.5  312.2
  735.7   2743   11.7    9.5     87  10.26    160     13  311.0  342.7  312.9
  700.0   3159    8.8    7.6     92   9.44    165     17  312.2  341.6  314.0
  673.0   3485    6.4    5.7     95   8.61    172     18  313.0  340.0  314.7
  658.9   3658    5.5    4.2     91   7.89    175     19  314.0  338.9  315.4
  644.0   3846    4.6    2.5     86   7.17    177     18  315.0  337.8  316.3
  630.0   4026    3.2    2.4     94   7.28    178     17  315.4  338.5  316.7
  619.0   4169    2.2   -0.3     84   6.09    179     16  315.8  335.3  316.9
  611.5   4267    1.3    0.2     92   6.39    180     16  315.9  336.4  317.1
  607.0   4327    0.8    0.5     98   6.58    181     16  315.9  337.0  317.2
  566.8   4877   -1.7   -1.9     98   5.90    195     14  319.2  338.4  320.4
  564.0   4917   -1.9   -2.1     99   5.85    196     14  319.5  338.6  320.6
  559.0   4988   -1.9   -3.7     87   5.24    197     15  320.3  337.5  321.3
  528.0   5441   -4.3   -6.7     83   4.41    203     21  322.7  337.4  323.5
  500.0   5870   -6.5   -8.9     83   3.92    210     26  325.1  338.4  325.8
  493.0   5980   -6.9   -8.8     86   4.01    210     26  325.9  339.5  326.7
  485.7   6096   -7.5  -10.2     81   3.66    210     25  326.6  339.1  327.3
  475.0   6270   -8.3  -12.2     73   3.18    210     26  327.6  338.6  328.2
  442.0   6824  -12.5  -14.1     88   2.92    210     29  329.1  339.4  329.7
  431.4   7010  -13.3  -17.0     74   2.36    210     30  330.4  338.8  330.9
  429.0   7052  -13.5  -17.6     71   2.25    210     29  330.7  338.7  331.1
  411.0   7376  -15.9  -18.3     82   2.21    213     25  331.6  339.6  332.1
  403.0   7524  -16.7  -20.6     72   1.85    215     23  332.5  339.2  332.9
  400.0   7580  -17.1  -20.4     75   1.90    215     22  332.7  339.6  333.1
  397.8   7620  -17.4  -20.7     76   1.86    215     22  332.8  339.6  333.2
  365.9   8230  -21.8  -24.8     76   1.40    215     24  335.0  340.3  335.3
  322.9   9144  -28.3  -31.0     77   0.89    235     22  338.2  341.6  338.4
  318.0   9256  -29.1  -31.8     77   0.84    236     24  338.6  341.8  338.7
  308.0   9484  -30.3  -32.7     79   0.80    238     28  340.0  343.1  340.2
  300.0   9670  -30.9  -35.1     67   0.65    240     32  341.7  344.3  341.8
  269.0  10436  -37.3  -40.3     73   0.43    237     33  343.2  345.0  343.3
  264.0  10566  -38.1  -43.1     59   0.32    236     33  343.9  345.2  343.9
  254.0  10832  -40.5  -45.5     59   0.26    235     34  344.1  345.2  344.2
  250.0  10940  -41.3  -48.3     47   0.19    235     34  344.5  345.4  344.6
  246.0  11049  -42.5  -47.2     60   0.22    235     35  344.3  345.3  344.4
  239.0  11243  -44.1  -48.9     59   0.19    235     37  344.8  345.6  344.8
  232.0  11441  -45.5  -49.1     67   0.19    235     39  345.6  346.4  345.6
  217.0  11882  -49.3  -54.3     56   0.11    235     44  346.4  346.9  346.4
  200.0  12410  -54.3  -59.3     54   0.06    235     49  346.6  346.9  346.6
  190.0  12738  -56.7  -61.5     54   0.05    240     54  347.9  348.1  347.9
  185.0  12907  -57.1  -61.2     60   0.05    243     56  349.9  350.1  349.9
  178.0  13151  -57.9  -64.9     40   0.03    247     59  352.5  352.6  352.5
  170.0  13439  -60.7  -65.3     54   0.03    252     63  352.5  352.6  352.5
  165.0  13624  -62.2  -67.0     52   0.03    255     66  353.0  353.2  353.0
  162.6  13716  -62.9  -67.8     51   0.03    255     66  353.3  353.4  353.3
  160.0  13815  -63.7  -68.7     50   0.02    256     65  353.6  353.7  353.6
  154.0  14049  -64.5  -74.5     24   0.01    258     62  356.1  356.1  356.1
  150.0  14210  -65.3  -77.3     17   0.01    260     60  357.4  357.4  357.4
  146.0  14374  -66.1  -78.1     17   0.01    258     53  358.8  358.8  358.8
  139.9  14630  -66.6  -79.3     15   0.01    255     41  362.2  362.3  362.2
  137.0  14757  -66.9  -79.9     14   0.00    251     40  363.9  364.0  363.9
  126.2  15240  -69.8  -82.1     15   0.00    235     35  367.3  367.3  367.3
  119.9  15545  -71.6  -83.4     16   0.00    225     30  369.4  369.4  369.4
  110.0  16054  -74.7  -85.7     17   0.00    250     32  372.9  372.9  372.9
  108.1  16154  -74.7  -84.8     20   0.00    260     28  374.7  374.7  374.7
  108.0  16160  -74.7  -84.7     20   0.00    260     28  374.8  374.8  374.8
  106.0  16269  -72.9  -83.9     18   0.00    257     28  380.2  380.3  380.2
  104.0  16381  -72.3  -83.3     18   0.00    255     28  383.5  383.5  383.5
  100.0  16610  -73.3  -84.3     17   0.00    250     29  385.9  385.9  385.9
   90.6  17190  -72.9  -83.9     18   0.00    242     15  397.7  397.7  397.7
   87.8  17374  -73.7  -84.7     17   0.00    240     11  399.8  399.8  399.8
   84.7  17584  -74.5  -85.5     17   0.00    261     18  402.2  402.2  402.2
   83.4  17678  -73.1  -84.7     16   0.00    270     21  406.8  406.8  406.8
   80.1  17913  -69.7  -82.7     14   0.01    285     15  418.5  418.5  418.5
   79.2  17983  -69.8  -83.1     13   0.01    290     13  419.8  419.8  419.8
   75.2  18288  -70.0  -84.6     10   0.00    230     15  425.4  425.4  425.4
   74.1  18378  -70.1  -85.1     10   0.00    228     14  427.1  427.1  427.1
   73.3  18443  -68.3  -84.3      8   0.00    226     14  432.2  432.2  432.2
   70.0  18720  -67.7  -85.7      6   0.00    220     11  439.2  439.2  439.2
   68.2  18877  -66.3  -85.3      5   0.00    224     13  445.5  445.5  445.5
   68.0  18898  -66.3  -85.4      5   0.00    225     13  445.9  445.9  445.9
   64.6  19202  -66.7  -87.0      4   0.00    200     13  451.6  451.6  451.6
   62.9  19365  -66.9  -87.9      4   0.00    219     16  454.6  454.6  454.6
   61.5  19507  -66.0  -87.8      3   0.00    235     19  459.6  459.6  459.6
   55.9  20084  -62.5  -87.5      2   0.00    330     12  480.2  480.2  480.2
   55.6  20117  -62.5  -87.5      2   0.00    335     12  480.9  480.9  480.9
   50.0  20770  -62.9  -87.9      2   0.00    320      8  494.8  494.9  494.8
   49.2  20869  -62.9  -87.9      2   0.00    293      9  497.1  497.1  497.1
   47.9  21031  -61.9  -87.5      2   0.00    250     10  503.2  503.2  503.2
   45.6  21336  -60.0  -86.6      2   0.00    265     11  514.9  514.9  514.9
   44.8  21452  -59.3  -86.3      2   0.01    265     13  519.4  519.4  519.4
   43.5  21641  -59.4  -86.6      2   0.01    265     15  523.6  523.6  523.6
   41.4  21946  -59.6  -87.1      2   0.00    335     13  530.5  530.5  530.5
   39.4  22250  -59.8  -87.6      2   0.00    310      6  537.4  537.4  537.4
   38.2  22450  -59.9  -87.9      1   0.00    323     11  542.0  542.1  542.0
   37.6  22555  -58.6  -87.0      1   0.01    330     13  548.0  548.0  548.0
   36.6  22720  -56.5  -85.5      1   0.01    297     14  557.4  557.5  557.4
   32.5  23470  -57.4  -86.4      1   0.01    150     19  574.2  574.3  574.2
   31.2  23731  -57.7  -86.7      1   0.01    155     11  580.2  580.3  580.2
   30.0  23980  -55.5  -85.5      1   0.01    160      4  592.7  592.8  592.8
   29.5  24079  -56.0  -85.6      1   0.01    170      3  594.1  594.2  594.1
   28.8  24240  -56.7  -85.7      1   0.01     86      5  596.4  596.5  596.4
   28.1  24384  -56.5  -85.8      1   0.01     10      6  600.9  601.0  600.9
   26.7  24721  -55.9  -85.9      1   0.01     38      9  611.7  611.8  611.7
   25.2  25093  -52.1  -83.1      1   0.02     68     12  632.8  632.9  632.8
   24.4  25298  -53.1  -83.8      1   0.01     85     14  635.7  635.9  635.7
   22.7  25765  -55.3  -85.3      1   0.01     47      6  642.5  642.6  642.5
   22.2  25908  -54.4  -84.8      1   0.01     35      3  649.3  649.4  649.3
   21.6  26084  -53.3  -84.3      1   0.02     56      4  657.6  657.8  657.7
   20.0  26580  -53.1  -84.1      1   0.02    115      7  672.9  673.1  672.9
   18.5  27084  -51.7  -83.7      1   0.02     87     13  692.4  692.6  692.4
   18.4  27127  -51.8  -83.7      1   0.02     85     13  693.5  693.7  693.5
   17.5  27432  -52.3  -83.7      1   0.02    105     16  701.4  701.6  701.4
   16.8  27708  -52.7  -83.7      1   0.02    108     15  708.5  708.8  708.5
   15.2  28346  -51.9  -83.5      1   0.02    115     14  731.3  731.5  731.3
   14.0  28889  -51.3  -83.3      1   0.03     93     15  751.2  751.5  751.2
   13.9  28956  -50.9  -83.1      1   0.03     90     15  754.7  755.0  754.7
   13.2  29261  -49.2  -82.1      1   0.04    105     16  770.7  771.1  770.7
   12.6  29566  -47.5  -81.1      1   0.04    105     22  787.0  787.5  787.0
   12.3  29739  -46.5  -80.5      1   0.05    102     17  796.3  796.9  796.4
   12.1  29870  -46.8  -80.6      1   0.05    100     14  799.8  800.4  799.8
   11.5  30175  -47.5  -80.8      1   0.05     70     10  807.9  808.6  808.0
   11.2  30359  -47.9  -80.9      1   0.05     49     14  812.9  813.5  812.9
   11.0  30480  -47.0  -80.6      1   0.05     35     16  820.6  821.2  820.6
   10.9  30539  -46.5  -80.5      1   0.06     41     18  824.3  825.0  824.3
   10.5  30785  -47.2  -80.5      1   0.06     65     25  830.7  831.4  830.7
   10.3  30914  -47.5  -80.5      1   0.06     63     26  834.1  834.8  834.1
   10.1  31044  -45.9  -79.9      1   0.07     61     27  844.7  845.5  844.7
   10.0  31110  -46.1  -80.1      1   0.07     60     27  846.4  847.2  846.4
    9.6  31394  -46.9  -80.3      1   0.07     70     29  853.7  854.5  853.7
    9.3  31591  -47.5  -80.5      1   0.07     96     21  858.8  859.6  858.8
    8.8  31959  -43.7  -79.7      1   0.08    144      5  887.1  888.2  887.2
    8.7  32004  -43.9  -79.6      1   0.08    150      3  888.1  889.2  888.2
    8.6  32113  -44.3  -79.3      1   0.09                890.6  891.8  890.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 181001/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 1.09
                               Lifted index: -1.84
    LIFT computed using virtual temperature: -2.10
                                SWEAT index: 179.60
                                    K index: 36.90
                         Cross totals index: 18.30
                      Vertical totals index: 26.30
                        Totals totals index: 44.60
      Convective Available Potential Energy: 442.46
             CAPE using virtual temperature: 492.14
                      Convective Inhibition: -97.59
             CINS using virtual temperature: -83.36
                           Equilibrum Level: 268.23
 Equilibrum Level using virtual temperature: 267.93
                   Level of Free Convection: 716.00
             LFCT using virtual temperature: 723.14
                     Bulk Richardson Number: 25.66
          Bulk Richardson Number using CAPV: 28.54
  Temp [K] of the Lifted Condensation Level: 289.76
Pres [hPa] of the Lifted Condensation Level: 851.46
     Mean mixed layer potential temperature: 303.40
              Mean mixed layer mixing ratio: 14.22
              1000 hPa to 500 hPa thickness: 5788.00
Precipitable water [mm] for entire sounding: 45.25

72274 TUS Tucson Observations at 00Z 02 Oct 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     86                                                               
  927.0    751   24.0   20.1     79  16.26      0      0  303.7  352.2  306.6
  926.0    762   22.6   18.7     79  14.88     15      1  302.3  346.5  305.0
  925.0    773   21.8   18.2     80  14.43     30      1  301.6  344.3  304.2
  924.0    782   21.4   18.0     81  14.26     33      1  301.3  343.4  303.9
  911.0    905   20.2   17.7     86  14.19     77      6  301.3  343.2  303.8
  910.1    914   20.2   17.6     85  14.11     80      6  301.4  343.1  303.9
  902.0    991   20.6   16.6     78  13.35     79      9  302.5  342.2  305.0
  878.6   1219   19.9   16.3     80  13.46     75     19  304.1  344.4  306.5
  869.0   1314   19.6   16.2     81  13.51     80     17  304.7  345.3  307.2
  860.0   1404   19.6   14.6     73  12.30     85     14  305.6  342.8  307.9
  850.0   1505   19.2   13.2     68  11.34     90     12  306.2  340.6  308.3
  848.1   1524   19.0   13.0     68  11.25     75     15  306.3  340.4  308.3
  843.0   1576   18.6   12.6     68  10.99     89     14  306.3  339.7  308.4
  818.5   1829   17.1   12.6     75  11.32    155     11  307.3  341.8  309.4
  817.0   1845   17.0   12.6     75  11.34    156     11  307.4  341.9  309.5
  789.8   2134   16.1   10.4     69  10.15    175     13  309.4  340.6  311.3
  782.0   2218   15.8    9.8     68   9.82    175     13  310.0  340.3  311.8
  761.9   2438   14.3    9.0     71   9.56    175     12  310.6  340.2  312.4
  734.8   2743   12.1    8.0     76   9.21    170     17  311.5  340.2  313.2
  709.0   3044   10.0    6.9     81   8.88    181     18  312.4  340.1  314.1
  700.0   3150    9.4    6.1     80   8.51    185     18  312.9  339.5  314.5
  658.3   3658    5.8    2.8     81   7.16    195     26  314.4  337.1  315.7
  656.0   3686    5.6    2.6     81   7.09    195     27  314.4  336.9  315.8
  635.0   3953    4.6    0.3     74   6.20    200     35  316.2  336.2  317.4
  634.3   3962    4.5    0.3     74   6.19    200     35  316.3  336.2  317.4
  610.7   4267    2.4   -1.0     78   5.86    195     33  317.2  336.2  318.4
  566.1   4877   -1.9   -3.5     88   5.23    195     39  319.2  336.3  320.2
  550.0   5109   -3.5   -4.5     93   5.01    195     37  319.9  336.4  320.9
  525.0   5477   -5.1   -7.4     84   4.20    195     34  322.2  336.3  323.1
  517.0   5598   -5.7   -6.9     91   4.43    195     33  322.9  337.8  323.8
  512.0   5674   -5.7   -7.9     84   4.14    195     33  323.8  337.8  324.6
  504.4   5791   -6.3   -8.5     85   4.02    195     32  324.4  338.1  325.2
  500.0   5860   -6.7   -8.8     85   3.95    195     30  324.8  338.2  325.6
  496.0   5923   -7.1   -8.9     87   3.96    198     29  325.1  338.5  325.8
  486.0   6081   -7.3  -10.6     77   3.53    204     28  326.7  338.8  327.4
