
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Nov 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   22.4  25732  -51.9  -83.9      1   0.02    247     22  655.0  655.2  655.0
   20.8  26213  -50.2  -83.0      1   0.02    255     21  674.0  674.2  674.0
   20.3  26373  -49.7  -82.7      1   0.02    243     21  680.4  680.6  680.4
   20.0  26470  -49.9  -82.9      1   0.02    235     21  682.7  682.9  682.7
   19.9  26518  -49.9  -82.9      1   0.02    235     22  684.1  684.3  684.1
   18.1  27127  -50.0  -83.0      1   0.02    255     26  702.3  702.6  702.3
   17.3  27432  -50.0  -83.0      1   0.02    245     29  711.6  711.9  711.6
   15.8  28008  -50.1  -83.1      1   0.03    248     23  729.6  729.9  729.6
   15.0  28346  -48.9  -82.4      1   0.03    250     20  744.2  744.5  744.2
   13.1  29261  -45.8  -80.7      1   0.05    265     38  785.2  785.7  785.2
   12.9  29345  -45.5  -80.5      1   0.05    265     38  789.0  789.6  789.1
   11.3  30229  -44.1  -79.1      1   0.07    269     33  824.5  825.3  824.5
   11.0  30409  -45.1  -80.1      1   0.06    270     32  827.2  828.0  827.3
   10.9  30480  -44.7  -79.8      1   0.06    270     32  831.2  832.0  831.3
   10.2  30916  -42.1  -78.1      1   0.09    262     30  856.4  857.5  856.5
   10.0  31050  -42.5  -78.5      1   0.08    260     30  859.8  860.9  859.8
    9.9  31090  -42.5  -78.5      1   0.08    255     31  861.1  862.2  861.1
    9.7  31256  -42.7  -78.7      1   0.08                866.5  867.6  866.6
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 151101/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 7.59
                               Lifted index: 7.66
    LIFT computed using virtual temperature: 7.39
                                SWEAT index: 69.61
                                    K index: 1.30
                         Cross totals index: 12.50
                      Vertical totals index: 24.50
                        Totals totals index: 37.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 273.27
Pres [hPa] of the Lifted Condensation Level: 707.89
     Mean mixed layer potential temperature: 301.63
              Mean mixed layer mixing ratio: 5.50
              1000 hPa to 500 hPa thickness: 5701.00
Precipitable water [mm] for entire sounding: 11.82

72274 TUS Tucson Observations at 12Z 01 Nov 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    144                                                               
  932.0    751   10.8    7.7     81   7.12    175      2  289.7  310.1  291.0
  925.0    813   12.2    6.2     67   6.47    160      7  291.8  310.6  292.9
  914.0    914   15.1    4.8     50   5.95    145     10  295.7  313.4  296.8
  912.0    932   15.6    4.6     48   5.86    143     10  296.4  313.9  297.5
  901.0   1035   15.2    4.2     48   5.77    131      9  297.1  314.3  298.1
  889.0   1149   16.4    3.4     42   5.52    118      8  299.4  316.1  300.4
  881.7   1219   16.1    3.1     42   5.46    110      7  299.9  316.4  300.8
  850.0   1530   14.8    1.8     41   5.15    115      4  301.6  317.4  302.6
  827.0   1761   13.6    0.6     41   4.86     69      3  302.7  317.7  303.6
  820.4   1829   13.7   -0.9     37   4.38     55      3  303.5  317.1  304.3
  802.0   2020   13.8   -5.2     26   3.25     30     11  305.6  316.0  306.2
  791.2   2134   14.7   -7.9     20   2.67     15     16  307.7  316.4  308.2
  787.0   2179   15.0   -9.0     18   2.47     14     16  308.6  316.6  309.0
  771.0   2352   14.2  -10.8     17   2.19     11     15  309.5  316.8  309.9
  763.1   2438   13.6  -10.8     17   2.21     10     14  309.8  317.1  310.2
  735.9   2743   11.6  -10.8     20   2.29     30     13  310.8  318.4  311.2
  731.0   2798   11.2  -10.8     20   2.31     25     13  311.0  318.6  311.4
  700.0   3159   10.4  -15.6     14   1.63    355     12  314.0  319.6  314.3
  698.0   3183   10.4  -16.6     13   1.50    354     12  314.2  319.4  314.5
  658.8   3658    6.3  -19.1     14   1.29    335     13  314.8  319.3  315.0
  651.0   3756    5.4  -19.6     15   1.25    338     14  314.9  319.2  315.1
  611.2   4267    2.3  -28.9      8   0.58    355     17  317.1  319.2  317.2
  600.0   4416    1.4  -31.6      6   0.46    355     18  317.7  319.4  317.8
  566.0   4877   -2.2  -30.8      9   0.52    355     20  318.8  320.8  318.9
  526.0   5458   -6.7  -29.7     14   0.62    355     19  320.1  322.4  320.3
  500.0   5850  -10.5  -30.5     18   0.61    355     19  320.2  322.4  320.3
  484.1   6096  -12.8  -30.6     21   0.62      0     18  320.3  322.6  320.4
  459.0   6501  -16.7  -30.7     29   0.65    347     19  320.4  322.8  320.5
  450.0   6650  -16.7  -38.7     13   0.30    343     20  322.2  323.3  322.2
  439.0   6836  -16.9  -45.9      6   0.14    337     20  324.2  324.8  324.2
  408.0   7383  -19.5  -48.5      6   0.12    320     22  327.7  328.2  327.7
  400.0   7530  -20.5  -48.5      6   0.12    315     22  328.3  328.8  328.3
  395.1   7620  -21.2  -48.8      6   0.12    320     22  328.4  328.9  328.5
  332.0   8877  -31.7  -52.7     11   0.09    324     29  330.9  331.2  330.9
  319.6   9144  -32.5  -55.2      9   0.07    325     30  333.3  333.6  333.3
  303.0   9520  -33.7  -58.7      6   0.05    342     30  336.8  337.0  336.8
  300.0   9590  -34.1  -57.1      8   0.06    345     30  337.2  337.4  337.2
  286.0   9922  -37.3  -56.3     12   0.07    340     31  337.3  337.6  337.3
  275.0  10192  -39.3  -56.3     15   0.07    335     32  338.2  338.5  338.2
  266.0  10420  -40.1  -62.1      8   0.03    332     33  340.2  340.4  340.2
  250.0  10840  -43.7  -60.7     14   0.04    325     34  341.0  341.2  341.0
  237.0  11198  -46.1  -63.1     13   0.03    325     36  342.6  342.7  342.6
  232.0  11340  -46.5  -65.5     10   0.02    325     37  344.1  344.2  344.1
  223.7  11582  -48.3  -65.8     11   0.02    325     39  344.9  345.0  344.9
  221.0  11662  -48.9  -65.9     12   0.02    324     38  345.2  345.3  345.2
  218.0  11753  -47.9  -70.9      5   0.01    323     38  348.1  348.1  348.1
  214.0  11875  -48.1  -73.1      4   0.01    321     37  349.6  349.7  349.6
  200.0  12320  -50.7  -73.7      5   0.01    315     34  352.3  352.4  352.3
  185.6  12802  -53.2  -79.8      3   0.00    310     34  355.9  355.9  355.9
  184.0  12857  -53.5  -80.5      2   0.00    313     33  356.3  356.3  356.3
  176.9  13106  -55.2  -80.8      3   0.00    325     30  357.5  357.5  357.5
  156.0  13897  -60.7  -81.7      5   0.00    298     31  361.2  361.3  361.2
  150.0  14140  -61.5  -81.5      5   0.00    290     31  363.9  363.9  363.9
  145.5  14326  -62.3  -82.3      5   0.00    290     31  365.8  365.8  365.8
  138.5  14630  -63.5  -83.5      5   0.00    310     29  368.8  368.8  368.8
  128.0  15112  -65.5  -85.5      5   0.00    306     24  373.6  373.6  373.6
  125.3  15240  -66.3  -85.9      5   0.00    305     22  374.5  374.5  374.5
  113.1  15850  -70.0  -88.0      6   0.00    305     15  378.7  378.7  378.7
  106.0  16238  -72.3  -89.3      6   0.00    310     26  381.4  381.4  381.4
  100.0  16580  -72.5  -87.5      9   0.00    315     35  387.4  387.4  387.4
   90.6  17157  -75.3  -89.3     10   0.00    330     21  392.9  392.9  392.9
   87.3  17374  -75.3  -88.9     11   0.00    315     20  397.1  397.1  397.1
   83.1  17659  -75.3  -88.3     12   0.00    310     33  402.7  402.8  402.7
   82.8  17678  -75.2  -88.2     12   0.00    310     34  403.3  403.3  403.3
   78.6  17983  -73.5  -87.4     11   0.00    320     19  412.8  412.8  412.8
   78.0  18028  -73.3  -87.3     10   0.00    313     19  414.2  414.2  414.2
   74.6  18288  -74.1  -88.1     10   0.00    270     16  417.9  417.9  417.9
   71.3  18553  -74.9  -88.9     10   0.00    296     20  421.6  421.6  421.6
   70.8  18593  -74.5  -88.5     10   0.00    300     21  423.4  423.4  423.4
   70.0  18660  -73.7  -87.7     10   0.00    295     22  426.4  426.4  426.4
   67.5  18873  -72.1  -87.1      9   0.00    282     20  434.3  434.3  434.3
   67.2  18898  -72.2  -87.3      9   0.00    280     20  434.6  434.7  434.6
   64.6  19132  -72.9  -88.9      7   0.00    290     19  438.0  438.1  438.0
   62.8  19299  -68.7  -85.7      7   0.00    297     19  450.8  450.9  450.9
   60.7  19507  -68.9  -87.4      5   0.00    305     18  454.9  454.9  454.9
   58.6  19714  -69.1  -89.1      4   0.00    268      7  458.9  459.0  458.9
   57.7  19812  -68.2  -89.0      4   0.00    250      2  463.1  463.1  463.1
   54.8  20117  -65.4  -88.6      3   0.00    250     12  476.2  476.2  476.2
   52.8  20346  -63.3  -88.3      2   0.00    242     16  486.3  486.3  486.3
   52.1  20422  -63.6  -88.6      2   0.00    240     17  487.2  487.3  487.2
   50.0  20680  -64.7  -89.7      2   0.00    255     20  490.6  490.6  490.6
   49.6  20726  -64.8  -90.0      2   0.00    260     22  491.5  491.5  491.5
   48.0  20928  -65.1  -91.1      2   0.00    253     22  495.4  495.4  495.4
   45.1  21310  -61.7  -88.7      2   0.00    241     21  512.5  512.6  512.5
   44.9  21336  -61.7  -88.7      2   0.00    240     21  513.1  513.1  513.1
   42.7  21641  -62.2  -89.2      2   0.00    290     21  519.1  519.1  519.1
   41.7  21793  -62.5  -89.5      2   0.00    295     17  522.2  522.2  522.2
   40.7  21946  -59.3  -88.3      1   0.00    300     13  533.9  533.9  533.9
   40.7  21943  -59.3  -88.3      1   0.00    300     13  533.8  533.8  533.8
   38.8  22250  -58.8  -87.8      1   0.00    220      2  542.7  542.7  542.7
   37.2  22506  -58.3  -87.3      1   0.01    199     11  550.2  550.3  550.2
   35.1  22860  -59.2  -88.2      1   0.00    170     24  556.8  556.9  556.8
   34.1  23050  -59.7  -88.7      1   0.00    211     19  560.4  560.5  560.4
   33.5  23165  -58.8  -88.2      1   0.00    235     16  565.7  565.8  565.7
   31.9  23470  -56.4  -86.9      1   0.01    235     13  580.0  580.1  580.0
   31.2  23610  -55.3  -86.3      1   0.01    233     16  586.7  586.8  586.7
   30.0  23860  -54.5  -85.5      1   0.01    230     20  595.5  595.5  595.5
   29.0  24079  -54.4  -85.4      1   0.01    225     21  601.6  601.7  601.6
   28.2  24257  -54.3  -85.3      1   0.01    234     26  606.6  606.7  606.6
   27.6  24384  -53.2  -84.7      1   0.01    240     29  613.1  613.2  613.1
   27.1  24514  -52.1  -84.1      1   0.01    249     29  619.8  619.9  619.8
   26.4  24689  -52.6  -84.2      1   0.01    260     29  623.2  623.3  623.2
   25.3  24959  -53.3  -84.3      1   0.01    247     29  628.6  628.7  628.6
   25.2  24994  -53.2  -84.3      1   0.01    245     29  630.0  630.1  630.0
   24.0  25298  -51.9  -84.0      1   0.01    270     27  642.0  642.1  642.0
   22.9  25607  -50.7  -83.7      1   0.02    262     28  654.4  654.6  654.4
   21.9  25908  -50.9  -83.6      1   0.02    255     29  662.5  662.7  662.5
   20.0  26490  -51.3  -83.3      1   0.02    275     26  678.4  678.6  678.4
   19.9  26518  -51.4  -83.4      1   0.02    275     28  679.0  679.2  679.0
   19.3  26721  -51.9  -83.9      1   0.02    262     25  683.5  683.7  683.5
   19.0  26822  -51.4  -83.7      1   0.02    255     23  688.0  688.2  688.0
   18.1  27138  -49.9  -82.9      1   0.02    258     26  702.4  702.7  702.4
   17.3  27432  -50.5  -83.0      1   0.02    260     28  709.8  710.0  709.8
   16.4  27780  -51.1  -83.1      1   0.02    268     26  718.6  718.9  718.6
   15.7  28065  -49.3  -82.3      1   0.03    274     25  733.5  733.9  733.5
   15.0  28346  -49.4  -82.4      1   0.03    280     23  742.3  742.6  742.3
   14.3  28676  -49.5  -82.5      1   0.03    265     23  752.7  753.0  752.7
   14.3  28651  -49.5  -82.5      1   0.03    265     23  751.9  752.2  751.9
   13.3  29152  -47.9  -81.9      1   0.04    265     33  773.9  774.4  774.0
   13.2  29202  -45.7  -80.7      1   0.05    265     34  783.2  783.7  783.2
   12.5  29566  -43.6  -79.5      1   0.06    265     41  802.8  803.5  802.8
   12.4  29620  -43.3  -79.3      1   0.06    265     41  805.7  806.4  805.7
   11.3  30244  -43.7  -78.7      1   0.07    265     40  826.0  826.8  826.0
   10.9  30480  -42.8  -78.5      1   0.08    265     39  837.5  838.5  837.5
   10.2  30935  -41.1  -78.1      1   0.09    269     41  860.1  861.2  860.1
   10.0  31070  -38.5  -75.5      1   0.14    270     41  874.7  876.4  874.8
    9.8  31209  -36.3  -74.3      1   0.17    268     39  888.0  890.1  888.1
    9.5  31394  -37.5  -75.5      1   0.14    265     36  890.4  892.3  890.5
    9.4  31497  -38.1  -76.1      1   0.13                891.8  893.5  891.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 151101/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 7.42
                               Lifted index: 9.54
    LIFT computed using virtual temperature: 9.39
                                SWEAT index: 48.60
                                    K index: 1.10
                         Cross totals index: 12.30
                      Vertical totals index: 25.30
                        Totals totals index: 37.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 275.56
Pres [hPa] of the Lifted Condensation Level: 776.36
     Mean mixed layer potential temperature: 296.26
              Mean mixed layer mixing ratio: 5.92
              1000 hPa to 500 hPa thickness: 5706.00
Precipitable water [mm] for entire sounding: 11.54

72274 TUS Tucson Observations at 00Z 02 Nov 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    126                                                               
  930.0    751   25.2    5.2     28   6.00    345      3  304.6  323.1  305.7
  925.0    801   24.4    4.4     27   5.70    340      4  304.2  321.8  305.3
  913.0    914   23.3    4.1     29   5.65    335      6  304.3  321.7  305.3
  881.4   1219   20.4    3.2     32   5.51    300      7  304.3  321.3  305.3
  865.0   1381   18.8    2.8     34   5.44    282      4  304.3  321.1  305.3
  850.0   1531   18.2    1.2     32   4.93    265      2  305.2  320.6  306.1
  824.0   1796   16.2    1.2     36   5.09    354      7  305.8  321.7  306.8
  820.8   1829   16.2   -0.2     33   4.61      5      8  306.2  320.6  307.1
  811.0   1931   16.4   -4.6     23   3.37    358     10  307.4  318.2  308.0
  791.7   2134   14.7   -6.3     23   3.04    345     15  307.8  317.6  308.3
  763.7   2438   12.3   -8.7     22   2.60    345     10  308.3  316.7  308.8
  763.0   2445   12.2   -8.8     22   2.59    344     10  308.3  316.7  308.8
  758.0   2500   12.6  -13.4     15   1.80    336      9  309.3  315.3  309.6
  736.3   2743   11.7  -17.6     11   1.31    300      7  310.9  315.4  311.1
  712.0   3023   10.6  -22.4      8   0.90    286      4  312.7  315.8  312.8
  709.8   3048   10.7  -22.7      8   0.88    285      4  313.0  316.1  313.2
  700.0   3164   11.0  -24.0      7   0.79    285      5  314.6  317.5  314.8
  696.0   3212   11.0  -23.0      7   0.87    290      5  315.1  318.2  315.3
  661.0   3639    8.2  -23.8      8   0.85    338      5  316.7  319.7  316.8
  659.4   3658    8.0  -23.9      8   0.85    340      5  316.7  319.8  316.9
  610.8   4267    2.8  -25.8     10   0.77    315      6  317.7  320.5  317.8
  565.8   4877   -2.5  -27.8     12   0.69    295     12  318.6  321.1  318.7
  504.4   5791  -10.3  -30.7     17   0.59    320     15  319.6  321.8  319.7
  500.0   5860  -10.9  -30.9     18   0.58    315     15  319.7  321.9  319.8
  484.8   6096  -13.0  -31.6     19   0.56    320     14  320.0  322.1  320.1
  467.0   6382  -15.5  -32.5     22   0.54    306     15  320.3  322.3  320.4
  465.8   6401  -15.6  -32.7     22   0.53    305     15  320.4  322.3  320.4
  430.0   7002  -19.5  -37.5     19   0.36    340     13  322.8  324.2  322.9
  429.5   7010  -19.5  -37.6     18   0.35    340     13  322.9  324.3  323.0
  414.0   7284  -19.9  -40.9     14   0.26    300     18  325.8  326.9  325.9
  412.3   7315  -19.7  -47.6      6   0.13    295     19  326.5  327.0  326.5
  411.0   7338  -19.5  -52.5      4   0.07    294     19  327.0  327.3  327.0
  400.0   7540  -19.9  -50.9      5   0.09    290     20  329.0  329.4  329.1
  398.0   7577  -19.9  -50.9      5   0.09    285     20  329.5  329.9  329.5
  395.7   7620  -20.2  -50.7      5   0.09    280     21  329.7  330.1  329.7
  379.6   7925  -22.3  -49.0      7   0.12    270     22  330.8  331.3  330.8
  377.0   7976  -22.7  -48.7      7   0.12    272     22  330.9  331.5  331.0
  367.0   8173  -22.7  -48.7      7   0.13    280     23  333.5  334.0  333.5
  348.9   8534  -26.0  -50.2      8   0.11    295     25  333.9  334.4  334.0
  320.3   9144  -31.5  -52.8     10   0.09    285     28  334.6  335.0  334.6
  300.0   9610  -35.7  -54.7     12   0.08    280     31  334.9  335.3  334.9
  295.0   9727  -36.7  -55.7     12   0.07    281     33  335.1  335.4  335.1
  281.1  10058  -38.7  -59.2     10   0.05    285     39  336.9  337.1  336.9
  269.0  10362  -40.5  -62.5      8   0.03    292     33  338.6  338.7  338.6
  264.0  10490  -40.3  -65.3      5   0.02    296     30  340.7  340.8  340.7
  257.2  10668  -41.5  -64.5      6   0.03    300     26  341.5  341.6  341.5
  250.0  10860  -42.7  -63.7      8   0.03    295     24  342.4  342.6  342.4
  237.0  11219  -45.1  -66.1      8   0.02    292     23  344.1  344.2  344.1
  214.2  11887  -48.1  -72.4      4   0.01    285     21  349.5  349.6  349.5
  203.0  12243  -49.7  -75.7      3   0.01    285     23  352.4  352.4  352.4
  200.0  12340  -49.7  -76.7      3   0.01    285     24  353.9  353.9  353.9
  199.0  12373  -49.5  -76.5      3   0.01    285     24  354.7  354.8  354.7
  150.0  14170  -61.9  -83.9      4   0.00    290     21  363.2  363.3  363.2
  143.0  14465  -64.1  -85.1      4   0.00    291     23  364.4  364.4  364.4
  129.0  15094  -65.7  -85.7      5   0.00    294     26  372.4  372.4  372.4
  125.9  15240  -66.7  -86.3      5   0.00    295     27  373.2  373.2  373.2
  121.0  15481  -68.3  -87.3      5   0.00    292     27  374.5  374.6  374.5
  110.0  16050  -71.3  -89.3      5   0.00    283     28  379.2  379.2  379.2
  100.0  16610  -74.1  -91.1      6   0.00    275     29  384.3  384.3  384.3
   96.0  16848  -73.7  -90.7      6   0.00    280     28  389.6  389.6  389.6
   88.0  17351  -76.5  -92.5      7   0.00    290     26  393.8  393.8  393.8
   82.1  17749  -76.5  -91.5      8   0.00    262     21  401.7  401.7  401.7
   80.2  17884  -74.9  -89.9      8   0.00    252     19  407.7  407.7  407.7
   78.8  17983  -75.2  -90.2      8   0.00    245     18  409.0  409.0  409.0
   74.8  18288  -76.2  -91.2      8   0.00    265     23  413.1  413.1  413.1
