
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Oct 2011

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   16.4  27888  -46.3  -81.3      1   0.03    254     15  734.1  734.5  734.2
   15.2  28391  -47.9  -82.9      1   0.03    247     15  745.0  745.3  745.0
   13.6  29127  -46.3  -81.3      1   0.04    238     14  774.5  775.0  774.5
   12.2  29843  -49.7  -83.7      1   0.03    228     14  786.9  787.3  786.9
   11.3  30347  -46.9  -81.9      1   0.04    222     14  814.4  815.0  814.5
   11.1  30480  -47.6  -82.2      1   0.04    220     14  816.5  817.1  816.6
   10.8  30646  -48.5  -82.5      1   0.04                819.2  819.7  819.2
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 111001/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 1.34
                               Lifted index: 2.26
    LIFT computed using virtual temperature: 1.98
                                SWEAT index: 46.40
                                    K index: 23.70
                         Cross totals index: 11.50
                      Vertical totals index: 36.50
                        Totals totals index: 48.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 266.15
Pres [hPa] of the Lifted Condensation Level: 570.11
     Mean mixed layer potential temperature: 312.51
              Mean mixed layer mixing ratio: 4.02
              1000 hPa to 500 hPa thickness: 5784.00
Precipitable water [mm] for entire sounding: 16.01

72274 TUS Tucson Observations at 12Z 01 Oct 2011

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     96                                                               
  930.0    751   26.8    5.8     26   6.25    105      4  306.2  325.6  307.4
  929.0    758   26.0    2.0     21   4.78    107      6  305.5  320.4  306.4
  925.0    784   27.0    2.0     20   4.80    115     13  306.9  322.0  307.8
  922.0    813   27.6    1.6     19   4.68    114     14  307.8  322.6  308.7
  915.0    880   27.6    0.6     17   4.39    111     17  308.5  322.4  309.3
  911.4    914   27.3    0.7     18   4.42    110     18  308.6  322.6  309.4
  880.2   1219   25.0    1.1     21   4.74    115     26  309.2  324.2  310.1
  850.0   1525   22.6    1.6     25   5.08    125     21  309.8  325.9  310.8
  820.5   1829   20.1    2.0     30   5.42    145     18  310.3  327.5  311.3
  791.9   2134   17.6    2.4     36   5.79    150     11  310.8  329.1  311.9
  781.0   2253   16.6    2.6     39   5.94    158      9  310.9  329.7  312.1
  765.0   2429   15.8    1.8     39   5.73    169      5  311.9  330.1  313.0
  764.2   2438   15.7    1.8     39   5.73    170      5  311.9  330.1  313.0
  736.9   2743   12.9    1.5     46   5.81    165      4  312.2  330.6  313.2
  700.0   3174    9.0    1.0     57   5.91    235      3  312.4  331.2  313.5
  659.9   3658    4.5    0.4     75   6.00    320      3  312.6  331.7  313.8
  649.0   3794    3.2    0.2     81   6.02    284      4  312.7  331.8  313.8
  611.9   4267   -0.7   -3.3     82   4.92    155      6  313.5  329.3  314.4
  610.0   4292   -0.9   -3.5     83   4.87    159      7  313.6  329.2  314.5
  588.8   4572   -2.5   -5.5     80   4.34    205     15  314.8  328.9  315.6
  566.6   4877   -4.3   -7.6     78   3.82    210     12  316.2  328.8  316.9
  557.0   5012   -5.1   -8.6     76   3.60    212     12  316.8  328.7  317.5
  532.0   5371   -7.7  -10.8     78   3.17    218     14  317.9  328.5  318.5
  524.2   5486   -8.6  -10.5     86   3.29    220     14  318.2  329.2  318.8
  523.0   5503   -8.7  -10.5     87   3.30    219     14  318.2  329.3  318.9
  503.9   5791  -10.7  -15.0     71   2.39    195     12  319.2  327.4  319.7
  502.0   5819  -10.9  -15.4     69   2.31    195     11  319.3  327.2  319.8
  500.0   5850  -11.1  -15.5     70   2.30    195     10  319.4  327.3  319.9
  495.0   5927  -11.7  -15.2     75   2.38    217      7  319.6  327.8  320.1
  485.0   6084  -12.1  -16.4     70   2.20    262      2  321.0  328.6  321.4
  484.3   6096  -12.1  -16.6     69   2.17    265      2  321.1  328.6  321.6
  479.0   6180  -12.1  -18.1     61   1.93    264      3  322.1  328.9  322.5
  473.0   6277  -12.7  -20.7     51   1.56    263      4  322.6  328.1  322.9
  464.0   6424  -13.9  -20.9     55   1.57    261      7  322.9  328.4  323.2
  458.0   6523  -14.1  -29.1     27   0.76    260      8  323.8  326.6  323.9
  440.0   6827  -16.1  -35.1     18   0.44    256     12  325.0  326.7  325.1
  429.0   7018  -17.5  -44.5      8   0.17    254     15  325.6  326.3  325.6
  425.0   7088  -18.1  -34.1     23   0.50    253     16  325.7  327.6  325.8
  414.0   7284  -19.5  -33.5     28   0.55    250     19  326.3  328.4  326.4
  412.3   7315  -19.7  -32.7     31   0.60    250     19  326.5  328.7  326.6
  409.0   7375  -20.1  -31.1     37   0.70    250     19  326.7  329.3  326.8
  400.0   7540  -21.1  -33.1     33   0.59    250     18  327.5  329.7  327.6
  395.7   7620  -21.9  -31.9     40   0.67    250     17  327.5  330.0  327.6
  391.0   7708  -22.7  -30.7     48   0.76    253     17  327.5  330.4  327.7
  364.0   8228  -27.3  -32.2     63   0.71    270     19  328.1  330.8  328.3
  363.9   8230  -27.3  -32.2     63   0.71    270     19  328.1  330.8  328.3
  337.0   8778  -31.7  -39.7     45   0.36    274     22  329.4  330.9  329.5
  334.1   8839  -32.1  -42.0     37   0.29    275     22  329.7  330.9  329.8
  331.0   8905  -32.5  -44.5     29   0.22    274     22  330.1  330.9  330.1
  319.9   9144  -34.5  -49.3     21   0.13    270     23  330.5  331.0  330.5
  319.0   9164  -34.7  -49.7     20   0.13    270     23  330.5  331.0  330.5
  310.0   9363  -35.9  -69.9      2   0.01    268     21  331.5  331.6  331.5
  300.0   9590  -38.1  -76.1      1   0.00    265     18  331.6  331.6  331.6
  292.9   9754  -39.5  -77.0      1   0.00    265     19  331.8  331.9  331.8
  287.0   9891  -40.7  -77.7      1   0.00    261     21  332.1  332.1  332.1
  282.0  10010  -40.5  -77.5      1   0.00    257     22  334.0  334.0  334.0
  280.0  10058  -40.7  -77.7      1   0.00    255     23  334.4  334.4  334.4
  255.7  10668  -43.4  -79.6      1   0.00    285     36  339.2  339.2  339.2
  250.0  10820  -44.1  -80.1      1   0.00    285     32  340.4  340.4  340.4
  245.0  10955  -45.3  -80.3      1   0.00    280     32  340.5  340.6  340.5
  232.0  11319  -46.3  -81.3      1   0.00    265     33  344.4  344.4  344.4
  222.9  11582  -48.5  -82.7      1   0.00    255     33  345.0  345.0  345.0
  210.0  11974  -51.7  -84.7      1   0.00    268     34  345.9  345.9  345.9
  203.1  12192  -52.5  -85.5      1   0.00    275     35  347.9  347.9  347.9
  200.0  12290  -52.9  -85.9      1   0.00    275     32  348.8  348.8  348.8
  192.0  12553  -53.9  -86.9      1   0.00    270     30  351.3  351.3  351.3
  184.6  12802  -55.5  -87.3      1   0.00    265     29  352.7  352.7  352.7
  174.0  13180  -57.9  -87.9      1   0.00    263     37  354.8  354.8  354.8
  159.8  13716  -59.2  -87.3      2   0.00    260     49  361.3  361.3  361.3
  159.0  13747  -59.3  -87.3      2   0.00    260     47  361.6  361.6  361.6
  152.2  14021  -61.1  -86.8      2   0.00    260     29  363.1  363.1  363.1
  150.0  14110  -61.7  -86.7      2   0.00    260     29  363.6  363.6  363.6
  149.0  14151  -62.1  -86.1      3   0.00    260     29  363.6  363.6  363.6
  134.0  14805  -64.1  -86.1      4   0.00    257     28  371.2  371.2  371.2
  126.0  15179  -67.1  -85.1      6   0.00    255     27  372.4  372.4  372.4
  124.7  15240  -67.1  -85.3      6   0.00    255     27  373.6  373.6  373.6
  120.0  15474  -66.9  -85.9      5   0.00    261     23  378.0  378.0  378.0
  109.0  16050  -70.5  -86.5      8   0.00    276     13  381.7  381.8  381.7
  107.0  16160  -70.3  -86.3      8   0.00    279     11  384.1  384.2  384.1
  103.0  16386  -71.9  -86.9      9   0.00    285      7  385.3  385.3  385.3
  100.0  16560  -72.3  -86.3     11   0.00    295      4  387.8  387.8  387.8
   82.2  17707  -73.3  -87.3     10   0.00     38      3  408.1  408.1  408.1
   76.5  18131  -69.3  -86.3      7   0.00     76      2  424.9  424.9  424.9
   74.5  18288  -69.3  -86.3      7   0.00     90      2  428.1  428.1  428.1
   71.8  18508  -69.3  -86.3      7   0.00    161      4  432.6  432.7  432.6
   70.0  18660  -67.5  -86.5      5   0.00    210      6  439.6  439.7  439.6
   67.6  18871  -65.7  -86.7      4   0.00    251      5  447.9  448.0  447.9
   60.9  19507  -64.8  -87.8      3   0.00     15      3  463.5  463.6  463.5
   57.7  19836  -64.3  -88.3      2   0.00     42      7  471.8  471.9  471.8
   53.6  20291  -61.3  -90.3      1   0.00     80     11  488.8  488.8  488.8
   50.6  20647  -63.1  -90.1      2   0.00    109     15  492.7  492.7  492.7
   50.0  20726  -62.4  -90.5      1   0.00     90     20  496.1  496.1  496.1
   50.0  20720  -62.5  -90.5      1   0.00    115     16  495.8  495.8  495.8
   48.8  20871  -60.7  -90.7      1   0.00     97     18  503.5  503.5  503.5
   47.0  21104  -61.1  -91.1      1   0.00    109     16  508.0  508.0  508.0
   45.3  21336  -59.6  -90.2      1   0.00    120     13  516.9  517.0  516.9
   43.8  21545  -58.3  -89.3      1   0.00     93     13  525.1  525.2  525.1
   41.1  21946  -59.3  -90.3      1   0.00     40     12  532.4  532.4  532.4
   39.1  22250  -60.0  -91.0      1   0.00    135     12  538.0  538.0  538.0
   38.4  22370  -60.3  -91.3      1   0.00    136     12  540.2  540.2  540.2
   37.9  22452  -58.1  -90.1      1   0.00    137     12  547.8  547.9  547.8
   35.5  22860  -55.9  -88.5      1   0.00    140     13  563.8  563.8  563.8
   34.2  23105  -54.5  -87.5      1   0.01    152     14  573.6  573.6  573.6
   33.9  23165  -54.3  -87.3      1   0.01    155     14  575.6  575.7  575.6
   30.0  23950  -51.7  -84.7      1   0.01    230      4  603.1  603.2  603.1
   28.7  24238  -49.9  -83.9      1   0.01    110      6  615.7  615.9  615.7
   28.1  24384  -50.2  -84.2      1   0.01     50      7  618.8  618.9  618.8
   27.2  24588  -50.7  -84.7      1   0.01     88      8  623.0  623.1  623.0
   26.7  24710  -49.1  -83.1      1   0.02    111      9  630.8  631.0  630.8
   25.0  25142  -48.1  -82.1      1   0.02    191     11  645.7  645.9  645.7
   24.4  25298  -49.3  -83.3      1   0.02    220     12  646.7  646.8  646.7
   24.3  25328  -49.5  -83.5      1   0.02    225     11  646.9  647.0  646.9
   22.2  25908  -47.6  -82.4      1   0.02    315      1  668.9  669.1  668.9
   21.7  26073  -47.1  -82.1      1   0.02    285      5  675.3  675.5  675.3
   20.6  26416  -49.1  -83.1      1   0.02    223     13  679.4  679.6  679.4
   20.3  26518  -48.7  -82.7      1   0.02    205     16  683.7  683.9  683.7
   20.0  26610  -48.3  -82.3      1   0.02    225     13  687.6  687.8  687.6
   19.6  26743  -47.1  -82.1      1   0.02    203      5  695.2  695.5  695.2
   19.4  26822  -47.3  -82.1      1   0.02    190      1  696.9  697.2  696.9
   18.4  27160  -48.3  -82.3      1   0.02    221      5  704.1  704.4  704.1
   17.7  27432  -46.6  -81.6      1   0.03    245      8  717.7  718.1  717.8
   17.6  27454  -46.5  -81.5      1   0.03    245      8  718.9  719.2  718.9
   14.1  28929  -45.3  -80.3      1   0.05    248     12  769.9  770.4  769.9
   11.7  30175  -47.8  -81.9      1   0.04    250     15  803.7  804.2  803.7
   11.2  30455  -48.3  -82.3      1   0.04                811.5  812.0  811.5
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 111001/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 2.25
                               Lifted index: 3.74
    LIFT computed using virtual temperature: 3.73
                                SWEAT index: 71.20
                                    K index: 27.30
                         Cross totals index: 12.70
                      Vertical totals index: 33.70
                        Totals totals index: 46.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 269.12
Pres [hPa] of the Lifted Condensation Level: 620.65
     Mean mixed layer potential temperature: 308.43
              Mean mixed layer mixing ratio: 4.62
              1000 hPa to 500 hPa thickness: 5754.00
Precipitable water [mm] for entire sounding: 23.47

72274 TUS Tucson Observations at 18Z 01 Oct 2011

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    102                                                               
  931.0    751   31.4    7.4     22   6.98    115      8  310.8  332.8  312.1
  929.0    768   30.4    6.4     22   6.53    120      9  310.0  330.5  311.2
  925.0    801   29.8    4.8     20   5.86    130     11  309.8  328.2  310.9
  913.3    914   28.2    3.2     20   5.32    125     12  309.3  326.1  310.3
  913.0    917   28.2    3.2     20   5.30    125     12  309.3  326.0  310.3
  882.2   1219   25.3    3.2     24   5.49    130     13  309.4  326.6  310.4
  881.0   1231   25.2    3.2     24   5.50    130     13  309.4  326.7  310.4
  850.0   1544   22.6    3.6     29   5.86    130      9  309.8  328.3  310.9
  822.3   1829   20.3    2.8     31   5.72    150      6  310.3  328.4  311.4
  793.6   2134   17.9    1.9     34   5.57    225      1  310.9  328.5  311.9
  777.0   2316   16.4    1.4     36   5.48    263      3  311.2  328.6  312.2
  765.8   2438   15.3    1.3     39   5.52    290      4  311.3  328.8  312.4
  738.4   2743   12.6    1.0     45   5.61    295      2  311.6  329.4  312.7
  700.0   3191    8.6    0.6     57   5.74    205      2  312.0  330.2  313.1
  661.1   3658    4.5   -0.7     69   5.53    130      1  312.5  330.1  313.5
  635.0   3987    1.6   -1.6     79   5.39    167      5  312.8  330.0  313.8
  613.1   4267   -0.3   -3.6     78   4.81    200      9  313.8  329.3  314.7
  571.0   4835   -4.1   -7.6     77   3.80    177      4  315.8  328.2  316.5
  567.9   4877   -4.3   -8.0     76   3.71    175      4  316.0  328.2  316.7
  543.0   5230   -6.1  -11.1     68   3.03    163      6  317.9  328.1  318.5
  525.0   5493   -8.5  -13.5     67   2.58    153      8  318.1  326.9  318.6
  505.0   5793   -9.5  -18.5     48   1.77    143     10  320.5  326.6  320.8
  500.0   5870  -10.1  -19.1     48   1.70    140     10  320.7  326.6  321.0
  485.4   6096  -12.0  -20.5     49   1.55    150     12  321.0  326.5  321.3
  470.0   6343  -14.1  -22.1     51   1.39    165     12  321.4  326.4  321.7
  461.0   6489  -13.9  -19.9     60   1.72    174     12  323.4  329.5  323.8
  417.0   7242  -19.5  -24.4     65   1.28    221     12  325.7  330.3  325.9
  403.0   7495  -21.1  -28.1     53   0.94    237     12  326.8  330.3  327.0
  400.0   7550  -21.5  -28.5     53   0.92    240     12  327.0  330.4  327.1
  396.2   7620  -22.2  -29.0     54   0.88    240     12  327.0  330.3  327.2
  373.0   8062  -26.3  -32.3     57   0.69    250     10  327.2  329.8  327.3
  355.0   8419  -28.9  -35.9     51   0.51    257      9  328.4  330.3  328.4
  349.3   8534  -29.3  -38.4     41   0.40    260      8  329.3  330.9  329.4
  336.0   8812  -30.3  -44.3     24   0.22    253     15  331.6  332.6  331.7
  334.0   8855  -30.5  -43.5     27   0.24    252     16  331.9  332.9  332.0
  320.6   9144  -33.0  -45.4     28   0.21    245     24  332.4  333.2  332.4
  312.0   9336  -34.7  -46.7     28   0.18    247     23  332.6  333.4  332.6
  303.0   9541  -35.5  -49.5     22   0.14    249     22  334.3  334.9  334.3
  300.0   9610  -36.1  -51.1     20   0.12    250     22  334.4  334.9  334.4
  281.0  10061  -39.3  -52.3     24   0.11    248     28  336.1  336.6  336.1
  250.0  10850  -45.5  -59.5     19   0.05    245     38  338.3  338.5  338.3
  234.0  11287  -49.5  -64.5     16   0.03    247     40  338.7  338.8  338.7
  228.0  11457  -49.3  -65.3     14   0.03    247     41  341.5  341.6  341.5
  203.7  12192  -52.2  -72.5      7   0.01    250     45  348.1  348.1  348.1
  200.0  12310  -52.7  -73.7      6   0.01    250     45  349.1  349.2  349.1
  193.0  12540  -53.1  -75.1      5   0.01    252     39  352.1  352.1  352.1
  185.1  12802  -54.5  -75.9      6   0.01    255     32  354.0  354.0  354.0
  168.1  13411  -57.8  -77.6      6   0.01    245     43  358.4  358.4  358.4
  152.6  14021  -61.1  -79.4      7   0.00    275     23  362.8  362.8  362.8
  150.0  14130  -61.7  -79.7      7   0.00    275     21  363.6  363.6  363.6
  145.3  14326  -63.0  -80.1      8   0.00    260     16  364.7  364.7  364.7
  140.0  14553  -64.5  -80.5      9   0.00    253     23  365.9  365.9  365.9
  138.2  14630  -64.7  -80.5     10   0.00    250     26  366.9  366.9  366.9
  131.5  14935  -65.5  -80.5     11   0.00    260     18  370.9  370.9  370.9
  131.0  14957  -65.5  -80.5     11   0.00    259     18  371.1  371.2  371.1
  124.9  15240  -67.2  -81.6     11   0.00    240     12  373.1  373.1  373.1
  111.0  15947  -71.5  -84.5     13   0.00    244     15  377.9  377.9  377.9
  107.0  16162  -72.1  -84.1     15   0.00    245     16  380.7  380.8  380.7
  100.0  16560  -71.7  -83.7     15   0.00    210     17  388.9  389.0  388.9
   91.7  17069  -72.2  -84.2     15   0.00      0      0  397.7  397.7  397.7
   89.6  17208  -72.3  -84.3     15   0.00     18      1  400.1  400.2  400.1
   82.0  17734  -69.9  -83.9     11   0.00     85      4  415.3  415.3  415.3
   74.7  18289  -70.3  -84.3     11   0.00    155      7  425.7  425.7  425.7
   74.7  18288  -70.3  -84.3     11   0.00    155      7  425.7  425.7  425.7
   70.8  18611  -66.7  -82.7      9   0.01    176      4  439.9  440.0  439.9
   70.0  18680  -66.7  -82.7      9   0.01    180      3  441.4  441.4  441.4
   63.5  19268  -66.5  -82.5      9   0.01    127      6  454.3  454.3  454.3
   61.0  19507  -63.8  -82.3      6   0.01    105      7  465.4  465.4  465.4
   60.6  19552  -63.3  -82.3      6   0.01    103      8  467.5  467.6  467.5
   58.1  19812  -62.5  -83.0      5   0.01     90     14  475.0  475.1  475.0
   55.3  20117  -61.5  -83.8      4   0.01    120     20  484.0  484.1  484.0
   52.6  20422  -60.5  -84.6      3   0.01    170     13  493.1  493.2  493.1
   50.1  20726  -59.5  -85.5      2   0.01    140      2  502.4  502.4  502.4
   50.0  20740  -59.5  -85.5      2   0.01    155      4  502.8  502.9  502.8
   47.1  21115  -59.5  -87.5      2   0.00    114     12  511.5  511.5  511.5
   45.5  21336  -58.0  -88.0      1   0.00     90     17  520.4  520.4  520.4
   44.0  21545  -56.5  -88.5      1   0.00     90     20  528.9  528.9  528.9
   43.3  21641  -57.0  -89.0      1   0.00     90     21  530.0  530.0  530.0
   42.1  21825  -57.9  -89.9      1   0.00    111     16  532.1  532.1  532.1
   41.3  21946  -57.5  -89.5      1   0.00    125     13  536.1  536.2  536.1
