
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Mar 2019

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   31.9  23165  -64.7  -94.2      1   0.00    285     19  557.5  557.5  557.5
   30.8  23387  -62.1  -92.1      1   0.00    292     15  570.5  570.5  570.5
   30.4  23470  -62.1  -92.1      1   0.00    295     13  572.6  572.7  572.6
   30.0  23550  -62.1  -92.1      1   0.00    295     13  574.8  574.8  574.8
   28.9  23774  -62.9  -92.9      1   0.00    285     11  578.7  578.7  578.7
   28.6  23845  -63.1  -93.1      1   0.00    274     11  579.9  579.9  579.9
   27.5  24079  -62.6  -92.9      1   0.00    240     12  587.6  587.6  587.6
   26.2  24384  -62.0  -92.7      1   0.00    245     24  597.7  597.8  597.7
   25.3  24604  -61.5  -92.5      1   0.00    245     23  605.2  605.2  605.2
   25.0  24689  -60.6  -91.6      1   0.00    245     23  610.0  610.1  610.1
   24.6  24779  -59.7  -90.7      1   0.00    251     26  615.2  615.3  615.2
   24.0  24933  -60.5  -91.5      1   0.00    261     31  617.2  617.3  617.2
   23.8  24994  -60.2  -91.2      1   0.00    265     33  619.8  619.8  619.8
   22.2  25422  -58.3  -89.3      1   0.01    265     34  637.7  637.8  637.7
   21.6  25603  -58.2  -89.2      1   0.01    265     34  643.1  643.2  643.1
   20.2  26017  -58.1  -89.1      1   0.01    239     40  655.7  655.8  655.7
   20.0  26080  -57.5  -89.5      1   0.01    235     41  659.4  659.5  659.4
   19.6  26213  -56.7  -88.9      1   0.01    235     42  665.8  665.8  665.8
   17.8  26822  -53.2  -86.0      1   0.01    260     50  695.4  695.5  695.4
   17.4  26970  -52.3  -85.3      1   0.02    261     51  702.7  702.9  702.8
   16.4  27350  -54.9  -86.9      1   0.01    264     55  706.3  706.5  706.3
   16.2  27432  -55.0  -87.0      1   0.01    265     56  708.6  708.7  708.6
   14.8  28004  -55.7  -87.7      1   0.01    251     45  724.7  724.8  724.7
   14.7  28042  -55.4  -87.5      1   0.01    250     44  726.8  726.9  726.8
   13.2  28741  -50.5  -84.5      1   0.02    248     59  766.7  766.9  766.7
   12.4  29149  -49.9  -83.9      1   0.03    247     68  782.6  782.9  782.6
   11.9  29420  -46.9  -81.9      1   0.04    246     74  802.5  803.0  802.5
   11.3  29764  -46.1  -81.1      1   0.05    245     81  817.2  817.8  817.2
   11.1  29870  -45.9  -80.9      1   0.05    245     81  821.9  822.5  821.9
   10.7  30126  -45.3  -80.3      1   0.06    247     77  833.1  833.8  833.1
   10.5  30253  -42.7  -78.7      1   0.08    248     75  847.1  848.1  847.2
   10.2  30480  -44.4  -79.7      1   0.07    250     71  849.2  850.1  849.2
   10.0  30580  -45.1  -80.1      1   0.07    250     71  850.1  850.9  850.1
    9.9  30647  -45.7  -80.7      1   0.06    250     73  850.3  851.0  850.3
    9.3  31065  -43.3  -79.3      1   0.08    250     82  874.7  875.8  874.8
    8.5  31699  -43.6  -79.6      1   0.08    250     96  897.3  898.4  897.4
    8.3  31830  -43.7  -79.7      1   0.08                902.1  903.2  902.1
    8.1  31995  -41.9  -77.9      1   0.12                915.5  917.0  915.6
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 190301/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 6.36
                               Lifted index: 6.71
    LIFT computed using virtual temperature: 6.54
                                SWEAT index: 65.99
                                    K index: 2.50
                         Cross totals index: 12.50
                      Vertical totals index: 27.50
                        Totals totals index: 40.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 269.62
Pres [hPa] of the Lifted Condensation Level: 675.39
     Mean mixed layer potential temperature: 301.63
              Mean mixed layer mixing ratio: 4.40
              1000 hPa to 500 hPa thickness: 5645.00
Precipitable water [mm] for entire sounding: 9.09

72274 TUS Tucson Observations at 12Z 01 Mar 2019

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    127                                                               
  930.0    751   10.6    4.6     66   5.75      0      0  289.7  306.3  290.7
  925.0    797   10.4    5.4     71   6.11    140      3  289.9  307.6  291.0
  924.0    806   10.6    4.6     66   5.79    140      3  290.2  307.0  291.2
  915.0    888   14.0    4.0     51   5.60    136      5  294.5  311.1  295.5
  912.2    914   14.0    4.0     51   5.62    135      6  294.8  311.4  295.8
  907.0    962   14.0    4.0     51   5.65    158      5  295.3  312.0  296.3
  894.0   1084   15.4    2.4     42   5.11    216      4  297.9  313.4  298.9
  879.9   1219   14.9    1.9     41   5.03    280      2  298.8  314.1  299.8
  875.0   1266   14.8    1.8     41   5.01    277      2  299.1  314.3  300.1
  850.0   1510   12.8    1.8     47   5.15    260      3  299.5  315.2  300.5
  839.0   1619   11.8    0.8     47   4.86    270      5  299.6  314.4  300.5
  831.0   1699   12.2   -7.8     24   2.57    278      6  300.9  309.0  301.3
  822.0   1790   12.2  -10.8     19   2.05    286      7  301.8  308.4  302.2
  818.2   1829   12.0  -11.4     18   1.97    290      8  302.0  308.3  302.3
  788.6   2134   10.4  -15.8     14   1.43    280     11  303.4  308.2  303.7
  760.1   2438    8.8  -20.2     11   1.02    250      8  304.9  308.4  305.1
  732.7   2743    7.2  -24.6      8   0.72    275      9  306.4  308.9  306.5
  730.0   2773    7.0  -25.0      8   0.69    275      9  306.5  308.9  306.6
  700.0   3116    4.8  -22.2     12   0.93    280     14  307.8  311.0  307.9
  683.0   3316    3.6  -20.4     15   1.11    276     15  308.6  312.4  308.8
  654.4   3658    1.3  -24.3     13   0.82    270     16  309.8  312.6  309.9
  630.0   3962   -0.8  -27.8     11   0.62    270     17  310.8  313.0  310.9
  606.5   4267   -2.9  -31.3      9   0.47    285     22  311.8  313.5  311.9
  597.0   4393   -3.7  -32.7      8   0.41    283     28  312.2  313.8  312.3
  589.0   4500   -3.9  -25.9     16   0.79    281     34  313.2  316.0  313.4
  585.0   4553   -4.1  -40.1      4   0.20    280     36  313.6  314.4  313.6
  574.0   4703   -4.7  -36.7      6   0.29    278     44  314.6  315.7  314.6
  561.4   4877   -5.3  -23.0     23   1.08    275     53  315.9  319.7  316.1
  553.0   4996   -5.7  -13.7     53   2.41    275     53  316.8  324.9  317.2
  547.0   5081   -6.1  -12.1     63   2.78    275     53  317.3  326.6  317.8
  529.0   5343   -7.1  -15.1     53   2.25    275     54  319.1  326.8  319.6
  500.0   5780  -10.5  -16.5     61   2.12    275     55  320.2  327.5  320.6
  488.0   5966  -11.5  -17.5     61   1.99    272     56  321.2  328.1  321.6
  479.7   6096  -12.7  -17.9     65   1.95    270     56  321.2  328.0  321.6
  450.0   6579  -17.3  -19.6     82   1.81    262     67  321.4  327.7  321.8
  442.4   6706  -17.9  -20.8     78   1.65    260     70  322.2  328.1  322.6
  437.0   6797  -18.3  -21.7     75   1.55    262     69  322.9  328.3  323.2
  408.0   7305  -21.9  -23.3     88   1.44    272     62  324.6  329.8  324.9
  402.0   7413  -22.3  -24.2     84   1.35    274     61  325.5  330.3  325.7
  400.0   7450  -22.5  -25.3     78   1.23    275     60  325.7  330.1  325.9
  397.0   7505  -22.7  -27.1     67   1.05    275     60  326.1  329.9  326.3
  390.8   7620  -23.6  -28.3     66   0.96    275     59  326.3  329.9  326.5
  384.0   7749  -24.7  -29.6     64   0.86    275     59  326.6  329.8  326.8
  374.8   7925  -26.4  -30.5     69   0.81    275     60  326.6  329.6  326.7
  363.0   8156  -28.7  -31.6     76   0.75    277     63  326.5  329.4  326.7
  351.0   8396  -29.5  -34.3     63   0.60    279     66  328.6  330.9  328.7
  348.0   8458  -29.3  -36.3     51   0.50    279     67  329.7  331.6  329.8
  345.0   8520  -29.7  -38.7     41   0.39    280     68  330.0  331.5  330.0
  320.0   9052  -34.3  -44.3     36   0.23    284     75  330.8  331.7  330.8
  315.8   9144  -35.1  -44.5     38   0.23    285     76  330.9  331.8  330.9
  300.0   9500  -38.3  -45.3     48   0.22    280     80  331.3  332.2  331.3
  289.0   9757  -40.3  -45.3     59   0.23    281     83  332.0  332.9  332.0
  270.0  10217  -44.5  -49.5     57   0.16    283     88  332.4  333.0  332.4
  261.0  10444  -45.9  -51.9     51   0.12    284     91  333.6  334.1  333.6
  250.0  10730  -48.5  -52.8     61   0.11    285     94  333.8  334.3  333.9
  245.0  10863  -49.7  -56.7     44   0.07    286     95  334.0  334.3  334.0
  239.0  11024  -50.9  -58.9     38   0.06    287     97  334.5  334.8  334.6
  222.0  11500  -54.9  -60.9     47   0.05    290    103  335.5  335.7  335.5
  214.0  11734  -56.9  -60.4     64   0.05    292    105  335.9  336.2  335.9
  207.0  11944  -58.3  -63.3     52   0.04    294    108  337.0  337.1  337.0
  202.0  12097  -58.9  -65.9     40   0.03    295    110  338.4  338.5  338.4
  201.0  12129  -58.1  -66.1     35   0.03    295    110  340.1  340.2  340.1
  200.0  12160  -58.1  -66.1     35   0.03    295    109  340.6  340.7  340.6
  199.0  12192  -58.1  -66.1     35   0.03    295    110  341.1  341.2  341.1
  197.0  12255  -58.1  -66.1     35   0.03    295    106  342.1  342.2  342.1
  191.0  12450  -57.3  -72.3     13   0.01    295     96  346.4  346.4  346.4
  189.6  12497  -56.9  -74.0     10   0.01    295     93  347.8  347.9  347.8
  187.0  12583  -56.1  -77.1      6   0.01    294     94  350.4  350.5  350.4
  181.0  12790  -55.9  -81.9      3   0.00    291     95  354.0  354.1  354.0
  177.0  12932  -54.9  -82.9      2   0.00    289     96  357.9  358.0  357.9
  171.0  13152  -55.7  -84.7      2   0.00    286     97  360.2  360.2  360.2
  150.0  13970  -62.9  -85.9      3   0.00    275    102  361.5  361.5  361.5
  149.0  14011  -63.3  -85.3      4   0.00    275    103  361.5  361.5  361.5
  148.8  14021  -63.4  -85.3      4   0.00    275    103  361.6  361.6  361.6
  133.0  14700  -68.5  -88.5      4   0.00    280     95  364.2  364.2  364.2
  129.0  14884  -67.3  -87.3      4   0.00    280     89  369.6  369.6  369.6
  127.0  14978  -67.7  -87.7      4   0.00    280     86  370.5  370.5  370.5
  125.0  15073  -66.5  -87.5      4   0.00    280     83  374.3  374.3  374.3
  122.0  15220  -67.1  -89.1      3   0.00    280     79  375.9  375.9  375.9
  121.6  15240  -66.6  -88.8      3   0.00    280     78  377.1  377.1  377.1
  120.0  15321  -64.5  -87.5      3   0.00    279     79  382.4  382.4  382.4
  112.0  15738  -68.1  -92.1      2   0.00    276     84  383.3  383.3  383.3
  109.9  15850  -67.7  -91.7      2   0.00    275     85  386.1  386.1  386.1
  106.0  16070  -66.9  -90.9      2   0.00    279     76  391.6  391.6  391.6
  103.0  16243  -68.1  -92.1      2   0.00    282     69  392.6  392.6  392.6
  100.0  16420  -67.9  -91.9      2   0.00    285     62  396.3  396.3  396.3
   80.9  17678  -74.9  -94.2      4   0.00    290     62  406.8  406.8  406.8
   79.8  17758  -75.3  -94.3      4   0.00    290     62  407.4  407.4  407.4
   74.4  18165  -76.1  -94.1      5   0.00    267     54  414.0  414.0  414.0
   72.8  18288  -75.2  -93.2      5   0.00    260     51  418.5  418.5  418.5
   71.1  18429  -74.1  -92.1      5   0.00    263     55  423.6  423.6  423.6
   70.0  18520  -74.3  -92.3      5   0.00    265     58  425.1  425.1  425.1
   69.1  18593  -74.2  -92.3      5   0.00    265     59  426.8  426.8  426.8
   62.3  19202  -73.4  -92.0      5   0.00    275     48  441.5  441.5  441.5
   59.1  19507  -73.0  -91.8      4   0.00    295     45  449.0  449.0  449.0
   56.5  19769  -72.7  -91.7      4   0.00    291     36  455.6  455.6  455.6
   56.1  19812  -71.9  -91.2      4   0.00    290     34  458.4  458.4  458.4
   55.1  19916  -69.9  -89.9      4   0.00    278     34  465.3  465.3  465.3
   53.3  20117  -70.5  -90.9      4   0.00    255     35  468.4  468.4  468.4
   50.0  20490  -71.7  -92.7      3   0.00    270     37  474.1  474.1  474.1
   48.3  20695  -69.5  -91.5      3   0.00    279     39  484.1  484.1  484.1
   48.0  20726  -69.4  -91.5      3   0.00    280     39  485.0  485.0  485.0
   45.7  21031  -68.5  -91.3      3   0.00    275     21  494.2  494.3  494.2
   45.1  21106  -68.3  -91.3      2   0.00    274     22  496.5  496.6  496.5
   43.4  21336  -68.0  -91.5      2   0.00    270     25  502.8  502.8  502.8
   41.8  21563  -67.7  -91.7      2   0.00    307     26  508.9  508.9  508.9
   41.3  21641  -68.0  -92.0      2   0.00    320     26  510.0  510.0  510.0
   38.7  22024  -69.7  -93.7      2   0.00    320     22  515.2  515.2  515.2
   37.6  22197  -67.9  -92.9      2   0.00    320     21  524.0  524.1  524.0
   37.3  22250  -68.0  -93.0      2   0.00    320     20  525.1  525.2  525.1
   35.4  22555  -68.5  -93.5      2   0.00    290     21  531.5  531.5  531.5
   34.7  22679  -68.7  -93.7      2   0.00    284     24  534.1  534.1  534.1
   33.9  22819  -67.3  -93.3      1   0.00    277     27  541.4  541.4  541.4
   33.7  22860  -66.3  -93.0      1   0.00    275     28  545.0  545.0  545.0
   33.2  22946  -64.3  -92.3      1   0.00    278     31  552.5  552.6  552.5
   32.0  23165  -64.3  -93.0      1   0.00    285     39  558.2  558.2  558.2
   31.5  23268  -64.3  -93.3      1   0.00    286     36  560.9  560.9  560.9
   30.6  23447  -60.5  -91.5      1   0.00    288     30  575.9  575.9  575.9
   30.0  23570  -60.7  -91.7      1   0.00    290     26  578.6  578.6  578.6
   29.0  23774  -61.6  -92.2      1   0.00    305     13  581.6  581.6  581.6
   27.6  24079  -63.0  -93.0      1   0.00    285      7  586.0  586.0  586.0
   26.3  24384  -64.4  -93.7      1   0.00    280     12  590.5  590.5  590.5
   25.6  24545  -65.1  -94.1      1   0.00    276     16  592.9  592.9  592.9
   24.1  24915  -62.3  -92.3      1   0.00    267     27  611.3  611.3  611.3
   23.8  24994  -61.1  -91.5      1   0.00    265     29  617.0  617.1  617.0
   23.4  25098  -59.5  -90.5      1   0.00    268     32  624.7  624.7  624.7
   22.7  25298  -59.4  -90.4      1   0.00    275     38  630.6  630.7  630.6
   20.6  25908  -59.2  -90.2      1   0.01    275     32  649.2  649.3  649.2
   20.0  26080  -59.1  -90.1      1   0.01    275     32  654.5  654.6  654.5
   19.5  26239  -59.1  -90.1      1   0.01    272     33  659.3  659.4  659.3
   18.3  26642  -54.3  -87.3      1   0.01    265     37  686.4  686.5  686.4
   16.8  27189  -55.5  -87.5      1   0.01    254     41  699.5  699.7  699.5
   16.5  27304  -54.1  -87.1      1   0.01    252     42  707.7  707.8  707.7
   16.2  27432  -53.9  -86.9      1   0.01    250     43  712.5  712.6  712.5
   15.4  27748  -53.3  -86.3      1   0.02    245     49  724.4  724.6  724.4
   15.4  27737  -53.3  -86.3      1   0.02    245     49  724.0  724.1  724.0
   14.4  28178  -55.9  -87.9      1   0.01    249     44  729.7  729.8  729.7
   14.0  28346  -55.4  -87.4      1   0.01    250     42  736.8  737.0  736.9
   13.5  28590  -54.7  -86.7      1   0.02    249     47  747.4  747.6  747.4
   12.8  28930  -56.5  -88.5      1   0.01    247     55  752.6  752.7  752.6
   10.5  30223  -44.3  -80.3      1   0.06    241     83  841.2  842.0  841.3
   10.1  30480  -45.1  -80.3      1   0.06    240     88  847.6  848.4  847.6
   10.0  30550  -45.3  -80.3      1   0.06    240     88  849.3  850.1  849.4
    9.4  30962  -46.3  -81.3      1   0.06    244     93  860.7  861.4  860.7
    9.2  31105  -45.8  -80.8      1   0.06    245     95  868.0  868.8  868.0
    9.2  31090  -45.8  -80.8      1   0.06    245     95  867.2  868.0  867.2
    8.8  31401  -44.7  -79.7      1   0.08                883.2  884.3  883.3
    8.8  31394  -44.7  -79.7      1   0.08    240     95  882.9  883.9  882.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 190301/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 8.72
                               Lifted index: 10.87
    LIFT computed using virtual temperature: 10.99
                                SWEAT index: 82.58
                                    K index: -1.90
                         Cross totals index: 12.30
                      Vertical totals index: 23.30
                        Totals totals index: 35.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 274.26
Pres [hPa] of the Lifted Condensation Level: 770.49
     Mean mixed layer potential temperature: 295.50
              Mean mixed layer mixing ratio: 5.43
              1000 hPa to 500 hPa thickness: 5653.00
Precipitable water [mm] for entire sounding: 11.74

72274 TUS Tucson Observations at 00Z 02 Mar 2019

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    114                                                               
  929.0    751   23.8   -1.2     19   3.79      0      4  303.3  315.1  304.0
  925.0    786   22.8   -1.2     20   3.80    350      5  302.6  314.5  303.3
  922.0    814   22.4   -0.6     22   3.99    348      6  302.5  314.9  303.2
  911.3    914   21.5   -0.8     23   3.98    340      9  302.6  314.9  303.3
  879.5   1219   18.7   -1.4     26   3.94    320     10  302.7  315.0  303.5
  850.0   1512   16.0   -2.0     29   3.90    285     10  302.9  315.1  303.6
  818.6   1829   13.2   -4.0     30   3.48    260     10  303.2  314.1  303.8
  810.0   1918   12.4   -4.6     30   3.37    257     11  303.3  313.9  303.9
  789.3   2134   11.1  -11.5     19   2.01    250     13  304.1  310.7  304.5
  763.0   2416    9.4  -20.6     10   0.98    273     16  305.2  308.6  305.4
  761.0   2438    9.3  -20.8     10   0.97    275     16  305.4  308.7  305.6
  733.3   2743    7.8  -23.1      9   0.82    270     16  306.9  309.8  307.1
  727.0   2815    7.4  -23.6      9   0.79    269     15  307.3  310.1  307.4
  700.0   3124    4.8  -24.2     10   0.78    265     13  307.8  310.5  307.9
  694.0   3194    4.2  -26.8      8   0.62    264     14  307.9  310.1  308.0
  685.0   3300    3.4  -19.6     17   1.19    262     15  308.1  312.2  308.3
  655.0   3658    0.5  -23.9     14   0.85    255     19  308.8  311.8  308.9
  622.0   4071   -2.9  -28.9     11   0.57    262     22  309.5  311.5  309.6
  606.7   4267   -4.3  -23.4     21   0.96    265     23  310.1  313.5  310.3
  602.0   4329   -4.7  -21.7     25   1.13    263     24  310.3  314.2  310.6
  587.0   4526   -6.5  -23.5     25   0.99    259     28  310.5  313.9  310.7
  585.0   4553   -6.3  -23.3     25   1.01    258     29  311.0  314.5  311.2
  579.0   4633   -6.1  -13.1     58   2.42    256     30  312.2  320.2  312.6
  568.0   4784   -5.5   -9.0     76   3.43    252     33  314.6  325.9  315.2
  562.0   4867   -5.1  -10.1     68   3.17    250     35  316.0  326.6  316.6
  561.3   4877   -5.0  -10.6     65   3.05    250     35  316.2  326.4  316.8
