
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Feb 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   37.8  22250  -63.1  -90.4      1   0.00    335     10  535.5  535.5  535.5
   36.0  22543  -62.1  -90.1      1   0.00    298      9  545.6  545.6  545.6
   31.1  23447  -61.7  -89.7      1   0.00    183      7  570.0  570.0  570.0
   30.0  23670  -60.1  -89.1      1   0.00    155      7  580.2  580.3  580.2
   29.3  23818  -59.7  -88.7      1   0.01    148      7  585.2  585.3  585.2
   26.8  24384  -60.5  -89.1      1   0.01    120      7  598.3  598.3  598.3
   23.6  25167  -61.7  -89.7      1   0.01    162     12  616.7  616.8  616.7
   22.0  25603  -60.6  -89.5      1   0.01    185     15  632.4  632.5  632.4
   21.0  25908  -59.8  -89.3      1   0.01    205     11  643.6  643.7  643.6
   20.0  26200  -59.1  -89.1      1   0.01    320      9  654.5  654.6  654.5
   18.2  26794  -56.5  -86.5      1   0.01    330     11  680.6  680.7  680.6
   17.3  27127  -56.3  -86.3      1   0.01    335     12  691.6  691.8  691.6
   16.5  27432  -56.0  -86.0      1   0.01    350     12  701.9  702.1  701.9
   15.3  27896  -55.7  -85.7      1   0.02     56      7  717.8  718.0  717.8
   14.5  28239  -53.9  -84.9      1   0.02    105      4  735.0  735.2  735.0
   14.3  28346  -54.0  -85.0      1   0.02    120      3  738.2  738.5  738.2
   12.7  29088  -54.5  -85.5      1   0.02    172      8  761.2  761.5  761.2
   11.7  29617  -50.7  -83.7      1   0.03    210     12  792.8  793.2  792.8
   11.0  30016  -52.9  -83.9      1   0.03    237     15  799.0  799.3  799.0
   10.2  30480  -52.9  -83.9      1   0.03    270     18  815.6  816.0  815.6
   10.0  30630  -52.9  -83.9      1   0.04    280     16  821.0  821.4  821.0
    9.8  30760  -52.5  -84.5      1   0.03    279     17  827.2  827.7  827.3
    9.5  30961  -53.7  -84.7      1   0.03    276     19  830.1  830.5  830.1
    8.5  31679  -51.5  -83.5      1   0.04    269     26  865.5  866.1  865.5
    8.1  32004  -47.1  -80.7      1   0.07    265     29  895.3  896.3  895.3
    8.0  32077  -46.1  -80.1      1   0.08                902.1  903.2  902.1
    7.8  32245  -45.9  -79.9      1   0.09                909.4  910.6  909.5
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 150201/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 2.27
                               Lifted index: 1.20
    LIFT computed using virtual temperature: 1.19
                                SWEAT index: 67.40
                                    K index: 27.60
                         Cross totals index: 22.60
                      Vertical totals index: 26.90
                        Totals totals index: 49.50
      Convective Available Potential Energy: 6.87
             CAPE using virtual temperature: 9.86
                      Convective Inhibition: -59.55
             CINS using virtual temperature: -47.97
                           Equilibrum Level: 656.01
 Equilibrum Level using virtual temperature: 653.64
                   Level of Free Convection: 701.88
             LFCT using virtual temperature: 714.92
                     Bulk Richardson Number: 0.37
          Bulk Richardson Number using CAPV: 0.53
  Temp [K] of the Lifted Condensation Level: 279.91
Pres [hPa] of the Lifted Condensation Level: 856.21
     Mean mixed layer potential temperature: 292.63
              Mean mixed layer mixing ratio: 7.29
              1000 hPa to 500 hPa thickness: 5533.00
Precipitable water [mm] for entire sounding: 19.15

72274 TUS Tucson Observations at 00Z 02 Feb 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
   89.0         -66.3  -91.3      2   0.00                412.9  412.9  412.9
   82.0         -69.3  -92.3      2   0.00                416.5  416.5  416.5
   72.0         -70.1  -92.1      3   0.00                430.6  430.6  430.6
   70.0  18450  -69.1  -91.1      3   0.00    265     22  436.2  436.2  436.2
   66.6  18748  -68.5  -90.5      3   0.00    268     22  443.8  443.8  443.8
   62.3  19147  -69.3  -91.3      3   0.00    272     22  450.6  450.6  450.6
   60.8  19293  -67.3  -90.3      3   0.00    273     22  458.1  458.2  458.1
   54.4  19967  -64.9  -89.9      2   0.00    280     21  478.5  478.5  478.5
   50.0  20480  -65.3  -90.3      2   0.00    285     21  489.2  489.2  489.2
   48.6  20653  -65.5  -90.5      2   0.00    285     21  492.7  492.7  492.7
   43.7  21306  -61.3  -88.3      2   0.00    284     19  518.2  518.2  518.2
   38.0  22168  -63.3  -90.3      1   0.00    282     16  534.2  534.2  534.2
   35.0  22675  -61.9  -88.9      2   0.00    282     15  550.5  550.6  550.5
   34.0  22854  -62.9  -89.9      2   0.00    281     14  552.5  552.5  552.5
   30.2  23589  -60.3  -88.3      1   0.01    280     12  578.6  578.6  578.6
   30.0  23630  -60.3  -88.3      1   0.01    280     12  579.7  579.7  579.7
   20.0  26160  -60.3  -88.3      1   0.01     35      4  650.9  651.0  650.9
   19.9  26191  -60.5  -88.5      1   0.01     34      4  651.2  651.3  651.2
   17.2  27105  -57.9  -86.9      1   0.01      3     11  687.2  687.3  687.2
   16.3  27445  -55.3  -85.3      1   0.02    352     13  706.2  706.4  706.3
   14.6  28146  -56.3  -85.3      1   0.02    329     18  725.5  725.7  725.5
   12.9  28939  -52.9  -83.9      1   0.03    303     23  763.4  763.7  763.4
   10.7  30137  -55.7  -84.7      2   0.03    264     31  795.0  795.4  795.1
   10.3  30381  -53.9  -83.9      1   0.03    256     33  810.4  810.8  810.4
   10.0  30570  -54.5  -84.5      1   0.03    250     34  815.0  815.4  815.0
    9.1  31175  -53.3  -83.3      1   0.04                841.9  842.4  841.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 150202/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
     Mean mixed layer potential temperature: 0.00
              Mean mixed layer mixing ratio: 0.00

72274 TUS Tucson Observations at 12Z 02 Feb 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    159                                                               
  934.0    751    8.6    7.7     94   7.11      0      0  287.3  307.4  288.5
  925.0    818   10.4    8.5     88   7.58    130      9  289.9  311.6  291.3
  924.0    827   10.6    8.5     87   7.59    130      9  290.2  312.0  291.6
  914.4    914   11.3    7.7     78   7.24    130      8  291.8  312.8  293.1
  908.0    973   11.8    7.1     73   7.01    123      8  292.9  313.3  294.2
  903.0   1019   12.8    5.8     62   6.44    118      8  294.4  313.3  295.6
  881.8   1219   12.0    4.2     59   5.91     95      9  295.6  313.1  296.7
  876.0   1274   11.8    3.8     58   5.77     97      9  295.9  313.1  297.0
  862.0   1409   13.0    0.0     41   4.46    101     10  298.6  312.1  299.4
  850.0   1527   12.2   -0.8     41   4.26    105     11  298.9  311.9  299.7
  838.0   1646   11.4    0.4     47   4.72    101      9  299.3  313.7  300.1
  819.8   1829   10.4   -3.3     38   3.68     95      7  300.1  311.5  300.8
  798.0   2053    9.2   -7.8     29   2.68     80      6  301.1  309.6  301.6
  790.2   2134    8.6   -7.2     32   2.82     75      6  301.4  310.3  301.9
  784.0   2199    8.2   -6.8     34   2.94     64      6  301.6  310.9  302.1
  761.6   2438    7.7  -18.1     14   1.22     25      6  303.6  307.6  303.8
  757.0   2488    7.6  -20.4     12   1.00     19      6  304.0  307.4  304.2
  735.0   2729    6.0  -24.0      9   0.75    352      8  304.8  307.4  305.0
  733.8   2743    6.0  -23.6     10   0.78    350      8  304.9  307.6  305.1
  713.0   2977    5.0  -16.0     20   1.55     20      7  306.4  311.5  306.7
  700.0   3127    3.6  -17.4     20   1.40     40      6  306.4  311.1  306.7
  664.0   3552   -0.1  -18.1     24   1.39     16     10  306.9  311.6  307.2
  655.1   3658   -0.9  -18.7     25   1.34     10     11  307.2  311.7  307.4
  606.3   4267   -5.7  -22.4     25   1.05      5     14  308.6  312.2  308.8
  583.2   4572   -8.0  -24.3     26   0.93    350     11  309.3  312.5  309.5
  573.0   4711   -9.1  -25.1     26   0.87    354     10  309.6  312.6  309.8
  560.7   4877  -10.2  -25.7     27   0.84      0      9  310.2  313.2  310.4
  538.8   5182  -12.1  -26.9     28   0.79     25     14  311.4  314.2  311.6
  520.0   5454  -13.9  -27.9     30   0.75     20     14  312.5  315.2  312.6
  500.0   5750  -16.7  -28.7     35   0.72     15     15  312.6  315.2  312.8
  494.0   5841  -17.5  -29.5     34   0.68     12     16  312.7  315.1  312.9
  481.0   6040  -18.3  -34.3     23   0.44      7     17  314.1  315.7  314.2
  477.4   6096  -18.8  -34.6     23   0.43      5     17  314.1  315.7  314.2
  461.0   6356  -21.3  -36.3     25   0.37     31     13  314.2  315.6  314.3
  458.2   6401  -21.4  -37.6     22   0.33     35     12  314.6  315.8  314.6
  446.0   6599  -22.1  -43.1     13   0.19     25     13  316.2  316.9  316.2
  421.6   7010  -25.5  -45.2     14   0.16      5     16  317.0  317.6  317.0
  409.0   7230  -27.3  -46.3     15   0.15    354     22  317.4  318.0  317.4
  404.2   7315  -27.9  -44.8     18   0.18    350     24  317.6  318.3  317.7
  400.0   7390  -28.5  -43.5     22   0.20    355     25  317.9  318.7  317.9
  395.0   7480  -29.5  -42.5     27   0.23    357     26  317.7  318.6  317.8
  388.0   7607  -30.5  -38.5     45   0.36    360     28  318.0  319.4  318.1
  387.3   7620  -30.5  -37.8     49   0.38      0     28  318.2  319.6  318.3
  386.0   7644  -30.5  -36.5     56   0.44      0     28  318.5  320.1  318.6
  382.0   7718  -31.1  -38.1     50   0.38      1     29  318.6  320.1  318.7
  371.0   7925  -31.7  -44.7     26   0.19      2     30  320.5  321.3  320.6
  366.0   8021  -32.1  -47.1     21   0.15      3     30  321.2  321.8  321.3
  336.0   8617  -37.5  -51.5     22   0.10      6     34  321.8  322.2  321.8
  311.1   9144  -41.1  -60.9     10   0.03     10     37  323.9  324.0  323.9
  310.0   9168  -41.3  -61.3     10   0.03     10     38  324.0  324.1  324.0
  300.0   9390  -43.5  -61.5     12   0.03     10     44  323.9  324.1  323.9
  284.1   9754  -46.3  -61.5     16   0.03     15     51  325.0  325.1  325.0
  283.0   9780  -46.5  -61.5     17   0.03     15     51  325.1  325.2  325.1
  276.0   9946  -48.1  -60.1     24   0.04     12     54  325.1  325.3  325.1
  266.0  10188  -50.1  -64.1     18   0.03      7     57  325.6  325.7  325.6
  250.0  10590  -53.5  -65.5     22   0.02      0     63  326.4  326.5  326.4
  244.0  10746  -54.7  -65.7     24   0.02    358     64  326.9  327.0  326.9
  239.0  10879  -54.5  -66.5     21   0.02    356     65  329.1  329.2  329.1
  235.5  10973  -55.1  -68.1     18   0.02    355     66  329.6  329.7  329.6
  234.0  11014  -55.4  -68.8     17   0.02    355     66  329.8  329.9  329.8
  232.0  11069  -55.7  -69.7     16   0.01    355     64  330.1  330.2  330.1
  227.0  11209  -55.1  -70.1     14   0.01    354     58  333.1  333.1  333.1
  209.0  11733  -58.7  -73.7     13   0.01    351     38  335.4  335.4  335.4
  200.0  12010  -59.3  -75.3     11   0.01    350     27  338.7  338.7  338.7
  198.0  12073  -59.5  -75.5     11   0.01    345     27  339.4  339.4  339.4
  193.0  12232  -58.9  -75.9      9   0.01    341     22  342.8  342.8  342.8
  188.0  12398  -56.5  -77.5      5   0.01    336     17  349.2  349.3  349.3
  179.0  12707  -57.1  -81.1      3   0.00    328      8  353.2  353.2  353.2
  176.3  12802  -57.7  -81.6      3   0.00    325      5  353.7  353.7  353.7
  167.9  13106  -59.8  -83.2      3   0.00    265     14  355.2  355.2  355.2
  162.0  13330  -61.3  -84.3      3   0.00    272     17  356.4  356.4  356.4
  161.0  13369  -60.9  -84.9      3   0.00    274     17  357.7  357.7  357.7
  159.0  13446  -59.5  -84.5      3   0.00    276     18  361.3  361.3  361.3
  152.3  13716  -59.3  -86.2      2   0.00    285     22  366.1  366.1  366.1
  152.0  13727  -59.3  -86.3      2   0.00    282     22  366.3  366.3  366.3
  150.0  13810  -59.7  -86.7      2   0.00    260     20  367.0  367.0  367.0
  142.0  14150  -62.5  -88.5      2   0.00    270     25  367.9  367.9  367.9
  138.0  14327  -62.9  -87.9      2   0.00    275     27  370.2  370.2  370.2
  135.0  14462  -61.9  -87.9      2   0.00    266     33  374.4  374.4  374.4
  131.4  14630  -62.4  -88.4      2   0.00    255     40  376.4  376.4  376.4
  125.0  14937  -63.3  -89.3      2   0.00    270     29  380.1  380.1  380.1
  125.0  14935  -63.3  -89.3      2   0.00    270     29  380.1  380.1  380.1
  119.0  15240  -62.3  -89.1      2   0.00    265     25  387.4  387.4  387.4
  118.0  15292  -62.1  -89.1      2   0.00    265     26  388.6  388.7  388.6
  109.0  15778  -65.7  -90.7      2   0.00    260     35  390.8  390.8  390.8
  105.0  16005  -66.1  -90.1      2   0.00    258     39  394.2  394.2  394.2
  100.0  16300  -67.9  -90.9      2   0.00    255     44  396.3  396.3  396.3
   77.4  17839  -68.3  -90.3      3   0.00    282     24  425.5  425.6  425.5
   71.8  18288  -69.6  -90.9      3   0.00    290     18  431.9  431.9  431.9
   70.0  18440  -70.1  -91.1      3   0.00    280     21  434.1  434.1  434.1
   68.5  18568  -70.9  -91.9      3   0.00    280     23  435.1  435.1  435.1
   68.2  18593  -70.7  -91.7      3   0.00    280     23  436.0  436.1  436.0
   64.8  18898  -68.0  -89.8      3   0.00    290     26  448.3  448.3  448.3
   63.7  19002  -67.1  -89.1      3   0.00    292     23  452.5  452.6  452.5
   61.6  19202  -67.2  -89.5      3   0.00    295     16  456.6  456.6  456.6
   58.6  19507  -67.5  -90.0      3   0.00    285     16  462.8  462.8  462.8
   55.7  19812  -67.7  -90.6      3   0.00    265     15  469.0  469.0  469.0
   55.1  19874  -67.7  -90.7      3   0.00    266     15  470.3  470.3  470.3
   50.3  20422  -65.5  -90.3      2   0.00    270     11  487.9  488.0  487.9
   50.0  20460  -65.3  -90.3      2   0.00    240      9  489.2  489.2  489.2
   47.9  20726  -64.0  -90.5      2   0.00    240     14  498.4  498.4  498.4
   47.1  20826  -63.5  -90.5      1   0.00    261     13  501.9  501.9  501.9
   45.5  21031  -63.9  -90.9      1   0.00    305     10  505.8  505.8  505.8
   43.4  21327  -64.5  -91.5      1   0.00    261     10  511.3  511.4  511.3
   43.3  21336  -64.5  -91.5      1   0.00    260     10  511.6  511.6  511.6
   39.2  21946  -62.7  -90.8      1   0.00    295     17  530.8  530.8  530.8
   35.9  22496  -61.1  -90.1      1   0.00    281     12  548.6  548.6  548.6
   35.6  22555  -61.1  -90.1      1   0.00    280     11  550.0  550.0  550.0
   33.9  22860  -61.4  -90.4      1   0.00    300      3  557.2  557.2  557.2
   30.7  23470  -61.8  -90.8      1   0.00    225     17  571.9  571.9  571.9
   30.0  23610  -61.9  -90.9      1   0.00    250     13  575.3  575.4  575.3
   29.2  23774  -61.9  -90.9      1   0.00    250     13  579.7  579.7  579.7
   27.4  24171  -61.9  -90.9      1   0.00    230     12  590.4  590.5  590.4
   26.5  24384  -61.2  -90.6      1   0.00    220     12  598.1  598.1  598.1
   25.2  24689  -60.3  -90.1      1   0.00    245     17  609.2  609.2  609.2
   24.0  24994  -59.4  -89.7      1   0.01    240     17  620.5  620.5  620.5
   22.9  25298  -58.4  -89.2      1   0.01    265     15  632.0  632.0  632.0
   22.5  25400  -58.1  -89.1      1   0.01    260     15  635.8  635.9  635.8
   21.8  25603  -58.3  -89.3      1   0.01    250     15  641.0  641.1  641.0
   20.8  25908  -58.7  -89.7      1   0.01    270     24  648.9  649.0  648.9
   20.7  25924  -58.7  -89.7      1   0.01    270     24  649.4  649.4  649.4
   20.0  26140  -58.3  -89.3      1   0.01    270     22  657.0  657.1  657.0
   18.6  26599  -56.9  -87.9      1   0.01    273     23  675.1  675.2  675.1
   18.0  26822  -56.9  -87.8      1   0.01    275     24  682.1  682.2  682.1
   17.1  27127  -56.8  -87.8      1   0.01    275     22  691.7  691.8  691.7
   16.3  27432  -56.7  -87.7      1   0.01    260     21  701.4  701.6  701.4
   15.6  27737  -56.7  -87.7      1   0.01    275     27  711.3  711.5  711.3
   14.8  28042  -56.6  -87.6      1   0.01    265     25  721.4  721.5  721.4
   14.1  28346  -56.5  -87.5      1   0.01    290     20  731.5  731.6  731.5
   12.8  28956  -56.4  -87.4      1   0.01    270     24  752.3  752.4  752.3
   11.7  29566  -56.2  -87.3      1   0.02    275     28  773.8  774.0  773.8
   11.7  29545  -56.3  -87.3      1   0.02    275     28  772.9  773.1  772.9
   11.1  29870  -55.5  -86.9      1   0.02    275     20  787.1  787.4  787.1
   10.6  30175  -54.7  -86.4      1   0.02    240     14  800.7  801.0  800.7
   10.2  30422  -54.1  -86.1      1   0.02    244     12  811.9  812.2  811.9
   10.1  30480  -53.6  -85.7      1   0.03    245     12  815.7  816.0  815.7
   10.0  30550  -53.1  -85.1      1   0.03    245     12  820.3  820.6  820.3
    9.8  30680  -52.1  -85.1      1   0.03    247     13  828.8  829.1  828.8
    8.3  31758  -50.9  -83.9      1   0.04    262     23  873.8  874.3  873.8
    8.0  32004  -49.5  -83.3      1   0.05    265     25  888.6  889.3  888.7
    7.9  32081  -49.1  -83.1      1   0.05                893.4  894.0  893.4
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 150202/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 4.46
                               Lifted index: 4.20
    LIFT computed using virtual temperature: 4.09
                                SWEAT index: 36.99
                                    K index: 7.10
                         Cross totals index: 15.90
                      Vertical totals index: 28.90
                        Totals totals index: 44.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 278.49
Pres [hPa] of the Lifted Condensation Level: 839.21
     Mean mixed layer potential temperature: 292.81
              Mean mixed layer mixing ratio: 6.74
              1000 hPa to 500 hPa thickness: 5591.00
Precipitable water [mm] for entire sounding: 11.49

72274 TUS Tucson Observations at 00Z 03 Feb 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    122                                                               
  930.0    751   20.6    6.6     40   6.61    330      5  299.9  319.8  301.1
  929.0    759   22.0    5.0     33   5.92    327      6  301.4  319.4  302.5
  928.0    766   20.8    4.8     35   5.84    324      7  300.3  318.0  301.4
  925.0    789   20.0    5.0     37   5.94    315      9  299.8  317.7  300.8
  911.6    914   18.7    5.0     40   6.03    315     14  299.7  317.9  300.8
  894.0   1081   17.0    5.0     45   6.15    323     11  299.6  318.1  300.7
  879.6   1219   16.8   -0.9     30   4.08    330      9  300.8  313.4  301.5
  879.0   1225   16.8   -1.2     29   4.00    331      9  300.8  313.2  301.6
  858.0   1430   15.0    1.0     39   4.82    348      5  301.0  315.8  301.9
  850.0   1509   14.4    0.4     38   4.66    355      4  301.2  315.5  302.1
