
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 May 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   36.9  22549  -50.1  -84.1      1   0.01    250     10  572.6  572.6  572.6
   35.2  22860  -50.5  -84.5      1   0.01    120      3  579.3  579.4  579.3
   33.6  23165  -51.0  -85.0      1   0.01    170     11  585.9  586.0  585.9
   33.2  23236  -51.1  -85.1      1   0.01    180     11  587.5  587.5  587.5
   32.0  23470  -52.7  -86.0      1   0.01    215     12  589.3  589.3  589.3
   31.6  23555  -53.3  -86.3      1   0.01    202     10  589.9  590.0  589.9
   30.2  23847  -52.1  -85.1      1   0.01    157      4  600.9  601.0  600.9
   30.0  23890  -51.5  -84.5      1   0.01    150      3  603.6  603.7  603.6
   29.5  24000  -49.1  -83.1      1   0.01    148      6  613.1  613.2  613.1
   27.8  24384  -50.3  -83.8      1   0.01    140     16  620.3  620.4  620.3
   26.5  24689  -51.2  -84.3      1   0.01    190     13  626.1  626.2  626.1
   26.1  24798  -51.5  -84.5      1   0.01    193     11  628.1  628.3  628.1
   24.2  25298  -49.0  -83.2      1   0.02    205      3  649.4  649.5  649.4
   23.0  25625  -47.3  -82.3      1   0.02    183      9  663.6  663.8  663.6
   22.0  25908  -47.1  -82.1      1   0.02    165     15  672.3  672.5  672.3
   20.0  26550  -46.7  -81.7      1   0.03    195      8  692.5  692.7  692.5
   19.2  26821  -46.9  -81.9      1   0.03    164      8  700.0  700.2  700.0
   17.5  27432  -44.8  -80.5      1   0.03     95      8  725.3  725.6  725.3
   17.0  27632  -44.1  -80.1      1   0.04     93      7  733.7  734.1  733.7
   16.1  27995  -45.5  -80.5      1   0.04     90      6  740.6  741.1  740.6
   14.6  28649  -44.3  -80.3      1   0.04     85      3  765.6  766.1  765.6
   13.8  29029  -40.9  -77.9      1   0.07     82      2  789.6  790.4  789.6
   13.3  29261  -41.5  -78.1      1   0.07     80      1  795.2  796.0  795.2
   12.8  29539  -42.3  -78.3      1   0.07    103      6  801.9  802.7  802.0
   11.7  30175  -41.2  -78.1      1   0.08    155     19  827.5  828.4  827.5
   11.5  30265  -41.1  -78.1      1   0.08    155     15  831.1  832.1  831.2
   11.1  30480  -41.8  -78.4      1   0.08    155      5  836.2  837.1  836.2
   10.6  30816  -42.9  -78.9      1   0.08    136      4  844.1  845.0  844.1
   10.2  31090  -42.2  -78.2      1   0.09    120      3  856.5  857.6  856.6
   10.0  31210  -41.9  -77.9      1   0.09    190      3  862.0  863.2  862.0
    9.7  31417  -40.9  -77.9      1   0.10                873.3  874.5  873.4
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 100501/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 0.48
                               Lifted index: 0.52
    LIFT computed using virtual temperature: 0.47
                                SWEAT index: 72.99
                                    K index: 10.50
                         Cross totals index: 12.70
                      Vertical totals index: 37.70
                        Totals totals index: 50.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 32.65
                      Convective Inhibition: 0.00
             CINS using virtual temperature: -4.10
 Equilibrum Level using virtual temperature: 531.60
             LFCT using virtual temperature: 538.62
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 3.99
  Temp [K] of the Lifted Condensation Level: 252.00
Pres [hPa] of the Lifted Condensation Level: 564.54
     Mean mixed layer potential temperature: 296.73
              Mean mixed layer mixing ratio: 1.27
              1000 hPa to 500 hPa thickness: 5461.00
Precipitable water [mm] for entire sounding: 5.22

72274 TUS Tucson Observations at 12Z 01 May 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     64                                                               
  925.0    727                                                               
  922.0    751    7.6   -8.4     31   2.21     75      4  287.3  294.0  287.7
  912.0    841    8.2  -10.8     25   1.85    108      3  288.9  294.5  289.2
  904.1    914    9.9  -12.1     20   1.68    135      3  291.3  296.6  291.6
  899.0    961   11.0  -13.0     17   1.57    109      4  292.9  297.9  293.2
  879.0   1149   10.8  -16.2     13   1.23      4      6  294.6  298.6  294.8
  871.7   1219   10.4  -15.6     14   1.31    325      7  294.9  299.1  295.1
  850.0   1429    9.2  -13.8     18   1.56    315     14  295.8  300.7  296.1
  848.0   1448    9.0  -14.0     18   1.54    315     14  295.8  300.7  296.0
  809.4   1829    5.5  -14.6     22   1.53    320     16  296.0  300.9  296.2
  779.7   2134    2.6  -15.1     26   1.53    315     14  296.1  301.0  296.4
  771.0   2226    1.8  -15.2     27   1.53    319     15  296.2  301.1  296.4
  750.7   2438   -0.2  -14.9     32   1.60    330     16  296.3  301.4  296.6
  722.4   2743   -3.0  -14.6     40   1.72    330     19  296.5  301.9  296.8
  700.0   2994   -5.3  -14.3     49   1.81    340     17  296.6  302.3  296.9
  688.0   3130   -6.5  -13.5     58   1.97    338     16  296.7  302.9  297.1
  668.6   3353   -7.8  -15.7     53   1.69    335     14  297.6  303.1  297.9
  665.0   3395   -8.1  -16.1     53   1.65    338     13  297.8  303.1  298.1
  659.0   3465   -8.5  -18.5     44   1.36    344     12  298.1  302.5  298.4
  642.6   3658  -10.2  -19.4     47   1.28      0      8  298.4  302.5  298.6
  596.0   4235  -15.3  -22.3     55   1.08      0     11  298.9  302.5  299.1
  593.5   4267  -15.6  -22.7     54   1.05      0     11  299.0  302.5  299.2
  572.0   4544  -17.7  -25.7     50   0.83    346     14  299.6  302.4  299.8
  547.0   4877  -19.8  -29.7     41   0.60    330     17  301.0  303.1  301.1
  546.0   4891  -19.9  -29.9     41   0.59    331     17  301.1  303.1  301.2
  536.0   5028  -20.9  -29.9     44   0.60    337     17  301.4  303.5  301.6
  524.9   5182  -21.3  -31.7     39   0.52    345     17  302.8  304.6  302.9
  513.0   5351  -21.7  -33.7     33   0.44    339     21  304.3  305.8  304.4
  503.7   5486  -22.7  -34.7     33   0.40    335     25  304.7  306.1  304.7
  500.0   5540  -23.1  -35.1     32   0.39    335     25  304.8  306.2  304.9
  497.0   5584  -23.5  -35.5     32   0.38    337     25  304.9  306.2  304.9
  489.0   5702  -23.7  -37.7     26   0.31    344     25  306.0  307.1  306.1
  480.0   5838  -23.3  -51.3      6   0.07    351     25  308.1  308.4  308.2
  467.0   6038  -24.9  -57.9      3   0.03      2     25  308.6  308.7  308.6
  463.2   6096  -25.4  -56.2      4   0.04      5     25  308.7  308.9  308.7
  444.0   6401  -28.0  -47.6     14   0.12    355     31  309.2  309.7  309.2
  443.0   6418  -28.1  -47.1     14   0.12    355     31  309.2  309.7  309.2
  400.0   7140  -34.1  -52.1     14   0.08    350     30  310.6  310.9  310.6
  372.9   7620  -38.0  -55.3     15   0.06    345     25  311.8  312.0  311.8
  325.0   8560  -45.5  -61.5     15   0.03    337     22  313.9  314.0  313.9
  314.0   8789  -47.3  -62.3     16   0.03    335     21  314.4  314.6  314.5
  311.6   8839  -47.4  -62.4     16   0.03    335     21  315.0  315.1  315.0
  303.0   9024  -47.7  -62.7     16   0.03    320     23  317.1  317.2  317.1
  300.0   9090  -48.3  -63.3     16   0.03    315     24  317.2  317.3  317.2
  297.6   9144  -48.7  -63.6     16   0.02    310     24  317.3  317.4  317.3
  285.0   9427  -50.9  -64.9     17   0.02    310     23  318.1  318.2  318.1
  283.0   9473  -50.7  -64.7     17   0.02    310     24  319.1  319.1  319.1
  279.0   9567  -48.3  -63.3     16   0.03    310     25  323.8  323.9  323.8
  274.0   9686  -48.9  -63.9     16   0.03    310     26  324.6  324.7  324.6
  271.2   9754  -48.6  -63.6     16   0.03    310     27  326.1  326.2  326.1
  266.0   9882  -47.9  -62.9     16   0.03    299     23  328.8  329.0  328.9
  261.0  10009  -44.1  -61.1     13   0.04    289     19  336.2  336.4  336.2
  259.1  10058  -43.9  -61.3     13   0.04    285     18  337.2  337.4  337.2
  251.0  10273  -43.1  -62.1     11   0.04    263     28  341.5  341.6  341.5
  250.0  10300  -43.3  -62.3     11   0.04    260     29  341.6  341.7  341.6
  247.7  10363  -43.6  -62.9     10   0.03    260     29  342.1  342.2  342.1
  234.0  10743  -45.3  -66.3      8   0.02    256     34  345.0  345.1  345.1
  216.0  11278  -44.9  -66.9      7   0.02    250     40  353.6  353.8  353.7
  216.0  11277  -44.9  -66.9      7   0.02    250     40  353.6  353.8  353.6
  207.0  11561  -46.1  -68.1      7   0.02    264     39  356.1  356.2  356.1
  206.3  11582  -46.0  -68.1      6   0.02    265     39  356.6  356.6  356.6
  200.0  11790  -45.1  -68.1      6   0.02    260     37  361.2  361.3  361.2
  199.0  11823  -45.1  -68.1      6   0.02    257     38  361.7  361.8  361.7
  197.1  11887  -45.4  -68.4      6   0.02    250     39  362.2  362.3  362.2
  188.0  12201  -46.9  -69.9      6   0.02    255     38  364.7  364.8  364.7
  182.0  12415  -46.9  -69.9      6   0.02    259     37  368.1  368.2  368.1
  177.0  12599  -47.9  -69.9      6   0.02    262     36  369.4  369.5  369.4
  171.6  12802  -48.2  -70.2      6   0.02    265     35  372.3  372.4  372.3
  169.0  12903  -48.3  -70.3      6   0.02    263     36  373.7  373.8  373.7
  164.0  13099  -49.7  -69.7      8   0.02    258     39  374.6  374.6  374.6
  161.0  13220  -49.5  -70.5      7   0.02    255     40  376.9  377.0  376.9
  156.3  13411  -50.6  -70.7      8   0.02    250     43  378.1  378.2  378.1
  156.0  13425  -50.7  -70.7      8   0.02    250     43  378.2  378.3  378.2
  150.0  13680  -50.5  -70.5      8   0.02    255     50  382.9  382.9  382.9
  149.2  13716  -50.5  -70.5      8   0.02    255     50  383.4  383.6  383.5
  146.0  13856  -50.5  -70.5      8   0.02    255     50  385.8  385.9  385.8
  132.0  14509  -52.9  -70.9     10   0.02    255     48  392.8  392.9  392.8
  123.0  14963  -53.5  -71.5      9   0.02    255     47  399.7  399.8  399.7
  117.8  15240  -54.8  -71.8     10   0.02    255     46  402.2  402.4  402.3
  113.0  15505  -56.1  -72.1     12   0.02    252     44  404.7  404.8  404.7
  109.0  15734  -55.7  -71.7     12   0.02    250     42  409.6  409.8  409.6
  100.0  16280  -57.3  -72.3     13   0.02    245     38  416.7  416.9  416.8
   90.4  16919  -57.7  -72.7     13   0.02    250     33  428.1  428.3  428.1
   81.3  17586  -60.5  -74.5     14   0.02    255     28  435.6  435.7  435.6
   72.7  18288  -60.6  -74.7     14   0.02    270     17  449.5  449.6  449.5
   70.0  18520  -60.7  -74.7     14   0.02    245     14  454.2  454.3  454.2
   69.5  18565  -60.9  -74.9     14   0.02    236     13  454.7  454.8  454.7
   69.2  18593  -60.9  -74.9     14   0.02    230     13  455.3  455.4  455.3
   66.3  18857  -60.9  -74.9     14   0.02    250     14  460.9  461.0  460.9
   62.8  19202  -58.5  -74.1     12   0.03    275     16  473.4  473.5  473.4
   61.8  19297  -57.9  -73.9     11   0.03    261     14  476.8  477.0  476.9
   59.8  19507  -58.5  -74.1     12   0.03    230     10  480.2  480.4  480.2
   56.9  19812  -59.3  -74.3     13   0.03    265     12  485.1  485.3  485.1
   56.8  19827  -59.3  -74.3     13   0.03    263     12  485.3  485.5  485.3
   54.0  20145  -57.3  -74.3     10   0.03    227     16  497.0  497.2  497.0
   51.7  20422  -57.8  -74.2     11   0.03    195     19  502.2  502.4  502.2
   50.0  20630  -58.1  -74.1     11   0.03    200     16  506.1  506.4  506.1
   44.8  21319  -59.5  -75.5     11   0.03    234     14  518.9  519.1  518.9
   44.7  21336  -59.2  -75.4     11   0.03    235     14  520.0  520.2  520.0
   43.5  21505  -56.3  -74.3      9   0.04    238     14  531.1  531.4  531.1
   42.6  21641  -55.5  -74.3      8   0.04    240     14  536.2  536.5  536.2
   40.6  21946  -53.9  -74.5      6   0.04    215     14  547.8  548.1  547.8
   40.2  22009  -53.5  -74.5      6   0.04    210     12  550.2  550.5  550.2
   38.7  22250  -53.8  -74.8      6   0.04    190      3  555.3  555.6  555.3
   36.6  22611  -54.3  -75.3      6   0.04    226      8  563.1  563.4  563.1
   35.2  22860  -52.3  -76.3      4   0.03    250     11  574.5  574.8  574.5
   33.9  23107  -50.3  -77.3      3   0.03    181     11  586.1  586.3  586.1
   33.6  23165  -50.5  -77.4      3   0.03    165     11  587.1  587.3  587.1
   32.1  23470  -51.5  -78.0      3   0.03    185     20  592.2  592.5  592.2
   30.7  23751  -52.5  -78.5      3   0.03    208     18  597.0  597.2  597.0
   30.6  23774  -52.3  -78.6      3   0.03    210     18  598.2  598.4  598.2
   30.0  23900  -51.1  -79.1      2   0.03    265     14  604.7  605.0  604.7
   29.2  24079  -49.9  -79.5      2   0.02    330     11  612.8  613.0  612.8
   27.9  24384  -47.8  -80.2      1   0.02     20      9  626.7  626.9  626.7
   26.7  24667  -45.9  -80.9      1   0.02     53     12  639.8  640.0  639.9
   25.4  24994  -47.2  -81.8      1   0.02     90     15  645.3  645.5  645.3
   23.4  25540  -49.3  -83.3      1   0.02     72     11  654.5  654.6  654.5
   22.1  25908  -49.3  -83.3      1   0.02     60      8  665.1  665.2  665.1
   21.1  26213  -49.3  -83.3      1   0.02     90     13  674.0  674.1  674.0
   20.0  26570  -49.3  -83.3      1   0.02    105     15  684.5  684.7  684.5
   18.4  27127  -50.3  -84.3      1   0.02    115     17  698.2  698.4  698.2
   17.8  27331  -50.7  -84.7      1   0.02    128     18  703.2  703.4  703.3
   17.5  27432  -50.1  -84.1      1   0.02    135     18  708.4  708.6  708.4
   16.7  27749  -48.1  -82.1      1   0.03    150     12  724.6  724.9  724.6
   16.7  27737  -48.2  -82.2      1   0.03    150     12  723.9  724.2  724.0
   16.0  28042  -47.6  -81.8      1   0.03    145     12  735.5  735.8  735.5
   15.3  28346  -47.1  -81.5      1   0.03    165     21  746.9  747.3  746.9
   14.6  28651  -46.5  -81.2      1   0.04    160     13  758.6  759.0  758.6
   13.8  29012  -45.9  -80.9      1   0.04    173     10  772.6  773.1  772.6
   13.2  29309  -43.3  -79.3      1   0.06    184      7  791.5  792.1  791.5
   12.1  29870  -43.8  -79.8      1   0.06    205      2  808.9  809.5  808.9
   11.5  30235  -44.1  -80.1      1   0.06    256      3  820.4  821.1  820.4
   11.1  30480  -43.0  -79.4      1   0.07    290      3  832.9  833.7  832.9
   10.6  30785  -41.7  -78.5      1   0.08    355     14  848.6  849.6  848.7
   10.4  30914  -41.1  -78.1      1   0.09                855.4  856.5  855.4
   10.1  31112  -41.9  -77.9      1   0.09                859.6  860.7  859.6
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 100501/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 5.37
                               Lifted index: 7.95
    LIFT computed using virtual temperature: 7.92
                                SWEAT index: 53.01
                                    K index: 9.50
                         Cross totals index: 9.30
                      Vertical totals index: 32.30
                        Totals totals index: 41.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 255.56
Pres [hPa] of the Lifted Condensation Level: 625.66
     Mean mixed layer potential temperature: 292.22
              Mean mixed layer mixing ratio: 1.57
              1000 hPa to 500 hPa thickness: 5476.00
Precipitable water [mm] for entire sounding: 6.00

72274 TUS Tucson Observations at 00Z 02 May 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     51                                                               
  925.0    717                                                               
  921.0    751   21.0   -8.0     13   2.28    285      4  301.1  308.4  301.6
  918.0    779   19.8   -9.2     13   2.08    289      6  300.2  306.9  300.6
  908.0    873   18.8   -9.2     14   2.11    304     12  300.1  306.8  300.5
  903.7    914   18.4   -9.2     14   2.11    310     15  300.1  306.8  300.5
  871.9   1219   15.3   -9.6     17   2.13    310     24  300.0  306.8  300.4
  850.0   1435   13.2   -9.8     19   2.15    300     21  300.0  306.8  300.4
  810.0   1829    9.3  -10.6     23   2.11    295     20  300.0  306.7  300.4
  780.3   2134    6.2  -11.3     27   2.08    285     16  299.9  306.6  300.3
  751.8   2438    3.2  -11.9     32   2.05    285     13  299.9  306.4  300.2
  724.3   2743    0.2  -12.6     38   2.01    290     13  299.8  306.2  300.1
  704.0   2975   -2.1  -13.1     43   1.99    294     17  299.6  306.0  300.0
  700.0   3020   -2.5  -12.5     46   2.10    295     18  299.7  306.4  300.1
  645.3   3658   -8.7  -14.0     66   2.02    285     19  299.7  306.1  300.1
  642.0   3698   -9.1  -14.1     67   2.01    286     19  299.7  306.1  300.1
  596.0   4267  -13.8  -18.8     66   1.46    300     21  300.6  305.4  300.9
  577.0   4514  -15.9  -20.9     65   1.26    296     21  301.0  305.2  301.2
  556.0   4792  -18.7  -21.7     77   1.22    291     20  300.9  304.9  301.1
  549.7   4877  -19.2  -22.1     78   1.19    290     20  301.2  305.2  301.5
  540.0   5010  -20.1  -22.8     79   1.14    297     21  301.8  305.6  302.0
  536.0   5065  -19.7  -27.7     49   0.74    299     22  302.9  305.4  303.0
  528.0   5177  -19.3  -31.3     34   0.53    305     23  304.7  306.5  304.8
  516.0   5347  -20.1  -36.1     23   0.34    313     24  305.7  306.9  305.8
  500.0   5580  -21.9  -37.9     22   0.29    325     26  306.3  307.4  306.3
  485.8   5791  -23.1  -39.5     21   0.26    325     26  307.3  308.2  307.4
  466.0   6094  -24.9  -41.9     19   0.21    320     19  308.8  309.6  308.8
  465.9   6096  -24.9  -41.9     19   0.21    320     19  308.8  309.6  308.8
  446.3   6401  -27.6  -44.6     18   0.16    315     17  309.2  309.8  309.2
  409.7   7010  -33.0  -50.0     17   0.10    305     31  309.9  310.3  309.9
  400.0   7180  -34.5  -51.5     16   0.08    305     27  310.1  310.4  310.1
  384.0   7464  -36.9  -52.9     17   0.07    299     25  310.6  310.9  310.6
  375.4   7620  -38.0  -53.8     18   0.07    295     24  311.1  311.4  311.1
  359.0   7925  -40.3  -55.5     18   0.06    325     22  312.1  312.3  312.1
  353.0   8041  -41.1  -56.1     18   0.05    328     26  312.5  312.7  312.5
  329.0   8519  -41.5  -57.5     16   0.05    340     41  318.3  318.5  318.3
  312.0   8877  -43.9  -58.9     17   0.04    348     53  319.8  319.9  319.8
  300.0   9140  -44.3  -59.3     17   0.04    355     62  322.8  323.0  322.8
  299.8   9144  -44.3  -59.3     17   0.04    355     62  322.9  323.1  322.9
  297.0   9207  -43.7  -59.7     15   0.04    354     64  324.6  324.8  324.6
  286.5   9449  -45.8  -60.9     17   0.04    350     74  324.9  325.1  324.9
  286.0   9460  -45.9  -60.9     17   0.04    350     74  325.0  325.1  325.0
  282.0   9553  -46.1  -61.1     17   0.04    350     74  326.0  326.2  326.0
  267.0   9916  -46.7  -61.7     16   0.04    352     74  330.2  330.4  330.2
  250.0  10350  -49.1  -63.1     18   0.03    355     73  332.9  333.1  332.9
  233.0  10811  -51.3  -64.3     20   0.03    345     73  336.4  336.5  336.4
