
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Nov 2008

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   19.7  26518  -51.7  -69.0     11   0.18    170     11  680.2  681.9  680.3
   18.3  26999  -48.5  -68.5      8   0.21     80      5  704.6  706.6  704.7
   17.1  27432  -48.6  -69.3      7   0.20      0      0  717.5  719.5  717.6
   15.6  28042  -48.8  -70.5      6   0.18    335     11  736.2  738.0  736.2
   15.2  28219  -48.9  -70.9      6   0.18    341     14  741.7  743.5  741.7
   14.9  28346  -49.7  -71.7      6   0.16    345     16  743.2  744.9  743.2
   14.4  28572  -51.1  -73.1      6   0.13    335     16  745.8  747.2  745.9
   13.7  28898  -48.1  -73.1      4   0.14    320     16  766.7  768.3  766.8
   11.8  29883  -47.5  -76.5      2   0.10                802.3  803.4  802.3
   11.8  29870  -47.5  -76.5      2   0.10    275     15  801.8  803.0  801.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 081101/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 3.77
                               Lifted index: 3.24
    LIFT computed using virtual temperature: 3.04
                                SWEAT index: 13.99
                                    K index: 19.90
                         Cross totals index: 9.70
                      Vertical totals index: 33.70
                        Totals totals index: 43.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 268.99
Pres [hPa] of the Lifted Condensation Level: 606.93
     Mean mixed layer potential temperature: 310.25
              Mean mixed layer mixing ratio: 4.67
              1000 hPa to 500 hPa thickness: 5743.00
Precipitable water [mm] for entire sounding: 15.59

72274 TUS Tucson Observations at 12Z 01 Nov 2008

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    159                                                               
  935.0    751   16.2    2.2     39   4.82      0      0  295.0  309.4  295.8
  928.0    816   17.6   -1.4     27   3.74    105      3  297.0  308.4  297.7
  925.0    844   19.2    0.2     28   4.22    150      5  298.9  311.8  299.7
  920.0    891   22.4    1.4     25   4.62    153      7  302.7  317.0  303.5
  917.5    914   22.4    1.1     24   4.52    155      8  302.9  316.9  303.7
  906.0   1024   22.4   -0.6     22   4.06    137      8  304.0  316.7  304.8
  899.0   1091   23.4   -1.6     19   3.80    126      8  305.7  317.7  306.4
  885.9   1219   23.8   -3.9     16   3.26    105      8  307.4  317.8  308.0
  884.0   1238   23.8   -4.2     15   3.18    104      8  307.6  317.8  308.2
  855.3   1524   22.1   -7.6     13   2.54     90     12  308.8  317.1  309.2
  850.0   1578   21.8   -8.2     13   2.43     85      9  309.0  317.0  309.4
  842.0   1660   21.4   -7.6     14   2.58     98      8  309.4  317.8  309.9
  825.4   1829   19.9   -7.5     15   2.64    125      6  309.6  318.2  310.1
  796.3   2134   17.3   -7.4     18   2.76     95      8  310.0  319.0  310.5
  768.3   2438   14.7   -7.3     21   2.89     75      7  310.3  319.8  310.9
  741.2   2743   12.0   -7.2     25   3.02     50      6  310.6  320.5  311.2
  739.0   2768   11.8   -7.2     26   3.03     49      6  310.7  320.5  311.2
  700.0   3218    7.4   -5.6     39   3.62     35      5  310.6  322.3  311.3
  663.3   3658    3.5   -7.3     45   3.35    325      6  311.1  322.0  311.8
  649.0   3836    2.0   -8.0     48   3.24    338      5  311.3  321.9  311.9
  619.0   4217    0.0  -17.0     27   1.64      6      3  313.3  318.9  313.6
  615.1   4267   -0.2  -18.0     25   1.52     10      3  313.6  318.8  313.9
  614.0   4282   -0.3  -18.3     24   1.48      7      3  313.6  318.7  313.9
  608.0   4360    0.0  -35.0      5   0.32    353      6  314.9  316.1  314.9
  596.0   4520   -0.7  -24.7     14   0.87    324     10  315.9  319.0  316.0
  592.1   4572   -1.2  -23.1     17   1.01    315     12  315.9  319.5  316.1
  574.0   4819   -3.5  -15.5     39   2.00    323      8  316.0  322.8  316.4
  569.8   4877   -3.9  -16.1     38   1.93    325      7  316.2  322.7  316.5
  543.0   5256   -6.7  -19.7     35   1.49    306      8  317.2  322.4  317.5
  537.0   5343   -6.5  -26.5     19   0.82    302      9  318.5  321.5  318.6
  525.0   5520   -6.7  -33.7     10   0.43    293      9  320.3  321.9  320.4
  507.1   5791   -7.6  -48.8      2   0.09    280     10  322.4  322.7  322.4
  506.0   5807   -7.7  -49.7      2   0.08    280     10  322.5  322.8  322.5
  500.0   5900   -8.3  -53.3      1   0.05    280     11  322.9  323.1  322.9
  487.3   6096   -9.8  -53.4      1   0.05    290      9  323.4  323.6  323.4
  449.8   6706  -14.4  -53.6      2   0.06    260     14  325.1  325.3  325.1
  440.0   6873  -15.7  -53.7      2   0.06    262     15  325.5  325.8  325.5
  406.0   7471  -21.1  -51.1      5   0.09    269     17  326.1  326.4  326.1
  400.0   7580  -22.1                         270     17  326.2         326.2
  397.8   7620  -22.5                         270     17  326.2         326.2
  381.4   7925  -25.2                         280     18  326.6         326.6
  367.0   8205  -27.7                         277     19  326.9         326.9
  326.0   9045  -33.9                         266     21  329.6         329.6
  321.4   9144  -34.8                         265     21  329.6         329.6
  301.0   9597  -39.1                         270     20  329.8         329.8
  300.0   9620  -39.3                         270     20  329.9         329.9
  294.1   9754  -40.3                         270     20  330.3         330.3
  250.0  10850  -48.5                         275     34  333.8         333.8
  212.7  11887  -56.8                         280     48  336.8         336.8
  200.0  12280  -59.9                         275     46  337.8         337.8
  176.0  13072  -62.9                         272     52  345.4         345.4
  158.3  13716  -67.2                         270     57  348.7         348.7
  158.0  13728  -67.3                         271     57  348.7         348.7
  150.5  14021  -68.2                         290     46  352.0         352.0
  150.0  14040  -68.3                         285     48  352.2         352.2
  145.0  14243  -69.1                         278     39  354.3         354.3
  143.0  14326  -68.8                         275     35  356.2         356.2
  142.0  14368  -68.7                         274     36  357.1         357.1
  136.0  14625  -69.9                         270     44  359.4         359.4
  135.9  14630  -69.9                         270     47  359.5         359.5
  123.0  15225  -67.9                         280     31  373.5         373.5
  122.7  15240  -67.9                         280     31  373.7         373.7
  110.8  15850  -69.6                         285     40  381.7         381.7
  110.0  15893  -69.7                         284     39  382.2         382.2
  107.0  16057  -70.7                         280     35  383.4         383.4
  100.0  16460  -68.1                         270     25  395.9         395.9
   95.0  16764  -68.7                         255     34  400.6         400.6
   90.3  17069  -69.2                         265     28  405.3         405.3
   85.8  17374  -69.8                         255     23  410.1         410.1
   85.2  17419  -69.9                         257     22  410.8         410.8
   73.6  18288  -70.0                         305     11  427.9         427.9
   70.0  18593  -70.1                         335      3  434.2         434.2
   70.0  18590  -70.1                         280      7  434.1         434.1
   66.5  18898  -67.1                         320     12  447.0         447.0
   66.5  18898  -67.1                         320     12  447.0         447.0
   61.2  19396  -69.5                         275     15  452.4         452.4
   60.1  19507  -67.8                         265     16  458.5         458.5
   59.2  19596  -66.5                         265     16  463.4         463.4
   54.3  20121  -65.9                         268     15  476.4         476.4
   52.3  20351  -61.5                         269     15  491.8         491.8
   50.0  20630  -61.7                         270     14  497.7         497.7
   49.2  20726  -61.3                         270     14  500.8         500.8
   44.6  21336  -58.8                         265      2  521.0         521.0
   44.1  21413  -58.5                         256      3  523.6         523.6
   42.3  21675  -59.3                         226      4  527.9         527.9
   41.2  21840  -58.1                         207      6  534.9         534.9
   38.7  22232  -60.1                         162      8  539.5         539.5
   36.7  22564  -59.3                         124     11  549.8         549.8
   35.6  22755  -57.3                         102     12  559.8         559.8
   35.0  22860  -57.4                          90     13  562.2         562.2
   33.0  23234  -57.7                         102      8  571.0         571.0
   30.3  23774  -54.9                         120      2  592.8         592.8
   30.0  23840  -54.5                         100      2  595.5         595.5
   29.1  24035  -54.1                         105      4  601.8         601.8
   27.6  24384  -53.8                         115      7  612.1         612.1
   22.6  25664  -52.5                          94     10  651.6         651.6
   21.8  25908  -53.4                          90     11  656.1         656.1
   20.7  26229  -54.5                          72      9  662.1         662.1
   20.0  26450  -52.9                          60      8  673.5         673.5
   18.3  27024  -51.9                          28      7  694.0         694.0
   17.2  27432  -52.1                           5      6  705.8         705.8
   16.4  27733  -52.3                         306      8  714.7         714.7
   15.6  28042  -49.7                         245     10  733.0         733.0
   15.3  28186  -48.5                         263     10  741.6         741.6
   14.8  28403  -49.5                         290     11  745.3         745.3
   14.2  28651  -47.8                         320     12  759.0         759.0
   13.9  28817  -46.7                         306     13  768.3         768.3
   13.6  28956  -47.2                         295     14  771.3         771.3
   12.4  29566  -49.3                         300      8  784.5         784.5
   12.2  29675  -49.7                         286     11  786.9         786.9
   12.0  29784  -48.9                         271     14  793.5         793.5
   11.8  29870  -48.5                         260     17  797.9         797.9
   11.1  30298  -46.5                         267     25  820.0         820.0
   10.8  30480  -46.5                         270     28  826.3         826.3
   10.0  30990  -46.7                         290     22  844.1         844.1
    9.8  31124  -47.1                         298     21  847.5         847.5
    9.8  31090  -47.0                         300     21  846.6         846.6
    9.4  31394  -46.2                         285     17  860.8         860.8
    9.0  31699  -45.2                         260     28  876.1         876.1
    8.8  31840  -44.7                                     883.2         883.2
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 081101/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 9.88
                               Lifted index: 10.78
    LIFT computed using virtual temperature: 10.52
                                SWEAT index: 28.98
                                    K index: 8.90
                         Cross totals index: 0.10
                      Vertical totals index: 30.10
                        Totals totals index: 30.20
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 267.70
Pres [hPa] of the Lifted Condensation Level: 647.86
     Mean mixed layer potential temperature: 303.07
              Mean mixed layer mixing ratio: 3.99
              1000 hPa to 500 hPa thickness: 5741.00
Precipitable water [mm] for entire sounding: 11.38

72274 TUS Tucson Observations at 00Z 02 Nov 2008

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    123                                                               
  931.0    751   32.0   -3.0     10   3.31      0      0  311.4  322.2  312.1
  930.0    761   32.2   -5.8      8   2.68    335      0  311.8  320.6  312.2
  925.0    812   31.2   -6.8      8   2.49    210      1  311.2  319.5  311.7
  924.0    822   31.0   -7.0      8   2.46    216      1  311.1  319.2  311.6
  914.4    914   30.1   -7.5      8   2.39    270      1  311.1  319.1  311.6
  898.0   1075   28.6   -8.4      8   2.27      2      2  311.2  318.7  311.6
  883.4   1219   27.3   -9.7      8   2.08     85      2  311.3  318.2  311.7
  850.0   1557   24.2  -12.8      8   1.69     85      5  311.5  317.2  311.8
  823.4   1829   21.6  -12.8      9   1.75    110      4  311.5  317.5  311.9
  794.5   2134   18.6  -12.7     11   1.82    135      3  311.6  317.7  311.9
  766.8   2438   15.7  -12.6     13   1.90    165      3  311.6  318.0  311.9
  746.0   2673   13.4  -12.6     15   1.96    261      2  311.6  318.1  311.9
  739.8   2743   12.8  -13.0     15   1.91    290      2  311.6  318.0  312.0
  703.0   3168    8.8  -15.2     17   1.68    193      2  311.8  317.5  312.1
  700.0   3203    8.4  -11.6     23   2.26    185      2  311.8  319.3  312.2
  685.0   3381    6.6  -12.4     24   2.16    189      3  311.7  318.9  312.1
  683.0   3405    6.4   -8.6     33   2.94    189      3  311.7  321.4  312.3
  680.0   3441    6.0  -12.0     26   2.25    190      4  311.7  319.2  312.1
  675.0   3502    5.2   -8.8     36   2.93    192      4  311.4  321.0  312.0
  662.0   3658    3.8   -9.6     37   2.81    195      5  311.6  320.9  312.1
  614.0   4266   -1.5  -12.5     43   2.40    195      5  312.3  320.2  312.7
  613.9   4267   -1.5  -12.6     43   2.39    195      5  312.3  320.2  312.7
  612.0   4292   -1.5  -13.5     40   2.22    195      5  312.6  320.0  313.0
  611.0   4305   -1.5  -18.5     26   1.46    195      5  312.7  317.7  313.0
  602.0   4423   -1.1  -25.1     14   0.83    196      6  314.5  317.5  314.7
  596.0   4503   -1.7  -16.7     31   1.75    197      6  314.7  320.7  315.0
  589.0   4597   -2.5  -16.5     33   1.80    198      7  314.8  321.0  315.2
  578.0   4746   -2.7  -21.7     22   1.17    199      7  316.3  320.4  316.5
  568.5   4877   -3.1  -24.4     18   0.94    200      8  317.3  320.6  317.5
  557.0   5039   -3.7  -27.7     14   0.71    213      9  318.5  321.1  318.6
  500.0   5880  -10.7  -26.7     26   0.87    280     13  319.9  323.1  320.1
  493.0   5988  -11.7  -27.7     25   0.80    270     13  320.0  322.9  320.1
  486.1   6096  -12.2  -29.2     23   0.71    260     12  320.7  323.3  320.8
  466.0   6419  -13.7  -33.7     17   0.48    262     14  322.7  324.5  322.8
  400.0   7560  -22.9  -39.9     20   0.30    270     22  325.1  326.3  325.2
  396.7   7620  -23.4  -40.2     20   0.29    270     22  325.3  326.4  325.3
  380.0   7934  -25.9  -41.9     21   0.25    269     23  326.0  327.0  326.0
  362.0   8284  -27.9  -43.9     20   0.22    268     24  327.9  328.7  327.9
  348.0   8566  -30.5  -44.5     24   0.21    267     24  328.1  328.9  328.1
  320.3   9144  -36.0                         265     26  328.3         328.3
  303.0   9532  -39.7                         261     28  328.4         328.4
  300.0   9600  -40.1                         260     28  328.7         328.7
  294.0   9738  -40.1                         260     28  330.6         330.6
  267.8  10363  -45.6                         260     29  331.6         331.6
  253.0  10742  -48.9                         264     34  332.1         332.1
  250.0  10820  -49.5                         265     35  332.3         332.3
  200.0  12250  -59.9                         275     47  337.8         337.8
  198.0  12312  -60.5                         276     47  337.8         337.8
  192.2  12497  -61.7                         280     48  338.8         338.8
  180.0  12898  -64.3                         275     45  340.9         340.9
  161.0  13574  -66.9                         267     39  347.6         347.6
  157.2  13716  -66.8                         265     38  350.0         350.0
  150.0  14000  -66.7                         275     47  355.0         355.0
  149.0  14041  -66.5                         276     47  356.0         356.0
  142.1  14326  -68.5                         280     48  357.4         357.4
  142.0  14331  -68.5                         275     48  357.4         357.4
  135.1  14630  -69.0                         295     36  361.8         361.8
  128.4  14935  -69.5                         270     30  366.2         366.2
  125.0  15095  -69.7                         273     31  368.5         368.5
  122.0  15240  -69.8                         275     31  371.0         371.0
  117.0  15490  -69.9                         279     27  375.2         375.2
  115.9  15545  -69.7                         280     26  376.6         376.6
  112.0  15752  -68.7                         273     23  382.1         382.1
  110.2  15850  -69.1                         270     22  383.3         383.3
  106.0  16081  -69.9                         266     29  385.9         385.9
  103.0  16253  -68.9                         263     34  391.0         391.0
  100.0  16430  -69.3                         260     39  393.6         393.6
   96.4  16650  -68.1                         257     36  400.1         400.1
   85.2  17390  -69.9                         248     27  410.8         410.8
   79.2  17826  -69.1                         242     22  421.1         421.1
   77.1  17983  -70.2                         240     20  421.9         421.9
   75.6  18103  -71.1                         248     19  422.6         422.6
   73.3  18288  -70.8                         260     18  427.0         427.0
   70.0  18560  -70.3                         270     22  433.7         433.7
   69.6  18593  -70.4                         275     23  434.2         434.2
   68.9  18654  -70.5                         277     23  435.2         435.2
   66.4  18874  -68.1                         284     22  445.0         445.0
   64.5  19047  -68.5                         290     21  447.9         447.9
   62.9  19202  -67.5                         295     20  453.4         453.4
   58.4  19647  -64.5                         292     16  469.8         469.8
   51.8  20374  -66.1                         287      8  482.4         482.4
   50.0  20590  -62.3                         285      6  496.2         496.2
   49.2  20690  -61.5                         302      5  500.4         500.4
   46.6  21031  -62.3                           0      0  506.6         506.6
   45.1  21228  -62.7                         279      3  510.1         510.1
   44.3  21336  -61.9                         235      4  514.6         514.6
   41.1  21807  -58.3                         266      6  534.8         534.8
   37.4  22400  -59.1                         305      8  547.4         547.4
   30.1  23779  -54.1                          37     12  596.0         596.0
   30.1  23774  -54.1                          35     12  595.8         595.8
   30.0  23800  -54.3                          45     11  596.0         596.0
   27.4  24384  -54.8                          30     11  610.4         610.4
   24.9  24991  -55.3                          10      4  625.7         625.7
   23.7  25298  -54.9                           0      0  635.5         635.5
   22.6  25611  -54.5                          31      1  645.7         645.7
   21.1  26053  -51.5                          76      1  667.5         667.5
   20.0  26400  -52.5                         110      2  674.7         674.7
   18.2  27009  -52.3                          12      6  693.8         693.8
   17.2  27376  -49.9                         314      8  712.7         712.7
   17.1  27432  -50.1                         305      8  714.0         714.0
   16.3  27737  -50.9                         335     10  720.8         720.8
   14.8  28351  -52.7                         330     12  734.7         734.7
   14.8  28346  -52.7                         330     12  734.5         734.5
   14.1  28651  -51.6                         310     11  748.1         748.1
   13.5  28956  -50.5                         270     13  762.0         762.0
   12.5  29451  -48.7                         277     17  785.0         785.0
   11.8  29829  -48.7                         282     20  798.0         798.0
   11.2  30174  -45.7                         286     23  820.8         820.8
   10.7  30480  -45.2                         290     26  833.4         833.4
   10.0  30930  -44.5                         265     33  852.3         852.3
    9.8  31090  -44.5                         260     41  858.2         858.2
    9.7  31134  -44.5                                     859.8         859.8
    9.5  31273  -44.5                                     864.9         864.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 081102/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 7.34
                               Lifted index: 6.37
    LIFT computed using virtual temperature: 6.20
                                SWEAT index: 22.98
                                    K index: 2.10
                         Cross totals index: -2.10
                      Vertical totals index: 34.90
                        Totals totals index: 32.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 258.17
Pres [hPa] of the Lifted Condensation Level: 520.05
     Mean mixed layer potential temperature: 311.21
              Mean mixed layer mixing ratio: 2.33
              1000 hPa to 500 hPa thickness: 5757.00
Precipitable water [mm] for entire sounding: 8.65

72274 TUS Tucson Observations at 12Z 02 Nov 2008

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    119                                                               
  931.0    751   16.0    0.0     34   4.13    105      5  295.1  307.6  295.9
  930.0    760   16.2   -3.8     25   3.12    110      5  295.4  305.0  296.0
  926.0    796   17.8   -3.2     24   3.28    130      7  297.4  307.5  298.0
  925.0    805   17.8   -3.2     24   3.28    135      7  297.5  307.6  298.1
  920.0    851   18.0   -3.0     24   3.35    139      7  298.2  308.5  298.8
  913.3    914   21.8   -1.1     22   3.88    145      8  302.7  314.8  303.4
  913.0    917   22.0   -1.0     22   3.91    145      8  302.9  315.1  303.6
  893.0   1109   22.6   -4.4     16   3.10    167      4  305.5  315.4  306.0
  881.7   1219   22.3   -4.7     16   3.07    180      2  306.2  316.1  306.8
