
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Jan 2017

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   41.4  21641  -64.0  -92.3      1   0.00    310     16  519.4  519.4  519.4
   39.4  21946  -63.7  -92.7      1   0.00    300     18  527.5  527.5  527.5
   39.2  21981  -63.7  -92.7      1   0.00    302     18  528.4  528.5  528.4
   37.5  22250  -61.7  -91.9      1   0.00    320     19  540.2  540.2  540.2
   36.4  22439  -60.3  -91.3      1   0.00    315     17  548.5  548.5  548.5
   34.0  22860  -61.5  -91.6      1   0.00    305     12  556.3  556.3  556.3
   33.5  22954  -61.7  -91.7      1   0.00    312     11  558.0  558.0  558.0
   32.3  23180  -59.5  -90.5      1   0.00    328      7  569.7  569.7  569.7
   30.6  23517  -61.1  -92.1      1   0.00    351      2  574.2  574.3  574.2
   30.0  23640  -58.9  -89.9      1   0.00      0      0  583.5  583.5  583.5
   29.9  23661  -58.9  -89.9      1   0.00      0      0  584.0  584.1  584.0
   29.4  23774  -58.5  -89.6      1   0.00      0      0  588.2  588.3  588.3
   26.7  24384  -56.0  -88.0      1   0.01    140      5  611.5  611.5  611.5
   26.5  24423  -55.9  -87.9      1   0.01    136      5  613.0  613.1  613.0
   21.1  25884  -52.5  -85.5      1   0.01      6      6  664.5  664.6  664.5
   20.0  26230  -52.1  -85.1      1   0.01    335      6  675.9  676.1  676.0
   19.0  26562  -52.7  -85.7      1   0.01     14      6  684.1  684.2  684.1
   17.6  27059  -50.1  -84.1      1   0.02     72      5  707.4  707.6  707.4
   16.6  27432  -51.8  -85.1      1   0.02    115      5  713.8  714.0  713.8
   16.2  27598  -52.5  -85.5      1   0.02    134      6  716.6  716.8  716.6
   14.8  28185  -49.9  -83.9      1   0.02    199      7  744.0  744.3  744.0
   13.2  28956  -50.5  -84.5      1   0.02    285     10  767.4  767.7  767.4
   12.7  29184  -50.7  -84.7      1   0.02    300     10  774.5  774.8  774.5
   12.3  29394  -48.7  -82.7      1   0.03    314     11  788.6  789.0  788.6
   12.0  29566  -49.1  -83.1      1   0.03    325     11  793.2  793.6  793.2
   11.0  30125  -50.3  -84.3      1   0.03    307     17  808.4  808.8  808.4
   10.9  30175  -50.2  -84.2      1   0.03    305     17  810.6  811.0  810.6
   10.4  30480  -49.4  -83.4      1   0.04    310     11  824.2  824.6  824.2
   10.2  30620  -49.1  -83.1      1   0.04    274     12  830.5  831.0  830.5
   10.0  30750  -47.7  -82.7      1   0.04    240     13  840.4  840.9  840.4
    9.8  30883  -46.3  -81.3      1   0.06    244     17  850.5  851.2  850.5
    8.7  31699  -47.8  -81.9      1   0.06    265     41  875.2  876.0  875.2
    8.6  31745  -47.9  -81.9      1   0.06    266     41  876.6  877.4  876.6
    8.1  32142  -43.9  -79.9      1   0.08    277     42  907.6  908.7  907.6
    7.7  32481  -44.7  -80.7      1   0.08    286     44  917.6  918.7  917.6
    7.5  32614  -44.0  -80.0      1   0.09    290     44  925.7  926.9  925.8
    7.2  32931  -42.3  -78.3      1   0.12    296     39  945.2  946.9  945.3
    7.0  33120  -43.5  -79.5      1   0.10    300     36  947.9  949.3  947.9
    6.6  33528  -42.8  -78.8      1   0.12    290     23  967.3  969.0  967.3
    6.4  33724  -42.5  -78.5      1   0.13                976.7  978.6  976.8
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 170101/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 3.43
                               Lifted index: 2.90
    LIFT computed using virtual temperature: 2.71
                                SWEAT index: 125.18
                                    K index: 29.90
                         Cross totals index: 21.90
                      Vertical totals index: 24.30
                        Totals totals index: 46.20
      Convective Available Potential Energy: 66.76
             CAPE using virtual temperature: 81.28
                      Convective Inhibition: -8.65
             CINS using virtual temperature: -6.43
                           Equilibrum Level: 604.56
 Equilibrum Level using virtual temperature: 602.32
                   Level of Free Convection: 812.36
             LFCT using virtual temperature: 818.83
                     Bulk Richardson Number: 2.39
          Bulk Richardson Number using CAPV: 2.91
  Temp [K] of the Lifted Condensation Level: 279.79
Pres [hPa] of the Lifted Condensation Level: 842.44
     Mean mixed layer potential temperature: 293.85
              Mean mixed layer mixing ratio: 7.33
              1000 hPa to 500 hPa thickness: 5549.00
Precipitable water [mm] for entire sounding: 17.75

72274 TUS Tucson Observations at 12Z 01 Jan 2017

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     70                                                               
  925.0    734                                                               
  924.0    751   12.6    8.1     74   7.38    155      2  292.3  313.6  293.6
  923.0    760   12.8    7.8     72   7.24    155      2  292.6  313.6  293.9
  906.0    914   12.0    6.6     69   6.77    155      6  293.3  313.1  294.5
  885.0   1108   11.0    5.0     66   6.22    168     13  294.2  312.5  295.4
  873.2   1219   10.1    4.4     68   6.04    175     17  294.4  312.2  295.5
  850.0   1440    8.2    3.2     71   5.70    175     19  294.7  311.6  295.7
  841.3   1524    7.5    2.9     73   5.64    180     26  294.8  311.5  295.8
  810.4   1829    4.8    1.8     81   5.42    185     24  295.2  311.3  296.2
  780.6   2134    2.2    0.8     90   5.21    195     22  295.6  311.1  296.5
  765.0   2299    0.8    0.2     96   5.10    195     23  295.7  311.0  296.6
  751.9   2438   -0.3   -1.6     91   4.55    195     24  296.1  309.7  296.9
  749.0   2469   -0.5   -2.0     90   4.43    195     24  296.1  309.4  296.9
  732.0   2652   -1.9   -2.1     99   4.50    192     23  296.5  310.1  297.4
  723.6   2743   -2.5   -2.7     99   4.36    190     22  296.8  310.0  297.6
  700.0   3006   -4.3   -4.3    100   3.99    175     23  297.7  309.8  298.4
  696.3   3048   -4.6   -4.6    100   3.91    175     22  297.8  309.7  298.5
  674.0   3304   -6.5   -6.7     98   3.45    196     27  298.5  309.1  299.1
  662.0   3444   -6.5   -9.7     78   2.78    207     29  300.0  308.7  300.5
  658.0   3492   -6.3  -18.3     38   1.38    211     30  300.8  305.3  301.0
  648.0   3612   -5.3  -23.3     23   0.91    221     32  303.2  306.3  303.4
  644.2   3658   -5.6  -24.3     22   0.84    225     33  303.3  306.2  303.5
  630.0   3832   -6.9  -27.9     17   0.62    225     34  303.8  306.0  303.9
  610.0   4083   -8.7  -19.7     41   1.32    225     35  304.6  309.0  304.8
  595.6   4267  -10.5  -20.1     45   1.31    225     36  304.6  308.9  304.8
  589.0   4354  -11.3  -20.3     47   1.30    226     38  304.6  308.9  304.8
  567.0   4645  -12.9  -30.9     21   0.52    228     43  306.1  307.9  306.1
  549.9   4877  -14.9  -27.8     32   0.71    230     48  306.3  308.8  306.4
  547.0   4918  -15.3  -27.3     35   0.75    230     48  306.4  309.0  306.5
  531.0   5141  -16.7  -33.7     22   0.42    232     49  307.3  308.8  307.4
  507.0   5487  -19.7  -33.7     28   0.44    234     50  307.7  309.3  307.8
  500.0   5590  -20.3  -36.3     23   0.35    235     50  308.2  309.5  308.3
  487.0   5784  -22.1  -37.1     24   0.33    237     56  308.4  309.5  308.4
  477.0   5936  -22.9  -38.9     22   0.28    238     60  309.2  310.2  309.2
  466.6   6096  -23.9  -37.4     28   0.33    240     65  309.9  311.1  310.0
  456.0   6264  -24.9  -35.9     35   0.39    239     67  310.7  312.1  310.8
  412.0   6991  -30.5  -36.5     56   0.41    236     78  312.6  314.1  312.7
  400.0   7200  -31.9  -38.9     50   0.33    235     81  313.4  314.7  313.5
  376.7   7620  -35.0  -42.7     45   0.24    240     82  314.8  315.7  314.8
  366.0   7821  -36.5  -44.5     43   0.20    240     83  315.4  316.1  315.4
  360.6   7925  -37.3  -44.9     45   0.19    240     83  315.6  316.4  315.7
  355.0   8032  -38.2  -45.3     47   0.19    240     83  315.9  316.6  315.9
  353.0   8071  -38.5  -45.5     48   0.19    240     83  316.0  316.7  316.0
  322.0   8697  -42.7  -52.7     33   0.09    240     79  318.6  318.9  318.6
  301.2   9144  -46.5  -55.5     35   0.07    240     77  319.4  319.7  319.4
  301.0   9148  -46.5  -55.5     35   0.07    240     77  319.4  319.7  319.4
  300.0   9170  -46.7  -55.7     35   0.07    240     77  319.4  319.7  319.4
  297.0   9237  -47.1  -56.1     35   0.06    241     77  319.8  320.0  319.8
  280.0   9624  -49.1  -63.1     18   0.03    244     77  322.3  322.4  322.3
  269.0   9886  -50.7  -61.7     26   0.04    246     76  323.7  323.9  323.7
  250.0  10360  -53.1  -66.1     19   0.02    250     76  327.0  327.1  327.0
  245.0  10490  -53.9  -66.9     19   0.02    252     76  327.7  327.8  327.7
  238.3  10668  -54.4  -68.5     16   0.02    255     76  329.5  329.6  329.5
  221.0  11149  -55.9  -72.9     10   0.01    250     65  334.4  334.4  334.4
  219.0  11207  -54.9  -72.9      9   0.01    252     65  336.8  336.9  336.8
  216.6  11278  -54.8  -74.2      7   0.01    255     66  338.0  338.0  338.0
  212.0  11415  -54.7  -76.7      5   0.01    253     57  340.3  340.3  340.3
  210.0  11475  -53.3  -77.3      4   0.00    252     53  343.4  343.4  343.4
  207.0  11568  -53.7  -77.7      4   0.00    250     47  344.2  344.2  344.2
  206.6  11582  -53.2  -77.7      4   0.00    250     46  345.1  345.1  345.1
  206.0  11599  -52.7  -77.7      3   0.00    250     46  346.2  346.2  346.2
  200.0  11790  -52.7  -80.7      2   0.00    250     49  349.1  349.2  349.1
  184.0  12325  -56.9  -81.9      3   0.00    250     60  350.8  350.8  350.8
  179.1  12497  -57.1  -82.9      2   0.00    250     64  353.2  353.2  353.2
  178.0  12535  -57.1  -83.1      2   0.00    252     61  353.8  353.8  353.8
  175.0  12643  -54.5  -82.5      2   0.00    257     53  359.8  359.8  359.8
  170.7  12802  -55.4  -84.2      2   0.00    265     41  360.9  360.9  360.9
  170.0  12829  -55.5  -84.5      2   0.00    265     41  361.1  361.1  361.1
  164.0  13059  -54.7  -84.7      1   0.00    268     42  366.2  366.2  366.2
  157.0  13338  -55.5  -86.5      1   0.00    271     44  369.4  369.4  369.4
  152.0  13545  -55.3  -87.3      1   0.00    274     45  373.2  373.2  373.2
  150.0  13630  -55.7  -86.7      1   0.00    275     45  373.9  373.9  373.9
  142.0  13978  -57.1  -87.1      1   0.00    275     44  377.4  377.4  377.4
  141.0  14021  -57.1  -87.1      1   0.00    275     44  378.1  378.1  378.1
  134.0  14344  -57.3  -87.3      1   0.00    275     38  383.3  383.3  383.3
  127.0  14684  -56.3  -86.3      1   0.00    275     32  391.0  391.1  391.0
  122.1  14935  -56.8  -86.8      1   0.00    275     27  394.5  394.5  394.5
  118.0  15149  -57.3  -87.3      1   0.00    264     23  397.5  397.5  397.5
  117.0  15203  -56.7  -87.7      1   0.00    262     22  399.6  399.6  399.6
  116.3  15240  -56.9  -87.8      1   0.00    260     21  399.9  399.9  399.9
  110.8  15545  -58.5  -88.8      1   0.00    240     19  402.5  402.5  402.5
  108.0  15707  -59.3  -89.3      1   0.00    241     23  403.9  403.9  403.9
  105.0  15884  -58.1  -88.1      1   0.00    243     28  409.4  409.5  409.4
  100.0  16190  -59.3  -89.3      1   0.00    245     36  412.9  412.9  412.9
   86.9  17069  -60.7  -89.2      1   0.00    260     30  427.1  427.1  427.1
   83.0  17353  -61.1  -89.1      1   0.00    258     36  431.8  431.8  431.8
   78.7  17678  -62.6  -90.0      1   0.00    255     43  435.2  435.2  435.2
   74.9  17983  -64.1  -90.8      1   0.00    270     32  438.4  438.4  438.4
   71.3  18288  -65.5  -91.7      2   0.00    245     23  441.6  441.6  441.6
   70.3  18374  -65.9  -91.9      2   0.00    245     23  442.5  442.5  442.5
   70.0  18400  -65.5  -91.5      2   0.00    245     23  443.9  443.9  443.9
   65.9  18768  -63.1  -89.1      2   0.00    249     19  456.9  456.9  456.9
   64.5  18898  -63.2  -89.3      2   0.00    250     17  459.5  459.5  459.5
   58.4  19507  -63.5  -90.3      2   0.00    240     17  471.9  471.9  471.9
   56.1  19753  -63.7  -90.7      1   0.00    228     23  477.0  477.0  477.0
   55.6  19812  -63.5  -90.7      1   0.00    225     24  478.8  478.8  478.8
   51.4  20290  -61.9  -90.9      1   0.00    256     28  493.3  493.3  493.3
   50.3  20422  -62.5  -90.7      1   0.00    265     29  494.9  494.9  494.9
   50.0  20460  -62.7  -90.7      1   0.00    285     26  495.3  495.3  495.3
   48.8  20609  -63.7  -91.7      1   0.00    288     24  496.4  496.4  496.4
   47.9  20726  -63.2  -91.6      1   0.00    290     23  500.3  500.3  500.3
   46.3  20933  -62.3  -91.3      1   0.00    293     20  507.3  507.3  507.3
   43.4  21336  -63.0  -92.0      1   0.00    300     14  515.0  515.0  515.0
   42.4  21475  -63.3  -92.3      1   0.00    263     12  517.7  517.7  517.7
   41.3  21641  -62.3  -91.7      1   0.00    220     10  524.2  524.2  524.2
   39.8  21866  -60.9  -90.9      1   0.00    216     10  533.2  533.2  533.2
   37.5  22236  -61.3  -91.3      1   0.00    210     11  541.3  541.3  541.3
   37.4  22250  -61.2  -91.2      1   0.00    210     11  542.0  542.0  542.0
   36.0  22490  -58.9  -89.9      1   0.00     96      3  553.9  553.9  553.9
   35.6  22555  -59.0  -90.0      1   0.00     65      1  555.3  555.3  555.3
   33.9  22860  -59.4  -90.4      1   0.00    180     14  561.9  562.0  561.9
   32.3  23165  -59.9  -90.8      1   0.00    195     10  568.7  568.7  568.7
   30.8  23470  -60.3  -91.3      1   0.00    275     11  575.5  575.5  575.5
   30.0  23630  -60.5  -91.5      1   0.00    280      8  579.1  579.2  579.1
   29.4  23756  -60.9  -91.9      1   0.00    273      8  581.4  581.4  581.4
   28.2  24017  -56.9  -88.9      1   0.01    259      8  599.4  599.5  599.4
   27.3  24222  -56.1  -88.1      1   0.01    249      8  607.2  607.3  607.3
   26.6  24384  -56.0  -88.0      1   0.01    240      8  611.9  611.9  611.9
   25.0  24781  -55.9  -87.9      1   0.01    292     11  623.3  623.4  623.3
   24.4  24936  -54.1  -87.1      1   0.01    312     13  632.8  632.9  632.8
   24.2  24994  -54.0  -87.0      1   0.01    320     13  634.7  634.8  634.7
   22.5  25456  -53.3  -86.3      1   0.01    282      7  650.0  650.1  650.0
   22.0  25603  -53.7  -86.5      1   0.01    270      5  653.0  653.1  653.0
   20.3  26115  -55.3  -87.3      1   0.01    274     15  663.3  663.4  663.3
   20.0  26210  -55.1  -87.1      1   0.01    275     17  666.8  666.9  666.8
   19.1  26518  -55.0  -87.0      1   0.01    260     16  676.4  676.5  676.4
   18.4  26743  -54.9  -86.9      1   0.01    275     16  683.5  683.6  683.5
   17.3  27140  -51.9  -84.9      1   0.02    300     16  705.2  705.4  705.2
   17.3  27127  -52.0  -85.0      1   0.02    300     16  704.5  704.7  704.5
   16.5  27432  -52.1  -85.1      1   0.02    290     13  713.6  713.8  713.6
   15.9  27686  -52.3  -85.3      1   0.02    319      8  721.1  721.3  721.1
   15.1  28042  -49.9  -83.8      1   0.02      0      0  740.2  740.5  740.2
   14.9  28109  -49.5  -83.5      1   0.03    355      1  743.9  744.2  743.9
   12.5  29252  -52.5  -85.5      1   0.02    261     11  771.7  772.0  771.7
   11.9  29566  -51.8  -84.8      1   0.03    235     14  784.9  785.2  784.9
   11.5  29793  -51.3  -84.3      1   0.03    209     18  794.6  794.9  794.6
   11.4  29870  -50.3  -83.8      1   0.03    200     19  800.8  801.2  800.9
   11.2  29965  -49.1  -83.1      1   0.04    215     20  808.6  809.0  808.6
   10.4  30480  -48.7  -82.7      1   0.04    295     23  828.4  828.9  828.4
   10.0  30710  -48.5  -82.5      1   0.04    280     18  837.4  838.0  837.4
    9.8  30843  -48.7  -82.7      1   0.04    279     18  841.5  842.1  841.5
    9.4  31118  -46.5  -81.5      1   0.06    277     18  859.9  860.6  860.0
    7.8  32350  -48.7  -82.7      1   0.06                898.2  899.0  898.2
    7.8  32309  -48.6  -82.7      1   0.06    270     17  896.9  897.7  897.0
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 170101/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 1.09
                               Lifted index: 0.34
    LIFT computed using virtual temperature: 0.17
                                SWEAT index: 319.65
                                    K index: 31.70
                         Cross totals index: 23.50
                      Vertical totals index: 28.50
                        Totals totals index: 52.00
      Convective Available Potential Energy: 53.23
             CAPE using virtual temperature: 58.62
                      Convective Inhibition: -26.35
             CINS using virtual temperature: -22.22
                           Equilibrum Level: 655.95
 Equilibrum Level using virtual temperature: 485.11
                   Level of Free Convection: 781.36
             LFCT using virtual temperature: 784.62
                     Bulk Richardson Number: 0.59
          Bulk Richardson Number using CAPV: 0.65
  Temp [K] of the Lifted Condensation Level: 277.86
Pres [hPa] of the Lifted Condensation Level: 824.26
     Mean mixed layer potential temperature: 293.65
              Mean mixed layer mixing ratio: 6.56
              1000 hPa to 500 hPa thickness: 5520.00
Precipitable water [mm] for entire sounding: 15.75

72274 TUS Tucson Observations at 12Z 02 Jan 2017

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    155                                                               
  932.0    751    6.0    2.3     77   4.87      0      0  284.8  298.7  285.7
  925.0    804    6.4    1.5     71   4.63    115      9  285.9  299.2  286.6
  919.0    857    6.8   -0.2     61   4.12    117      9  286.8  298.8  287.5
  912.7    914    6.8   -0.2     61   4.15    120     10  287.4  299.4  288.1
  909.0    947    6.8   -0.2     61   4.17    123     10  287.7  299.8  288.4
  879.2   1219    4.4   -0.4     71   4.24    150     13  288.0  300.3  288.7
  869.0   1315    3.6   -0.5     75   4.26    167     13  288.1  300.5  288.8
  850.0   1494    3.0   -1.2     74   4.14    200     12  289.3  301.4  290.0
  815.4   1829    0.9   -2.4     79   3.96    235      4  290.5  302.2  291.2
  789.0   2094   -0.7   -3.3     83   3.82    235      7  291.5  302.9  292.2
  785.0   2134   -0.7   -3.8     79   3.69    235      8  292.0  303.0  292.6
  763.0   2361   -0.7   -6.7     64   3.05    246     16  294.3  303.6  294.9
  755.8   2438    0.3   -8.3     52   2.71    250     19  296.2  304.6  296.7
  752.0   2478    0.8   -9.2     47   2.54    251     20  297.2  305.1  297.6
  741.0   2596    1.0  -12.0     37   2.07    253     22  298.7  305.2  299.0
  734.0   2673    1.2  -17.8     23   1.29    254     23  299.7  303.9  299.9
  727.6   2743    1.0  -18.8     21   1.20    255     24  300.2  304.2  300.4
  700.0   3053    0.0  -23.0     16   0.86    255     26  302.4  305.4  302.6
  674.0   3356   -0.5  -30.5      8   0.45    265     27  305.2  306.8  305.3
  648.9   3658   -2.6  -26.1     14   0.70    275     28  306.1  308.6  306.3
  643.0   3730   -3.1  -25.1     16   0.78    274     30  306.4  309.1  306.5
  624.4   3962   -4.1  -29.9     11   0.52    270     38  307.8  309.7  307.9
  609.0   4159   -4.9  -33.9      8   0.36    273     36  309.1  310.4  309.1
  600.6   4267   -5.7  -34.7      8   0.34    275     35  309.4  310.6  309.4
  568.0   4702   -9.1  -38.1      7   0.25    271     39  310.4  311.3  310.4
