
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Oct 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   11.2  30480  -43.5  -79.3      1   0.07    270     11  829.4  830.2  829.5
   10.3  31020  -42.3  -78.3      1   0.09    281     13  853.3  854.4  853.3
   10.0  31220  -42.1  -78.1      1   0.09    285     14  861.3  862.4  861.3
    9.3  31699  -42.4  -78.4      1   0.09    285     19  877.6  878.8  877.6
    9.2  31783  -42.5  -78.5      1   0.09                880.5  881.7  880.5
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 151001/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 4.62
                               Lifted index: 4.77
    LIFT computed using virtual temperature: 4.17
                                SWEAT index: 60.20
                                    K index: 25.10
                         Cross totals index: 7.50
                      Vertical totals index: 33.50
                        Totals totals index: 41.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 271.23
Pres [hPa] of the Lifted Condensation Level: 579.29
     Mean mixed layer potential temperature: 317.03
              Mean mixed layer mixing ratio: 5.80
              1000 hPa to 500 hPa thickness: 5881.00
Precipitable water [mm] for entire sounding: 20.07

72274 TUS Tucson Observations at 12Z 01 Oct 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     76                                                               
  928.0    751   23.2    9.2     41   7.93      0      0  302.7  326.7  304.2
  925.0    778   23.0    9.0     41   7.84    165      1  302.8  326.5  304.2
  916.0    863   23.6    8.6     38   7.71    168      2  304.3  327.7  305.7
  910.7    914   26.1    6.8     29   6.84    170      3  307.3  328.5  308.6
  905.0    970   28.8    4.8     22   5.99    157      3  310.7  329.6  311.8
  879.9   1219   28.2    3.3     20   5.55    100      3  312.6  330.3  313.7
  878.0   1238   28.2    3.2     20   5.51     93      3  312.8  330.4  313.8
  850.0   1524   26.2    3.2     23   5.70    350      4  313.6  331.8  314.7
  820.9   1829   24.2    2.0     23   5.43    195      3  314.6  332.1  315.6
  815.0   1892   23.8    1.8     24   5.38    196      4  314.8  332.2  315.9
  792.5   2134   21.7    2.6     28   5.84    200      8  315.1  333.9  316.2
  765.1   2438   19.1    3.5     36   6.48    200     12  315.5  336.2  316.7
  746.0   2656   17.2    4.2     42   6.98    186     12  315.7  338.0  317.0
  738.4   2743   16.6    3.6     42   6.74    180     12  315.9  337.5  317.2
  706.0   3124   13.8    0.8     41   5.78    180     17  317.0  335.7  318.1
  700.0   3196   13.2    0.2     41   5.58    180     18  317.1  335.2  318.1
  662.0   3658    8.7   -0.7     52   5.51    185     20  317.1  335.0  318.1
  638.1   3962    5.7   -1.3     61   5.47    185     22  317.0  334.8  318.1
  628.0   4095    4.4   -1.6     65   5.45    194     18  317.0  334.7  318.1
  626.0   4121    4.6   -3.4     56   4.78    195     17  317.5  333.1  318.4
  624.0   4147    5.4  -11.6     28   2.53    197     16  318.7  327.3  319.2
  621.0   4186    6.0  -19.0     15   1.38    200     15  319.9  324.7  320.1
  614.9   4267    6.5  -25.2      8   0.80    205     12  321.4  324.3  321.5
  612.0   4306    6.8  -28.2      6   0.62    205     12  322.1  324.4  322.2
  601.0   4454    5.6  -20.4     13   1.26    205     10  322.4  326.9  322.6
  570.3   4877    2.4  -24.1     12   0.96    205      7  323.5  327.0  323.7
  549.2   5182    0.1  -26.8     11   0.78    265      6  324.3  327.2  324.5
  547.0   5214   -0.1  -27.1     11   0.76    265      6  324.4  327.2  324.6
  523.0   5573   -0.5  -39.5      3   0.24    270      7  328.1  329.1  328.2
  500.0   5930   -3.1  -40.1      4   0.23    275      8  329.2  330.1  329.2
  489.5   6096   -4.3  -41.0      4   0.22    260      7  329.8  330.6  329.8
  441.0   6908  -10.1  -45.1      4   0.16    255     10  332.4  333.0  332.4
  401.6   7620  -16.1  -46.2      6   0.15    250     12  333.7  334.3  333.7
  400.0   7650  -16.3  -46.3      6   0.15    250     12  333.7  334.4  333.8
  370.0   8230  -21.2  -46.3      9   0.16    250     13  334.6  335.3  334.7
  364.0   8353  -22.3  -46.3      9   0.17    260     14  334.8  335.5  334.9
  340.3   8839  -25.5  -50.3      8   0.11    300     17  336.9  337.4  336.9
  326.3   9144  -27.6  -52.8      7   0.09    290     19  338.2  338.6  338.2
  302.0   9703  -31.3  -57.3      6   0.05    281     22  340.5  340.8  340.5
  300.0   9750  -31.7  -56.7      7   0.06    280     22  340.6  340.9  340.6
  280.0  10233  -36.1  -57.1     10   0.06    272     23  341.0  341.3  341.0
  262.8  10668  -38.8  -60.5      8   0.04    265     23  343.3  343.5  343.3
  256.0  10849  -39.9  -61.9      8   0.04    274     20  344.3  344.4  344.3
  251.4  10973  -41.0  -62.2      8   0.04    280     18  344.5  344.6  344.5
  250.0  11010  -41.3  -62.3      8   0.04    280     18  344.5  344.7  344.5
  249.0  11037  -41.7  -62.7      8   0.03    279     18  344.3  344.5  344.3
  241.0  11257  -43.7  -57.7     20   0.07    274     20  344.6  344.9  344.6
  237.0  11369  -44.5  -61.5     13   0.04    271     21  345.0  345.2  345.0
  229.5  11582  -46.5  -59.4     22   0.06    265     22  345.1  345.4  345.1
  221.0  11831  -48.9  -56.9     39   0.08    277     22  345.2  345.5  345.2
  214.0  12042  -49.9  -59.9     30   0.06    288     22  346.8  347.1  346.8
  209.1  12192  -51.1  -60.5     32   0.05    295     22  347.2  347.4  347.2
  207.0  12258  -51.7  -60.7     33   0.05    294     23  347.3  347.6  347.3
  200.0  12480  -52.5  -65.5     19   0.03    290     26  349.5  349.6  349.5
  190.2  12802  -55.3  -68.3     18   0.02    275     29  350.1  350.2  350.1
  182.0  13084  -57.7  -70.7     18   0.02    276     28  350.6  350.6  350.6
  169.0  13549  -61.9  -70.9     29   0.02    277     26  351.1  351.1  351.1
  150.0  14280  -67.3  -75.3     31   0.01    280     23  354.0  354.0  354.0
  144.0  14525  -69.3  -77.3     30   0.01    287     24  354.6  354.7  354.6
  141.5  14630  -69.7  -78.2     28   0.01    290     24  355.6  355.7  355.6
  134.4  14935  -71.0  -80.8     22   0.00    275     23  358.6  358.6  358.6
  133.0  14997  -71.3  -81.3     21   0.00    273     25  359.2  359.2  359.2
  127.6  15240  -72.9  -82.4     23   0.00    265     34  360.6  360.6  360.6
  123.0  15456  -74.3  -83.3     24   0.00    265     32  361.9  361.9  361.9
  112.0  16006  -71.3  -82.3     18   0.00    274     22  377.3  377.3  377.3
  110.0  16112  -71.9  -82.9     18   0.00    276     20  378.1  378.1  378.1
  100.0  16670  -74.9  -85.9     17   0.00    285      9  382.8  382.8  382.8
   93.3  17070  -76.5  -87.5     16   0.00    295     11  387.3  387.3  387.3
   88.6  17368  -75.9  -86.9     16   0.00    302     13  394.2  394.2  394.2
   75.7  18288  -71.3  -86.1      9   0.00    325     19  422.0  422.0  422.0
   72.2  18566  -69.9  -85.9      8   0.00      2     23  430.7  430.7  430.7
   71.9  18593  -69.8  -86.0      8   0.00      5     23  431.4  431.5  431.4
   70.0  18750  -69.3  -86.3      7   0.00     45     22  435.8  435.8  435.8
   68.3  18898  -69.0  -86.7      6   0.00     80     14  439.6  439.6  439.6
   59.0  19775  -67.1  -89.1      3   0.00      3      1  462.6  462.6  462.6
   58.6  19812  -66.8  -89.1      3   0.00      0      0  464.1  464.1  464.1
   54.4  20270  -62.5  -88.5      2   0.00     49     11  484.0  484.0  484.0
   53.1  20422  -62.8  -88.8      2   0.00     65     15  486.7  486.7  486.7
   51.8  20572  -63.1  -89.1      2   0.00     80     15  489.4  489.4  489.4
   50.5  20726  -62.2  -89.0      2   0.00     95     14  494.9  494.9  494.9
   50.0  20790  -61.9  -88.9      2   0.00     95     15  497.2  497.2  497.2
   48.1  21031  -60.6  -88.7      1   0.00     65     13  505.8  505.9  505.8
   46.6  21229  -59.5  -88.5      1   0.00     88     14  513.1  513.1  513.1
   45.8  21336  -59.5  -88.5      1   0.00    100     15  515.6  515.6  515.6
   43.6  21641  -59.5  -88.5      1   0.00    115     16  522.8  522.8  522.8
   42.1  21866  -59.5  -88.5      1   0.00    115     18  528.2  528.2  528.2
   41.6  21946  -60.0  -88.7      1   0.00    115     19  528.9  529.0  528.9
   40.1  22170  -61.3  -89.3      1   0.00    108     15  531.0  531.1  531.0
   39.6  22250  -61.0  -89.1      1   0.00    105     13  533.8  533.8  533.8
   35.9  22860  -58.6  -87.7      1   0.01    305      2  554.9  555.0  555.0
   33.0  23396  -56.5  -86.5      1   0.01     19     10  574.2  574.2  574.2
   31.1  23774  -57.5  -87.5      1   0.01     70     15  581.4  581.4  581.4
   31.1  23772  -57.5  -87.5      1   0.01     70     15  581.3  581.3  581.3
   30.0  24000  -56.9  -86.9      1   0.01     75     15  588.9  589.0  588.9
   28.2  24384  -55.8  -86.6      1   0.01     80      6  602.3  602.4  602.3
   27.8  24484  -55.5  -86.5      1   0.01     83      6  605.8  605.9  605.8
   24.2  25377  -50.7  -83.7      1   0.02    113      6  644.2  644.3  644.2
   23.0  25706  -53.1  -84.1      1   0.01    123      6  646.5  646.7  646.5
   22.3  25908  -52.9  -84.3      1   0.01    130      6  653.1  653.2  653.1
   21.3  26202  -52.5  -84.5      1   0.01                662.7  662.8  662.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 151001/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 7.38
                               Lifted index: 8.78
    LIFT computed using virtual temperature: 8.33
                                SWEAT index: 54.41
                                    K index: 19.50
                         Cross totals index: 6.30
                      Vertical totals index: 29.30
                        Totals totals index: 35.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 274.42
Pres [hPa] of the Lifted Condensation Level: 661.17
     Mean mixed layer potential temperature: 308.88
              Mean mixed layer mixing ratio: 6.46
              1000 hPa to 500 hPa thickness: 5854.00
Precipitable water [mm] for entire sounding: 19.73

72274 TUS Tucson Observations at 00Z 02 Oct 2015

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     60                                                               
  926.0    751   37.2    4.2     13   5.61    310      3  317.2  335.5  318.3
  925.0    763   36.8    2.8     12   5.09    300      3  316.9  333.5  317.9
  909.6    914   35.2    2.6     13   5.11    235      5  316.9  333.6  317.8
  879.2   1219   32.1    2.3     15   5.17    250      5  316.7  333.6  317.7
  850.0   1522   29.0    2.0     18   5.23    290      5  316.5  333.5  317.5
  842.0   1606   28.2    2.2     19   5.35    295      5  316.5  333.9  317.6
  820.6   1829   26.0    1.8     21   5.33    310      5  316.6  333.9  317.6
  792.2   2134   23.1    1.2     24   5.30    285      6  316.6  333.8  317.6
  764.9   2438   20.1    0.6     27   5.26    295      6  316.6  333.7  317.6
  738.5   2743   17.1    0.1     31   5.23    300      7  316.5  333.5  317.5
  727.0   2879   15.8   -0.2     34   5.21    290      8  316.5  333.4  317.5
  700.0   3198   12.8   -1.2     38   5.03    265      9  316.6  333.0  317.6
  662.1   3658    8.3   -1.9     49   5.07    265     12  316.6  333.1  317.6
  633.0   4030    4.6   -2.4     60   5.09    244     11  316.5  333.1  317.5
  628.0   4094    4.4   -4.6     52   4.35    240     11  317.0  331.3  317.8
  623.0   4159    5.6  -11.4     28   2.58    236     11  319.1  327.9  319.6
  614.8   4267    5.3  -16.8     19   1.68    230     11  320.0  325.8  320.3
  607.0   4372    5.0  -22.0     12   1.09    227     11  320.8  324.7  321.0
  570.1   4877    1.3  -26.3     11   0.78    215     12  322.3  325.1  322.4
  551.0   5151   -0.7  -28.7     10   0.65    220     13  323.0  325.5  323.2
  532.0   5430   -1.5  -31.5      8   0.52    226     15  325.3  327.3  325.4
  511.0   5749   -4.1  -33.1      8   0.46    232     16  325.9  327.7  326.0
  500.0   5920   -4.5  -41.5      4   0.20    235     17  327.5  328.3  327.5
  488.9   6096   -5.2  -42.2      4   0.19    235     16  328.7  329.5  328.8
  478.0   6273   -5.9  -42.9      4   0.18    237     17  330.0  330.7  330.0
  401.0   7620  -15.6  -42.7      8   0.22    250     21  334.4  335.4  334.5
  400.0   7640  -15.7  -42.7      8   0.22    250     21  334.5  335.4  334.5
  396.0   7716  -16.1  -44.1      7   0.19    251     21  334.9  335.7  335.0
  356.0   8510  -23.5  -46.5     10   0.17    259     24  335.3  336.0  335.4
  325.9   9144  -28.9  -49.3     12   0.13    265     26  336.5  337.1  336.6
  300.0   9740  -33.9  -51.9     15   0.11    255     25  337.5  337.9  337.5
  296.0   9833  -34.7  -52.7     14   0.10    254     26  337.6  338.1  337.7
  258.0  10777  -40.1  -61.1      9   0.04    247     37  343.2  343.4  343.2
  250.0  10990  -41.9  -61.9     10   0.04    245     40  343.6  343.8  343.6
  228.0  11605  -47.3  -60.3     21   0.05    243     41  344.6  344.8  344.6
  217.0  11930  -49.1  -67.1     10   0.02    242     42  346.7  346.8  346.7
  200.0  12460  -52.7  -69.7     11   0.02    240     43  349.1  349.2  349.2
  189.6  12802  -55.8  -71.1     13   0.01    245     45  349.5  349.6  349.5
  188.0  12857  -56.3  -71.3     14   0.01    245     45  349.6  349.6  349.6
  162.0  13790  -62.9  -76.9     14   0.01    248     38  353.7  353.7  353.7
  150.0  14260  -67.1  -78.1     20   0.01    250     35  354.3  354.3  354.3
  141.0  14630  -70.4  -79.9     24   0.00    245     36  354.9  354.9  354.9
  138.0  14758  -71.5  -80.5     25   0.00    251     36  355.1  355.1  355.1
  133.9  14935  -72.5  -80.7     28   0.00    260     36  356.4  356.4  356.4
  133.0  14976  -72.7  -80.7     29   0.00    259     35  356.7  356.8  356.7
  127.2  15240  -72.8  -81.5     26   0.00    255     29  361.1  361.1  361.1
  124.0  15388  -72.9  -81.9     25   0.00    248     32  363.6  363.6  363.6
  120.7  15545  -73.8  -83.3     22   0.00    240     35  364.8  364.8  364.8
  118.0  15678  -74.5  -84.5     20   0.00    248     32  365.8  365.8  365.8
  117.0  15728  -73.9  -83.9     20   0.00    250     31  367.8  367.8  367.8
  112.0  15982  -74.9  -85.9     17   0.00    265     25  370.6  370.6  370.6
  109.0  16140  -74.3  -85.3     17   0.00    274     21  374.6  374.6  374.6
  108.7  16154  -74.4  -85.4     17   0.00    275     21  374.7  374.7  374.7
  103.2  16459  -75.7  -86.7     17   0.00    240      8  377.8  377.8  377.8
  100.0  16640  -76.5  -87.5     16   0.00    215     16  379.7  379.7  379.7
   94.8  16947  -76.3  -87.3     16   0.00    237     21  385.9  385.9  385.9
   92.8  17069  -74.3  -85.8     16   0.00    245     23  392.2  392.2  392.2
   90.9  17191  -72.3  -84.3     15   0.00    215     15  398.5  398.5  398.5
   88.1  17374  -72.9  -86.3     12   0.00    170      4  400.9  400.9  400.9
   87.0  17448  -73.1  -87.1     10   0.00    171      6  401.9  401.9  401.9
   84.9  17591  -71.3  -86.3      9   0.00    172      9  408.4  408.4  408.4
   80.5  17905  -71.3  -88.3      6   0.00    174     15  414.6  414.6  414.6
   79.5  17983  -70.9  -88.3      6   0.00    175     17  417.0  417.1  417.0
   75.5  18288  -69.2  -88.5      5   0.00    215     16  426.6  426.6  426.6
   73.7  18429  -68.5  -88.5      4   0.00    266     17  431.1  431.1  431.1
   71.7  18593  -66.2  -87.7      4   0.00    325     19  439.3  439.3  439.3
   71.1  18645  -65.5  -87.5      3   0.00    325     19  441.9  442.0  441.9
   70.0  18740  -65.7  -88.7      3   0.00    325     18  443.5  443.5  443.5
   67.0  19006  -66.3  -90.3      2   0.00    349     16  447.8  447.8  447.8
   62.6  19421  -64.5  -89.5      2   0.00     27     12  460.5  460.5  460.5
   61.7  19507  -64.5  -89.6      2   0.00     35     11  462.4  462.4  462.4
   55.9  20117  -64.5  -90.4      2   0.00     90      1  475.7  475.7  475.7
   55.3  20180  -64.5  -90.5      2   0.00     85      1  477.1  477.1  477.1
   50.0  20800  -62.7  -89.7      2   0.00     40      6  495.3  495.3  495.3
   48.2  21027  -61.1  -89.1      1   0.00     48      7  504.3  504.4  504.3
   45.9  21336  -61.0  -89.0      1   0.00     60      9  511.7  511.7  511.7
   41.6  21946  -60.9  -88.9      1   0.00     55     21  526.5  526.6  526.5
   40.8  22062  -60.9  -88.9      1   0.00     65     18  529.4  529.5  529.4
   39.6  22250  -59.6  -88.2      1   0.00     80     12  537.3  537.3  537.3
   38.8  22376  -58.7  -87.7      1   0.00     80     19  542.6  542.7  542.6
   37.7  22555  -58.7  -87.7      1   0.00     80     28  547.1  547.1  547.1
   33.6  23279  -58.7  -87.7      1   0.01    116     19  565.4  565.5  565.4
   32.6  23470  -56.5  -87.3      1   0.01    125     17  576.1  576.2  576.1
   32.5  23490  -56.3  -87.3      1   0.01    119     17  577.2  577.3  577.2
   31.1  23774  -55.2  -86.2      1   0.01     40     10  587.4  587.5  587.4
   30.1  23979  -54.5  -85.5      1   0.01     40     13  594.9  595.0  594.9
   30.0  24000  -54.5  -85.5      1   0.01     40     13  595.5  595.5  595.5
   28.2  24384  -54.5  -85.5      1   0.01     80     19  605.8  605.9  605.8
   27.5  24557  -54.5  -85.5      1   0.01     65     15  610.5  610.5  610.5
   25.2  25120  -51.3  -83.3      1   0.02     15      4  635.0  635.2  635.0
   24.5  25298  -51.1  -83.1      1   0.02      0      0  640.5  640.6  640.5
   23.5  25574  -50.9  -82.9      1   0.02     38      3  649.0  649.2  649.0
   22.3  25908  -52.4  -84.3      1   0.01     85      7  654.3  654.5  654.4
   22.2  25943  -52.5  -84.5      1   0.01                654.9  655.0  654.9
   21.4  26181  -50.3  -83.3      1   0.02                668.4  668.6  668.4
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 151002/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 5.20
                               Lifted index: 5.18
    LIFT computed using virtual temperature: 4.63
                                SWEAT index: 50.98
                                    K index: 21.50
                         Cross totals index: 6.50
                      Vertical totals index: 33.50
                        Totals totals index: 40.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 269.32
Pres [hPa] of the Lifted Condensation Level: 566.43
     Mean mixed layer potential temperature: 316.82
              Mean mixed layer mixing ratio: 5.14
              1000 hPa to 500 hPa thickness: 5860.00
Precipitable water [mm] for entire sounding: 17.38

72274 TUS Tucson Observations at 12Z 02 Oct 2015

-----------------------------------------------------------------------------
