
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Sep 2019

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   23.8  25603  -50.0  -82.7      1   0.02     75     31  649.2  649.4  649.2
   23.0  25824  -49.1  -82.1      1   0.02     86     36  658.3  658.5  658.3
   22.7  25908  -49.6  -82.6      1   0.02     90     38  659.4  659.5  659.4
   22.5  25967  -49.9  -82.9      1   0.02     87     38  660.1  660.3  660.1
   21.7  26213  -49.0  -82.4      1   0.02     75     36  669.9  670.1  669.9
   20.4  26610  -47.5  -81.5      1   0.03     79     40  686.1  686.4  686.1
   20.0  26740  -47.9  -81.9      1   0.02     80     41  688.8  689.0  688.8
   18.0  27432  -47.9  -81.9      1   0.03     75     35  709.7  710.0  709.8
   17.2  27737  -47.9  -81.9      1   0.03     75     33  719.2  719.5  719.2
   17.2  27735  -47.9  -81.9      1   0.03     75     33  719.1  719.4  719.1
   16.5  28011  -46.1  -81.1      1   0.03     86     36  733.5  733.9  733.5
   15.7  28346  -46.7  -81.2      1   0.04    100     40  742.1  742.5  742.1
   15.0  28651  -47.3  -81.3      1   0.04    105     29  750.1  750.5  750.1
   15.0  28643  -47.3  -81.3      1   0.04    105     29  749.8  750.2  749.8
   14.3  28956  -46.4  -80.4      1   0.04     70     28  762.9  763.4  762.9
   14.2  29006  -46.3  -80.3      1   0.04     72     31  765.0  765.5  765.0
   13.7  29261  -47.2  -81.2      1   0.04     85     44  770.2  770.7  770.2
   13.2  29490  -48.1  -82.1      1   0.04     86     43  774.9  775.3  774.9
   11.7  30286  -47.5  -81.5      1   0.04     89     41  804.2  804.8  804.3
   11.4  30480  -46.2  -80.8      1   0.05     90     40  815.6  816.2  815.6
   10.1  31272  -40.9  -77.9      1   0.09     99     46  863.3  864.5  863.3
   10.0  31340  -41.1  -78.1      1   0.09    100     46  865.0  866.1  865.0
    9.5  31699  -43.2  -78.4      1   0.09     95     36  870.4  871.6  870.5
    9.4  31758  -43.5  -78.5      1   0.09                871.3  872.5  871.4
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 190901/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: -3.76
                               Lifted index: -3.77
    LIFT computed using virtual temperature: -4.39
                                SWEAT index: 290.41
                                    K index: 39.10
                         Cross totals index: 18.90
                      Vertical totals index: 35.90
                        Totals totals index: 54.80
      Convective Available Potential Energy: 784.97
             CAPE using virtual temperature: 898.29
                      Convective Inhibition: -88.31
             CINS using virtual temperature: -59.85
                           Equilibrum Level: 221.97
 Equilibrum Level using virtual temperature: 221.07
                   Level of Free Convection: 601.49
             LFCT using virtual temperature: 614.35
                     Bulk Richardson Number: 30.49
          Bulk Richardson Number using CAPV: 34.89
  Temp [K] of the Lifted Condensation Level: 281.64
Pres [hPa] of the Lifted Condensation Level: 663.41
     Mean mixed layer potential temperature: 316.68
              Mean mixed layer mixing ratio: 10.63
              1000 hPa to 500 hPa thickness: 5891.00
Precipitable water [mm] for entire sounding: 34.65

72274 TUS Tucson Observations at 12Z 01 Sep 2019

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     85                                                               
  929.0    751   28.0   17.0     51  13.30      0      0  307.6  348.0  310.0
  925.0    794   27.4   18.4     58  14.62    140      3  307.3  351.7  310.0
  912.5    914   26.3   17.8     60  14.24    150     10  307.4  350.6  310.0
  901.0   1026   25.2   17.2     61  13.90    148      8  307.4  349.6  309.9
  881.5   1219   25.1   16.1     57  13.24    145      5  309.2  349.7  311.6
  862.0   1416   25.0   15.0     54  12.59    130      6  311.1  349.9  313.4
  850.0   1539   24.2   13.2     50  11.34    120      7  311.5  346.6  313.6
  822.2   1829   22.1   13.2     57  11.73    345      1  312.2  348.6  314.4
  811.0   1948   21.2   13.2     60  11.90      8      4  312.5  349.5  314.7
  793.8   2134   21.1   11.6     55  10.95     45      8  314.3  348.6  316.3
  787.0   2209   21.0   11.0     53  10.58     47      9  315.0  348.3  317.0
  766.2   2438   19.2    9.9     55  10.12     55     11  315.4  347.4  317.4
  739.3   2743   16.8    8.5     58   9.52     45     10  316.0  346.2  317.8
  708.0   3113   13.8    6.8     63   8.83     93      9  316.7  344.8  318.4
  700.0   3209   13.0    8.0     72   9.71    105      9  316.9  347.7  318.7
  665.0   3638    9.0    6.2     83   9.02    105     12  317.0  345.7  318.8
  663.4   3658    8.8    6.0     82   8.92    105     12  317.1  345.5  318.8
  645.0   3890    7.0    3.8     80   7.85     90     12  317.5  342.7  319.1
  639.4   3962    6.6    1.7     71   6.83     85     12  317.9  339.9  319.2
  639.0   3967    6.6    1.6     70   6.77     85     12  317.9  339.8  319.2
  626.0   4135    5.4    0.4     70   6.33     82     14  318.4  339.0  319.7
  616.0   4267    4.8   -2.5     59   5.19     80     16  319.2  336.2  320.2
  613.0   4307    4.6   -3.4     56   4.88     83     17  319.4  335.5  320.4
  593.2   4572    2.7   -5.3     56   4.37    100     22  320.2  334.8  321.1
  586.0   4672    2.0   -6.0     55   4.19     98     23  320.5  334.5  321.4
  573.0   4852    0.8  -10.2     44   3.09     95     24  321.2  331.7  321.8
  571.2   4877    0.7  -10.0     45   3.14     95     24  321.3  332.0  321.9
  567.0   4937    0.4   -9.6     47   3.27     94     25  321.7  332.8  322.3
  533.0   5429   -3.7   -8.2     71   3.89     81     33  322.5  335.6  323.3
  529.1   5486   -4.1   -8.8     70   3.72     80     34  322.7  335.3  323.4
  510.0   5775   -6.1  -12.1     63   2.98     83     31  323.7  333.9  324.3
  500.0   5930   -7.5  -12.5     67   2.94     85     30  323.8  333.9  324.4
  495.0   6008   -8.3  -13.3     67   2.79     87     29  323.8  333.4  324.3
  491.0   6071   -7.7  -20.7     34   1.51     89     28  325.3  330.7  325.6
  489.4   6096   -7.9  -21.2     34   1.45     90     28  325.3  330.5  325.6
  481.0   6231   -8.9  -23.9     29   1.16     94     27  325.7  329.9  325.9
  471.0   6394   -9.3  -36.3      9   0.37    100     26  327.2  328.6  327.2
  470.6   6401   -9.3  -35.3     10   0.40    100     26  327.2  328.8  327.3
  467.0   6459   -9.7  -27.7     22   0.85     99     26  327.5  330.6  327.6
  460.0   6576  -10.1  -40.1      7   0.25     96     26  328.4  329.4  328.4
  457.0   6626  -10.5  -30.5     18   0.66     95     26  328.5  331.0  328.6
  450.0   6745  -10.9  -25.9     28   1.04     93     26  329.5  333.3  329.7
  439.0   6935  -11.9  -34.9     13   0.45     89     26  330.5  332.3  330.6
  401.1   7620  -16.8  -41.7     10   0.25     75     26  332.9  333.9  332.9
  400.0   7640  -16.9  -41.9      9   0.24     75     26  332.9  333.9  333.0
  390.0   7830  -17.7  -48.7      5   0.12     72     27  334.3  334.8  334.3
  384.9   7925  -18.5  -49.1      5   0.11     70     28  334.5  335.0  334.5
  339.8   8839  -26.2  -53.2      6   0.08     65     35  336.2  336.6  336.2
  327.0   9119  -28.5  -54.5      6   0.07     74     24  336.7  337.0  336.7
  325.9   9144  -28.7  -53.9      7   0.08     75     23  336.8  337.1  336.8
  312.2   9449  -31.1  -46.3     21   0.19     70     18  337.5  338.3  337.6
  308.0   9545  -31.9  -43.9     29   0.25     56     17  337.8  338.8  337.8
  304.0   9637  -32.5  -37.5     61   0.50     43     15  338.2  340.2  338.3
  302.0   9683  -32.7  -37.5     62   0.51     37     15  338.5  340.6  338.6
  300.0   9730  -33.1  -38.1     61   0.48     30     14  338.6  340.5  338.7
  299.0   9754  -33.3  -39.4     55   0.42     30     13  338.6  340.4  338.7
  299.0   9753  -33.3  -39.3     55   0.43     30     13  338.6  340.4  338.7
  296.0   9824  -33.3  -46.3     26   0.20     24     12  339.6  340.5  339.7
  292.0   9920  -33.7  -49.7     18   0.14     17     11  340.4  341.0  340.4
  290.0   9968  -34.3  -49.3     20   0.15     13     11  340.2  340.8  340.2
  285.0  10089  -35.5  -43.5     44   0.29      3     10  340.2  341.4  340.2
  273.9  10363  -37.5  -44.3     49   0.27    340      7  341.2  342.4  341.3
  266.0  10566  -38.9  -44.9     53   0.26    303     13  342.0  343.1  342.0
  262.1  10668  -39.5  -47.5     42   0.20    285     16  342.5  343.3  342.5
  260.0  10722  -39.9  -48.9     38   0.17    286     17  342.8  343.5  342.8
  255.0  10855  -39.9  -63.9      6   0.03    288     19  344.6  344.8  344.7
  250.0  10990  -40.9  -68.9      3   0.01    290     21  345.1  345.2  345.1
  247.0  11072  -41.1  -70.1      3   0.01    290     21  346.0  346.1  346.0
  239.5  11278  -42.6  -70.9      3   0.01    290     22  346.8  346.9  346.8
  208.8  12192  -49.4  -74.4      4   0.01    300     20  350.1  350.1  350.1
  200.0  12480  -51.5  -75.5      4   0.01    325     15  351.1  351.1  351.1
  181.3  13106  -56.2  -76.9      6   0.01    345     12  353.4  353.4  353.4
  172.0  13442  -58.7  -77.7      7   0.01    344      9  354.6  354.6  354.6
  154.0  14129  -63.1  -80.1      8   0.00    341      3  358.5  358.5  358.5
  150.0  14290  -63.7  -80.7      8   0.00    340      2  360.1  360.2  360.1
  149.1  14326  -63.8  -80.8      8   0.00    350      2  360.5  360.6  360.5
  138.0  14798  -65.5  -82.5      8   0.00     57      8  365.7  365.7  365.7
  131.0  15111  -68.1  -83.1     10   0.00    101     11  366.5  366.5  366.5
  128.2  15240  -68.8  -83.5     10   0.00    120     13  367.6  367.6  367.6
  119.0  15682  -71.1  -85.1     11   0.00    132     15  371.2  371.2  371.2
  116.0  15833  -71.1  -85.1     11   0.00    136     16  373.9  373.9  373.9
  109.0  16198  -73.3  -86.3     12   0.00    146     18  376.5  376.5  376.5
  106.0  16361  -72.9  -85.9     12   0.00    151     19  380.2  380.2  380.2
  100.0  16700  -75.1  -87.1     14   0.00    160     21  382.4  382.4  382.4
   96.4  16913  -75.5  -87.5     14   0.00    150     18  385.6  385.6  385.6
   94.8  17010  -73.3  -85.3     15   0.00    145     17  391.8  391.8  391.8
   90.9  17255  -74.9  -86.9     14   0.00    134     14  393.3  393.4  393.3
   87.1  17507  -70.3  -84.3     11   0.00    122     11  407.4  407.4  407.4
   80.4  17979  -73.1  -88.1      9   0.00    100      6  411.1  411.1  411.1
   78.2  18143  -71.7  -87.7      8   0.00     92      4  417.2  417.3  417.2
   76.3  18288  -72.3  -88.3      8   0.00     85      2  419.0  419.0  419.0
   74.4  18436  -72.9  -88.9      7   0.00     78     12  420.7  420.7  420.7
   72.9  18556  -71.3  -87.3      8   0.00     72     20  426.5  426.6  426.5
   72.5  18593  -69.6  -86.1      7   0.00     70     23  430.9  430.9  430.9
   72.0  18630  -67.9  -84.9      7   0.00     72     23  435.3  435.3  435.3
   70.0  18800  -67.5  -85.5      6   0.00     80     23  439.6  439.7  439.6
   66.6  19098  -69.3  -88.3      5   0.00     99     19  442.0  442.1  442.0
   65.5  19202  -68.3  -88.3      4   0.00    105     17  446.3  446.3  446.3
   62.3  19507  -65.6  -88.2      3   0.00     65     21  458.9  458.9  458.9
   59.2  19812  -62.8  -88.1      2   0.00     95     30  471.8  471.8  471.8
   58.5  19886  -62.1  -88.1      2   0.00     94     30  474.9  474.9  474.9
   56.0  20156  -62.5  -88.5      2   0.00     92     28  480.0  480.0  480.0
   53.6  20422  -61.2  -88.3      2   0.00     90     26  488.9  488.9  488.9
   51.1  20726  -59.8  -88.2      1   0.00    110     22  499.2  499.2  499.2
   50.0  20860  -59.1  -88.1      1   0.00     80     23  503.8  503.8  503.8
   48.7  21031  -58.3  -87.3      1   0.00     70     26  509.6  509.6  509.6
   48.7  21025  -58.3  -87.3      1   0.00     70     26  509.5  509.5  509.5
   46.4  21336  -58.4  -87.6      1   0.00     95     23  516.6  516.6  516.6
   42.1  21946  -58.4  -88.1      1   0.00     70     23  530.9  530.9  530.9
   40.1  22250  -58.5  -88.4      1   0.00     90     33  538.2  538.2  538.2
   39.3  22374  -58.5  -88.5      1   0.00     92     32  541.2  541.2  541.2
   37.2  22722  -55.1  -86.1      1   0.01     96     28  558.4  558.5  558.4
   33.9  23318  -53.7  -85.7      1   0.01    103     21  577.1  577.2  577.1
   33.1  23470  -54.3  -85.9      1   0.01    105     19  579.5  579.6  579.5
   32.0  23687  -55.1  -86.1      1   0.01    100     21  583.0  583.0  583.0
   30.0  24100  -54.3  -86.3      1   0.01     90     26  596.0  596.1  596.0
   28.7  24384  -54.3  -86.2      1   0.01     90     30  603.5  603.6  603.5
   27.4  24689  -54.4  -86.0      1   0.01     85     40  611.6  611.7  611.6
   26.1  24994  -54.4  -85.8      1   0.01     85     34  619.9  620.0  619.9
   23.7  25603  -54.5  -85.5      1   0.01    115     28  636.7  636.8  636.7
   23.6  25639  -54.5  -85.5      1   0.01    111     28  637.7  637.8  637.7
   22.6  25908  -53.5  -85.1      1   0.01     80     28  648.4  648.5  648.4
   20.6  26518  -51.1  -84.1      1   0.02     90     33  673.3  673.5  673.3
   20.6  26517  -51.1  -84.1      1   0.02     90     33  673.3  673.5  673.3
   20.0  26710  -50.7  -83.7      1   0.02     90     32  680.2  680.4  680.2
   17.9  27432  -49.7  -83.1      1   0.02     85     26  705.1  705.3  705.1
   17.1  27737  -49.3  -82.8      1   0.02     80     28  715.9  716.1  715.9
   16.3  28042  -48.9  -82.6      1   0.03    105     27  726.8  727.1  726.8
   15.6  28346  -48.5  -82.3      1   0.03     80     29  737.9  738.2  737.9
   14.9  28651  -48.0  -82.0      1   0.03     90     28  749.5  749.9  749.6
   14.9  28635  -48.1  -82.1      1   0.03     89     28  748.6  748.9  748.6
   14.2  28956  -45.3  -80.3      1   0.04     85     23  768.4  768.9  768.4
   14.2  28954  -45.3  -80.3      1   0.04     85     23  768.4  768.9  768.4
   13.6  29261  -46.3  -81.0      1   0.04     65     31  775.1  775.6  775.2
   12.5  29797  -48.1  -82.1      1   0.04     72     34  787.1  787.5  787.1
   11.3  30480  -47.4  -81.9      1   0.04     80     38  813.3  813.8  813.3
   10.8  30785  -47.1  -81.8      1   0.05     85     33  825.2  825.8  825.2
   10.3  31090  -46.8  -81.7      1   0.05     80     54  837.4  838.0  837.4
   10.2  31139  -46.7  -81.7      1   0.05     81     54  839.4  840.0  839.4
   10.0  31270  -47.3  -82.3      1   0.05     85     55  841.9  842.5  841.9
    8.9  32004  -48.1  -82.3      1   0.05     95     52  866.0  866.7  866.0
    8.7  32189  -48.3  -82.3      1   0.05                872.2  872.9  872.2
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 190901/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: -3.20
                               Lifted index: -4.46
    LIFT computed using virtual temperature: -5.00
                                SWEAT index: 270.38
                                    K index: 39.90
                         Cross totals index: 20.70
                      Vertical totals index: 31.70
                        Totals totals index: 52.40
      Convective Available Potential Energy: 947.08
             CAPE using virtual temperature: 1069.46
                      Convective Inhibition: -296.60
             CINS using virtual temperature: -263.22
                           Equilibrum Level: 219.71
 Equilibrum Level using virtual temperature: 219.15
                   Level of Free Convection: 653.22
             LFCT using virtual temperature: 660.44
                     Bulk Richardson Number: 52.38
          Bulk Richardson Number using CAPV: 59.15
  Temp [K] of the Lifted Condensation Level: 288.39
Pres [hPa] of the Lifted Condensation Level: 795.92
     Mean mixed layer potential temperature: 307.84
              Mean mixed layer mixing ratio: 13.90
              1000 hPa to 500 hPa thickness: 5845.00
Precipitable water [mm] for entire sounding: 39.20

72274 TUS Tucson Observations at 00Z 02 Sep 2019

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     56                                                               
  926.0    751   36.0   13.0     25  10.26    300      3  316.0  348.5  318.0
  925.0    764   35.4   13.4     27  10.55    280      5  315.5  348.8  317.5
  922.0    793   34.6   13.6     28  10.72    275      7  315.0  348.8  317.0
  913.0    882   33.8   13.8     30  10.98    260     12  315.0  349.6  317.1
  909.8    914   33.6   13.5     30  10.80    255     14  315.2  349.2  317.2
  886.0   1153   32.2   11.2     28   9.51    228     11  316.1  346.3  317.9
  879.5   1219   31.6   11.3     29   9.65    220     10  316.1  346.8  318.0
  850.0   1524   28.8   11.8     35  10.33    230      7  316.3  349.0  318.3
  821.1   1829   26.1   10.9     39  10.10    240      6  316.5  348.6  318.5
  793.1   2134   23.3   10.1     43   9.88    170      1  316.8  348.1  318.6
  790.0   2169   23.0   10.0     44   9.85    162      2  316.8  348.1  318.7
  772.0   2369   21.8    6.8     38   8.09    112      5  317.6  343.5  319.1
  765.9   2438   21.2    6.4     38   7.92     95      6  317.6  343.0  319.1
  741.0   2723   18.6    4.6     40   7.23     90      9  317.8  341.1  319.2
  739.2   2743   18.4    4.6     40   7.23     90      9  317.8  341.1  319.2
  713.2   3048   15.5    4.2     47   7.30    100     10  317.9  341.4  319.3
  700.0   3207   14.0    4.0     51   7.33     95     11  318.0  341.6  319.4
  663.0   3658    9.7    3.1     63   7.26     85     13  318.1  341.4  319.5
  622.0   4187    4.6    2.0     83   7.16    102     18  318.1  341.2  319.5
  615.9   4267    3.9    1.5     84   6.99    105     19  318.2  340.8  319.6
  581.0   4739    0.0   -1.2     92   6.07    101     22  319.0  338.7  320.2
  571.1   4877   -0.7   -2.9     85   5.44    100     23  319.8  337.6  320.8
  562.0   5005   -1.3   -4.5     79   4.90    102     26  320.5  336.7  321.4
  552.0   5148   -1.5   -7.5     64   3.96    104     29  321.9  335.2  322.7
  549.6   5182   -1.6   -7.6     64   3.94    105     30  322.2  335.4  322.9
  533.0   5426   -2.5   -8.5     63   3.80    107     29  324.0  336.8  324.7
  517.0   5667   -4.3  -11.3     58   3.14    108     27  324.6  335.4  325.2
  510.0   5775   -4.7  -13.7     49   2.62    109     27  325.4  334.5  325.9
  500.0   5930   -6.3  -15.3     49   2.34    110     26  325.3  333.5  325.8
  498.0   5961   -6.3  -15.3     49   2.35    108     26  325.7  333.9  326.1
  489.5   6096   -7.6  -14.8     56   2.49    100     26  325.7  334.4  326.2
  478.0   6282   -9.3  -14.1     68   2.70    100     23  325.8  335.2  326.3
  473.0   6363   -9.3  -15.3     62   2.47    100     22  326.8  335.4  327.3
  470.7   6401   -9.4  -14.5     66   2.65    100     21  327.0  336.3  327.6
  470.0   6413   -9.5  -14.3     68   2.70     99     21  327.1  336.6  327.7
  465.0   6496   -9.9  -16.9     57   2.20     92     20  327.6  335.4  328.1
  460.0   6579  -10.3  -16.3     61   2.34     85     19  328.1  336.4  328.6
  457.0   6630  -10.3  -16.3     61   2.36     81     18  328.8  337.1  329.2
  454.0   6681   -9.9  -20.9     40   1.60     77     17  329.9  335.7  330.2
  452.5   6706  -10.1  -21.1     40   1.57     75     17  329.9  335.6  330.2
  444.0   6853  -11.5  -22.5     40   1.42     78     17  330.0  335.2  330.2
  426.0   7171  -12.9  -31.9     19   0.62     85     17  332.1  334.5  332.2
  420.0   7279  -13.9  -29.9     25   0.77     87     17  332.2  335.1  332.3
  418.0   7315  -14.1  -26.1     36   1.09     88     17  332.4  336.5  332.6
