
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Oct 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   20.0  26550  -53.3  -78.3      3   0.04     85     22  672.3  672.7  672.3
   19.3  26780  -52.5  -78.5      3   0.04    101     22  681.6  682.1  681.6
   18.3  27127  -52.3  -79.0      3   0.04    125     22  692.9  693.3  692.9
   17.4  27432  -52.1  -79.5      2   0.04    130     21  703.0  703.4  703.0
   16.8  27676  -51.9  -79.9      2   0.04    130     23  711.1  711.5  711.1
   16.6  27737  -51.6  -79.9      2   0.04    130     24  714.0  714.5  714.1
   15.4  28243  -48.9  -79.9      2   0.04    122     12  738.9  739.4  738.9
   14.5  28651  -49.6  -81.2      1   0.04    115      3  749.7  750.2  749.8
   13.9  28913  -50.1  -82.1      1   0.03    115     12  756.8  757.2  756.8
   13.8  28956  -50.0  -82.1      1   0.03    115     14  758.4  758.8  758.4
   12.8  29452  -49.3  -82.3      1   0.04    113     13  777.6  778.0  777.6
   12.4  29661  -47.5  -80.5      1   0.05    113     13  791.0  791.6  791.0
   11.9  29932  -48.5  -81.5      1   0.04    112     13  796.8  797.3  796.8
   11.0  30480  -45.7  -76.7      2   0.10    110     12  826.0  827.2  826.0
   10.1  31023  -42.9  -71.9      3   0.23    354      4  855.8  858.6  856.0
   10.0  31090  -42.9  -71.9      3   0.23    340      3  858.3  861.1  858.4
    9.8  31226  -43.3  -73.3      2   0.19                861.8  864.1  861.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 101001/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 4.55
                               Lifted index: 5.24
    LIFT computed using virtual temperature: 4.91
                                SWEAT index: 69.00
                                    K index: 11.90
                         Cross totals index: 1.50
                      Vertical totals index: 38.50
                        Totals totals index: 40.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 257.22
Pres [hPa] of the Lifted Condensation Level: 476.38
     Mean mixed layer potential temperature: 317.94
              Mean mixed layer mixing ratio: 2.37
              1000 hPa to 500 hPa thickness: 5854.00
Precipitable water [mm] for entire sounding: 13.66

72274 TUS Tucson Observations at 12Z 01 Oct 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     78                                                               
  928.0    751   24.0    5.0     29   5.93     80      2  303.6  321.7  304.6
  925.0    783   24.0    5.0     29   5.94    150      5  303.8  322.1  304.9
  913.0    897   25.2    5.2     28   6.11    146      5  306.2  325.1  307.3
  911.3    914   25.9    5.3     27   6.16    145      5  307.1  326.3  308.3
  905.0    975   28.6    5.6     23   6.34    140      7  310.5  330.4  311.7
  881.0   1213   27.8    1.8     19   4.97    121     13  312.0  328.0  313.0
  880.4   1219   27.8    1.8     19   4.97    120     13  312.1  328.0  313.0
  850.0   1528   25.4    1.4     21   5.01    120     13  312.7  328.8  313.7
  821.1   1829   23.3    1.3     24   5.15    100      6  313.6  330.1  314.6
  794.0   2121   21.2    1.2     26   5.28    134      8  314.4  331.4  315.4
  792.8   2134   21.1    1.2     27   5.29    135      8  314.4  331.4  315.4
  765.2   2438   18.2    0.9     31   5.38    135      8  314.5  331.8  315.5
  752.0   2587   16.8    0.8     34   5.42    145     11  314.6  332.0  315.6
  738.3   2743   15.8    0.4     35   5.37    155     14  315.1  332.4  316.1
  710.0   3074   13.6   -0.4     38   5.26    148     15  316.2  333.3  317.2
  700.0   3193   12.6   -0.4     41   5.34    145     16  316.4  333.7  317.4
  661.7   3658    8.2   -1.4     51   5.24    145     17  316.6  333.5  317.6
  634.0   4012    4.8   -2.2     60   5.16    162     15  316.6  333.4  317.6
  614.4   4267    2.3   -2.4     71   5.25    175     13  316.6  333.6  317.6
  606.0   4378    1.2   -2.5     76   5.28    180     15  316.6  333.7  317.6
  590.0   4592   -0.7   -4.9     73   4.53    188     19  316.8  331.6  317.6
  581.0   4715   -1.1   -7.1     64   3.88    193     22  317.7  330.5  318.4
  570.0   4868   -0.7  -21.7     19   1.19    200     25  319.9  324.1  320.1
  569.3   4877   -0.7  -21.8     19   1.18    200     25  320.0  324.2  320.2
  559.0   5023   -1.1  -23.1     17   1.07    196     25  321.2  325.1  321.4
  506.0   5807   -7.1  -23.1     27   1.18    177     25  323.2  327.5  323.4
  500.0   5900   -7.9  -23.9     26   1.12    175     25  323.3  327.4  323.6
  487.5   6096   -9.3  -27.3     22   0.84    165     31  323.9  327.0  324.1
  481.0   6200  -10.1  -29.1     20   0.72    166     31  324.2  326.9  324.4
  414.9   7315  -18.8  -36.2     20   0.42    180     25  327.0  328.6  327.1
  402.0   7553  -20.7  -37.7     20   0.37    193     25  327.5  329.0  327.6
  400.0   7590  -20.9  -37.9     20   0.37    195     25  327.7  329.2  327.8
  398.4   7620  -21.1  -38.2     20   0.36    195     25  327.9  329.3  328.0
  388.0   7815  -22.1  -40.1     18   0.30    204     23  329.0  330.2  329.1
  378.0   8007  -21.9  -41.9     15   0.26    214     21  331.8  332.8  331.8
  366.4   8230  -23.9  -43.7     14   0.22    225     18  332.1  333.0  332.1
  322.7   9144  -32.0  -51.1     13   0.11    230     31  333.2  333.6  333.2
  316.0   9296  -33.3  -52.3     13   0.10    228     33  333.3  333.8  333.4
  309.2   9449  -33.7  -52.7     13   0.09    225     36  334.9  335.3  334.9
  306.0   9522  -33.9  -52.9     13   0.09    227     36  335.6  336.0  335.6
  300.0   9660  -35.3  -54.3     13   0.08    230     35  335.5  335.9  335.5
  250.0  10910  -43.7  -61.7     12   0.04    245     30  341.0  341.1  341.0
  227.0  11553  -46.9  -64.9     11   0.03    243     29  345.6  345.7  345.6
  200.0  12380  -52.9  -67.9     15   0.02    240     28  348.8  348.9  348.8
  177.0  13156  -58.5  -71.5     17   0.01    253     27  352.0  352.1  352.1
  150.0  14180  -64.5  -75.5     21   0.01    270     25  358.8  358.8  358.8
  148.0  14262  -64.9  -75.9     21   0.01    269     24  359.5  359.5  359.5
  140.0  14601  -66.3  -77.3     20   0.01    264     22  362.8  362.8  362.8
  135.0  14821  -66.5  -77.5     20   0.01    261     20  366.2  366.2  366.2
  128.0  15142  -68.9  -78.9     22   0.01    256     18  367.5  367.5  367.5
  126.0  15237  -68.3  -78.3     23   0.01    255     17  370.2  370.3  370.2
  125.9  15240  -68.3  -78.3     23   0.01    255     17  370.3  370.3  370.3
  115.0  15783  -70.5  -80.5     22   0.01    296     14  375.9  376.0  375.9
  113.0  15887  -70.1  -80.1     22   0.01    304     14  378.6  378.6  378.6
  103.0  16436  -72.7  -81.7     25   0.00    345     11  383.8  383.8  383.8
  100.0  16610  -72.5  -81.5     25   0.01    345      9  387.4  387.4  387.4
   94.3  16955  -71.5  -80.5     25   0.01      2     10  395.9  395.9  395.9
   91.8  17115  -68.3  -78.3     23   0.01      9     10  405.3  405.4  405.3
   79.6  17965  -70.1  -80.1     22   0.01     50     11  418.4  418.5  418.4
   76.1  18234  -67.1  -78.1     20   0.01     62     12  430.1  430.2  430.1
   75.4  18288  -66.9  -77.9     20   0.01     65     12  431.6  431.7  431.6
   70.0  18740  -65.3  -76.3     20   0.02    110      4  444.4  444.5  444.4
   64.0  19288  -63.1  -75.1     18   0.02    169      3  460.7  460.8  460.7
   58.8  19812  -63.6  -75.6     18   0.02    225      2  471.0  471.2  471.0
   57.2  19979  -63.7  -75.7     18   0.02    200      3  474.4  474.5  474.4
   53.2  20426  -61.3  -73.3     19   0.04    133      6  489.8  490.1  489.9
   50.0  20810  -62.3  -74.3     19   0.03     75      8  496.2  496.5  496.3
   46.3  21283  -63.9  -75.9     18   0.03     44     14  503.4  503.6  503.4
   45.9  21336  -63.8  -75.8     18   0.03     40     15  505.0  505.2  505.0
   41.6  21946  -62.2  -74.5     18   0.04     90     13  523.4  523.6  523.4
   35.9  22860  -59.8  -72.7     17   0.06     80     14  552.1  552.5  552.1
   34.9  23035  -59.3  -72.3     17   0.06     83     14  557.8  558.2  557.8
   31.0  23775  -60.5  -73.5     17   0.06     95     16  573.7  574.2  573.8
   31.0  23774  -60.5  -73.5     17   0.06     95     16  573.7  574.2  573.7
   30.0  23980  -59.7  -72.7     17   0.07    110     15  581.3  581.9  581.3
   29.5  24079  -59.2  -72.5     16   0.07    120     13  585.2  585.8  585.2
   28.1  24384  -57.8  -72.0     15   0.08    105     14  597.2  597.9  597.2
   26.8  24689  -56.4  -71.4     14   0.09     60     12  609.5  610.3  609.5
   25.3  25058  -54.7  -70.7     12   0.11     84     17  624.6  625.6  624.6
   24.4  25298  -54.8  -70.8     12   0.11    100     21  631.2  632.2  631.2
   23.2  25603  -54.9  -70.8     12   0.12     75     18  639.6  640.6  639.6
   21.1  26213  -55.0  -71.0     12   0.12     80     14  656.8  657.9  656.8
   20.1  26528  -55.1  -71.1     12   0.13     71     19  665.8  667.0  665.9
   20.0  26560  -54.7  -70.7     12   0.14     70     19  668.0  669.3  668.0
   19.2  26822  -53.3  -69.3     13   0.18     60     15  680.2  681.8  680.2
   19.2  26822  -53.3  -69.3     13   0.18     60     15  680.2  681.8  680.2
   18.3  27127  -53.8  -69.8     12   0.17     75     26  687.8  689.4  687.8
   17.9  27273  -54.1  -70.1     12   0.17     85     25  691.4  693.0  691.5
   17.5  27432  -53.8  -70.0     12   0.17     95     24  697.4  699.0  697.4
   16.6  27737  -53.1  -69.8     11   0.19     85     15  708.9  710.7  709.0
   16.1  27955  -52.7  -69.7     11   0.20     96     16  717.2  719.2  717.3
   15.9  28042  -52.0  -69.0     11   0.22    100     16  722.4  724.7  722.5
   15.1  28372  -49.1  -66.1     12   0.35    116     14  742.4  745.9  742.6
   14.5  28651  -48.8  -65.8     12   0.38    130     12  752.4  756.3  752.6
   13.8  28956  -48.5  -65.5     12   0.41     65     12  763.5  767.8  763.7
   13.2  29261  -48.2  -65.2     12   0.45    115     24  774.8  779.5  775.0
   12.3  29722  -47.7  -64.7     12   0.52    153     19  792.1  797.7  792.4
   12.0  29870  -47.1  -64.1     13   0.57    165     17  799.1  805.3  799.4
   11.0  30480  -44.9  -61.9     13   0.84    270      4  828.4  837.6  828.8
   11.0  30465  -44.9  -61.9     13   0.84    267      4  828.0  837.2  828.4
   10.0  31100  -46.3  -63.3     13   0.77    295      2  845.6  854.3  846.0
    9.6  31394  -47.3  -64.3     12   0.70    120      4  852.6  860.7  853.0
    9.4  31510  -47.7  -64.7     12   0.68                855.4  863.2  855.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 101001/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 4.01
                               Lifted index: 4.87
    LIFT computed using virtual temperature: 4.60
                                SWEAT index: 67.79
                                    K index: 21.70
                         Cross totals index: 9.30
                      Vertical totals index: 33.30
                        Totals totals index: 42.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 272.68
Pres [hPa] of the Lifted Condensation Level: 646.12
     Mean mixed layer potential temperature: 308.95
              Mean mixed layer mixing ratio: 5.80
              1000 hPa to 500 hPa thickness: 5822.00
Precipitable water [mm] for entire sounding: 20.69

72274 TUS Tucson Observations at 00Z 02 Oct 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     66                                                               
  927.0    751   36.6    3.6     13   5.37    295      3  316.5  334.0  317.6
  925.0    769   36.2  -12.8      4   1.55    330      4  316.3  321.7  316.6
  910.3    914   34.4  -14.6      4   1.36    335      9  315.9  320.7  316.2
  907.0    946   34.0  -15.0      4   1.32    330      9  315.8  320.5  316.1
  879.7   1219   31.4  -12.9      5   1.62    290      7  315.9  321.4  316.2
  850.0   1525   28.4  -10.6      7   2.02    290      8  315.9  322.8  316.3
  820.9   1829   25.5   -7.8     10   2.60    335      4  315.9  324.7  316.4
  792.6   2134   22.5   -5.0     16   3.35    340      2  316.0  327.1  316.6
  765.4   2438   19.6   -2.2     23   4.28    185      2  316.0  330.0  316.8
  762.0   2477   19.2   -1.8     24   4.42    181      2  316.0  330.4  316.8
  738.5   2743   16.7   -1.7     28   4.59    150      2  316.1  331.0  316.9
  700.0   3197   12.4   -1.6     38   4.89    205      3  316.2  332.1  317.1
  662.1   3658    8.2   -2.9     45   4.70    145     11  316.6  331.9  317.4
  636.0   3990    5.2   -3.8     52   4.56    142     13  316.8  331.7  317.6
  614.7   4267    3.2   -5.8     52   4.07    140     14  317.6  331.0  318.4
  608.0   4356    2.6   -6.4     52   3.92    146     14  317.9  330.8  318.6
  591.8   4572    0.7   -7.3     55   3.75    160     13  318.2  330.6  318.9
  569.5   4877   -1.9   -8.6     60   3.52    155     16  318.6  330.3  319.3
  542.0   5272   -5.3  -10.3     68   3.24    155     19  319.1  329.9  319.7
  536.0   5359   -5.9  -10.8     68   3.15    155     20  319.4  329.9  320.0
  532.0   5418   -6.1  -14.1     53   2.43    155     20  319.8  328.1  320.3
  527.0   5492   -6.5  -15.5     49   2.18    155     21  320.2  327.7  320.6
  525.0   5521   -6.5  -19.5     35   1.56    155     21  320.6  326.0  320.9
  517.0   5641   -7.5  -22.5     29   1.22    155     22  320.8  325.1  321.0
  507.1   5791   -8.7  -23.6     29   1.12    155     23  321.1  325.2  321.4
  505.0   5823   -8.9  -23.9     29   1.10    158     22  321.2  325.2  321.4
  503.0   5854   -9.1  -18.1     48   1.84    161     22  321.3  327.7  321.7
  500.0   5900   -9.5  -19.5     44   1.64    165     21  321.4  327.2  321.7
  496.0   5962  -10.1  -19.1     48   1.71    171     21  321.4  327.4  321.7
  487.4   6096  -10.5  -31.0     17   0.59    185     21  322.6  324.8  322.7
  482.0   6183  -10.7  -38.7      8   0.28    185     21  323.3  324.4  323.4
  477.0   6263  -11.3  -40.3      7   0.24    185     22  323.5  324.5  323.6
  475.0   6295  -11.5  -32.5     16   0.53    185     22  323.7  325.7  323.8
  469.0   6392  -11.9  -56.9      1   0.04    185     22  324.3  324.5  324.4
  468.5   6401  -11.9  -56.9      1   0.04    185     22  324.4  324.6  324.4
  450.0   6708  -13.5  -56.5      1   0.04    188     22  326.2  326.4  326.2
  415.0   7315  -19.6  -40.3     14   0.28    195     22  326.0  327.1  326.1
  411.0   7388  -20.3  -38.3     18   0.34    200     22  326.0  327.3  326.1
  410.0   7407  -20.1  -37.1     20   0.39    202     22  326.5  328.0  326.5
  409.0   7425  -19.7  -26.7     54   1.06    203     22  327.2  331.1  327.4
  408.0   7443  -19.3  -24.2     65   1.33    204     22  328.0  332.8  328.2
  400.0   7590  -20.1  -25.0     65   1.26    215     23  328.8  333.4  329.0
  398.4   7620  -20.3  -25.2     65   1.24    215     23  328.9  333.4  329.1
  397.0   7646  -20.5  -25.4     65   1.23    216     23  329.0  333.5  329.2
  393.0   7721  -20.7  -26.7     59   1.10    220     23  329.7  333.7  329.9
  373.0   8104  -23.9  -30.9     52   0.78    239     24  330.4  333.3  330.5
  371.0   8144  -24.1  -32.1     48   0.70    241     24  330.6  333.3  330.8
  369.0   8183  -24.1  -36.1     32   0.48    243     24  331.1  333.0  331.2
  367.0   8223  -24.5  -38.5     26   0.38    245     24  331.1  332.6  331.2
  361.0   8343  -25.1  -37.1     32   0.44    250     25  331.9  333.6  332.0
  359.0   8383  -25.3  -39.3     26   0.35    252     25  332.1  333.5  332.2
  353.0   8505  -26.3  -64.3      2   0.02    259     25  332.4  332.5  332.4
  351.6   8534  -26.6  -64.9      1   0.02    260     25  332.4  332.5  332.4
  345.0   8670  -27.9  -67.9      1   0.01    256     25  332.4  332.5  332.4
  339.0   8796  -28.9  -40.9     31   0.32    251     25  332.7  334.0  332.8
  334.0   8902  -29.3  -37.3     46   0.47    248     26  333.6  335.4  333.7
  324.0   9118  -30.7  -38.7     45   0.42    241     26  334.6  336.2  334.6
  322.8   9144  -30.9  -39.1     44   0.40    240     26  334.6  336.2  334.7
  306.0   9522  -33.9  -44.9     32   0.23    251     27  335.6  336.5  335.6
  300.0   9660  -34.7  -53.7     13   0.09    255     27  336.4  336.7  336.4
  296.0   9754  -35.7  -66.7      3   0.02    255     27  336.3  336.4  336.3
  295.0   9777  -35.9  -69.9      2   0.01    255     27  336.3  336.3  336.3
  281.0  10114  -38.5  -75.5      1   0.00    260     27  337.2  337.3  337.2
  250.0  10910  -43.9  -79.9      1   0.00    270     28  340.7  340.7  340.7
  236.4  11278  -46.5  -80.8      1   0.00    270     27  342.2  342.2  342.2
  205.0  12212  -53.1  -83.1      1   0.00    261     27  346.1  346.1  346.1
  200.0  12370  -53.9  -82.9      2   0.00    260     27  347.2  347.3  347.2
  196.1  12497  -54.5  -82.0      2   0.00    260     27  348.3  348.3  348.3
  192.0  12631  -55.1  -81.1      3   0.00    262     29  349.4  349.4  349.4
  186.8  12802  -56.3  -80.7      3   0.00    265     31  350.1  350.2  350.1
  169.6  13411  -60.7  -79.1      7   0.00    285     24  352.7  352.7  352.7
  163.0  13659  -62.5  -78.5     10   0.01    277     23  353.7  353.7  353.7
  160.0  13773  -62.3  -78.3     10   0.01    273     23  355.9  356.0  355.9
  153.7  14021  -63.3  -78.7     11   0.01    265     22  358.4  358.4  358.4
  150.0  14170  -63.9  -78.9     11   0.01    280     24  359.8  359.8  359.8
  143.0  14463  -65.3  -79.3     13   0.01    286     20  362.3  362.3  362.3
  139.1  14630  -66.7  -79.9     14   0.00    290     18  362.8  362.8  362.8
  133.0  14901  -68.9  -80.9     16   0.00    259     15  363.5  363.5  363.5
  132.2  14935  -68.8  -80.9     16   0.00    255     15  364.3  364.3  364.3
  126.0  15226  -67.7  -80.7     14   0.00    288     13  371.3  371.3  371.3
  125.7  15240  -67.8  -80.8     14   0.00    290     13  371.4  371.5  371.4
  119.5  15545  -69.3  -81.8     15   0.00    295     13  374.1  374.2  374.1
  113.0  15878  -70.9  -82.9     16   0.00    341     13  377.1  377.1  377.1
  107.8  16154  -71.8  -83.2     17   0.00     20     13  380.5  380.5  380.5
  105.0  16312  -72.3  -83.3     18   0.00     15      9  382.4  382.4  382.4
  103.0  16426  -71.9  -82.9     18   0.00     13      9  385.3  385.3  385.3
  100.0  16600  -72.9  -83.9     18   0.00     10      9  386.6  386.6  386.6
   96.6  16803  -71.3  -82.3     18   0.00      3      9  393.6  393.6  393.6
   93.5  16995  -72.7  -83.7     18   0.00    356      8  394.5  394.5  394.5
   88.8  17297  -71.7  -82.7     18   0.00    345      7  402.4  402.4  402.4
   84.0  17626  -68.9  -81.9     14   0.01    333      7  414.5  414.5  414.5
   78.5  18030  -68.5  -81.5     14   0.01    319      6  423.4  423.4  423.4
