
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Mar 2013

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   30.0  23660  -56.3  -72.3     12   0.07    300     22  590.6  591.2  590.6
   29.5  23774  -55.7  -72.1     11   0.08    305     27  595.2  595.9  595.3
   28.6  23964  -54.7  -71.7     10   0.08    339     20  603.1  603.8  603.1
   28.1  24079  -54.8  -71.8     10   0.08      0     15  605.9  606.6  605.9
   26.8  24384  -55.2  -72.2     10   0.08    345     11  613.2  614.0  613.3
   25.6  24669  -55.5  -72.5     10   0.08     46      3  620.2  621.0  620.2
   25.5  24689  -55.6  -72.6     10   0.08     50      2  620.5  621.2  620.5
   24.3  24994  -57.2  -73.5     11   0.08    195     10  624.5  625.2  624.5
   23.8  25129  -57.9  -73.9     11   0.07    207     11  626.3  626.9  626.3
   22.1  25603  -56.6  -73.9     10   0.08    250     16  643.7  644.4  643.7
   21.0  25908  -55.8  -73.9      9   0.08    250     20  655.1  655.9  655.1
   20.1  26213  -55.0  -73.9      8   0.09    285     26  666.7  667.5  666.8
   20.0  26230  -54.9  -73.9      8   0.09    285     26  667.4  668.2  667.4
   19.3  26458  -54.5  -73.5      8   0.09    285     20  675.5  676.4  675.5
   19.1  26518  -54.0  -73.5      8   0.10    285     19  678.6  679.6  678.7
   18.0  26909  -51.1  -73.1      6   0.11    262     19  699.8  700.8  699.8
   17.4  27127  -50.6  -73.5      5   0.10    250     19  708.1  709.1  708.1
   16.6  27432  -49.9  -74.2      4   0.10    275     18  719.9  720.9  719.9
   16.2  27598  -49.5  -74.5      4   0.10    280     19  726.3  727.4  726.4
   15.1  28042  -49.3  -75.2      3   0.09    295     22  741.0  742.1  741.1
   14.9  28147  -49.3  -75.3      3   0.09    293     22  744.6  745.6  744.6
   14.0  28554  -51.3  -78.3      3   0.06    284     21  751.2  751.9  751.2
   13.2  28939  -48.9  -77.9      2   0.07    277     21  772.2  773.0  772.2
   12.6  29261  -49.0  -78.4      2   0.07    270     20  782.8  783.6  782.8
   11.7  29732  -49.1  -79.1      2   0.07    282     29  798.5  799.3  798.6
   11.5  29870  -48.8  -78.9      2   0.07    285     32  804.5  805.4  804.6
   10.4  30480  -47.2  -78.0      2   0.09    270     19  831.7  832.8  831.7
   10.0  30770  -46.5  -77.5      2   0.10    265     34  844.9  846.1  844.9
    9.5  31090  -45.6  -76.6      2   0.12    265     35  860.1  861.6  860.1
    9.4  31182  -45.3  -76.3      2   0.13                864.5  866.1  864.5
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 130301/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 8.53
                               Lifted index: 8.77
    LIFT computed using virtual temperature: 8.69
                                SWEAT index: 49.01
                                    K index: -19.90
                         Cross totals index: 2.30
                      Vertical totals index: 30.30
                        Totals totals index: 32.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 248.04
Pres [hPa] of the Lifted Condensation Level: 535.49
     Mean mixed layer potential temperature: 296.51
              Mean mixed layer mixing ratio: 0.94
              1000 hPa to 500 hPa thickness: 5540.00
Precipitable water [mm] for entire sounding: 2.68

72274 TUS Tucson Observations at 12Z 01 Mar 2013

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    212                                                               
  939.0    751    4.2   -6.8     45   2.46    265      2  282.4  289.6  282.8
  938.0    759    4.2  -13.8     26   1.41    258      2  282.5  286.8  282.7
  934.0    792    4.4  -11.6     30   1.69    229      3  283.0  288.1  283.3
  926.0    859    7.8  -10.2     27   1.91    172      5  287.2  293.0  287.5
  925.0    867    8.0  -10.0     27   1.94    165      5  287.5  293.4  287.8
  919.8    914    8.8  -10.7     24   1.85    155      6  288.7  294.4  289.1
  914.0    966    9.6  -11.4     21   1.76    146      7  290.1  295.6  290.4
  899.0   1103   10.6  -14.4     16   1.40    121      9  292.5  296.9  292.8
  886.5   1219   10.0  -15.8     15   1.27    100     11  293.0  297.1  293.3
  883.0   1252    9.8  -16.2     14   1.23     96     10  293.2  297.1  293.4
  875.0   1327   10.4  -17.6     12   1.10     88      9  294.6  298.1  294.8
  850.0   1567    8.4  -18.6     13   1.04     60      4  294.9  298.3  295.1
  844.0   1625    7.8  -18.2     14   1.09     57      5  294.9  298.4  295.1
  836.0   1704    7.6  -18.4     14   1.08     52      6  295.5  299.0  295.7
  827.0   1793    8.8  -17.2     14   1.21     47      7  297.7  301.6  297.9
  823.4   1829    8.5  -17.2     14   1.21     45      7  297.8  301.7  298.0
  811.0   1954    7.6  -17.4     15   1.21     35      9  298.1  302.0  298.3
  793.5   2134    7.3  -17.7     15   1.21     20     13  299.6  303.6  299.8
  776.0   2317    7.0  -18.0     15   1.20      8     23  301.2  305.2  301.4
  764.6   2438    6.2  -18.6     15   1.16      0     29  301.6  305.4  301.8
  736.5   2743    4.0  -20.2     15   1.05     20     24  302.5  306.0  302.7
  723.0   2894    3.0  -21.0     15   1.00     25     24  303.0  306.3  303.1
  700.0   3155    2.2  -24.8     12   0.74     35     25  304.9  307.4  305.0
  697.0   3190    2.2  -25.8     11   0.67     36     25  305.3  307.6  305.4
  683.0   3353    0.9  -27.6     10   0.58     40     25  305.6  307.7  305.7
  673.0   3472    0.0  -29.0      9   0.52     26     25  305.9  307.7  306.0
  657.5   3658   -0.1  -32.5      7   0.38      5     26  307.8  309.2  307.9
  655.0   3689   -0.1  -33.1      6   0.36      5     26  308.1  309.5  308.2
  608.1   4267   -5.0  -34.6      8   0.34      0     18  309.1  310.3  309.1
  562.2   4877  -10.3  -36.1     10   0.31     20     28  309.9  311.1  310.0
  519.9   5486  -15.5  -37.6     13   0.29     10     35  310.6  311.7  310.7
  518.0   5514  -15.7  -37.7     13   0.29     11     35  310.7  311.8  310.7
  500.0   5780  -17.5  -40.5     12   0.22     20     37  311.6  312.5  311.7
  499.3   5791  -17.6  -40.8     11   0.22     25     35  311.7  312.5  311.8
  497.0   5825  -17.7  -41.7     10   0.20     23     35  311.9  312.7  312.0
  479.0   6096  -20.1  -43.1     11   0.18     10     38  312.3  313.0  312.4
  459.5   6401  -22.7  -44.7     12   0.16      5     35  312.8  313.4  312.8
  441.0   6702  -25.3  -46.3     12   0.14      5     40  313.2  313.7  313.2
  400.0   7400  -30.5  -52.5     10   0.07      5     52  315.3  315.6  315.3
  387.7   7620  -32.0  -53.7     10   0.07      0     56  316.1  316.3  316.1
  363.0   8083  -35.3  -56.3     10   0.05    356     62  317.7  317.9  317.7
  355.2   8230  -36.6  -57.1     10   0.05    355     64  318.0  318.2  318.0
  310.6   9144  -44.5  -62.2     12   0.03    350     63  319.4  319.5  319.4
  300.0   9380  -46.5  -63.5     13   0.02    355     63  319.7  319.8  319.7
  283.4   9754  -49.8  -65.9     13   0.02    355     61  320.2  320.3  320.2
  281.0   9809  -50.3  -66.3     13   0.02    354     61  320.3  320.4  320.3
  250.0  10560  -56.1  -70.1     16   0.01    335     64  322.5  322.6  322.5
  234.2  10973  -58.9  -72.1     17   0.01    330     63  324.3  324.4  324.3
  230.0  11088  -59.7  -72.7     17   0.01    325     65  324.8  324.9  324.8
  223.2  11278  -58.3  -71.3     17   0.01    310     76  329.7  329.8  329.7
  223.0  11283  -58.3  -71.3     17   0.01    310     76  329.9  329.9  329.9
  221.0  11341  -56.1  -70.1     16   0.01    311     74  334.1  334.2  334.1
  218.0  11428  -55.5  -69.5     16   0.02    312     72  336.3  336.4  336.3
  207.0  11759  -56.1  -70.1     16   0.01    318     63  340.4  340.5  340.4
  204.0  11853  -54.9  -68.9     16   0.02    319     61  343.7  343.8  343.7
  202.9  11887  -55.1  -69.1     16   0.02    320     60  344.0  344.1  344.0
  200.0  11980  -55.5  -69.5     16   0.02    310     64  344.7  344.8  344.7
  195.0  12140  -56.1  -70.1     16   0.02    310     67  346.3  346.3  346.3
  193.0  12206  -54.9  -68.9     16   0.02    310     68  349.2  349.3  349.2
  189.0  12339  -55.7  -69.7     16   0.02    310     70  350.0  350.1  350.0
  185.0  12475  -54.5  -68.5     16   0.02    310     73  354.1  354.2  354.1
  180.0  12649  -55.5  -69.5     16   0.02    310     76  355.2  355.3  355.3
  178.0  12720  -55.2  -69.2     16   0.02    310     77  356.8  356.9  356.8
  175.7  12802  -54.9  -68.9     16   0.02    310     77  358.6  358.7  358.6
  174.0  12865  -54.7  -68.7     16   0.02    310     74  360.0  360.1  360.0
  173.0  12902  -52.7  -67.7     15   0.02    309     72  363.9  364.1  363.9
  167.0  13130  -51.1  -67.1     13   0.03    308     62  370.3  370.4  370.3
  158.0  13487  -52.3  -67.3     15   0.03    306     46  374.2  374.3  374.2
  152.5  13716  -54.1  -69.1     14   0.02    305     35  374.9  375.1  374.9
  150.0  13820  -54.9  -69.9     14   0.02    300     36  375.3  375.4  375.3
  145.3  14021  -56.0  -70.1     16   0.02    280     39  376.7  376.9  376.7
  145.0  14036  -56.1  -70.1     16   0.02    280     39  376.9  377.0  376.9
  131.8  14630  -61.5  -74.6     16   0.01    270     48  377.6  377.7  377.6
  119.4  15240  -67.1  -79.1     17   0.01    285     57  378.1  378.2  378.1
  119.0  15262  -67.3  -79.3     17   0.01    285     58  378.2  378.2  378.2
  118.0  15313  -67.1  -79.1     17   0.01    286     59  379.4  379.5  379.4
  117.0  15364  -65.1  -77.1     18   0.01    287     59  384.1  384.1  384.1
  112.0  15631  -64.1  -76.1     18   0.01    291     63  390.8  390.8  390.8
  110.0  15742  -64.9  -76.9     18   0.01    293     65  391.3  391.3  391.3
  108.0  15853  -65.4  -77.4     17   0.01    295     66  392.4  392.4  392.4
  108.0  15850  -65.4  -77.4     17   0.01    295     66  392.4  392.4  392.4
  100.0  16320  -67.5  -79.5     17   0.01    305     53  397.1  397.1  397.1
   95.7  16584  -68.7  -80.7     16   0.01    302     42  399.7  399.8  399.7
   92.9  16764  -67.7  -79.7     17   0.01    300     34  405.0  405.1  405.0
   88.8  17036  -66.3  -78.3     17   0.01    269     45  413.1  413.2  413.1
   88.3  17069  -66.5  -78.5     17   0.01    265     46  413.4  413.4  413.4
   84.0  17374  -68.4  -80.4     16   0.01    280     55  415.6  415.6  415.6
   83.3  17421  -68.7  -80.7     16   0.01    280     55  415.9  415.9  415.9
   77.7  17840  -67.1  -79.1     17   0.01    284     53  427.6  427.6  427.6
   75.9  17983  -67.3  -79.3     17   0.01    285     53  430.1  430.1  430.1
   72.1  18288  -67.7  -79.7     17   0.01    310     42  435.5  435.6  435.5
   70.0  18470  -67.9  -79.9     17   0.01    300     34  438.8  438.9  438.8
   68.6  18593  -68.1  -80.1     17   0.01    290     38  440.9  441.0  440.9
   65.8  18841  -68.5  -80.5     16   0.01    298     43  445.3  445.4  445.3
   65.2  18898  -68.3  -80.3     16   0.01    300     44  447.0  447.1  447.0
   59.1  19489  -65.9  -77.9     17   0.02    305     20  465.0  465.1  465.0
   58.9  19507  -66.0  -78.0     17   0.02    305     19  465.2  465.4  465.2
   56.0  19812  -67.3  -79.3     17   0.01    295     25  469.1  469.2  469.1
   55.5  19869  -67.5  -79.5     17   0.01    296     25  469.8  469.9  469.8
   50.8  20404  -66.1  -78.1     17   0.02    310     29  485.1  485.2  485.1
   50.6  20422  -66.2  -78.2     17   0.02    310     29  485.2  485.3  485.2
   50.0  20500  -66.9  -78.9     17   0.02    310     29  485.4  485.5  485.4
   49.5  20561  -67.1  -79.1     17   0.02    307     29  486.3  486.4  486.4
   48.2  20726  -66.8  -78.8     17   0.02    300     28  490.9  491.1  490.9
   47.9  20760  -66.7  -78.7     17   0.02    301     28  491.9  492.0  491.9
   45.6  21060  -62.9  -75.9     16   0.03    311     31  508.0  508.2  508.0
   43.6  21336  -62.9  -75.9     16   0.03    320     33  514.6  514.8  514.6
   41.5  21641  -62.9  -75.9     16   0.03    300     15  521.9  522.1  521.9
   37.7  22233  -62.9  -75.9     16   0.03    281     18  536.4  536.7  536.4
   37.6  22250  -62.7  -75.8     16   0.03    280     18  537.3  537.6  537.3
   36.3  22468  -60.1  -74.1     14   0.05    303     16  549.5  549.8  549.5
   34.1  22860  -61.3  -74.9     15   0.04    345     12  556.4  556.7  556.4
   32.4  23165  -62.2  -75.5     15   0.04    270     12  561.8  562.1  561.8
   30.9  23470  -63.1  -76.2     16   0.04    260     16  567.2  567.6  567.2
   30.6  23528  -63.3  -76.3     16   0.04    266     19  568.3  568.6  568.3
   30.0  23650  -62.3  -75.3     16   0.05    280     24  574.2  574.6  574.2
   29.4  23774  -61.1  -74.5     15   0.05    295     27  580.9  581.3  580.9
   27.4  24216  -56.7  -71.7     13   0.09    302     20  604.9  605.7  605.0
   26.7  24384  -57.0  -72.0     13   0.09    305     18  608.8  609.5  608.8
   24.2  24994  -58.0  -73.0     13   0.08    285     15  622.8  623.6  622.9
   23.6  25156  -58.3  -73.3     13   0.08    274     17  626.6  627.4  626.7
   23.1  25298  -57.2  -72.4     13   0.09    265     18  633.9  634.7  633.9
   21.5  25748  -53.7  -69.7     12   0.15    254     15  657.3  658.7  657.4
   21.0  25908  -54.1  -70.1     12   0.14    250     14  660.8  662.1  660.9
   20.0  26213  -54.9  -70.9     12   0.13    235      8  667.5  668.7  667.5
   20.0  26210  -54.9  -70.9     12   0.13    240      8  667.4  668.6  667.4
   17.8  26951  -56.7  -72.7     12   0.12    259     16  684.3  685.4  684.3
   16.5  27432  -54.6  -71.5     11   0.15    275     21  705.8  707.3  705.9
   16.3  27512  -54.3  -71.3     11   0.16                709.5  711.0  709.6
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 130301/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 12.65
                               Lifted index: 15.46
    LIFT computed using virtual temperature: 15.43
                                SWEAT index: 45.01
                                    K index: -19.70
                         Cross totals index: -1.10
                      Vertical totals index: 25.90
                        Totals totals index: 24.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 256.34
Pres [hPa] of the Lifted Condensation Level: 653.30
     Mean mixed layer potential temperature: 289.52
              Mean mixed layer mixing ratio: 1.60
              1000 hPa to 500 hPa thickness: 5568.00
Precipitable water [mm] for entire sounding: 3.97

72274 TUS Tucson Observations at 00Z 02 Mar 2013

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    184                                                               
  936.0    751   22.6   -8.4     12   2.18    300      3  301.4  308.4  301.8
  935.0    760   23.6   -5.4     14   2.75    302      3  302.5  311.2  303.0
  929.0    813   21.2   -5.8     16   2.68    313      5  300.6  309.1  301.1
  925.0    848   20.8   -6.2     16   2.61    320      6  300.6  308.8  301.1
  917.9    914   20.2   -6.5     16   2.58    325      7  300.6  308.7  301.1
  885.6   1219   17.2   -7.8     17   2.42    345      5  300.6  308.3  301.0
  850.0   1568   13.8   -9.2     19   2.25      5      5  300.6  307.8  301.0
  846.0   1608   13.4   -9.6     19   2.19      7      4  300.6  307.6  301.0
  823.8   1829   11.9  -10.5     20   2.10     15      1  301.3  308.0  301.7
  794.2   2134    9.9  -11.7     21   1.98     30      1  302.3  308.7  302.7
  773.0   2359    8.4  -12.6     21   1.89     52      5  303.0  309.2  303.4
  765.7   2438    8.2  -13.1     21   1.83     60      6  303.6  309.6  303.9
  737.8   2743    7.2  -15.1     19   1.61     50     20  305.8  311.1  306.1
  721.0   2933    6.6  -16.4     18   1.48     41     21  307.2  312.1  307.4
  710.9   3048    5.5  -17.0     18   1.43     35     22  307.2  312.0  307.5
  700.0   3174    4.4  -17.6     18   1.38     15     20  307.3  312.0  307.6
  659.1   3658    0.7  -20.6     19   1.13     30     20  308.4  312.3  308.6
  645.0   3832   -0.7  -21.7     19   1.05     24     20  308.8  312.4  309.0
  633.0   3982   -0.5  -21.5     19   1.09     20     21  310.7  314.5  310.9
  610.1   4267   -2.9  -23.7     18   0.93     10     21  311.3  314.5  311.4
  586.6   4572   -5.4  -26.1     18   0.78      5     21  311.8  314.6  312.0
  564.0   4877   -7.9  -28.4     18   0.65      0     18  312.4  314.7  312.5
  542.2   5182  -10.5  -30.8     17   0.54      5     16  312.9  314.8  313.0
  501.2   5791  -15.5  -35.5     16   0.37    335     11  313.8  315.2  313.9
  500.0   5810  -15.7  -35.7     16   0.37    335     11  313.8  315.2  313.9
  480.9   6096  -18.3  -37.9     16   0.30    345     15  314.2  315.3  314.2
  461.4   6401  -21.0  -40.3     16   0.25      5     16  314.5  315.4  314.5
  442.6   6706  -23.8  -42.7     16   0.20      5     14  314.8  315.5  314.8
  407.4   7315  -29.3  -47.5     16   0.13    350     14  315.2  315.7  315.2
  400.0   7450  -30.5  -48.5     16   0.12    355     16  315.3  315.7  315.3
  390.5   7620  -32.0  -49.3     16   0.11      5     18  315.5  315.9  315.5
  386.0   7702  -32.7  -49.7     17   0.11      1     19  315.6  316.0  315.6
  373.6   7925  -34.6  -51.2     17   0.09    350     21  316.1  316.4  316.1
  341.6   8534  -39.8  -55.3     17   0.06    340     26  317.2  317.4  317.2
  312.4   9144  -45.0  -59.4     18   0.04    330     31  318.2  318.4  318.2
  300.0   9420  -47.3  -61.3     19   0.03    335     34  318.6  318.7  318.6
  272.0  10060  -52.9  -65.9     19   0.02    324     36  319.5  319.6  319.5
  251.0  10575  -55.9  -68.9     18   0.01    315     37  322.5  322.5  322.5
  250.0  10600  -55.9  -68.9     18   0.01    315     37  322.8  322.9  322.8
  247.3  10668  -56.0  -69.0     18   0.01    315     37  323.7  323.8  323.7
  243.0  10780  -56.1  -69.1     18   0.01    320     38  325.2  325.2  325.2
  235.7  10973  -57.6  -70.6     18   0.01    330     41  325.8  325.9  325.8
  233.0  11045  -58.1  -71.1     17   0.01    335     44  326.1  326.1  326.1
  228.0  11181  -57.1  -70.1     18   0.01    341     53  329.6  329.7  329.6
  224.5  11278  -57.7  -70.7     18   0.01    345     60  330.2  330.2  330.2
  222.0  11349  -58.1  -71.1     17   0.01    342     58  330.6  330.6  330.6
  220.0  11406  -57.9  -70.9     17   0.01    340     57  331.8  331.8  331.8
  216.0  11521  -57.1  -70.1     18   0.01    335     54  334.7  334.8  334.7
  214.0  11580  -55.5  -68.5     18   0.02    333     53  338.1  338.2  338.1
  209.0  11730  -54.9  -67.9     18   0.02    326     49  341.4  341.4  341.4
  203.9  11887  -55.2  -68.2     18   0.02    320     45  343.2  343.3  343.2
  200.0  12010  -55.5  -68.5     18   0.02    320     45  344.7  344.8  344.7
