
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Nov 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   38.6  22184  -56.9  -88.9      1   0.00    289     14  548.0  548.0  548.0
   38.2  22250  -56.9  -88.9      1   0.00    295     14  549.6  549.6  549.6
   34.7  22860  -57.3  -89.3      1   0.00    220     13  564.1  564.1  564.1
   32.3  23309  -57.5  -89.5      1   0.00    246     20  575.0  575.1  575.0
   31.5  23470  -55.9  -88.3      1   0.01    255     22  583.5  583.5  583.5
   30.5  23674  -53.9  -86.9      1   0.01    258     17  594.3  594.4  594.3
   30.0  23780  -54.3  -87.3      1   0.01    260     15  596.0  596.1  596.0
   27.3  24384  -52.9  -85.9      1   0.01    255     13  616.0  616.1  616.0
   25.5  24830  -51.9  -84.9      1   0.01    218      9  631.2  631.3  631.2
   24.9  24994  -52.3  -85.3      1   0.01    205      7  634.7  634.8  634.7
   23.7  25298  -53.0  -86.0      1   0.01    215     13  641.2  641.3  641.2
   22.6  25603  -53.7  -86.7      1   0.01    205     20  647.9  648.0  647.9
   22.3  25697  -53.9  -86.9      1   0.01    213     21  649.9  650.0  649.9
   21.6  25908  -53.5  -86.5      1   0.01    230     23  657.1  657.2  657.1
   20.6  26213  -53.0  -86.0      1   0.01    250     20  667.6  667.7  667.6
   20.0  26400  -52.7  -85.7      1   0.01    280     16  674.1  674.2  674.1
   19.6  26518  -52.8  -85.8      1   0.01    280     16  677.3  677.4  677.3
   18.7  26833  -53.1  -86.1      1   0.01    241     20  685.9  686.1  685.9
   18.7  26822  -53.1  -86.1      1   0.01    240     20  685.6  685.8  685.6
   18.2  27009  -51.5  -84.5      1   0.02    249     18  696.3  696.5  696.3
   17.9  27127  -51.8  -84.8      1   0.02    255     16  699.1  699.3  699.1
   17.1  27432  -52.5  -85.5      1   0.02    250     19  706.4  706.5  706.4
   16.1  27801  -53.3  -86.3      1   0.01    254     23  715.3  715.4  715.3
   14.8  28346  -51.9  -85.2      1   0.02    260     29  737.3  737.5  737.3
   14.1  28651  -51.1  -84.7      1   0.02    275     30  749.8  750.1  749.9
   13.5  28956  -50.4  -84.0      1   0.03    270     33  762.6  762.9  762.6
   12.5  29445  -49.1  -83.1      1   0.03    262     30  783.6  784.0  783.6
   12.3  29566  -49.4  -83.4      1   0.03    260     29  786.8  787.2  786.9
   11.7  29870  -50.0  -84.0      1   0.03    285     21  795.1  795.4  795.1
   11.3  30105  -50.5  -84.5      1   0.03    273     24  801.5  801.8  801.5
   10.7  30480  -48.6  -83.1      1   0.04    255     29  821.5  821.9  821.5
   10.2  30785  -47.1  -82.0      1   0.05    260     38  838.1  838.7  838.1
   10.0  30909  -46.5  -81.5      1   0.05                844.9  845.5  844.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 181101/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 8.90
                               Lifted index: 8.78
    LIFT computed using virtual temperature: 8.66
                                SWEAT index: 53.98
                                    K index: -7.90
                         Cross totals index: 8.90
                      Vertical totals index: 26.90
                        Totals totals index: 35.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 263.97
Pres [hPa] of the Lifted Condensation Level: 646.70
     Mean mixed layer potential temperature: 298.99
              Mean mixed layer mixing ratio: 2.97
              1000 hPa to 500 hPa thickness: 5642.00
Precipitable water [mm] for entire sounding: 6.67

72274 TUS Tucson Observations at 12Z 01 Nov 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    136                                                               
  931.0    751   10.4    2.4     58   4.91      0      0  289.4  303.7  290.3
  925.0    803    9.8    1.8     57   4.73    130      5  289.3  303.1  290.1
  914.0    903   12.0    1.0     47   4.52    121     10  292.6  306.0  293.4
  912.8    914   12.1    0.9     46   4.49    120     11  292.8  306.1  293.6
  904.0    995   13.0    0.0     41   4.25    129      9  294.5  307.3  295.3
  895.0   1079   12.8    0.8     44   4.55    139      7  295.2  308.8  296.0
  884.0   1183   13.4   -2.6     33   3.59    151      4  296.8  307.8  297.5
  880.2   1219   13.1   -2.6     33   3.59    155      3  296.9  307.9  297.6
  850.0   1511   11.0   -3.0     37   3.62    350      8  297.7  308.8  298.3
  821.0   1799    9.0   -4.0     40   3.48    359     12  298.5  309.2  299.1
  818.1   1829    8.8   -4.7     38   3.31      0     12  298.6  308.9  299.2
  793.0   2086    7.2  -10.8     27   2.13    343     13  299.6  306.3  299.9
  788.3   2134    6.9  -10.9     27   2.12    340     13  299.7  306.4  300.1
  771.0   2316    5.6  -11.4     28   2.08    337     14  300.2  306.9  300.6
  760.0   2434    6.8  -25.2      8   0.65    335     14  302.8  305.0  302.9
  759.6   2438    6.8  -25.2      8   0.65    335     14  302.8  305.1  302.9
  737.0   2685    5.0  -26.0      8   0.63    335     16  303.5  305.7  303.6
  731.8   2743    5.3  -27.6      7   0.55    335     17  304.4  306.4  304.5
  723.0   2841    5.8  -30.2      5   0.43    334     18  306.0  307.6  306.1
  702.0   3082    4.8  -27.2      8   0.59    330     21  307.5  309.6  307.6
  700.0   3105    4.6  -24.4     10   0.76    330     21  307.6  310.2  307.7
  685.0   3281    3.2  -10.8     35   2.46    325     21  307.9  315.9  308.4
  662.0   3557    2.2  -13.8     30   2.00    318     22  309.8  316.4  310.2
  653.6   3658    1.5  -14.5     29   1.92    315     22  310.2  316.6  310.5
  605.0   4267   -2.5  -18.5     28   1.47    330     27  312.4  317.4  312.7
  560.0   4877   -6.6  -22.6     27   1.12    330     31  314.6  318.5  314.8
  530.0   5312   -9.5  -25.5     26   0.91    325     35  316.1  319.3  316.3
  500.0   5760  -12.1  -26.1     30   0.91    320     39  318.2  321.5  318.4
  492.0   5883  -13.1  -26.1     33   0.93    320     40  318.5  321.8  318.6
  481.0   6055  -13.7  -30.7     22   0.62    320     41  319.8  322.1  319.9
  478.4   6096  -14.0  -31.1     22   0.60    320     41  319.9  322.1  320.0
  439.0   6743  -19.1  -37.1     19   0.36    316     47  321.4  322.8  321.5
  428.0   6932  -19.7  -40.7     14   0.26    315     49  323.0  324.0  323.0
  423.5   7010  -20.4  -41.1     14   0.25    315     50  323.1  324.1  323.1
  400.0   7430  -24.1  -43.1     16   0.21    315     47  323.6  324.4  323.6
  389.6   7620  -25.8  -43.4     18   0.21    320     47  323.8  324.6  323.8
  358.0   8227  -31.3  -44.3     27   0.21    330     45  324.4  325.2  324.4
  329.0   8818  -36.7  -45.7     39   0.20    340     42  324.9  325.6  324.9
  328.0   8839  -36.9  -45.9     39   0.19    340     42  324.9  325.7  325.0
  313.8   9144  -39.0  -48.0     38   0.16    345     54  326.0  326.7  326.1
  312.0   9183  -39.3  -48.3     38   0.15    346     55  326.2  326.8  326.2
  302.0   9405  -41.3  -47.3     52   0.18    349     59  326.4  327.1  326.5
  300.0   9450  -41.7  -47.7     52   0.17    350     60  326.5  327.2  326.5
  275.0  10034  -46.5  -52.5     50   0.11    355     67  327.8  328.2  327.8
  267.0  10230  -48.1  -53.1     56   0.10    356     69  328.2  328.6  328.2
  250.0  10660  -52.1  -57.1     55   0.07      0     74  328.5  328.8  328.5
  240.0  10923  -54.1  -60.1     48   0.05      1     81  329.3  329.5  329.3
  231.0  11167  -56.1  -60.7     56   0.05      2     87  329.9  330.1  329.9
  210.0  11765  -60.4  -63.3     68   0.04      5    102  332.4  332.5  332.4
  205.9  11887  -61.2  -63.9     71   0.03      5    102  332.8  333.0  332.8
  202.0  12009  -62.1  -64.4     74   0.03      2     97  333.3  333.5  333.3
  200.0  12070  -62.3  -64.7     73   0.03      0     94  333.9  334.1  333.9
  196.0  12194  -62.9  -65.7     69   0.03      0     92  334.9  335.1  334.9
  189.0  12418  -62.7  -67.5     52   0.02      0     92  338.8  338.9  338.8
  177.5  12802  -63.8  -71.1     36   0.01      0     93  343.1  343.2  343.1
  166.0  13212  -64.9  -74.9     24   0.01    349     81  347.9  347.9  347.9
  161.0  13398  -64.5  -76.5     18   0.01    344     76  351.6  351.6  351.6
  158.0  13513  -65.3  -77.3     17   0.01    341     73  352.1  352.2  352.1
  156.0  13590  -64.9  -77.9     15   0.01    338     71  354.1  354.1  354.1
  154.0  13669  -63.7  -77.7     13   0.01    336     68  357.4  357.5  357.4
  152.8  13716  -63.9  -78.5     12   0.01    335     67  357.8  357.9  357.8
  150.0  13830  -64.5  -80.5      9   0.00    335     67  358.8  358.8  358.8
  148.0  13912  -64.5  -80.5      9   0.00    337     65  360.1  360.2  360.1
  144.0  14081  -61.3  -80.3      6   0.00    340     60  368.6  368.6  368.6
  138.4  14326  -62.0  -82.6      5   0.00    345     53  371.6  371.6  371.6
  134.0  14527  -62.5  -84.5      4   0.00    338     42  374.1  374.1  374.1
  131.8  14630  -62.3  -84.3      4   0.00    335     37  376.2  376.2  376.2
  129.0  14763  -62.1  -84.1      4   0.00    330     39  378.9  378.9  378.9
  120.0  15207  -65.5  -86.5      4   0.00    311     46  380.6  380.6  380.6
  119.3  15240  -65.3  -86.3      4   0.00    310     46  381.4  381.4  381.4
  115.0  15467  -64.3  -85.3      4   0.00    317     49  387.4  387.5  387.4
  113.5  15545  -64.5  -85.5      4   0.00    320     50  388.5  388.5  388.5
  112.0  15629  -64.7  -85.7      4   0.00    319     49  389.6  389.6  389.6
  110.0  15739  -64.1  -86.1      4   0.00    318     47  392.8  392.8  392.8
  103.0  16140  -66.3  -87.3      4   0.00    312     42  396.0  396.0  396.0
  100.0  16320  -65.5  -86.5      4   0.00    310     39  400.9  400.9  400.9
   92.4  16799  -65.7  -87.7      3   0.00    311     38  409.7  409.7  409.7
   86.1  17228  -63.3  -87.3      3   0.00    312     37  422.9  422.9  422.9
   74.5  18110  -65.3  -90.3      2   0.00    315     34  436.5  436.5  436.5
   73.6  18184  -64.1  -89.1      2   0.00    315     34  440.6  440.6  440.6
   72.3  18288  -63.9  -89.2      2   0.00    315     34  443.1  443.1  443.1
   70.0  18490  -63.5  -89.5      2   0.00    320     29  448.2  448.2  448.2
   67.0  18759  -63.5  -89.5      2   0.00    317     28  453.8  453.9  453.8
   62.7  19169  -60.3  -88.3      1   0.00    313     25  469.6  469.6  469.6
   52.1  20315  -63.7  -91.7      1   0.00    302     19  487.2  487.2  487.2
   51.4  20398  -61.3  -90.3      1   0.00    302     19  494.7  494.7  494.7
   50.0  20570  -59.9  -88.9      1   0.00    300     18  501.9  501.9  501.9
   49.2  20671  -59.1  -89.1      1   0.00    296     16  506.1  506.1  506.1
   46.5  21031  -58.4  -89.1      1   0.00    280      9  516.1  516.1  516.1
   45.3  21190  -58.1  -89.1      1   0.00    272     10  520.6  520.6  520.6
   44.3  21336  -58.9  -89.9      1   0.00    265     11  522.2  522.3  522.2
   40.8  21844  -61.5  -92.5      1   0.00    244     16  527.9  527.9  527.9
   40.1  21946  -60.8  -91.9      1   0.00    240     17  532.2  532.2  532.2
   38.2  22250  -58.5  -90.1      1   0.00    230     22  545.3  545.3  545.3
   36.1  22613  -55.9  -87.9      1   0.00    260     27  561.2  561.2  561.2
   34.7  22860  -56.0  -88.0      1   0.00    280     30  567.1  567.1  567.1
   33.1  23165  -56.2  -88.2      1   0.01    300     13  574.5  574.6  574.5
   31.6  23470  -56.3  -88.3      1   0.01    275     12  582.0  582.1  582.0
   30.1  23774  -56.5  -88.5      1   0.01    210     16  589.6  589.7  589.6
   30.0  23790  -56.5  -88.5      1   0.01    215     18  590.0  590.1  590.0
   28.7  24079  -56.5  -88.5      1   0.01    250     29  597.8  597.8  597.8
   28.2  24182  -56.5  -88.5      1   0.01    250     28  600.5  600.6  600.5
   27.3  24384  -55.5  -87.7      1   0.01    250     26  608.7  608.8  608.7
   26.1  24689  -54.0  -86.6      1   0.01    260     30  621.3  621.4  621.3
   24.8  24994  -52.5  -85.4      1   0.01    235     28  634.1  634.2  634.1
   24.5  25083  -52.1  -85.1      1   0.01    244     27  637.9  638.0  637.9
   22.6  25603  -52.9  -85.9      1   0.01    295     24  650.4  650.5  650.4
   20.0  26390  -54.1  -87.1      1   0.01    255     22  669.8  669.9  669.8
   19.8  26454  -54.5  -87.5      1   0.01    255     22  670.5  670.6  670.5
   19.6  26518  -54.0  -87.0      1   0.01    255     21  673.8  673.9  673.8
   18.7  26822  -51.9  -84.9      1   0.02    280     15  689.7  689.8  689.7
   17.8  27141  -53.1  -86.1      1   0.01    275     16  695.7  695.8  695.7
   17.0  27432  -52.0  -85.0      1   0.02    270     17  708.2  708.4  708.2
   16.8  27515  -51.7  -84.7      1   0.02    270     18  711.8  712.0  711.8
   15.2  28160  -54.3  -87.3      1   0.01    271     22  723.8  724.0  723.8
   14.3  28553  -52.1  -85.1      1   0.02    272     25  743.9  744.2  744.0
   12.2  29583  -50.7  -84.7      1   0.03    274     32  783.4  783.7  783.4
   11.2  30175  -47.7  -82.4      1   0.04    275     36  814.7  815.2  814.7
   10.7  30446  -46.3  -81.3      1   0.05                829.4  830.0  829.4
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 181101/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 11.05
                               Lifted index: 12.48
    LIFT computed using virtual temperature: 12.47
                                SWEAT index: 55.01
                                    K index: -8.90
                         Cross totals index: 9.10
                      Vertical totals index: 23.10
                        Totals totals index: 32.20
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 270.78
Pres [hPa] of the Lifted Condensation Level: 752.55
     Mean mixed layer potential temperature: 293.71
              Mean mixed layer mixing ratio: 4.32
              1000 hPa to 500 hPa thickness: 5624.00
Precipitable water [mm] for entire sounding: 9.92

72274 TUS Tucson Observations at 00Z 02 Nov 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    128                                                               
  930.0    751   22.0   -3.0     19   3.31    325      3  301.3  311.7  301.9
  925.0    798   21.0   -3.0     20   3.33    320      3  300.8  311.2  301.4
  915.0    892   19.8   -3.2     21   3.31    324      5  300.5  310.8  301.1
  912.6    914   19.6   -3.2     21   3.31    325      5  300.5  310.8  301.1
  880.4   1219   16.7   -3.7     25   3.31    315      6  300.6  310.9  301.2
  850.0   1518   13.8   -4.2     28   3.31    320      7  300.6  310.9  301.2
  818.9   1829   11.1   -4.4     33   3.38      5      6  300.9  311.5  301.6
  789.5   2134    8.4   -4.6     39   3.46     10      8  301.3  312.1  301.9
  789.0   2139    8.4   -4.6     39   3.46     10      8  301.3  312.1  301.9
  781.0   2223    8.2   -4.8     39   3.44      6     10  301.9  312.7  302.6
  776.0   2276    9.4   -6.6     32   3.02      3     11  303.8  313.4  304.3
  770.0   2341    9.6   -7.4     29   2.86    360     13  304.7  313.8  305.2
  761.0   2438    8.8   -8.2     29   2.72    355     15  304.8  313.5  305.3
  750.0   2558    7.8   -9.2     29   2.55    353     15  305.0  313.2  305.5
  733.3   2743    7.8  -13.0     21   1.93    350     14  307.0  313.3  307.3
  728.0   2803    7.8  -14.2     19   1.76    346     14  307.6  313.5  307.9
  700.0   3125    5.8  -14.2     22   1.83    325     13  308.9  315.0  309.2
  655.5   3658    2.2  -15.2     26   1.80    350      9  310.7  316.7  311.0
  648.0   3751    1.6  -15.4     27   1.79    356     11  311.0  317.0  311.4
  631.1   3962    0.8  -15.0     30   1.89     10     17  312.4  318.8  312.8
  620.0   4105    0.2  -14.8     31   1.97      1     17  313.4  320.0  313.7
  607.5   4267   -0.8  -16.2     30   1.78    350     16  314.0  320.1  314.4
  562.5   4877   -4.7  -21.6     25   1.22    335     20  316.4  320.7  316.7
  560.0   4912   -4.9  -21.9     25   1.19    335     20  316.6  320.8  316.8
  506.0   5699  -11.1  -24.1     33   1.08    335     28  318.4  322.2  318.6
  500.0   5790  -11.9  -22.9     40   1.22    335     29  318.5  322.8  318.7
  480.4   6096  -14.1  -23.3     46   1.23    335     34  319.4  323.7  319.6
  479.0   6118  -14.3  -23.3     46   1.23    335     34  319.4  323.8  319.7
  470.0   6262  -14.7  -25.7     39   1.01    333     35  320.7  324.3  320.9
  456.0   6491  -15.5  -25.5     42   1.06    331     37  322.4  326.3  322.7
  400.0   7470  -22.5  -30.5     48   0.76    320     43  325.7  328.5  325.8
  391.9   7620  -23.7  -31.7     48   0.69    320     42  326.0  328.6  326.2
  389.0   7673  -24.1  -32.1     48   0.67    321     42  326.2  328.7  326.3
  381.0   7824  -24.9  -32.9     47   0.63    322     44  327.1  329.4  327.2
  377.0   7901  -25.3  -36.3     35   0.46    323     45  327.5  329.3  327.6
  369.0   8056  -26.1  -39.1     28   0.35    324     46  328.5  329.9  328.5
  322.0   9021  -34.7  -40.7     54   0.34    334     55  329.6  331.0  329.7
  316.3   9144  -35.6  -41.1     57   0.33    335     56  330.0  331.3  330.1
  302.0   9464  -38.1  -42.2     65   0.31    335     59  330.9  332.2  331.0
  300.0   9510  -38.5  -43.1     62   0.28    335     59  331.0  332.1  331.1
  298.0   9556  -38.7  -43.7     59   0.27    336     59  331.3  332.4  331.4
  293.0   9673  -39.7  -44.3     61   0.26    337     60  331.5  332.6  331.6
  290.0   9743  -40.1  -46.1     53   0.21    338     61  331.9  332.8  332.0
  281.0   9958  -42.1  -51.1     37   0.12    341     62  332.1  332.6  332.1
  271.0  10203  -44.5  -52.5     40   0.11    344     64  332.0  332.5  332.1
  252.7  10668  -48.5  -58.2     31   0.06    350     67  332.8  333.1  332.8
  250.0  10740  -49.1  -59.1     30   0.05    355     69  332.9  333.2  332.9
  248.0  10793  -49.5  -59.5     30   0.05    356     71  333.1  333.3  333.1
  241.0  10979  -51.3  -60.3     33   0.05    358     78  333.1  333.4  333.1
  219.3  11582  -55.1  -64.7     30   0.03      5    100  336.3  336.4  336.3
  216.0  11679  -55.8  -65.3     29   0.03      5    100  336.8  336.9  336.8
  200.0  12170  -58.9  -68.9     26   0.02      0     96  339.3  339.4  339.3
  192.0  12426  -60.3  -71.3     22   0.01    357     93  341.1  341.1  341.1
  172.0  13104  -65.5  -73.5     32   0.01    349     86  343.4  343.4  343.4
  163.5  13411  -66.3  -74.3     32   0.01    345     83  346.9  347.0  346.9
  162.0  13467  -66.5  -74.5     32   0.01    345     82  347.6  347.7  347.6
  160.0  13543  -65.1  -74.1     28   0.01    344     79  351.2  351.3  351.2
  157.0  13658  -65.1  -75.1     24   0.01    343     75  353.1  353.2  353.1
  155.0  13737  -64.3  -75.3     21   0.01    342     72  355.8  355.8  355.8
  154.0  13777  -61.9  -74.9     16   0.01    342     71  360.5  360.6  360.5
