
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Dec 2012

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   14.2  28261  -56.3  -74.3      9   0.11    270     83  731.3  732.5  731.3
   14.0  28346  -56.4  -74.4      9   0.11    270     83  733.8  735.0  733.8
   13.4  28629  -56.7  -74.7      9   0.11    266     78  742.1  743.3  742.2
   12.1  29282  -52.7  -73.7      6   0.15    258     66  778.2  779.8  778.3
   11.6  29566  -52.1  -73.5      6   0.16    255     61  790.0  791.8  790.1
   10.5  30201  -50.9  -72.9      6   0.19                817.0  819.2  817.1
   10.5  30175  -51.0  -72.9      6   0.19    255     75  815.9  818.1  816.0
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 121201/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 8.03
                               Lifted index: 9.03
    LIFT computed using virtual temperature: 8.79
                                SWEAT index: 53.20
                                    K index: -2.70
                         Cross totals index: 10.70
                      Vertical totals index: 25.70
                        Totals totals index: 36.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 268.74
Pres [hPa] of the Lifted Condensation Level: 662.40
     Mean mixed layer potential temperature: 302.32
              Mean mixed layer mixing ratio: 4.20
              1000 hPa to 500 hPa thickness: 5686.00
Precipitable water [mm] for entire sounding: 6.59

72274 TUS Tucson Observations at 12Z 01 Dec 2012

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    148                                                               
  933.0    751    9.6    2.6     62   4.97    165      2  288.4  302.8  289.3
  932.0    759    9.6   -5.4     34   2.76    165      2  288.5  296.7  289.0
  930.0    775   10.0   -2.0     43   3.57    165      3  289.1  299.6  289.7
  925.0    816   11.2    1.2     50   4.53    165      5  290.8  304.1  291.6
  915.0    907   14.0    5.0     55   6.01    137      5  294.5  312.3  295.6
  914.3    914   14.1    5.0     54   5.99    135      5  294.7  312.4  295.7
  909.0    963   14.6    4.6     51   5.88    133      6  295.7  313.1  296.8
  886.0   1180   14.0    3.0     47   5.39    122      8  297.2  313.4  298.2
  881.9   1219   14.1    2.6     46   5.25    120      9  297.8  313.6  298.7
  863.0   1402   14.6    0.6     38   4.65     96      6  300.1  314.3  301.0
  850.0   1530   14.0   -2.0     33   3.90     80      4  300.8  312.9  301.5
  830.0   1730   13.2   -3.8     30   3.49    197      6  302.0  312.9  302.6
  824.0   1791   13.0   -6.0     26   2.98    233      7  302.4  311.8  303.0
  820.3   1829   13.2  -12.8     15   1.75    255      7  303.0  308.7  303.3
  815.0   1883   13.4  -22.6      7   0.77    266      7  303.8  306.4  303.9
  797.0   2070   12.6  -26.4      5   0.56    302      5  304.9  306.9  305.0
  790.9   2134   12.2  -26.5      5   0.56    315      5  305.1  307.1  305.3
  762.4   2438   10.4  -27.2      5   0.54    310      1  306.4  308.3  306.5
  734.8   2743    8.6  -27.9      6   0.53    275      7  307.7  309.6  307.8
  700.0   3144    6.2  -28.8      6   0.51    260     13  309.3  311.1  309.4
  682.2   3353    4.7  -33.0      5   0.35    260     13  309.9  311.2  310.0
  667.0   3537    3.4  -36.6      3   0.25    263     15  310.5  311.4  310.5
  657.1   3658    3.0  -35.7      4   0.28    265     16  311.4  312.4  311.4
  651.0   3733    2.8  -35.2      4   0.30    269     16  312.0  313.1  312.0
  632.6   3962    1.1  -35.7      4   0.29    280     18  312.5  313.6  312.6
  608.9   4267   -1.3  -36.3      5   0.28    275     17  313.3  314.3  313.3
  595.0   4452   -2.7  -36.7      5   0.28    263     18  313.7  314.8  313.8
  586.0   4572   -3.0  -38.8      4   0.23    255     18  314.7  315.6  314.8
  566.0   4846   -3.7  -43.7      3   0.14    273     22  317.0  317.6  317.1
  563.8   4877   -3.9  -40.4      4   0.20    275     22  317.1  317.9  317.1
  553.0   5029   -5.1  -24.1     21   0.99    273     23  317.5  321.0  317.7
  517.0   5552   -9.5  -22.5     34   1.22    268     29  318.3  322.6  318.6
  504.0   5749  -10.1  -31.1     16   0.57    266     30  319.9  322.1  320.0
  500.0   5810  -10.5  -32.5     15   0.50    265     31  320.2  322.1  320.3
  489.0   5982  -11.3  -36.3     11   0.35    262     32  321.2  322.6  321.3
  481.7   6096  -12.3  -35.4     13   0.39    260     33  321.4  322.9  321.5
  449.0   6632  -16.9  -30.9     29   0.65    264     35  322.1  324.5  322.2
  414.0   7237  -22.3  -36.3     27   0.42    268     38  322.7  324.3  322.8
  409.0   7327  -22.7  -30.7     48   0.73    269     38  323.3  326.0  323.5
  405.0   7399  -23.3  -36.3     29   0.43    269     39  323.5  325.1  323.6
  400.0   7490  -23.9  -38.9     24   0.33    270     39  323.8  325.1  323.9
  397.0   7545  -24.3  -41.3     19   0.26    270     39  324.0  325.0  324.1
  392.9   7620  -24.9  -37.9     29   0.37    270     40  324.1  325.6  324.2
  392.0   7637  -25.1  -37.1     32   0.41    270     40  324.1  325.7  324.2
  388.0   7711  -25.3  -37.3     32   0.40    269     41  324.8  326.4  324.9
  386.0   7749  -25.7  -34.7     43   0.52    268     42  324.8  326.8  324.9
  383.0   7805  -25.9  -34.9     43   0.52    267     43  325.2  327.2  325.4
  376.7   7925  -27.0  -35.2     46   0.51    265     45  325.3  327.3  325.4
  375.0   7957  -27.3  -35.3     47   0.51    265     45  325.4  327.3  325.5
  361.0   8230  -29.7  -40.7     34   0.30    264     44  325.7  326.9  325.8
  352.0   8409  -31.1  -42.1     33   0.27    263     43  326.2  327.2  326.2
  337.0   8716  -33.5  -40.5     49   0.33    262     42  327.0  328.3  327.1
  324.0   8990  -35.9  -42.9     49   0.27    261     41  327.4  328.4  327.4
  316.8   9144  -37.0  -44.8     44   0.22    260     40  328.0  328.9  328.1
  300.0   9520  -39.5  -49.5     34   0.14    265     42  329.6  330.2  329.6
  254.0  10636  -49.9  -57.9     38   0.06    265     44  330.2  330.5  330.3
  250.0  10740  -50.7  -58.7     38   0.06    265     44  330.6  330.8  330.6
  200.0  12150  -61.7  -69.7     34   0.02    255     52  334.9  335.0  334.9
  183.0  12694  -65.9  -73.9     32   0.01    255     50  336.7  336.7  336.7
  179.8  12802  -66.5  -74.3     33   0.01    255     49  337.4  337.5  337.5
  168.0  13209  -68.7  -75.7     36   0.01    255     54  340.4  340.4  340.4
  159.0  13539  -67.7  -75.7     31   0.01    257     59  347.4  347.5  347.4
  155.0  13692  -68.1  -76.1     31   0.01    259     62  349.3  349.3  349.3
  151.0  13850  -66.7  -74.7     32   0.01    260     64  354.3  354.4  354.3
  150.0  13890  -66.9  -74.9     31   0.01    260     65  354.6  354.7  354.6
  149.0  13930  -67.1  -75.1     31   0.01    265     65  355.1  355.1  355.1
  146.8  14021  -67.4  -75.4     31   0.01    265     65  356.0  356.0  356.0
  139.5  14326  -68.6  -76.6     31   0.01    275     58  359.0  359.1  359.0
  138.0  14391  -68.9  -76.9     31   0.01    275     58  359.7  359.7  359.7
  129.0  14794  -69.5  -77.5     30   0.01    272     58  365.6  365.6  365.6
  120.0  15226  -68.9  -76.9     31   0.01    270     58  374.3  374.4  374.3
  119.7  15240  -68.9  -76.9     31   0.01    270     58  374.5  374.6  374.5
  111.0  15691  -70.1  -78.1     30   0.01    268     58  380.5  380.6  380.5
  109.0  15799  -69.7  -77.7     30   0.01    267     57  383.2  383.3  383.2
  103.0  16135  -71.3  -79.3     30   0.01    266     57  386.4  386.5  386.4
  100.0  16310  -70.5  -78.5     30   0.01    265     57  391.3  391.3  391.3
   97.5  16459  -70.5  -78.5     30   0.01    270     63  394.1  394.1  394.1
   94.1  16672  -70.5  -78.5     30   0.01    266     57  398.1  398.2  398.1
   91.7  16826  -68.9  -76.9     31   0.01    264     52  404.2  404.3  404.2
   90.8  16886  -66.5  -74.5     32   0.02    263     50  410.1  410.2  410.1
   88.8  17021  -66.3  -74.3     32   0.02    261     46  413.1  413.3  413.2
   83.7  17374  -68.5  -76.5     31   0.01    255     36  415.7  415.8  415.7
   74.5  18071  -72.9  -80.9     29   0.01    274     50  420.6  420.6  420.6
   71.8  18288  -71.4  -79.4     30   0.01    280     54  428.2  428.3  428.2
   70.0  18440  -70.3  -78.3     30   0.01    275     47  433.7  433.7  433.7
   68.2  18593  -69.5  -77.5     30   0.01    275     52  438.6  438.7  438.6
   61.6  19202  -66.2  -74.2     32   0.03    280     43  458.7  458.9  458.7
   61.0  19266  -65.9  -73.9     32   0.03    277     42  460.8  461.0  460.8
   55.7  19812  -68.1  -76.1     31   0.02    250     30  467.9  468.1  467.9
   51.7  20260  -69.9  -77.9     30   0.02    272     37  473.8  473.9  473.8
   50.3  20422  -68.0  -76.0     31   0.03    280     40  482.1  482.2  482.1
   50.0  20460  -67.5  -75.5     31   0.03    280     40  484.0  484.2  484.0
   46.0  20965  -64.1  -72.1     33   0.05    266     40  503.9  504.2  503.9
   43.3  21336  -62.6  -71.5     30   0.06    255     40  516.2  516.7  516.3
   42.7  21421  -62.3  -71.3     29   0.06    252     44  519.1  519.6  519.1
   41.2  21641  -63.3  -72.3     28   0.05    245     54  521.9  522.3  521.9
   39.0  21976  -64.9  -73.9     28   0.04    259     58  526.2  526.5  526.2
   37.3  22250  -64.9  -73.9     28   0.05    270     62  533.0  533.4  533.0
   34.4  22739  -64.9  -73.9     28   0.05    274     46  545.4  545.8  545.4
   33.7  22860  -64.3  -73.3     28   0.06    275     42  550.1  550.6  550.2
   30.0  23580  -60.5  -69.5     30   0.11    270     52  579.1  580.0  579.2
   28.2  23967  -58.5  -68.5     26   0.13    266     47  595.0  596.1  595.0
   27.7  24079  -58.7  -68.7     26   0.13    265     46  597.6  598.7  597.6
   26.4  24384  -59.1  -69.1     26   0.13    270     50  604.7  605.8  604.8
   25.1  24689  -59.5  -69.5     26   0.13    275     53  612.0  613.0  612.0
   22.8  25298  -60.4  -70.4     26   0.13    265     42  626.6  627.7  626.7
   22.6  25352  -60.5  -70.5     26   0.13    264     42  627.9  629.0  628.0
   20.5  25964  -57.3  -67.3     27   0.22    257     48  655.4  657.4  655.5
   20.0  26120  -57.7  -67.7     27   0.21    255     49  658.8  660.7  658.9
   18.7  26544  -57.9  -68.9     23   0.19    255     53  671.0  672.7  671.0
   17.4  27000  -56.7  -67.7     24   0.24    255     57  688.7  691.0  688.9
   16.2  27432  -58.3  -69.3     23   0.21    255     61  697.3  699.3  697.4
   15.8  27609  -58.9  -69.9     23   0.20    256     62  700.8  702.7  700.9
   15.0  27937  -57.3  -68.3     23   0.26    259     63  716.6  719.1  716.7
   14.8  28042  -57.3  -68.5     23   0.26    260     64  719.9  722.4  720.0
   14.1  28346  -57.5  -68.9     22   0.25    250     63  729.4  731.9  729.5
   12.9  28890  -57.7  -69.7     20   0.25    255     78  746.8  749.3  746.9
   11.8  29458  -55.4  -67.4     21   0.37    260     94  774.2  778.2  774.4
   11.6  29566  -55.0  -67.0     21   0.40    260     94  779.6  783.9  779.8
   11.4  29677  -54.5  -66.5     21   0.44    261     93  785.1  789.8  785.3
   10.3  30336  -48.9  -61.9     21   0.90    268     88  828.9  838.8  829.3
   10.1  30480  -49.5  -62.5     20   0.85    270     87  831.9  841.3  832.3
   10.0  30530  -49.7  -62.7     20   0.83    270     82  832.9  842.2  833.4
    9.6  30785  -49.8  -63.3     19   0.79    260     85  841.9  850.8  842.3
    9.3  31005  -49.9  -63.9     18   0.76                849.6  858.3  850.0
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 121201/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 10.09
                               Lifted index: 11.71
    LIFT computed using virtual temperature: 11.59
                                SWEAT index: 39.01
                                    K index: -12.50
                         Cross totals index: 8.50
                      Vertical totals index: 24.50
                        Totals totals index: 33.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 273.78
Pres [hPa] of the Lifted Condensation Level: 772.44
     Mean mixed layer potential temperature: 294.76
              Mean mixed layer mixing ratio: 5.28
              1000 hPa to 500 hPa thickness: 5662.00
Precipitable water [mm] for entire sounding: 8.04

72274 TUS Tucson Observations at 00Z 02 Dec 2012

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    130                                                               
  931.0    751   23.0    1.0     23   4.44    325      3  302.3  316.0  303.1
  925.0    801   22.0   -1.0     22   3.86    320      6  301.8  313.8  302.5
  913.0    914   21.0   -0.9     23   3.93    325      7  301.9  314.1  302.6
  893.0   1104   19.2   -0.8     26   4.06    294      7  302.0  314.6  302.7
  881.1   1219   18.9   -4.2     21   3.20    275      7  302.9  313.0  303.4
  874.0   1289   18.8   -6.2     18   2.76    284      7  303.4  312.2  303.9
  850.0   1526   17.0  -15.0     10   1.41    315      7  303.9  308.6  304.2
  820.1   1829   15.6  -22.3      6   0.78    225      3  305.6  308.3  305.8
  815.0   1882   15.4  -23.6      5   0.70    231      4  305.9  308.4  306.1
  790.6   2134   13.3  -24.0      6   0.70    260      6  306.4  308.8  306.5
  762.2   2438   10.8  -24.5      7   0.69    265      5  306.9  309.3  307.0
  734.7   2743    8.3  -25.0      7   0.69    235      7  307.4  309.8  307.5
  708.2   3048    5.8  -25.5      8   0.68    255      5  307.9  310.2  308.0
  704.0   3098    5.4  -25.6      9   0.68    255      5  307.9  310.3  308.1
  700.0   3144    5.2  -24.8      9   0.74    255      5  308.2  310.8  308.4
  688.0   3284    4.0  -18.0     18   1.36    254      7  308.4  313.0  308.7
  671.0   3487    3.0  -24.0     12   0.82    252      9  309.5  312.4  309.6
  658.0   3645    1.8  -18.2     21   1.39    250     11  309.9  314.6  310.1
  656.9   3658    1.8  -18.1     21   1.41    250     11  310.0  314.7  310.2
  650.0   3743    1.4  -17.6     23   1.48    251     12  310.5  315.5  310.8
  639.0   3880    1.0  -29.0      9   0.55    254     14  311.6  313.6  311.7
  635.0   3930    0.8  -11.2     40   2.57    254     14  311.9  320.4  312.4
  625.0   4057    0.2  -13.8     34   2.12    257     16  312.6  319.7  313.0
  620.0   4121    0.0  -21.0     19   1.16    258     16  313.1  317.2  313.4
  617.0   4160   -0.5  -13.5     37   2.20    258     17  313.0  320.3  313.4
  614.0   4199   -0.7  -12.7     40   2.36    259     17  313.2  321.1  313.6
  608.8   4267   -1.3  -12.7     42   2.38    260     18  313.3  321.2  313.7
  585.8   4572   -4.0  -12.5     52   2.51    265     17  313.5  321.9  314.0
  582.0   4623   -4.5  -12.5     54   2.53    263     18  313.6  322.0  314.1
  563.4   4877   -6.5  -16.4     45   1.89    255     26  314.1  320.5  314.5
  562.0   4897   -6.7  -16.7     45   1.85    255     26  314.1  320.4  314.5
  553.0   5023   -6.7  -22.7     27   1.12    257     29  315.6  319.5  315.8
  541.7   5182   -8.2  -24.2     26   1.00    260     32  315.7  319.2  315.9
  526.0   5410  -10.3  -26.3     26   0.85    253     29  315.8  318.9  316.0
  506.0   5708   -9.7  -48.7      3   0.09    243     24  320.1  320.4  320.1
  500.6   5791  -10.1  -51.8      2   0.06    240     23  320.6  320.9  320.6
  500.0   5800  -10.1  -52.1      2   0.06    245     23  320.7  320.9  320.7
  489.0   5971  -11.1  -53.1      2   0.06    251     20  321.5  321.7  321.5
  480.9   6096  -12.1  -53.2      2   0.06    255     18  321.8  322.0  321.8
  461.8   6401  -14.5  -53.4      2   0.06    260     18  322.5  322.8  322.5
  443.4   6706  -16.9  -53.6      3   0.06    230     15  323.2  323.5  323.2
  425.8   7010  -19.4  -53.8      3   0.06    215     13  323.9  324.1  323.9
  408.9   7315  -21.8  -54.0      4   0.06    225     11  324.5  324.8  324.6
  400.0   7480  -23.1  -54.1      4   0.06    230     12  324.9  325.1  324.9
  392.1   7620  -24.3  -54.9      4   0.06    230     12  325.2  325.4  325.2
  375.6   7925  -26.9  -56.6      4   0.05    225     15  325.7  325.9  325.8
  344.5   8534  -32.1  -60.0      5   0.03    250     21  326.8  326.9  326.8
  316.0   9144  -37.4  -63.4      5   0.02    235     19  327.7  327.8  327.7
  300.0   9510  -40.5  -65.5      5   0.02    245     25  328.2  328.3  328.2
  276.6  10058  -45.3  -65.9      8   0.02    255     29  328.9  329.0  328.9
  264.0  10371  -48.1  -66.1     11   0.02    255     31  329.3  329.4  329.3
  250.0  10730  -50.9  -67.9     12   0.02    255     33  330.3  330.3  330.3
  229.2  11278  -55.2  -70.7     13   0.01    245     30  331.9  332.0  331.9
  200.0  12140  -62.1  -75.1     16   0.01    265     34  334.3  334.3  334.3
  194.0  12328  -63.5  -76.5     16   0.01    265     32  334.9  335.0  334.9
  188.7  12497  -64.1  -76.9     16   0.01    265     31  336.6  336.6  336.6
  179.6  12802  -65.3  -77.5     17   0.01    260     40  339.5  339.5  339.5
  175.0  12960  -65.9  -77.9     17   0.01    260     41  341.0  341.0  341.0
  160.0  13507  -65.3  -77.3     17   0.01    269     47  350.9  350.9  350.9
  150.0  13900  -66.3  -78.3     17   0.01    275     52  355.7  355.7  355.7
  147.0  14021  -66.5  -78.5     17   0.01    275     53  357.3  357.3  357.3
  145.0  14105  -66.7  -78.7     17   0.01    273     52  358.4  358.5  358.4
  139.0  14359  -68.5  -80.5     16   0.00    267     49  359.6  359.7  359.6
  135.0  14534  -69.1  -81.1     16   0.00    262     46  361.6  361.6  361.6
  132.8  14630  -69.1  -81.1     16   0.00    260     45  363.2  363.2  363.2
  119.9  15240  -69.4  -81.4     16   0.00    265     52  373.5  373.5  373.5
  114.0  15543  -69.5  -81.5     16   0.00    270     55  378.7  378.8  378.7
  110.0  15756  -70.1  -82.1     16   0.00    273     58  381.5  381.5  381.5
  108.3  15850  -70.4  -82.2     16   0.00    275     59  382.7  382.7  382.7
  100.0  16320  -71.9  -82.9     18   0.00    275     46  388.6  388.6  388.6
   80.6  17590  -70.3  -82.3     16   0.01    275     43  416.5  416.6  416.5
   71.7  18279  -72.3  -83.3     18   0.01    275     42  426.4  426.5  426.4
   71.6  18288  -72.1  -83.2     18   0.01    275     42  427.0  427.0  427.0
   70.5  18378  -70.5  -82.5     16   0.01    275     41  432.4  432.4  432.4
   70.0  18420  -70.7  -82.7     16   0.01    275     41  432.8  432.8  432.8
   61.4  19202  -69.4  -81.4     16   0.01    270     36  452.2  452.3  452.2
   58.4  19500  -68.9  -80.9     16   0.01    258     39  459.9  459.9  459.9
   55.4  19812  -69.6  -81.6     16   0.01    245     42  465.2  465.2  465.2
   55.0  19858  -69.7  -81.7     16   0.01    247     43  466.0  466.0  466.0
   50.1  20422  -67.5  -80.5     14   0.01    270     51  483.8  483.8  483.8
