
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Dec 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   14.0  28446  -42.9  -62.9      9   0.58    257     61  779.6  785.7  779.9
   13.0  28956  -39.4  -59.4     10   0.98    250     67  808.7  819.2  809.2
   13.0  28949  -39.5  -59.5     10   0.97    250     67  808.0  818.4  808.5
   12.8  29056  -37.3  -57.3     11   1.30    250     67  819.3  833.2  819.9
   12.7  29111  -36.6  -56.6     11   1.42    250     67  823.4  838.6  824.1
   12.5  29221  -35.3  -55.3     11   1.70    249     64  831.9  850.1  832.7
   11.8  29621  -37.9  -57.9     10   1.30    247     53  836.4  850.7  837.1
   11.4  29870  -38.1  -58.9      9   1.19    245     46  844.5  857.8  845.1
   11.3  29919  -38.1  -59.1      9   1.17    245     46  846.1  859.2  846.7
   10.9  30175  -35.8  -56.8     10   1.62    245     46  863.4  881.6  864.2
   10.8  30233  -35.3  -56.3     10   1.74    246     47  867.3  887.0  868.2
   10.4  30480  -35.0  -56.0     10   1.86    250     53  877.0  898.3  878.0
   10.2  30632  -34.9  -55.9     10   1.93    253     54  883.1  905.3  884.1
   10.0  30770  -35.9  -56.9     10   1.74    255     55  884.4  904.5  885.3
    8.6  31806  -41.3  -63.3      7   0.89    263     57  902.3  913.2  902.8
    8.4  31967  -39.1  -61.1      8   1.22    265     57  917.0  931.9  917.7
    8.3  32004  -39.2  -61.2      8   1.20    265     57  917.9  932.7  918.6
    8.2  32132  -39.7  -61.7      8   1.16                921.0  935.2  921.6
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 101201/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 18.29
                               Lifted index: 19.08
    LIFT computed using virtual temperature: 19.06
                                SWEAT index: 40.02
                                    K index: -34.50
                         Cross totals index: -8.50
                      Vertical totals index: 20.50
                        Totals totals index: 12.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 249.08
Pres [hPa] of the Lifted Condensation Level: 574.36
     Mean mixed layer potential temperature: 291.85
              Mean mixed layer mixing ratio: 0.97
              1000 hPa to 500 hPa thickness: 5578.00
Precipitable water [mm] for entire sounding: 2.78

72274 TUS Tucson Observations at 12Z 01 Dec 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    193                                                               
  935.0    751    3.6  -11.4     32   1.72      0      0  282.1  287.3  282.4
  933.0    769    5.6  -13.4     24   1.47     26      1  284.3  288.8  284.6
  930.0    796    7.0  -14.0     21   1.40     65      2  286.0  290.3  286.3
  925.0    842    7.4  -15.6     18   1.23    130      4  286.9  290.7  287.1
  920.0    887    7.8  -16.2     16   1.18    127      5  287.7  291.4  287.9
  916.9    914    8.8  -17.3     14   1.08    125      5  289.1  292.5  289.3
  913.0    950   10.2  -18.8     11   0.95    119      7  290.8  293.9  291.0
  883.8   1219   10.2  -22.2      8   0.73     75     18  293.5  295.9  293.7
  879.0   1264   10.2  -22.8      8   0.70     76     16  294.0  296.3  294.1
  870.0   1350   12.6  -26.4      5   0.51     77     13  297.4  299.1  297.4
  852.0   1524   12.1  -29.6      4   0.39     80      7  298.6  299.9  298.6
  850.0   1544   12.0  -30.0      4   0.38     70      9  298.7  300.0  298.8
  825.0   1793   11.0  -30.0      4   0.39     48     11  300.2  301.6  300.3
  821.4   1829   11.0  -29.3      4   0.42     45     11  300.6  302.0  300.6
  815.0   1894   11.0  -28.0      5   0.47     50     11  301.2  302.9  301.3
  807.0   1977   12.4  -23.6      6   0.71     57     10  303.6  306.0  303.7
  791.9   2134   11.2  -23.0      7   0.76     70      9  304.0  306.6  304.1
  763.4   2438    8.9  -21.9      9   0.88     65      8  304.7  307.7  304.9
  757.0   2508    8.4  -21.6     10   0.90     48      7  304.9  307.9  305.0
  737.0   2729    8.4  -23.6      8   0.78    354      3  307.2  309.9  307.4
  735.7   2743    8.3  -23.5      8   0.79    350      3  307.2  309.9  307.4
  714.0   2989    6.0  -22.0     11   0.92    332      5  307.4  310.5  307.5
  700.0   3151    5.2  -19.8     14   1.14    320      6  308.2  312.1  308.4
  661.0   3616    2.6  -21.4     15   1.05    283     10  310.4  314.0  310.6
  657.5   3658    2.3  -21.7     15   1.03    280     10  310.5  314.1  310.7
  609.1   4267   -2.1  -25.6     15   0.79    300      6  312.2  315.0  312.4
  586.2   4572   -4.4  -27.5     15   0.69    260     13  313.1  315.5  313.2
  577.0   4698   -5.3  -28.3     15   0.65    264     13  313.4  315.8  313.5
  564.0   4877   -5.9  -36.7      7   0.29    270     14  314.8  315.9  314.9
  554.0   5017   -6.3  -43.3      4   0.15    274     16  315.9  316.5  315.9
  538.0   5245   -7.7  -43.7      4   0.15    280     19  316.9  317.5  316.9
  531.0   5347   -8.5  -28.5     18   0.69    283     21  317.1  319.6  317.2
  525.0   5435   -8.9  -32.9     12   0.46    285     22  317.7  319.4  317.8
  510.0   5658  -10.9  -28.9     21   0.69    291     25  317.9  320.4  318.0
  501.2   5791  -12.1  -29.2     23   0.68    295     27  318.0  320.4  318.1
  500.0   5810  -12.3  -29.3     23   0.68    295     27  318.0  320.5  318.1
  481.4   6096  -14.8  -30.2     26   0.65    295     28  318.4  320.7  318.5
  443.0   6722  -20.3  -32.3     33   0.58    293     32  319.1  321.2  319.2
  429.0   6959  -21.9  -36.9     24   0.38    292     33  320.0  321.4  320.1
  414.0   7220  -24.3  -32.3     48   0.62    291     35  320.2  322.4  320.3
  400.0   7470  -26.5  -33.5     52   0.57    290     36  320.5  322.6  320.6
  398.0   7506  -26.9  -33.9     52   0.55    290     36  320.4  322.4  320.5
  391.8   7620  -27.5  -34.5     51   0.53    290     37  321.1  323.1  321.2
  383.0   7782  -28.3  -35.3     51   0.50    291     41  322.1  324.0  322.2
  362.0   8185  -30.3  -39.3     41   0.35    293     50  324.6  326.0  324.7
  344.4   8534  -33.2  -43.0     37   0.25    295     58  325.4  326.4  325.4
  322.0   9005  -37.1  -48.1     31   0.15    291     59  326.3  326.9  326.3
  315.5   9144  -38.2  -49.0     32   0.14    290     59  326.6  327.2  326.6
  300.0   9490  -41.1  -51.1     33   0.12    290     61  327.3  327.8  327.4
  298.0   9535  -41.5  -50.5     37   0.13    290     61  327.4  327.9  327.4
  284.0   9859  -43.3  -53.3     32   0.09    290     63  329.3  329.7  329.4
  250.0  10700  -50.3  -59.3     34   0.05    290     69  331.1  331.4  331.2
  223.0  11436  -56.5  -64.5     36   0.03    290     76  332.6  332.8  332.6
  200.0  12120  -61.1  -69.1     34   0.02    290     82  335.9  335.9  335.9
  197.7  12192  -61.6  -69.3     35   0.02    290     84  336.2  336.2  336.2
  194.0  12309  -62.4  -69.8     37   0.02    290     84  336.7  336.8  336.7
  191.0  12406  -63.1  -70.1     38   0.02    290     80  337.1  337.2  337.1
  176.0  12913  -61.7  -69.7     34   0.02    286     80  347.4  347.4  347.4
  170.6  13106  -62.3  -69.9     36   0.02    285     80  349.4  349.5  349.4
  164.0  13350  -63.1  -70.1     38   0.02    287     69  352.1  352.2  352.1
  154.6  13716  -63.7  -70.7     38   0.02    290     53  357.1  357.1  357.1
  152.0  13819  -63.9  -70.9     38   0.02    290     55  358.4  358.5  358.4
  150.0  13900  -64.3  -71.3     38   0.02    290     56  359.1  359.2  359.1
  145.0  14107  -65.3  -72.3     37   0.02    290     53  360.9  360.9  360.9
  139.0  14364  -65.3  -72.3     37   0.02    290     48  365.3  365.3  365.3
  133.0  14630  -66.4  -73.4     37   0.01    290     44  368.0  368.1  368.0
  120.2  15240  -68.9  -75.9     36   0.01    295     47  374.2  374.3  374.2
  119.0  15300  -69.1  -76.1     36   0.01    295     47  374.9  374.9  374.9
  109.0  15825  -68.1  -75.1     36   0.01    298     49  386.3  386.3  386.3
  103.0  16164  -69.5  -76.5     35   0.01    299     50  389.9  389.9  389.9
  100.0  16340  -69.3  -76.3     36   0.01    300     51  393.6  393.6  393.6
   92.8  16786  -67.7  -74.7     36   0.02    298     47  405.2  405.3  405.2
   84.6  17336  -70.7  -77.7     35   0.01    295     41  410.0  410.1  410.0
   80.0  17667  -69.1  -76.1     36   0.02    293     38  419.9  420.0  419.9
   72.1  18288  -69.9  -76.9     35   0.02    290     32  431.0  431.1  431.0
   70.0  18460  -70.1  -77.1     35   0.02    295     38  434.1  434.2  434.1
   63.4  19049  -71.3  -78.3     35   0.01    298     34  443.9  444.0  443.9
   59.4  19438  -69.5  -76.5     35   0.02    300     32  456.3  456.4  456.3
   51.1  20339  -69.3  -76.3     36   0.02    304     26  476.8  477.0  476.8
   50.0  20470  -68.1  -75.1     36   0.03    305     25  482.6  482.8  482.6
   44.8  21135  -64.5  -72.5     32   0.05    301     17  506.7  507.1  506.7
   43.4  21336  -63.9  -71.9     33   0.05    300     15  513.0  513.4  513.1
   39.2  21955  -61.9  -69.9     34   0.08    280     15  533.0  533.6  533.0
   35.1  22634  -64.7  -72.7     32   0.06    257     14  542.8  543.2  542.8
   33.8  22860  -62.7  -71.0     32   0.08    250     14  553.7  554.3  553.7
   32.2  23165  -60.0  -68.8     31   0.11    280     18  568.7  569.6  568.7
   31.2  23363  -58.3  -67.3     31   0.14    267     20  578.6  579.7  578.6
   30.0  23610  -58.5  -67.5     30   0.14    250     23  584.6  585.7  584.6
   29.2  23774  -58.4  -67.4     30   0.15    250     24  589.2  590.4  589.2
   28.2  23998  -58.3  -67.3     31   0.16    257     30  595.5  596.8  595.6
   27.8  24079  -58.9  -67.9     30   0.15    260     32  596.0  597.2  596.0
   27.3  24201  -59.9  -68.9     30   0.13    262     29  596.6  597.7  596.7
   26.5  24384  -58.9  -67.9     30   0.15    265     24  604.5  605.7  604.5
   25.9  24530  -58.1  -67.1     31   0.18    258     21  610.8  612.2  610.8
   25.2  24689  -58.1  -67.1     31   0.18    250     18  615.1  616.6  615.1
   24.1  24994  -58.2  -67.2     31   0.19    255     38  623.4  625.0  623.5
   23.0  25276  -58.3  -67.3     31   0.19    254     35  631.3  632.9  631.3
   20.9  25881  -55.7  -65.7     28   0.27    251     29  656.6  659.0  656.7
   20.0  26160  -55.9  -65.9     27   0.27    250     26  664.3  666.8  664.4
   18.9  26518  -55.6  -65.6     28   0.30    255     28  676.1  678.9  676.2
   18.7  26588  -55.5  -65.5     28   0.31    256     30  678.5  681.2  678.6
   17.9  26869  -51.9  -61.9     29   0.52    259     39  698.3  703.1  698.6
   17.5  27017  -47.7  -58.7     27   0.79    261     43  716.2  723.6  716.5
   16.8  27288  -44.5  -55.5     28   1.23    263     51  734.9  746.5  735.5
   16.4  27432  -44.3  -55.5     28   1.27    265     55  739.9  752.0  740.5
   14.3  28346  -43.3  -55.1     26   1.50    250     49  772.8  787.7  773.5
   14.0  28513  -43.1  -55.1     25   1.55    253     53  778.9  794.5  779.7
   13.4  28809  -41.9  -54.9     23   1.66    258     59  792.9  809.8  793.7
   13.0  29016  -39.1  -52.1     24   2.39    261     64  809.4  834.1  810.6
   12.6  29261  -37.3  -50.3     25   3.07    265     69  824.0  856.0  825.6
   12.5  29286  -37.1  -50.1     25   3.14    265     69  825.5  858.4  827.1
   12.4  29342  -37.1  -50.3     24   3.11    265     69  827.5  860.0  829.0
   12.0  29566  -37.1  -50.9     22   2.98    265     67  835.1  866.7  836.6
   11.9  29627  -37.1  -51.1     22   2.94                837.2  868.5  838.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 101201/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 16.67
                               Lifted index: 21.47
    LIFT computed using virtual temperature: 21.51
                                SWEAT index: 44.99
                                    K index: -30.70
                         Cross totals index: -17.70
                      Vertical totals index: 24.30
                        Totals totals index: 6.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 249.55
Pres [hPa] of the Lifted Condensation Level: 589.81
     Mean mixed layer potential temperature: 290.21
              Mean mixed layer mixing ratio: 1.00
              1000 hPa to 500 hPa thickness: 5617.00
Precipitable water [mm] for entire sounding: 4.45

72274 TUS Tucson Observations at 00Z 02 Dec 2010

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    140                                                               
  930.0    751   20.8  -13.2      9   1.49    310      2  300.1  305.0  300.4
  925.0    801   20.0  -29.0      2   0.38    305      6  299.8  301.1  299.8
  913.0    913   19.0  -30.0      2   0.35    305      4  299.9  301.1  299.9
  912.9    914   19.0  -30.0      2   0.35    305      4  299.9  301.1  299.9
  901.0   1026   19.6  -29.4      2   0.37    357      5  301.6  302.9  301.7
  881.0   1219   18.8  -30.2      2   0.35     85      6  302.7  303.9  302.8
  877.0   1258   18.6  -30.4      2   0.35     89      6  302.9  304.1  303.0
  850.0   1524   16.6  -32.4      2   0.30    120      6  303.5  304.6  303.6
  819.8   1829   14.5  -34.5      2   0.25    115      9  304.5  305.4  304.5
  807.0   1962   13.6  -35.4      2   0.23    115     10  304.9  305.7  304.9
  791.0   2130   13.2  -35.8      2   0.23    115     11  306.2  307.0  306.2
  790.6   2134   13.2  -35.8      2   0.23    115     11  306.2  307.1  306.2
  762.3   2438   11.4  -37.6      2   0.20    115      5  307.5  308.3  307.6
  749.0   2585   10.6  -38.4      2   0.19     98      5  308.2  308.9  308.2
  734.8   2743    9.3  -32.0      4   0.36     80      5  308.5  309.8  308.6
  718.0   2935    7.8  -24.2      8   0.76     97      5  308.8  311.5  309.0
  700.0   3143    6.6  -26.4      7   0.64    115      4  309.8  312.0  309.9
  656.7   3658    2.5  -28.8      8   0.54      0      3  310.8  312.8  310.9
  627.0   4032   -0.5  -30.5      8   0.48    336      7  311.6  313.3  311.6
  608.7   4267   -1.6  -40.0      4   0.20    320     10  312.9  313.6  312.9
  586.0   4568   -3.1  -52.1      1   0.05    280     11  314.6  314.8  314.6
  585.7   4572   -3.1  -52.1      1   0.05    280     11  314.6  314.8  314.6
  563.3   4877   -5.3  -53.5      1   0.05    280     13  315.6  315.8  315.6
  541.7   5182   -7.5  -55.0      1   0.04    280     16  316.5  316.7  316.5
  528.0   5382   -8.9  -55.9      1   0.04    280     19  317.1  317.3  317.2
  509.0   5664  -11.1  -55.1      1   0.04    280     23  317.8  318.0  317.8
  505.0   5724  -11.7  -26.7     28   0.86    280     24  317.8  320.9  318.0
  500.0   5800  -12.3  -28.3     25   0.75    280     25  318.0  320.7  318.1
  480.9   6096  -14.8  -28.0     32   0.80    285     31  318.4  321.3  318.6
  467.0   6320  -16.7  -27.7     38   0.85    286     33  318.8  321.8  318.9
  455.0   6516  -17.7  -28.7     38   0.79    287     34  319.9  322.8  320.1
  440.0   6767  -19.7  -27.7     49   0.90    287     36  320.4  323.7  320.6
  400.0   7470  -24.9  -36.9     32   0.41    290     41  322.5  324.1  322.6
  391.8   7620  -25.9  -39.2     28   0.33    290     44  323.1  324.4  323.2
  381.0   7822  -27.3  -42.3     23   0.24    291     45  323.9  324.9  323.9
  331.0   8815  -35.9  -48.9     25   0.14    295     50  325.4  325.9  325.4
  329.8   8839  -36.1  -49.1     25   0.13    295     50  325.5  326.0  325.5
  315.5   9144  -38.2  -51.2     24   0.11    290     54  326.6  327.1  326.6
  300.0   9490  -40.7  -53.7     23   0.09    285     62  327.9  328.2  327.9
  275.6  10058  -44.8  -57.3     23   0.06    290     73  330.0  330.3  330.0
  250.0  10710  -49.5  -61.5     23   0.04    285     76  332.3  332.5  332.4
  223.0  11450  -55.3  -66.3     24   0.02    285     77  334.5  334.6  334.5
  218.4  11582  -56.0  -66.8     25   0.02    285     77  335.4  335.5  335.4
  204.0  12015  -58.3  -68.3     27   0.02    281     90  338.4  338.4  338.4
  200.0  12140  -58.3  -68.3     27   0.02    280     94  340.3  340.4  340.3
  199.0  12172  -58.3  -68.3     27   0.02    280     95  340.8  340.9  340.8
  189.0  12492  -60.8  -70.3     27   0.02    285    100  341.8  341.9  341.8
  188.8  12497  -60.8  -70.4     27   0.02    285    100  341.8  341.9  341.8
  178.0  12864  -63.7  -72.7     28   0.01    288     84  343.0  343.0  343.0
  173.0  13039  -63.3  -72.3     29   0.01    289     76  346.4  346.5  346.4
  171.1  13106  -63.6  -72.6     28   0.01    290     73  347.1  347.1  347.1
  166.0  13292  -64.3  -73.3     28   0.01    289     72  348.9  348.9  348.9
  161.0  13479  -63.7  -72.7     28   0.01    288     71  352.9  353.0  352.9
  151.0  13870  -65.9  -74.9     27   0.01    285     69  355.7  355.7  355.7
  150.0  13910  -65.9  -74.9     27   0.01    285     68  356.4  356.4  356.4
  144.0  14157  -65.5  -74.5     28   0.01    288     59  361.2  361.3  361.2
  141.0  14285  -66.5  -75.5     27   0.01    290     55  361.7  361.7  361.7
  138.0  14415  -65.1  -74.1     28   0.01    292     50  366.4  366.4  366.4
  134.0  14594  -64.9  -73.9     28   0.01    295     44  369.8  369.9  369.8
  133.2  14630  -65.0  -74.0     28   0.01    295     43  370.3  370.4  370.3
  126.0  14967  -65.7  -74.7     28   0.01    292     40  374.9  375.0  374.9
  120.4  15240  -67.2  -75.6     30   0.01    290     38  377.1  377.2  377.1
  117.0  15414  -68.1  -76.1     31   0.01    290     38  378.5  378.6  378.5
  105.0  16059  -69.7  -77.7     30   0.01    290     38  387.4  387.4  387.4
  101.0  16291  -68.5  -76.5     31   0.01    290     38  394.0  394.1  394.0
  100.0  16350  -68.9  -76.9     31   0.01    290     38  394.4  394.4  394.4
   74.3  18110  -73.3  -81.3     29   0.01    285     31  420.0  420.1  420.0
   72.1  18288  -72.9  -80.9     29   0.01    285     30  424.6  424.6  424.6
   70.0  18460  -72.5  -80.5     29   0.01    295     32  428.9  429.0  429.0
   64.8  18914  -73.3  -81.3     29   0.01    295     28  436.8  436.8  436.8
   63.5  19033  -71.9  -79.9     29   0.01    295     27  442.4  442.5  442.4
   58.7  19496  -72.9  -80.9     29   0.01    295     23  450.2  450.2  450.2
   54.4  19947  -70.1  -78.1     30   0.02    295     19  466.5  466.6  466.5
   50.0  20450  -69.5  -78.5     26   0.02    295     15  479.3  479.4  479.3
   48.0  20694  -69.5  -78.5     26   0.02    301     16  484.9  485.1  484.9
   45.1  21069  -65.5  -75.5     24   0.03    309     17  503.3  503.6  503.3
   43.4  21302  -66.9  -75.9     27   0.03    314     18  505.5  505.7  505.5
   43.2  21336  -66.7  -75.8     27   0.03    315     18  506.7  506.9  506.7
   40.6  21707  -64.9  -74.9     24   0.04    318     16  520.2  520.5  520.2
   38.8  21983  -66.1  -76.1     23   0.03    320     14  523.9  524.2  523.9
