
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Feb 2013

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   15.5  27622  -56.9  -69.9     18   0.20    263     19  711.2  713.2  711.3
   15.2  27737  -56.7  -69.9     17   0.20    255     24  715.5  717.5  715.6
   14.5  28042  -56.3  -69.9     17   0.21    260     16  726.9  729.0  726.9
   13.9  28313  -55.9  -69.9     16   0.22    233      9  737.1  739.4  737.2
   13.8  28346  -56.0  -70.0     16   0.22    230      8  738.0  740.2  738.1
   12.4  29037  -57.3  -72.3     13   0.18    240     12  756.6  758.5  756.7
   11.8  29352  -54.3  -70.3     12   0.25    245     13  778.1  780.8  778.2
   10.8  29920  -54.1  -70.1     12   0.28    253     16  798.8  801.9  798.9
   10.4  30163  -51.9  -68.9     11   0.34    256     18  815.5  819.4  815.7
   10.0  30420  -47.5  -64.5     12   0.65    260     19  841.1  848.6  841.5
    9.9  30480  -47.4  -64.5     12   0.66    265     20  843.8  851.2  844.1
    8.6  31394  -45.5  -65.2      9   0.69    270     33  884.9  893.1  885.2
    8.5  31499  -45.3  -65.3      9   0.69                889.7  898.1  890.1
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 130201/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 11.44
                               Lifted index: 12.59
    LIFT computed using virtual temperature: 12.48
                                SWEAT index: 30.98
                                    K index: -26.90
                         Cross totals index: 2.50
                      Vertical totals index: 26.50
                        Totals totals index: 29.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 262.21
Pres [hPa] of the Lifted Condensation Level: 666.57
     Mean mixed layer potential temperature: 294.44
              Mean mixed layer mixing ratio: 2.52
              1000 hPa to 500 hPa thickness: 5580.00
Precipitable water [mm] for entire sounding: 4.61

72274 TUS Tucson Observations at 12Z 01 Feb 2013

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    181                                                               
  935.0    751    4.6   -0.4     70   3.99      0      0  283.1  294.6  283.8
  934.0    759    4.4   -9.6     35   1.99     15      1  283.0  288.9  283.4
  925.0    831    6.6   -4.4     45   3.00    150      8  286.1  294.9  286.6
  916.0    911    7.6   -4.4     42   3.02    126     15  287.9  296.9  288.4
  915.7    914    7.7   -4.5     42   3.01    125     15  288.0  297.0  288.6
  909.0    975   10.6   -6.4     30   2.62    124     15  291.6  299.6  292.1
  887.0   1179   10.6   -9.4     24   2.12    121     14  293.6  300.2  294.0
  882.7   1219   11.1  -11.2     20   1.84    120     14  294.5  300.3  294.9
  876.0   1283   11.8  -14.2     15   1.46    119     14  295.9  300.6  296.2
  850.0   1534   10.2  -12.8     18   1.69    115     14  296.8  302.2  297.1
  848.0   1554   10.2  -12.8     18   1.69    115     14  297.0  302.4  297.3
  828.0   1752   11.6  -24.4      6   0.64    115      9  300.5  302.7  300.6
  820.4   1829   11.0  -25.4      6   0.59    115      7  300.7  302.7  300.8
  790.7   2134    8.5  -29.5      5   0.42    145      3  301.1  302.6  301.2
  790.0   2142    8.4  -29.6      5   0.42    145      3  301.2  302.6  301.2
  766.0   2396    8.2  -40.8      2   0.14    145      2  303.6  304.1  303.6
  762.1   2438    8.0  -41.0      2   0.14    145      2  303.8  304.3  303.8
  734.2   2743    6.2  -42.9      1   0.12    110      1  305.1  305.5  305.1
  711.0   3006    4.6  -44.4      1   0.10     12      4  306.2  306.6  306.2
  700.0   3132    3.4  -45.6      1   0.09    325      6  306.2  306.6  306.2
  655.5   3658   -1.0  -32.7      7   0.38    270     14  307.1  308.4  307.1
  639.0   3861   -2.7  -27.7     13   0.62    270     14  307.4  309.6  307.5
  606.8   4267   -5.6  -37.1      6   0.26    270     15  308.6  309.6  308.7
  586.0   4540   -7.5  -43.5      4   0.14    270     13  309.5  310.0  309.5
  583.6   4572   -7.7  -45.1      3   0.12    270     13  309.6  310.1  309.6
  567.0   4795   -9.1  -56.1      1   0.03    270     19  310.5  310.7  310.5
  561.0   4877   -9.3  -56.3      1   0.03    270     21  311.2  311.3  311.2
  530.0   5315  -10.5  -57.5      1   0.03    270     30  314.9  315.0  314.9
  518.3   5486  -11.7  -58.2      1   0.03    270     34  315.4  315.6  315.4
  507.0   5654  -12.9  -58.9      1   0.03    267     30  316.0  316.1  316.0
  500.0   5760  -13.5  -59.5      1   0.03    265     27  316.5  316.6  316.5
  478.0   6096  -16.5  -61.2      1   0.02    270     29  316.9  317.0  316.9
  434.0   6817  -22.9  -64.9      1   0.01    262     38  317.6  317.7  317.6
  422.6   7010  -24.4  -60.9      2   0.02    260     40  318.1  318.3  318.2
  400.0   7410  -27.5  -52.5      7   0.07    275     40  319.2  319.5  319.2
  390.0   7592  -29.1  -49.1     13   0.11    279     39  319.4  319.8  319.4
  388.5   7620  -29.3  -48.6     14   0.12    280     39  319.4  319.9  319.5
  370.0   7967  -32.3  -42.3     36   0.25    274     39  320.0  320.9  320.0
  345.0   8458  -36.3  -47.3     31   0.16    266     39  321.0  321.6  321.1
  341.2   8534  -36.7  -48.7     28   0.13    265     39  321.4  322.0  321.5
  326.0   8851  -38.5  -54.5     17   0.07    270     47  323.2  323.5  323.2
  312.3   9144  -40.1  -57.2     14   0.05    275     54  325.0  325.2  325.0
  302.0   9375  -41.3  -59.3     13   0.04    275     62  326.4  326.6  326.4
  300.0   9420  -41.5  -60.5     11   0.04    275     63  326.8  326.9  326.8
  298.7   9449  -41.5  -60.5     11   0.04    280     58  327.1  327.2  327.1
  286.0   9743  -42.1  -61.1     11   0.04    280     75  330.4  330.6  330.4
  250.0  10640  -48.5  -64.5     14   0.03    280    127  333.8  333.9  333.8
  248.9  10668  -48.7  -64.5     14   0.03    280    126  334.0  334.1  334.0
  243.0  10826  -49.7  -64.7     16   0.03    278    130  334.8  334.9  334.8
  215.0  11619  -53.3  -67.3     17   0.02    267    147  341.1  341.2  341.1
  200.0  12080  -56.9  -68.9     21   0.02    260    158  342.5  342.6  342.5
  188.0  12469  -60.1  -72.1     19   0.01    255    164  343.4  343.5  343.4
  187.2  12497  -60.2  -72.1     20   0.01    255    164  343.8  343.8  343.8
  180.0  12740  -60.9  -71.9     22   0.01    257    156  346.4  346.5  346.4
  169.7  13106  -63.6  -74.7     21   0.01    260    145  347.8  347.8  347.8
  168.0  13166  -64.1  -75.1     21   0.01    261    141  348.0  348.1  348.0
  164.0  13314  -64.1  -75.1     21   0.01    262    130  350.4  350.5  350.4
  156.0  13619  -65.7  -75.7     24   0.01    265    108  352.7  352.8  352.7
  155.0  13658  -65.3  -75.3     24   0.01    267    104  354.1  354.1  354.1
  154.0  13698  -63.3  -74.3     21   0.01    269    101  358.1  358.2  358.1
  153.6  13716  -62.9  -73.9     21   0.01    270     99  359.1  359.1  359.1
  153.0  13738  -62.5  -73.5     21   0.01    270     99  360.2  360.2  360.2
  150.0  13860  -63.1  -74.1     21   0.01    270     97  361.2  361.2  361.2
  147.0  13984  -63.9  -74.9     21   0.01    270     93  361.9  361.9  361.9
  140.0  14283  -63.7  -74.7     21   0.01    270     85  367.3  367.4  367.3
  133.0  14596  -65.1  -76.1     21   0.01    270     76  370.2  370.3  370.2
  132.3  14630  -64.7  -75.7     21   0.01    270     75  371.5  371.6  371.5
  131.0  14688  -64.1  -75.1     21   0.01    270     74  373.6  373.7  373.6
  123.0  15074  -63.9  -74.9     21   0.01    266     65  380.8  380.9  380.8
  119.7  15240  -64.8  -75.8     21   0.01    265     61  382.1  382.1  382.1
  116.0  15431  -65.9  -76.9     20   0.01    263     59  383.5  383.6  383.5
  108.3  15850  -65.7  -76.7     20   0.01    260     53  391.5  391.6  391.5
  108.0  15864  -65.7  -76.7     20   0.01    260     53  391.8  391.9  391.8
  100.0  16330  -66.9  -76.9     23   0.01    260     61  398.2  398.3  398.2
   93.0  16764  -67.5  -77.5     23   0.01    270     43  405.3  405.4  405.3
   80.3  17649  -68.7  -78.7     22   0.01    279     34  420.3  420.3  420.3
   77.5  17862  -67.3  -77.3     23   0.01    281     32  427.5  427.5  427.5
   72.2  18288  -69.7  -79.7     22   0.01    285     28  431.1  431.1  431.1
   71.0  18386  -70.3  -80.3     22   0.01    280     27  431.9  432.0  431.9
   70.0  18470  -69.9  -79.9     22   0.01    275     27  434.5  434.6  434.5
   65.2  18898  -68.4  -78.8     21   0.01    280     26  446.7  446.8  446.7
   58.9  19508  -66.3  -77.3     20   0.02    260     18  464.6  464.7  464.6
   58.9  19507  -66.3  -77.3     20   0.02    260     18  464.5  464.6  464.5
   53.3  20117  -66.8  -77.8     20   0.02    310     12  477.0  477.1  477.0
   50.0  20500  -67.1  -78.1     20   0.02    270      7  484.9  485.1  484.9
   44.4  21218  -66.5  -77.5     20   0.02    347      1  503.1  503.3  503.2
   43.5  21336  -67.2  -78.2     20   0.02      0      0  504.3  504.5  504.4
   42.6  21468  -67.9  -78.9     19   0.02    354      1  505.7  505.8  505.7
   39.1  21987  -65.7  -76.7     20   0.03    331      7  523.8  524.0  523.8
   37.5  22250  -65.6  -76.8     20   0.03    320     10  530.5  530.8  530.5
   30.6  23470  -65.2  -77.1     18   0.03     30     16  563.0  563.3  563.0
   30.0  23600  -65.1  -77.1     18   0.04     20     15  566.6  566.9  566.6
   29.1  23774  -65.2  -77.2     18   0.04     20     15  571.0  571.3  571.0
   27.7  24079  -65.4  -77.4     17   0.04     40     12  578.8  579.1  578.8
   26.6  24331  -65.5  -77.5     17   0.04     36     15  585.3  585.6  585.3
   26.4  24384  -65.4  -77.4     17   0.04     35     16  587.0  587.3  587.0
   24.1  24932  -64.5  -76.5     18   0.05     17     14  604.9  605.3  604.9
   23.3  25138  -62.7  -75.7     16   0.06     10     14  616.0  616.5  616.1
   20.6  25908  -62.0  -75.0     16   0.07    345     11  640.4  641.0  640.4
   20.0  26080  -61.9  -74.9     16   0.07      5      7  646.0  646.7  646.0
   19.3  26300  -61.9  -74.9     16   0.08    346      8  652.6  653.3  652.6
   18.0  26735  -58.9  -72.9     15   0.11    308     11  675.2  676.2  675.2
   17.8  26822  -59.0  -73.0     15   0.11    300     12  677.6  678.6  677.6
   16.5  27280  -59.5  -73.5     15   0.11    289      9  690.2  691.3  690.3
   16.1  27432  -58.1  -72.7     14   0.13    285      8  699.6  700.9  699.6
   15.2  27799  -54.7  -70.7     12   0.18    271      9  722.5  724.3  722.6
   14.2  28231  -57.5  -73.5     11   0.13    254     11  727.2  728.5  727.3
   13.9  28346  -57.4  -73.4     11   0.13    250     11  731.4  732.8  731.4
   12.7  28956  -56.8  -72.8     12   0.16      0      0  753.8  755.5  753.9
   12.4  29088  -56.7  -72.7     12   0.17    342      3  758.7  760.5  758.8
   11.0  29870  -51.3  -69.7      9   0.29    235     17  805.3  808.5  805.4
   10.7  30037  -50.1  -69.1      9   0.32                815.5  819.2  815.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 130201/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 13.96
                               Lifted index: 17.22
    LIFT computed using virtual temperature: 17.14
                                SWEAT index: 55.01
                                    K index: -38.10
                         Cross totals index: 0.70
                      Vertical totals index: 23.70
                        Totals totals index: 24.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 262.68
Pres [hPa] of the Lifted Condensation Level: 706.65
     Mean mixed layer potential temperature: 290.11
              Mean mixed layer mixing ratio: 2.49
              1000 hPa to 500 hPa thickness: 5579.00
Precipitable water [mm] for entire sounding: 3.16

72274 TUS Tucson Observations at 00Z 02 Feb 2013

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    162                                                               
  934.0    751   21.2   -6.8     15   2.47    310      4  300.1  308.0  300.6
  932.0    767   20.4  -28.6      2   0.39    310      5  299.5  300.9  299.6
  925.0    825   19.2  -25.8      3   0.51    310     10  298.9  300.7  299.0
  924.0    834   19.0  -26.0      3   0.50    311     10  298.8  300.6  298.9
  915.4    914   18.2  -24.3      4   0.59    315      9  298.9  300.9  298.9
  886.0   1191   15.6  -18.4      8   1.02    283      7  298.9  302.3  299.1
  883.1   1219   15.4  -19.7      7   0.91    280      7  299.0  302.1  299.2
  850.0   1541   13.6  -35.4      2   0.22    270      2  300.4  301.2  300.4
  821.2   1829   11.6  -37.4      2   0.19     50      2  301.2  301.9  301.2
  808.0   1965   10.6  -38.4      2   0.17     26      3  301.6  302.2  301.6
  791.7   2134   10.0  -39.0      2   0.17    355      5  302.7  303.4  302.8
  768.0   2386    9.2  -39.8      2   0.16    285      7  304.5  305.1  304.5
  763.1   2438    8.8  -40.2      2   0.15    270      7  304.6  305.1  304.6
  735.2   2743    6.2  -42.8      1   0.12    270      5  305.0  305.5  305.0
  700.0   3144    2.8  -46.2      1   0.09    275      9  305.6  305.9  305.6
  674.0   3448    0.4  -41.6      3   0.15    287     10  306.2  306.8  306.2
  656.5   3658   -0.8  -45.2      2   0.10    295     10  307.2  307.6  307.2
  625.0   4049   -2.9  -51.9      1   0.05    298     10  309.1  309.3  309.1
  607.9   4267   -4.5  -53.1      1   0.05    300     10  309.8  309.9  309.8
  584.7   4572   -6.7  -54.8      1   0.04    315      9  310.7  310.8  310.7
  576.0   4690   -7.5  -55.5      1   0.04    323     11  311.0  311.1  311.0
  562.2   4877   -8.1  -55.8      1   0.04    335     15  312.4  312.6  312.4
  540.5   5182   -9.2  -56.3      1   0.03    300     27  314.7  314.8  314.7
  534.0   5276   -9.5  -56.5      1   0.03    299     27  315.4  315.6  315.4
  500.0   5780  -13.5  -59.5      1   0.03    295     27  316.5  316.6  316.5
  480.0   6090  -15.7  -60.7      1   0.02    295     27  317.5  317.6  317.5
  479.6   6096  -15.7  -60.7      1   0.02    295     27  317.6  317.7  317.6
  460.6   6401  -16.2  -61.2      1   0.02    280     46  320.7  320.8  320.7
  455.0   6493  -16.3  -61.3      1   0.02    280     47  321.7  321.8  321.7
  420.0   7090  -21.1  -64.1      1   0.02    277     50  322.9  323.0  322.9
  403.0   7395  -22.3  -65.3      1   0.01    275     52  325.2  325.3  325.2
  400.0   7450  -22.5  -65.5      1   0.01    275     52  325.7  325.7  325.7
  390.7   7620  -23.7  -65.9      1   0.01    270     56  326.3  326.3  326.3
  366.0   8095  -27.1  -67.1      1   0.01    273     61  327.9  328.0  327.9
  358.0   8253  -28.1  -46.1     16   0.17    274     63  328.6  329.3  328.7
  328.0   8872  -33.9  -43.9     36   0.24    278     70  329.0  329.9  329.0
  315.4   9144  -36.0  -46.0     35   0.20    280     73  329.8  330.6  329.8
  303.0   9422  -38.1  -48.1     34   0.16    280     83  330.6  331.3  330.6
  300.0   9490  -38.1  -48.1     34   0.16    280     86  331.6  332.2  331.6
  292.0   9676  -39.1  -49.1     34   0.15    279     89  332.7  333.3  332.7
  250.0  10720  -47.5  -57.5     31   0.06    270    103  335.3  335.6  335.3
  200.0  12160  -59.9  -67.9     34   0.02    260    108  337.8  337.9  337.8
  183.0  12707  -64.5  -72.5     32   0.01    256    124  339.0  339.0  339.0
  180.2  12802  -64.9  -72.9     32   0.01    255    127  339.9  339.9  339.9
  180.0  12808  -64.9  -72.9     32   0.01    255    127  339.9  340.0  339.9
  177.0  12910  -65.3  -73.3     32   0.01    257    123  340.9  340.9  340.9
  174.0  13014  -64.7  -72.7     32   0.01    258    118  343.6  343.6  343.6
  155.0  13712  -67.7  -75.7     31   0.01    270     88  350.0  350.0  350.0
  150.0  13910  -65.9  -73.9     32   0.01    260     80  356.4  356.4  356.4
  147.0  14033  -64.3  -72.3     33   0.01    261     77  361.2  361.3  361.2
  140.1  14326  -63.6  -71.6     33   0.02    265     70  367.4  367.5  367.4
  139.0  14376  -63.5  -71.5     33   0.02    265     70  368.4  368.5  368.4
  130.0  14784  -65.9  -73.9     32   0.01    263     73  371.2  371.3  371.2
  128.0  14878  -65.7  -73.7     32   0.01    262     74  373.2  373.3  373.2
  120.5  15240  -67.2  -75.2     31   0.01    260     76  377.0  377.1  377.0
  108.9  15850  -69.7  -77.7     30   0.01    260     77  383.4  383.4  383.4
  108.0  15899  -69.9  -77.9     30   0.01    261     75  383.9  383.9  383.9
  105.0  16067  -68.5  -76.5     31   0.01    266     69  389.6  389.7  389.6
  100.0  16360  -68.1  -76.1     31   0.01    275     59  395.9  396.0  395.9
   96.7  16562  -66.9  -74.9     31   0.02    275     55  402.0  402.1  402.1
   72.5  18288  -69.4  -77.4     30   0.01    275     23  431.2  431.3  431.2
   70.0  18500  -69.7  -77.7     30   0.01    270     21  434.9  435.0  434.9
   68.9  18593  -69.7  -77.7     30   0.01    260     19  436.8  436.9  436.8
   62.2  19202  -69.8  -77.8     30   0.02    295     25  449.5  449.6  449.5
   59.1  19507  -69.9  -77.9     30   0.02    320     19  456.0  456.1  456.0
   59.0  19521  -69.9  -77.9     30   0.02    320     19  456.3  456.4  456.3
   56.2  19812  -67.0  -75.0     31   0.03    310     17  469.3  469.5  469.3
   55.8  19857  -66.5  -74.5     32   0.03    313     16  471.4  471.5  471.4
   50.8  20422  -68.4  -76.4     31   0.02    350      5  479.7  479.9  479.7
   50.0  20520  -68.7  -76.7     31   0.02    320      6  481.2  481.3  481.2
   49.9  20532  -68.7  -76.7     31   0.02    322      6  481.5  481.6  481.5
   48.3  20726  -68.4  -76.6     30   0.02      0     10  486.6  486.7  486.6
   45.9  21031  -68.0  -76.4     29   0.03     20     14  494.7  494.9  494.7
   43.6  21336  -67.6  -76.2     29   0.03     25     13  502.9  503.1  502.9
   39.2  21982  -66.7  -75.7     27   0.03     44     12  520.9  521.1  520.9
   37.0  22330  -67.5  -76.5     27   0.03     54     12  527.5  527.7  527.5
   33.9  22860  -66.3  -75.8     26   0.04     70     11  543.9  544.2  543.9
   30.0  23600  -64.7  -74.7     24   0.05     70     12  567.7  568.1  567.7
   29.5  23703  -64.3  -74.3     24   0.06     71     12  571.5  572.0  571.5
   27.8  24079  -64.5  -74.5     24   0.06     75     13  581.0  581.4  581.0
   26.6  24338  -64.7  -74.7     24   0.06     62     11  587.5  588.0  587.6
   26.4  24384  -64.5  -74.7     24   0.06     60     11  589.2  589.7  589.2
   25.1  24689  -63.5  -74.3     22   0.06     85     10  600.5  601.1  600.6
   23.9  24994  -62.5  -74.0     20   0.07     70     13  612.0  612.7  612.1
   23.0  25235  -61.7  -73.7     19   0.08     84     13  621.3  622.0  621.3
   21.7  25603  -62.6  -74.6     18   0.07    105     12  629.1  629.8  629.2
