
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Jan 2016

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   28.0  24289  -54.5  -85.5      1   0.01     26     13  607.3  607.4  607.3
   27.6  24384  -54.7  -85.7      1   0.01     20     11  609.4  609.4  609.4
   25.6  24860  -55.7  -86.7      1   0.01     43     11  619.6  619.7  619.7
   25.1  24994  -55.0  -86.3      1   0.01     50     11  625.4  625.5  625.4
   23.7  25353  -53.1  -85.1      1   0.01     66     11  641.0  641.1  641.0
   23.0  25545  -54.3  -85.3      1   0.01     75     11  643.0  643.1  643.0
   20.7  26213  -54.0  -85.0      1   0.01    105     12  663.4  663.5  663.4
   20.0  26440  -53.9  -84.9      1   0.01    115      8  670.4  670.6  670.5
   18.9  26803  -54.9  -85.9      1   0.01    139     11  678.3  678.4  678.3
   18.8  26822  -54.8  -85.8      1   0.01    140     11  679.2  679.4  679.2
   17.1  27432  -50.9  -83.6      1   0.02    100      6  710.2  710.4  710.2
   16.9  27526  -50.3  -83.3      1   0.02     88      7  715.0  715.3  715.0
   15.6  28042  -51.5  -84.1      1   0.02     25     11  727.6  727.8  727.6
   14.0  28747  -53.1  -85.1      1   0.02      9      8  745.1  745.3  745.1
   12.4  29531  -52.3  -84.3      1   0.03    351      5  774.2  774.5  774.2
   12.3  29566  -52.1  -84.2      1   0.03    350      5  776.0  776.3  776.0
   11.6  29965  -49.9  -82.9      1   0.04    308      8  797.6  798.1  797.6
   11.3  30137  -50.9  -82.9      1   0.04    291      9  800.0  800.5  800.0
   10.7  30480  -49.1  -82.1      1   0.04    255     12  818.8  819.3  818.8
   10.2  30809  -47.3  -81.3      1   0.05    273     16  837.1  837.8  837.1
   10.0  30940  -47.5  -81.5      1   0.05    280     17  841.1  841.8  841.2
    9.1  31565  -46.3  -81.3      1   0.06    278     23  868.7  869.5  868.7
    8.1  32309  -47.5  -81.7      1   0.06    275     30  892.2  893.1  892.3
    8.0  32417  -47.7  -81.7      1   0.06                895.7  896.6  895.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 160101/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 8.28
                               Lifted index: 9.89
    LIFT computed using virtual temperature: 9.84
                                SWEAT index: 31.97
                                    K index: -26.70
                         Cross totals index: 10.90
                      Vertical totals index: 26.90
                        Totals totals index: 37.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 265.50
Pres [hPa] of the Lifted Condensation Level: 697.10
     Mean mixed layer potential temperature: 294.34
              Mean mixed layer mixing ratio: 3.11
              1000 hPa to 500 hPa thickness: 5565.00
Precipitable water [mm] for entire sounding: 5.65

72274 TUS Tucson Observations at 12Z 01 Jan 2016

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    154                                                               
  931.0    751    3.0   -2.0     70   3.56    155      2  281.9  292.1  282.5
  925.0    803    3.8   -2.2     65   3.53    155      4  283.2  293.4  283.8
  922.0    829    4.4   -2.6     60   3.44    154      4  284.1  294.0  284.7
  915.0    892    7.0   -3.0     49   3.36    151      6  287.4  297.3  287.9
  912.5    914    7.0   -3.0     49   3.36    150      6  287.5  297.4  288.1
  893.0   1092    6.6   -3.4     49   3.35    135      9  288.9  298.9  289.5
  884.0   1175    7.4   -1.6     53   3.87    129     10  290.6  302.1  291.3
  879.3   1219    8.5   -0.5     53   4.21    125     11  292.2  304.7  292.9
  878.0   1231    8.8   -0.2     53   4.31    125     11  292.6  305.4  293.4
  863.0   1374    9.4   -1.6     46   3.96    128     13  294.7  306.6  295.4
  852.0   1481    9.0    1.0     57   4.85    130     15  295.4  309.9  296.2
  850.0   1500    9.0    1.0     57   4.86    130     15  295.6  310.1  296.4
  841.0   1588    9.4   -2.6     43   3.77    139     14  296.9  308.4  297.6
  834.0   1658    9.0   -3.0     43   3.69    147     13  297.2  308.4  297.8
  816.8   1829    7.5   -3.6     45   3.59    165     10  297.4  308.4  298.0
  786.9   2134    4.8   -4.8     50   3.42    180     14  297.6  308.2  298.3
  776.0   2249    3.8   -5.2     52   3.36    182     15  297.8  308.1  298.4
  765.0   2365    4.0  -19.0     17   1.12    184     16  299.2  302.9  299.4
  758.1   2438    3.6  -16.5     21   1.40    185     16  299.5  304.1  299.8
  751.0   2515    3.2  -13.8     28   1.76    190     16  299.9  305.6  300.2
  745.0   2580    4.0  -34.0      4   0.29    194     16  301.5  302.5  301.5
  730.2   2743    4.0  -39.0      3   0.18    205     15  303.2  303.9  303.2
  730.0   2745    4.0  -39.0      3   0.18    205     15  303.2  303.9  303.3
  702.0   3061    1.8  -33.2      5   0.33    228     17  304.2  305.4  304.3
  700.0   3084    1.6  -29.4      8   0.48    230     17  304.2  305.9  304.3
  689.0   3211    0.6  -14.4     32   1.83    232     18  304.5  310.5  304.8
  651.3   3658   -2.9  -16.3     35   1.65    240     20  305.5  311.0  305.8
  618.0   4074   -6.1  -18.1     38   1.50    243     20  306.4  311.4  306.7
  603.0   4267   -7.1  -20.9     32   1.21    245     20  307.5  311.6  307.7
  593.0   4397   -7.7  -22.7     29   1.05    246     20  308.2  311.8  308.4
  561.0   4826  -11.5  -23.5     36   1.03    250     20  308.6  312.2  308.8
  557.3   4877  -11.8  -24.0     36   1.00    250     20  308.9  312.3  309.1
  540.0   5118  -13.1  -26.1     33   0.85    253     22  310.1  313.1  310.3
  534.0   5203  -13.5  -32.5     19   0.47    254     23  310.6  312.3  310.7
  500.0   5700  -17.5  -33.5     23   0.46    260     27  311.6  313.3  311.7
  473.7   6096  -20.7  -34.7     28   0.43    260     24  312.5  314.1  312.6
  439.0   6655  -25.3  -36.3     35   0.39    255     28  313.6  315.0  313.6
  430.0   6804  -26.5  -30.3     70   0.72    254     29  313.9  316.5  314.1
  419.0   6990  -28.1  -30.6     79   0.72    253     31  314.2  316.8  314.3
  414.0   7075  -28.1  -30.2     82   0.75    252     31  315.3  318.0  315.4
  400.3   7315  -30.1  -31.3     89   0.70    250     33  315.8  318.3  315.9
  400.0   7320  -30.1  -31.3     89   0.70    250     32  315.8  318.3  315.9
  394.0   7428  -30.7  -31.6     92   0.69    250     31  316.4  318.9  316.5
  390.0   7500  -31.1  -34.7     71   0.52    250     31  316.8  318.7  316.9
  383.5   7620  -31.7  -38.0     54   0.38    250     30  317.5  318.9  317.6
  377.0   7741  -32.3  -41.3     40   0.27    252     29  318.3  319.3  318.3
  364.0   7988  -34.3  -43.3     40   0.23    256     28  318.8  319.7  318.9
  343.0   8401  -38.3  -43.3     59   0.24    263     26  318.8  319.8  318.9
  337.0   8522  -39.3  -46.3     47   0.18    265     26  319.1  319.8  319.1
  329.0   8687  -40.9  -46.9     52   0.17    267     25  319.1  319.8  319.1
  307.5   9144  -44.0  -51.7     42   0.11    275     23  320.9  321.4  320.9
  303.0   9243  -44.7  -52.7     40   0.10    275     24  321.3  321.7  321.4
  300.0   9310  -43.7  -56.7     22   0.06    275     24  323.6  323.9  323.7
  298.0   9355  -43.5  -57.5     20   0.05    273     24  324.6  324.8  324.6
  280.8   9754  -46.6  -60.6     19   0.04    260     23  325.7  325.9  325.7
  280.0   9772  -46.7  -60.7     19   0.04    255     24  325.8  325.9  325.8
  274.0   9916  -46.5  -61.5     17   0.04    250     28  328.1  328.2  328.1
  268.2  10058  -45.4  -67.3      7   0.02    245     32  331.8  331.8  331.8
  265.0  10139  -44.7  -70.7      4   0.01    246     37  333.9  333.9  333.9
  256.3  10363  -44.6  -72.9      3   0.01    250     52  337.2  337.3  337.2
  250.0  10530  -44.5  -74.5      2   0.01    250     52  339.8  339.8  339.8
  238.0  10859  -44.5  -76.5      2   0.00    248     53  344.6  344.6  344.6
  213.0  11596  -47.9  -78.9      2   0.00    242     55  350.4  350.4  350.4
  203.8  11887  -48.2  -79.9      1   0.00    240     56  354.4  354.4  354.4
  200.0  12010  -48.3  -80.3      1   0.00    245     60  356.1  356.1  356.1
  185.7  12497  -49.0  -81.8      1   0.00    260     64  362.7  362.7  362.7
  183.0  12592  -49.1  -82.1      1   0.00    259     62  364.0  364.0  364.0
  161.2  13411  -54.2  -85.3      1   0.00    255     45  368.8  368.8  368.8
  160.0  13460  -54.5  -85.5      1   0.00    254     46  369.1  369.1  369.1
  154.0  13703  -55.5  -85.5      1   0.00    249     51  371.4  371.5  371.4
  150.0  13870  -55.7  -85.7      1   0.00    245     55  373.9  373.9  373.9
  141.0  14264  -56.3  -86.3      1   0.00    249     65  379.5  379.5  379.5
  139.6  14326  -56.5  -86.4      1   0.00    250     67  380.2  380.2  380.2
  131.0  14729  -58.1  -87.1      1   0.00    252     69  384.4  384.4  384.4
  127.0  14925  -57.1  -87.1      1   0.00    253     70  389.6  389.6  389.6
  121.0  15229  -59.7  -88.0      1   0.00    255     72  390.3  390.3  390.3
  120.8  15240  -59.8  -88.0      1   0.00    255     72  390.4  390.4  390.4
  120.0  15281  -60.1  -88.1      1   0.00    256     71  390.5  390.5  390.5
  112.0  15710  -62.5  -88.5      2   0.00    265     61  393.7  393.8  393.7
  108.0  15934  -63.1  -89.1      2   0.00    270     56  396.7  396.7  396.7
  107.0  15991  -61.1  -87.1      2   0.00    272     55  401.6  401.6  401.6
  106.0  16050  -60.9  -86.9      2   0.00    274     53  403.0  403.0  403.0
  100.0  16410  -63.1  -88.1      2   0.00    285     44  405.5  405.6  405.5
   85.1  17399  -65.9  -89.9      2   0.00    277     36  419.0  419.0  419.0
   73.6  18288  -65.6  -89.6      2   0.00    270     28  437.5  437.5  437.5
   70.0  18590  -65.5  -89.5      2   0.00    280     23  443.9  443.9  443.9
   55.5  19999  -65.9  -90.9      2   0.00    332     12  473.4  473.5  473.4
   54.4  20121  -63.1  -89.1      2   0.00    336     11  482.6  482.6  482.6
   52.3  20363  -63.9  -90.9      1   0.00    345      9  486.2  486.2  486.2
   50.0  20640  -60.7  -89.7      1   0.00    355      7  500.0  500.0  500.0
   48.7  20804  -59.7  -89.7      1   0.00     13      6  506.2  506.2  506.2
   44.7  21336  -61.3  -90.8      1   0.00     70      2  514.7  514.8  514.7
   42.6  21641  -62.3  -91.4      1   0.00    110      2  519.7  519.7  519.7
   41.6  21782  -62.7  -91.7      1   0.00    103      2  522.0  522.0  522.0
   36.2  22649  -57.9  -89.9      1   0.00     64      4  555.6  555.6  555.6
   32.7  23288  -59.7  -90.7      1   0.00     35      6  567.2  567.2  567.2
   31.6  23502  -57.7  -89.7      1   0.00     25      6  578.1  578.1  578.1
   30.0  23830  -58.1  -90.1      1   0.00     10      7  585.7  585.7  585.7
   29.3  23978  -58.7  -89.7      1   0.00      6      7  588.0  588.0  588.0
   27.5  24384  -58.5  -89.8      1   0.00    355      6  599.6  599.6  599.6
   24.9  24994  -58.2  -90.1      1   0.00     55      3  617.4  617.4  617.4
   24.5  25101  -58.1  -90.1      1   0.00     51      4  620.5  620.6  620.5
   23.0  25500  -55.5  -87.5      1   0.01     36      9  639.5  639.6  639.5
   22.0  25782  -56.1  -88.1      1   0.01     25     12  645.9  646.0  645.9
   21.6  25908  -55.6  -87.8      1   0.01     20     13  651.1  651.2  651.1
   20.0  26390  -53.5  -86.5      1   0.01     35     18  671.7  671.8  671.7
   19.6  26518  -53.0  -86.0      1   0.01     35     21  677.1  677.3  677.1
   19.0  26721  -52.1  -85.1      1   0.02     29     18  685.9  686.1  685.9
   17.5  27254  -52.1  -85.1      1   0.02     15      9  702.2  702.4  702.2
   17.0  27432  -51.5  -84.8      1   0.02     10      6  709.7  709.9  709.7
   15.7  27961  -49.7  -83.7      1   0.02     55      5  732.2  732.5  732.2
   13.5  28956  -50.9  -84.2      1   0.02    140      2  760.5  760.8  760.6
   12.9  29261  -51.2  -84.3      1   0.03    225     13  769.7  770.0  769.8
   12.9  29243  -51.3  -84.3      1   0.03    220     12  768.9  769.2  769.0
   12.1  29661  -49.9  -83.9      1   0.03    241     16  788.1  788.4  788.1
   11.7  29870  -50.4  -84.2      1   0.03    250     18  793.5  793.9  793.6
   11.2  30175  -51.1  -84.7      1   0.03    245     22  801.6  801.9  801.6
   10.7  30480  -51.9  -85.2      1   0.03    280     24  809.7  810.0  809.7
   10.2  30785  -52.6  -85.7      1   0.03    295     28  817.9  818.2  817.9
   10.0  30900  -52.9  -85.9      1   0.02    300     27  821.0  821.3  821.0
    9.7  31090  -53.3  -86.3      1   0.02    310     27  826.3  826.6  826.3
    9.6  31163  -53.5  -86.5      1   0.02    308     27  828.4  828.7  828.4
    9.2  31439  -51.3  -85.3      1   0.03    302     25  846.9  847.3  846.9
    8.8  31727  -52.1  -85.1      1   0.03    296     24  854.6  855.1  854.6
    8.4  32032  -47.5  -82.5      1   0.05    290     22  884.1  884.8  884.1
    8.4  32004  -47.9  -82.7      1   0.05    290     22  881.4  882.1  881.4
    8.0  32353  -48.7  -82.7      1   0.05    284     28  891.7  892.5  891.8
    7.0  33240  -44.5  -80.5      1   0.09    270     42  943.8  945.0  943.8
    6.7  33528  -44.4  -80.3      1   0.09    260     41  956.0  957.4  956.1
    6.6  33634  -44.3  -80.3      1   0.10    258     40  960.6  962.0  960.6
    6.4  33833  -45.7  -81.1      1   0.09    255     38  962.8  964.1  962.9
    6.3  33944  -46.5  -81.5      1   0.08                964.1  965.3  964.1
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 160101/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 4.79
                               Lifted index: 12.77
    LIFT computed using virtual temperature: 12.74
                                SWEAT index: 68.99
                                    K index: -3.50
                         Cross totals index: 18.50
                      Vertical totals index: 26.50
                        Totals totals index: 45.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 268.79
Pres [hPa] of the Lifted Condensation Level: 787.55
     Mean mixed layer potential temperature: 287.80
              Mean mixed layer mixing ratio: 3.55
              1000 hPa to 500 hPa thickness: 5546.00
Precipitable water [mm] for entire sounding: 9.74

72274 TUS Tucson Observations at 00Z 02 Jan 2016

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    145                                                               
  931.0    751   19.0    2.0     32   4.77    320      4  298.2  312.6  299.0
  925.0    803   18.2    2.2     34   4.87    315      5  297.9  312.6  298.8
  913.0    914   17.0    2.0     36   4.87    320      3  297.8  312.5  298.7
  880.8   1219   15.2    1.0     38   4.70    130      5  299.0  313.3  299.8
  874.0   1285   14.8    0.8     39   4.66    138      5  299.2  313.4  300.1
  850.0   1519   12.6    0.6     44   4.72    165      5  299.3  313.7  300.2
  818.9   1829    9.7   -0.2     50   4.62    120      8  299.5  313.5  300.3
  791.0   2117    7.0   -1.0     57   4.52    144     13  299.6  313.3  300.4
  789.4   2134    6.9   -1.7     54   4.31    145     13  299.6  312.8  300.4
  785.0   2179    6.6   -3.4     49   3.81    153     13  299.8  311.5  300.5
  780.0   2232    6.0   -3.0     52   3.95    163     13  299.7  311.8  300.4
  775.0   2285    6.8  -13.2     22   1.79    172     14  301.1  306.9  301.4
  760.6   2438    6.1  -16.6     18   1.38    200     14  301.9  306.5  302.2
  759.0   2455    6.0  -17.0     17   1.34    200     14  302.0  306.4  302.3
  732.5   2743    3.6  -19.4     17   1.13    205     19  302.5  306.2  302.7
  703.0   3077    0.8  -22.2     16   0.92    228     20  303.0  306.1  303.1
  700.0   3111    0.6  -22.4     16   0.91    230     20  303.1  306.2  303.3
  686.0   3273    0.4  -28.6      9   0.53    234     21  304.6  306.5  304.8
  662.0   3557   -1.1  -23.1     17   0.91    242     24  306.1  309.2  306.2
  653.6   3658   -2.0  -22.8     19   0.94    245     25  306.2  309.4  306.4
  641.0   3813   -3.3  -22.3     21   1.00    246     26  306.4  309.8  306.6
  621.0   4062   -4.9  -29.9     12   0.52    248     27  307.4  309.2  307.5
  604.9   4267   -6.7  -25.1     22   0.83    250     28  307.7  310.5  307.8
  599.0   4344   -7.3  -23.3     27   0.98    250     28  307.8  311.1  308.0
  559.0   4877  -11.7  -25.7     30   0.85    250     28  308.7  311.7  308.9
  551.0   4987  -12.5  -30.5     21   0.55    251     28  309.0  311.0  309.1
  545.0   5071  -13.1  -29.1     25   0.64    252     28  309.3  311.6  309.4
  536.0   5197  -14.1  -32.1     20   0.49    254     28  309.6  311.3  309.7
  532.0   5254  -14.5  -28.5     29   0.69    254     28  309.8  312.2  309.9
  504.0   5660  -17.5  -32.5     26   0.50    259     29  310.9  312.7  311.0
  500.0   5720  -17.7  -31.7     28   0.54    260     29  311.4  313.4  311.5
  475.4   6096  -21.0  -32.2     36   0.54    245     29  311.9  313.8  312.0
  473.0   6134  -21.3  -32.3     36   0.54    246     29  311.9  313.9  312.0
  467.0   6229  -21.7  -32.7     36   0.53    249     31  312.6  314.5  312.7
  463.0   6292  -21.5  -38.5     20   0.30    251     31  313.6  314.7  313.6
  437.6   6706  -24.8  -43.5     16   0.19    265     36  314.5  315.2  314.5
  434.0   6768  -25.3  -44.3     15   0.17    265     35  314.6  315.3  314.6
  401.0   7342  -27.1  -58.1      4   0.04    265     25  319.5  319.6  319.5
  400.0   7360  -27.3  -57.3      4   0.04    265     25  319.4  319.6  319.4
  385.6   7620  -29.4  -57.4      5   0.04    260     25  320.0  320.1  320.0
  366.0   7992  -32.5  -57.5      6   0.04    264     23  320.7  320.9  320.7
  354.0   8226  -33.7  -63.7      3   0.02    267     22  322.2  322.2  322.2
  338.6   8534  -36.6  -62.0      5   0.03    270     20  322.3  322.4  322.3
  318.0   8966  -40.7  -59.7     11   0.04    259     19  322.5  322.6  322.5
  309.8   9144  -42.0  -63.8      8   0.02    255     18  323.0  323.1  323.0
  300.0   9360  -43.7  -68.7      5   0.01    255     23  323.6  323.7  323.7
  282.7   9754  -46.3  -68.9      6   0.01    245     28  325.4  325.5  325.4
  279.0   9841  -46.9  -68.9      6   0.01    246     29  325.8  325.9  325.8
  261.0  10278  -48.7  -66.7     11   0.02    250     37  329.4  329.5  329.5
  257.6  10363  -48.5  -68.6      8   0.01    255     39  330.9  331.0  330.9
  250.0  10560  -48.1  -73.1      4   0.01    250     43  334.4  334.5  334.4
  247.0  10640  -47.9  -73.9      3   0.01    249     43  335.9  335.9  335.9
  241.0  10803  -47.1  -75.1      3   0.01    247     43  339.4  339.5  339.4
  239.0  10858  -45.9  -74.9      2   0.01    246     43  342.1  342.1  342.1
  230.0  11113  -48.3  -77.3      2   0.00    242     44  342.2  342.2  342.2
  224.3  11278  -47.0  -76.9      2   0.00    240     44  346.6  346.7  346.6
