
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Aug 2009

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   27.8  24646  -49.3  -83.3      1   0.01     79     29  623.0  623.2  623.0
   25.2  25298  -49.5  -83.5      1   0.01     75     33  640.4  640.5  640.4
   24.0  25603  -49.6  -83.7      1   0.02     85     30  648.6  648.8  648.7
   22.9  25908  -49.8  -83.8      1   0.02     70     31  657.0  657.2  657.0
   21.6  26295  -49.9  -83.9      1   0.02     81     31  667.8  668.0  667.8
   20.0  26800  -47.9  -81.9      1   0.02     95     32  688.8  689.0  688.8
   19.0  27127  -47.0  -81.3      1   0.03     95     40  701.5  701.8  701.5
   18.2  27432  -46.1  -80.7      1   0.03    105     32  713.5  713.9  713.5
   17.4  27737  -45.2  -80.1      1   0.04     90     25  725.7  726.2  725.8
   17.1  27840  -44.9  -79.9      1   0.04     89     25  729.9  730.3  729.9
   13.5  29418  -45.1  -80.1      1   0.05     80     31  780.2  780.8  780.2
   12.1  30175  -43.0  -78.8      1   0.07     75     34  813.0  813.8  813.0
   11.7  30379  -42.5  -78.5      1   0.07                822.0  822.9  822.1
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 090801/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 6.08
                               Lifted index: 7.69
    LIFT computed using virtual temperature: 7.32
                                SWEAT index: 18.98
                                    K index: 17.70
                         Cross totals index: -0.10
                      Vertical totals index: 36.90
                        Totals totals index: 36.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 251.75
Pres [hPa] of the Lifted Condensation Level: 443.33
     Mean mixed layer potential temperature: 317.62
              Mean mixed layer mixing ratio: 1.61
              1000 hPa to 500 hPa thickness: 5875.00
Precipitable water [mm] for entire sounding: 14.25

72274 TUS Tucson Observations at 12Z 01 Aug 2009

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     73                                                               
  928.0    751   26.8   11.8     39   9.45      0      0  306.4  335.2  308.2
  925.0    781   26.4   12.4     42   9.87    190      2  306.3  336.3  308.1
  922.0    810   26.4   11.4     39   9.26    176      2  306.6  334.9  308.3
  917.0    858   28.6   10.6     33   8.82    152      3  309.3  336.6  311.0
  911.2    914   29.4    8.1     26   7.50    125      3  310.7  334.2  312.1
  910.0    926   29.6    7.6     25   7.24    132      3  311.0  333.8  312.4
  882.0   1203   27.6    4.6     23   6.06    286      6  311.7  330.9  312.9
  880.4   1219   27.5    4.3     23   5.94    295      6  311.8  330.7  312.9
  850.0   1529   26.2   -1.8     16   3.96    350     10  313.6  326.5  314.3
  834.0   1696   25.8   -7.2     11   2.68    353     11  314.9  323.8  315.4
  821.3   1829   24.7   -7.4     11   2.69    355     12  315.1  324.1  315.6
  793.0   2135   22.2   -7.8     13   2.69    350     14  315.6  324.6  316.1
  769.0   2400   19.8   -0.2     26   4.93    328      8  315.8  331.8  316.7
  765.6   2438   19.6   -2.3     23   4.23    325      7  316.0  329.8  316.8
  755.0   2558   19.0   -9.0     14   2.58    306      6  316.6  325.2  317.1
  738.7   2743   17.3   -8.4     16   2.75    275      5  316.7  325.9  317.2
  700.0   3199   13.0   -7.0     24   3.25    270      7  316.9  327.7  317.5
  699.0   3211   13.0   -7.0     24   3.25    269      7  317.0  327.8  317.6
  662.4   3658    9.2   -2.0     46   5.02    250      3  317.6  334.0  318.5
  650.0   3815    7.8   -0.2     57   5.84    223      4  317.8  336.7  318.9
  614.9   4267    3.6   -1.5     69   5.62    145      5  318.1  336.3  319.1
  585.0   4672   -0.1   -2.6     83   5.43     92      4  318.2  335.9  319.3
  572.0   4851   -1.1   -5.0     75   4.64     68      4  319.1  334.4  320.0
  570.1   4877   -1.3   -6.0     71   4.32     65      4  319.2  333.5  320.0
  548.0   5191   -3.7  -17.7     33   1.75     44      4  320.0  326.1  320.3
  533.0   5409   -5.5  -18.5     35   1.68     29      4  320.4  326.2  320.7
  529.0   5468   -5.7  -20.7     30   1.40     25      4  320.8  325.8  321.1
  527.0   5498   -5.3  -32.3     10   0.49     23      4  321.6  323.5  321.7
  525.0   5528   -5.3  -41.3      4   0.20     21      4  322.0  322.8  322.0
  513.0   5709   -5.7  -53.7      1   0.05      9      4  323.6  323.9  323.6
  504.0   5848   -4.9  -53.9      1   0.05    359      4  326.3  326.5  326.3
  500.0   5910   -5.5  -54.5      1   0.05    355      4  326.3  326.5  326.3
  488.2   6096   -6.4  -54.9      1   0.05    315      7  327.4  327.6  327.4
  469.5   6401   -7.8  -55.4      1   0.04    315     10  329.4  329.6  329.4
  455.0   6647   -8.9  -55.9      1   0.04    318     10  330.9  331.1  330.9
  416.9   7315  -14.8  -59.7      1   0.03    325     11  331.8  331.9  331.8
  400.5   7620  -17.4  -61.4      1   0.02    315     14  332.1  332.3  332.1
  400.0   7630  -17.5  -61.5      1   0.02    315     14  332.2  332.3  332.2
  368.7   8230  -23.1  -54.9      4   0.06    295     16  332.6  332.8  332.6
  357.0   8468  -25.3  -52.3      6   0.08    276     16  332.7  333.0  332.7
  339.0   8839  -27.6  -60.1      3   0.03    245     16  334.5  334.6  334.5
  324.9   9144  -29.5  -66.5      1   0.02    265     18  336.0  336.1  336.0
  316.0   9342  -30.7  -70.7      1   0.01    256     23  336.9  337.0  336.9
  300.0   9710  -31.9  -71.9      1   0.01    240     33  340.3  340.3  340.3
  298.1   9754  -32.1  -71.2      1   0.01    240     33  340.6  340.7  340.6
  298.0   9757  -32.1  -71.1      1   0.01    240     33  340.7  340.7  340.7
  273.0  10363  -37.0  -74.5      1   0.01    250     34  342.2  342.2  342.2
  250.0  10970  -41.9  -77.9      1   0.00    235     46  343.6  343.7  343.6
  247.0  11052  -42.7  -78.7      1   0.00    234     47  343.6  343.6  343.6
  224.0  11707  -46.7  -76.7      2   0.01    227     57  347.2  347.2  347.2
  217.9  11887  -48.2  -75.4      3   0.01    225     60  347.7  347.7  347.7
  207.0  12226  -50.9  -72.9      6   0.01    231     59  348.6  348.6  348.6
  200.0  12450  -52.3  -72.3      7   0.01    235     58  349.8  349.8  349.8
  173.0  13376  -58.1  -75.1     10   0.01    235     52  355.0  355.1  355.0
  153.0  14139  -64.1  -79.1     11   0.01    235     47  357.4  357.5  357.4
  150.0  14260  -64.9  -78.9     13   0.01    235     46  358.1  358.1  358.1
  133.9  14935  -68.9  -81.9     14   0.00    240     48  362.7  362.8  362.7
  127.2  15240  -70.7  -83.3     14   0.00    250     38  364.8  364.8  364.8
  120.9  15545  -72.5  -84.7     15   0.00    255     19  366.9  366.9  366.9
  119.0  15639  -73.1  -85.1     15   0.00    255     22  367.5  367.5  367.5
  115.0  15839  -72.9  -84.9     15   0.00    222     10  371.5  371.5  371.5
  114.8  15850  -72.9  -84.9     15   0.00    220      9  371.6  371.6  371.6
  112.0  15993  -73.5  -85.5     15   0.00    212      9  373.2  373.2  373.2
  110.0  16098  -71.7  -83.7     15   0.00    206      8  378.5  378.5  378.5
  108.0  16206  -71.1  -83.1     15   0.00    200      8  381.6  381.6  381.6
  100.0  16660  -70.9  -82.9     16   0.00    175      7  390.5  390.5  390.5
   98.8  16732  -69.9  -82.9     13   0.00    179      9  393.8  393.8  393.8
   93.3  17069  -71.8  -84.1     15   0.00    200     17  396.5  396.5  396.5
   91.4  17192  -72.5  -84.5     15   0.00    208     16  397.5  397.5  397.5
   89.5  17316  -70.9  -83.9     13   0.00    216     14  403.1  403.1  403.1
   81.8  17851  -69.5  -82.5     14   0.01    252      9  416.4  416.4  416.4
   76.1  18288  -65.9  -80.3     12   0.01    280      4  432.6  432.7  432.6
   74.0  18456  -64.5  -79.5     11   0.01    325      2  439.0  439.1  439.0
   72.4  18593  -62.5  -78.0     11   0.01      0      0  446.1  446.1  446.1
   70.8  18729  -60.5  -76.5     11   0.02     83      6  453.1  453.2  453.1
   70.0  18800  -60.5  -77.5      9   0.01    125      9  454.6  454.7  454.6
   65.6  19202  -62.4  -78.7     10   0.01    120     12  459.1  459.1  459.1
   63.5  19404  -63.3  -79.3     10   0.01    114     13  461.3  461.4  461.3
   57.3  20043  -58.5  -76.5      8   0.02     97     15  485.9  486.0  485.9
   56.6  20117  -58.5  -76.6      8   0.02     95     15  487.5  487.6  487.5
   54.0  20422  -58.6  -77.0      8   0.02     55     15  494.1  494.3  494.1
   51.4  20726  -58.7  -77.5      7   0.02     80     24  500.8  501.0  500.9
   50.0  20900  -58.7  -77.7      7   0.02     80     24  504.7  504.9  504.7
   49.0  21031  -59.0  -77.6      7   0.02     85     26  506.9  507.1  506.9
   47.6  21209  -59.5  -77.5      8   0.02     91     25  509.9  510.1  510.0
   46.6  21336  -58.6  -77.5      7   0.02     95     25  514.9  515.1  514.9
   44.5  21641  -56.6  -77.3      6   0.02    100     26  527.0  527.2  527.0
   44.1  21690  -56.3  -77.3      5   0.02     98     26  529.0  529.2  529.0
   41.3  22105  -58.5  -78.5      6   0.02     81     28  533.5  533.7  533.5
   40.4  22250  -57.4  -78.4      5   0.02     75     28  539.9  540.0  539.9
   39.5  22387  -56.3  -78.3      5   0.02     77     29  545.9  546.1  545.9
   37.3  22751  -56.7  -78.7      5   0.02     83     30  553.9  554.1  553.9
   36.7  22860  -56.2  -79.0      4   0.02     85     31  557.8  558.0  557.8
   35.0  23165  -55.0  -80.0      3   0.02     80     30  568.7  568.9  568.7
   31.8  23774  -52.4  -81.8      2   0.02    110     26  591.2  591.3  591.2
   31.4  23855  -52.1  -82.1      2   0.02    108     26  594.2  594.4  594.2
   30.0  24150  -52.3  -83.3      1   0.01    100     27  601.5  601.6  601.5
   28.9  24384  -52.6  -83.6      1   0.01    100     22  607.0  607.1  607.0
   28.4  24504  -52.7  -83.7      1   0.01     99     23  609.8  610.0  609.9
   26.3  24994  -51.7  -83.6      1   0.01     95     26  626.0  626.1  626.0
   25.1  25298  -51.0  -83.6      1   0.01     75     27  636.3  636.4  636.3
   22.5  26020  -49.5  -83.5      1   0.02     87     35  661.3  661.4  661.3
   21.9  26213  -50.0  -84.0      1   0.02     90     37  665.5  665.7  665.5
   20.9  26518  -50.7  -84.7      1   0.01    100     30  672.3  672.5  672.3
   20.8  26534  -50.7  -84.7      1   0.01    100     30  672.6  672.8  672.6
   20.0  26790  -49.7  -83.7      1   0.02     95     29  683.3  683.5  683.3
   19.9  26822  -49.6  -83.6      1   0.02     90     30  684.5  684.7  684.5
   18.1  27432  -48.2  -82.2      1   0.03    110     28  707.4  707.7  707.4
   17.8  27554  -47.9  -81.9      1   0.03    109     29  712.1  712.4  712.1
   15.8  28346  -48.2  -82.2      1   0.03    105     32  735.9  736.2  735.9
   15.1  28651  -48.4  -82.4      1   0.03     75     32  745.3  745.6  745.3
   13.4  29421  -48.7  -82.7      1   0.03     79     41  769.5  769.9  769.6
   13.1  29566  -48.4  -82.7      1   0.03     80     43  775.3  775.7  775.3
   12.1  30092  -47.5  -82.5      1   0.04     83     44  796.5  797.0  796.6
   11.4  30480  -45.3  -81.0      1   0.05     85     44  817.6  818.3  817.7
   10.1  31302  -40.7  -77.7      1   0.10     80     50  864.0  865.2  864.1
   10.0  31370  -40.9  -77.9      1   0.09     80     51  865.7  866.9  865.8
    8.9  32162  -40.9  -77.9      1   0.10     83     50  895.0  896.4  895.1
    8.3  32614  -39.6  -76.6      1   0.14     85     49  917.2  919.1  917.3
    8.2  32721  -39.3  -76.3      1   0.15                922.5  924.5  922.6
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 090801/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 7.56
                               Lifted index: 4.42
    LIFT computed using virtual temperature: 3.85
                                SWEAT index: 24.01
                                    K index: 9.90
                         Cross totals index: 3.70
                      Vertical totals index: 31.70
                        Totals totals index: 35.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 276.26
Pres [hPa] of the Lifted Condensation Level: 665.75
     Mean mixed layer potential temperature: 310.33
              Mean mixed layer mixing ratio: 7.36
              1000 hPa to 500 hPa thickness: 5837.00
Precipitable water [mm] for entire sounding: 17.82

72274 TUS Tucson Observations at 00Z 02 Aug 2009

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     53                                                               
  926.0    751   39.6    3.6     11   5.38    320      5  319.7  337.4  320.7
  925.0    762   38.0  -11.0      4   1.79    310      8  318.2  324.4  318.5
  924.0    772   37.6  -11.4      4   1.74    309      8  317.9  323.9  318.2
  909.5    914   36.1  -12.9      4   1.57    300     13  317.8  323.2  318.1
  879.1   1219   33.0  -16.1      4   1.25    310     15  317.6  322.0  317.8
  850.0   1522   29.8  -19.2      3   0.99    310     15  317.4  320.9  317.5
  849.8   1524   29.8  -19.2      3   0.99    305     18  317.4  320.9  317.5
  832.0   1711   28.0  -15.0      5   1.44    320     14  317.4  322.4  317.7
  820.8   1829   27.0  -14.2      6   1.56    330     12  317.5  323.0  317.8
  792.3   2134   24.3  -12.2      8   1.90    310      8  317.9  324.4  318.2
  764.9   2438   21.6  -10.2     11   2.31    325      5  318.2  326.1  318.6
  738.4   2743   18.9   -8.2     15   2.80     15      2  318.5  327.9  319.0
  700.0   3204   14.8   -5.2     25   3.73    120      6  318.8  331.3  319.6
  671.0   3560   11.6   -4.4     32   4.13    128     10  319.1  332.8  319.9
  663.1   3658   10.7   -5.5     32   3.86    130     11  319.2  332.1  320.0
  632.0   4057    7.2   -9.8     29   2.89    166     10  319.6  329.4  320.2
  616.0   4267    5.2   -9.1     35   3.14    185      9  319.6  330.2  320.2
  598.0   4509    2.8   -8.2     44   3.46    183      9  319.6  331.2  320.3
  571.2   4877   -0.5   -8.7     54   3.49    180     10  320.0  331.7  320.7
  560.0   5036   -1.9   -8.9     59   3.50    176     11  320.1  331.9  320.8
  553.0   5137   -2.7  -11.7     50   2.84    174     12  320.3  330.0  320.9
  533.0   5428   -5.1  -14.1     49   2.42    166     14  320.8  329.1  321.3
  529.1   5486   -5.1  -15.1     45   2.25    165     14  321.5  329.3  322.0
  525.0   5547   -5.1  -16.1     42   2.08    157     13  322.2  329.5  322.6
  522.0   5592   -5.1  -20.1     30   1.49    152     12  322.8  328.1  323.1
  518.0   5652   -5.3  -24.3     21   1.04    144     11  323.2  327.0  323.4
  516.0   5683   -4.9  -49.9      2   0.08    141     10  324.1  324.4  324.1
  506.0   5836   -5.3  -54.3      1   0.05    122      8  325.4  325.6  325.4
  500.0   5930   -5.9  -53.9      1   0.05    110      6  325.8  326.0  325.8
  489.4   6096   -6.8  -54.6      1   0.05     80      4  326.7  326.9  326.8
  445.0   6832  -10.5  -57.5      1   0.04    125      3  331.0  331.2  331.0
  401.1   7620  -17.3  -61.4      1   0.02    175      1  332.1  332.2  332.1
  400.0   7640  -17.5  -61.5      1   0.02    265      5  332.2  332.3  332.2
  367.0   8279  -23.3  -54.3      4   0.07    244     11  332.7  333.0  332.7
  354.4   8534  -25.1  -60.6      2   0.03    235     14  333.6  333.8  333.6
  345.0   8729  -26.5  -65.5      1   0.02    251     15  334.3  334.4  334.3
  339.8   8839  -26.7  -66.7      1   0.01    260     16  335.5  335.5  335.5
  335.0   8942  -26.9  -67.9      1   0.01    255     16  336.6  336.6  336.6
  325.7   9144  -28.4  -69.0      1   0.01    245     17  337.2  337.3  337.2
  312.1   9449  -30.7  -70.8      1   0.01    240     20  338.1  338.2  338.1
  311.0   9474  -30.9  -70.9      1   0.01    240     21  338.2  338.2  338.2
  305.0   9613  -31.1  -71.1      1   0.01    240     24  339.8  339.9  339.8
  300.0   9730  -32.1  -71.1      1   0.01    240     27  340.0  340.1  340.0
  250.0  10990  -41.5  -78.5      1   0.00    235     39  344.2  344.2  344.2
  226.0  11663  -47.3  -76.3      2   0.01    231     46  345.4  345.5  345.4
  218.4  11887  -48.4  -76.2      3   0.01    230     48  347.1  347.1  347.1
  214.0  12021  -49.1  -76.1      3   0.01    231     47  348.1  348.1  348.1
  200.0  12460  -52.5  -75.5      5   0.01    235     44  349.5  349.5  349.5
  196.0  12591  -53.7  -75.7      5   0.01    235     44  349.6  349.6  349.6
  160.0  13874  -62.3  -78.3     10   0.01    230     42  355.9  356.0  355.9
  156.2  14021  -63.6  -79.3     10   0.00    230     42  356.1  356.1  356.1
  150.0  14270  -65.9  -80.9     11   0.00    230     39  356.4  356.4  356.4
  147.0  14392  -66.9  -80.9     12   0.00    229     36  356.7  356.7  356.7
  140.0  14686  -67.9  -81.9     12   0.00    227     28  359.9  360.0  359.9
  139.0  14730  -67.3  -81.3     12   0.00    227     27  361.8  361.8  361.8
  135.0  14905  -67.7  -81.7     12   0.00    225     23  364.1  364.1  364.1
  134.3  14935  -68.0  -81.9     12   0.00    225     22  364.1  364.2  364.1
  127.6  15240  -70.5  -83.8     13   0.00    205     15  364.9  364.9  364.9
  121.1  15545  -73.1  -85.7     13   0.00    180     23  365.6  365.6  365.6
  116.0  15801  -75.3  -87.3     14   0.00    200     28  366.1  366.1  366.1
  115.0  15850  -75.4  -87.4     14   0.00    205     29  366.8  366.8  366.8
  112.0  16004  -75.7  -87.7     14   0.00    211     28  369.1  369.1  369.1
  111.0  16056  -74.7  -86.7     14   0.00    213     27  371.9  371.9  371.9
  110.0  16109  -73.1  -85.1     15   0.00    215     27  375.9  375.9  375.9
  107.0  16271  -72.9  -84.9     15   0.00    221     25  379.2  379.2  379.2
  106.0  16327  -71.3  -84.3     13   0.00    223     25  383.3  383.3  383.3
  100.0  16670  -72.5  -85.5     13   0.00    235     22  387.4  387.4  387.4
   98.6  16753  -69.7  -82.7     14   0.00    242     21  394.4  394.4  394.4
   88.7  17383  -70.3  -84.3     11   0.00    293     14  405.3  405.3  405.3
   82.4  17829  -63.3  -79.3     10   0.01    329      9  428.2  428.3  428.2
   78.4  18134  -64.1  -80.1     10   0.01    353      6  432.7  432.7  432.7
   76.5  18288  -62.3  -79.2      9   0.01      5      4  439.6  439.7  439.6
   76.3  18301  -62.1  -79.1      9   0.01      9      4  440.2  440.3  440.2
   70.0  18830  -65.1  -81.1      9   0.01    180      9  444.8  444.8  444.8
   69.6  18865  -65.1  -81.1      9   0.01    171      9  445.5  445.6  445.5
   66.7  19125  -64.3  -80.3     10   0.01    101     11  452.7  452.8  452.7
   65.9  19202  -62.7  -79.7      9   0.01     80     12  457.7  457.8  457.7
   64.9  19294  -60.9  -78.9      8   0.01     86     14  463.7  463.8  463.7
   62.7  19507  -61.9  -79.6      8   0.01    100     17  466.0  466.1  466.0
