
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Mar 2017

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   23.4  25212  -57.9  -89.9      1   0.01    209      9  629.3  629.4  629.3
   23.1  25298  -57.5  -89.6      1   0.01    185     10  632.9  633.0  632.9
   22.0  25603  -56.1  -88.5      1   0.01    240     12  645.8  645.9  645.8
   21.0  25908  -54.7  -87.5      1   0.01    210     15  659.0  659.1  659.0
   20.4  26083  -53.9  -86.9      1   0.01    222     18  666.7  666.8  666.7
   20.0  26213  -53.9  -86.9      1   0.01    220     21  670.5  670.6  670.5
   20.0  26210  -53.9  -86.9      1   0.01    230     21  670.4  670.5  670.4
   19.1  26518  -54.8  -87.2      1   0.01    240     13  676.8  677.0  676.8
   18.6  26675  -55.3  -87.3      1   0.01    232     14  680.1  680.2  680.1
   18.2  26822  -54.3  -86.6      1   0.01    225     15  687.7  687.9  687.7
   17.3  27141  -52.1  -85.1      1   0.02    243     24  704.5  704.7  704.5
   16.5  27432  -52.6  -85.6      1   0.02    260     32  712.2  712.3  712.2
   15.8  27737  -53.0  -86.0      1   0.02    285     18  720.2  720.4  720.2
   15.1  28042  -53.3  -86.3      1   0.02    245     22  729.2  729.4  729.2
   15.1  28020  -53.5  -86.5      1   0.01    248     22  727.8  728.0  727.8
   14.4  28346  -50.6  -84.2      1   0.02    255     27  748.1  748.4  748.1
   14.0  28512  -49.1  -83.1      1   0.03    267     27  758.6  759.0  758.6
   13.1  28956  -49.7  -83.7      1   0.03    300     28  771.4  771.7  771.4
   12.5  29261  -50.1  -84.1      1   0.03    275     22  780.2  780.5  780.2
   12.5  29255  -50.1  -84.1      1   0.03    276     22  780.1  780.4  780.1
   11.9  29575  -52.1  -85.1      1   0.02    275     22  784.0  784.3  784.0
   11.9  29566  -52.0  -85.1      1   0.02    275     22  783.9  784.2  783.9
   11.4  29870  -49.7  -83.6      1   0.03    285     22  802.7  803.1  802.7
   10.9  30175  -47.3  -82.0      1   0.04    270     32  822.3  822.9  822.3
   10.7  30273  -46.5  -81.5      1   0.05    278     31  828.7  829.3  828.7
   10.4  30480  -47.5  -82.1      1   0.05    295     28  832.4  833.0  832.4
   10.0  30720  -48.7  -82.7      1   0.04    320     23  836.7  837.2  836.7
    9.4  31125  -50.1  -84.1      1   0.04                846.3  846.7  846.3
    9.4  31090  -50.0  -84.0      1   0.04    290     11  845.4  845.9  845.5
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 170301/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 5.50
                               Lifted index: 5.27
    LIFT computed using virtual temperature: 5.08
                                SWEAT index: 92.01
                                    K index: 22.10
                         Cross totals index: 17.10
                      Vertical totals index: 26.10
                        Totals totals index: 43.20
      Convective Available Potential Energy: 22.82
             CAPE using virtual temperature: 36.47
                      Convective Inhibition: -4.12
             CINS using virtual temperature: -1.88
                           Equilibrum Level: 641.20
 Equilibrum Level using virtual temperature: 638.27
                   Level of Free Convection: 735.13
             LFCT using virtual temperature: 740.52
                     Bulk Richardson Number: 0.55
          Bulk Richardson Number using CAPV: 0.88
  Temp [K] of the Lifted Condensation Level: 272.49
Pres [hPa] of the Lifted Condensation Level: 742.10
     Mean mixed layer potential temperature: 296.74
              Mean mixed layer mixing ratio: 4.95
              1000 hPa to 500 hPa thickness: 5550.00
Precipitable water [mm] for entire sounding: 11.56

72274 TUS Tucson Observations at 12Z 01 Mar 2017

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    177                                                               
  935.0    751    8.4    5.2     80   5.96      0      0  287.0  304.0  288.0
  925.0    838    9.0    5.9     81   6.33    135      1  288.5  306.6  289.6
  916.6    914    9.3    5.3     76   6.14    120      3  289.5  307.2  290.6
  912.0    956    9.4    5.0     74   6.03    104      3  290.1  307.5  291.1
  895.0   1112    9.2    4.7     73   6.02     42      4  291.4  308.9  292.5
  883.5   1219    8.7    3.5     70   5.60      0      4  292.0  308.4  293.0
  869.0   1356    8.0    2.0     66   5.11     11      4  292.7  307.7  293.6
  852.0   1519    6.6    0.6     66   4.71     23      5  292.9  306.8  293.7
  850.0   1538    6.6    1.6     70   5.08     25      5  293.1  308.0  293.9
  832.0   1713    4.8    2.7     86   5.62     13      4  292.9  309.4  293.9
  820.3   1829    4.0    1.4     83   5.21      5      4  293.3  308.7  294.2
  817.0   1861    3.8    1.1     83   5.10    354      4  293.4  308.5  294.3
  794.0   2093    2.8   -1.5     73   4.34    278      7  294.8  307.7  295.5
  790.0   2134    2.7   -3.6     63   3.71    265      8  295.0  306.2  295.7
  771.0   2331    2.0  -14.0     29   1.69    288      7  296.4  301.7  296.7
  766.0   2383    1.6  -14.4     29   1.64    294      7  296.5  301.7  296.8
  760.8   2438    1.5  -19.7     19   1.06    300      7  296.9  300.4  297.1
  757.0   2478    1.4  -23.6     14   0.76    298      8  297.3  299.8  297.4
  750.0   2553    1.0  -25.0     12   0.67    294     10  297.6  299.9  297.8
  732.5   2743    2.5  -41.0      2   0.15    285     14  301.3  301.8  301.3
  731.0   2759    2.6  -42.4      2   0.13    285     14  301.6  302.1  301.6
  722.0   2859    2.4  -29.6      7   0.46    287     14  302.4  304.0  302.5
  700.0   3108    0.6  -25.4     12   0.70    290     15  303.1  305.5  303.2
  666.0   3506   -2.3  -25.3     15   0.74    283     20  304.2  306.8  304.3
  653.3   3658   -3.6  -20.2     26   1.18    280     22  304.4  308.4  304.7
  652.0   3674   -3.7  -19.7     28   1.24    280     22  304.5  308.6  304.7
  624.0   4021   -3.9  -37.9      5   0.24    271     26  308.1  309.0  308.1
  607.0   4238   -4.9  -47.9      2   0.08    266     29  309.4  309.7  309.4
  604.8   4267   -5.1  -47.4      2   0.09    265     29  309.5  309.8  309.5
  581.6   4572   -7.2  -41.9      4   0.17    280     34  310.5  311.1  310.5
  568.0   4757   -8.5  -38.5      7   0.24    274     36  311.1  312.0  311.1
  559.1   4877   -9.6  -39.1      7   0.23    270     37  311.2  312.1  311.2
  503.0   5685  -16.9  -42.9      9   0.17    270     41  311.8  312.5  311.9
  500.0   5730  -17.1  -42.1      9   0.19    270     41  312.1  312.9  312.2
  475.8   6096  -20.1  -45.5      8   0.14    265     47  312.9  313.4  312.9
  439.0   6690  -24.9  -50.9      7   0.08    259     53  314.1  314.4  314.1
  419.9   7010  -27.0  -56.3      4   0.04    255     56  315.4  315.6  315.4
  400.0   7360  -29.3  -62.3      3   0.02    260     58  316.8  316.9  316.8
  385.6   7620  -31.0  -64.0      2   0.02    265     56  317.9  318.0  317.9
  372.0   7874  -32.7  -65.7      2   0.01    269     58  318.9  319.0  319.0
  369.3   7925  -33.1  -65.9      2   0.01    270     59  319.1  319.1  319.1
  309.1   9144  -43.0  -70.9      3   0.01    260     70  321.8  321.9  321.8
  300.0   9350  -44.7  -71.7      3   0.01    255     71  322.2  322.3  322.2
  295.6   9449  -45.6  -72.0      4   0.01    255     71  322.4  322.4  322.4
  292.0   9530  -46.3  -72.3      4   0.01    254     73  322.5  322.5  322.5
  282.3   9754  -48.0  -71.1      5   0.01    250     78  323.2  323.3  323.2
  269.0  10072  -50.3  -69.3      9   0.01    252     89  324.3  324.4  324.3
  260.0  10294  -50.1  -64.1     18   0.03    253     97  327.8  327.9  327.8
  250.0  10550  -51.3  -64.3     20   0.03    255    106  329.7  329.8  329.7
  242.0  10760  -51.7  -64.7     20   0.03    256    112  332.1  332.3  332.1
  230.0  11086  -53.9  -62.9     32   0.04    259    122  333.7  333.8  333.7
  223.2  11278  -55.4  -64.9     30   0.03    260    128  334.3  334.4  334.3
  221.0  11339  -55.8  -65.5     29   0.03    260    128  334.5  334.6  334.5
  217.0  11455  -56.7  -66.7     27   0.02    260    126  334.9  335.0  334.9
  210.0  11662  -55.9  -66.9     24   0.02    260    118  339.3  339.4  339.3
  203.0  11876  -56.9  -69.9     18   0.02    260    110  341.1  341.1  341.1
  201.0  11938  -56.1  -71.1     14   0.01    260    107  343.3  343.3  343.3
  200.0  11970  -56.1  -72.1     12   0.01    260    106  343.8  343.8  343.8
  193.1  12192  -55.8  -78.6      4   0.00    260     98  347.7  347.7  347.7
  191.0  12263  -55.7  -80.7      3   0.00    260     98  349.0  349.0  349.0
  185.0  12466  -56.7  -82.7      2   0.00    259     96  350.5  350.6  350.5
  170.0  13003  -56.3  -88.3      1   0.00    257     93  359.8  359.8  359.8
  160.0  13386  -57.9  -89.9      1   0.00    256     91  363.4  363.4  363.4
  152.0  13708  -60.7  -91.7      1   0.00    255     89  363.9  363.9  363.9
  150.0  13790  -60.9  -90.9      1   0.00    255     88  365.0  365.0  365.0
  130.0  14675  -64.1  -92.1      1   0.00    261     81  374.5  374.5  374.5
  123.0  15015  -63.7  -91.7      1   0.00    263     79  381.2  381.2  381.2
  119.0  15218  -64.3  -92.3      1   0.00    265     77  383.7  383.7  383.7
  118.6  15240  -64.5  -92.4      1   0.00    265     77  383.8  383.8  383.8
  112.0  15587  -66.9  -93.9      1   0.00    263     75  385.5  385.5  385.5
  105.0  15977  -68.5  -94.5      1   0.00    260     73  389.6  389.6  389.6
  100.0  16270  -68.3  -93.3      2   0.00    260     74  395.5  395.5  395.5
   97.7  16410  -68.1  -92.7      2   0.00    260     76  398.5  398.5  398.5
   96.9  16459  -68.0  -92.4      2   0.00    260     76  399.6  399.6  399.6
   95.0  16578  -67.9  -91.9      2   0.00    260     74  402.1  402.1  402.1
   90.8  16848  -69.7  -92.7      2   0.00    260     69  403.8  403.8  403.8
   82.8  17401  -66.5  -90.5      2   0.00    260     60  421.1  421.1  421.1
   76.2  17901  -68.1  -92.1      2   0.00    260     52  427.9  427.9  427.9
   74.1  18069  -67.3  -92.3      2   0.00    260     49  433.0  433.0  433.0
   71.4  18288  -68.8  -93.0      2   0.00    260     45  434.4  434.4  434.4
   70.5  18368  -69.3  -93.3      2   0.00    260     46  434.9  434.9  434.9
   70.0  18410  -69.1  -93.1      2   0.00    260     46  436.2  436.2  436.2
   64.9  18863  -67.7  -92.7      2   0.00    270     42  448.8  448.8  448.8
   62.0  19141  -64.1  -91.1      1   0.00    277     39  462.7  462.7  462.7
   58.4  19507  -64.9  -93.8      1   0.00    285     36  469.0  469.0  469.0
   58.2  19527  -64.9  -93.9      1   0.00    286     35  469.3  469.3  469.3
   56.7  19687  -62.7  -92.7      1   0.00    289     31  477.8  477.8  477.8
   53.4  20057  -62.7  -92.7      1   0.00    299     22  486.1  486.1  486.1
   52.9  20117  -63.0  -93.0      1   0.00    300     20  486.7  486.7  486.7
   50.3  20422  -64.7  -94.7      1   0.00    245     11  489.8  489.8  489.8
   50.0  20460  -64.9  -94.9      1   0.00    250     13  490.1  490.1  490.1
   49.3  20546  -65.5  -94.5      1   0.00    255     13  490.7  490.7  490.7
   47.9  20726  -64.4  -93.7      1   0.00    265     14  497.5  497.5  497.5
   45.6  21023  -62.5  -92.5      1   0.00    250     14  509.0  509.0  509.0
   45.5  21031  -62.5  -92.5      1   0.00    250     14  509.1  509.1  509.1
   44.0  21243  -63.9  -93.9      1   0.00    274     17  510.8  510.8  510.8
   43.3  21336  -63.7  -93.7      1   0.00    285     19  513.5  513.5  513.5
   41.2  21641  -63.1  -93.1      1   0.00    265     18  522.4  522.4  522.4
   40.0  21828  -62.7  -92.7      1   0.00    269     17  527.9  527.9  527.9
   37.7  22195  -59.7  -90.7      1   0.00    278     15  544.6  544.6  544.6
   35.9  22499  -61.9  -91.9      1   0.00    285     14  546.5  546.6  546.5
   34.1  22819  -59.5  -90.5      1   0.00    292     13  560.9  561.0  560.9
   32.3  23165  -59.3  -90.3      1   0.00    300     11  570.4  570.4  570.4
   30.0  23620  -59.1  -90.1      1   0.00    260     10  582.9  583.0  582.9
   29.3  23774  -59.1  -90.1      1   0.00    245     16  587.0  587.1  587.0
   28.4  23964  -59.1  -90.1      1   0.00    253     16  592.1  592.2  592.1
   27.4  24190  -56.5  -88.5      1   0.01    262     16  605.5  605.6  605.5
   26.6  24384  -55.6  -88.1      1   0.01    270     16  613.2  613.3  613.2
   25.5  24648  -54.5  -87.5      1   0.01    269     16  623.8  623.8  623.8
   23.9  25060  -56.7  -88.7      1   0.01    268     15  629.0  629.1  629.0
   20.0  26190  -56.5  -88.5      1   0.01    265     13  662.5  662.6  662.5
   19.9  26213  -56.6  -88.6      1   0.01    265     13  662.9  663.0  662.9
   19.7  26286  -56.9  -88.9      1   0.01    255     13  664.1  664.2  664.1
   19.0  26518  -56.5  -88.5      1   0.01    225     15  672.4  672.5  672.4
   17.3  27127  -55.3  -87.3      1   0.01    245     17  694.7  694.8  694.7
   16.5  27432  -54.7  -86.7      1   0.01    220      6  706.1  706.2  706.1
   16.4  27455  -54.7  -86.7      1   0.01    223      8  707.0  707.1  707.0
   15.7  27737  -53.2  -85.8      1   0.02    260     29  720.7  720.9  720.7
   15.1  27988  -51.9  -84.9      1   0.02    264     22  733.1  733.3  733.1
   14.3  28346  -52.0  -85.0      1   0.02    270     13  744.4  744.6  744.4
   13.6  28651  -52.1  -85.1      1   0.02    220     19  754.1  754.3  754.1
   12.4  29261  -52.4  -85.3      1   0.02    260     25  773.9  774.1  773.9
   11.6  29697  -52.5  -85.5      1   0.02    264     33  788.3  788.6  788.4
   11.3  29870  -52.4  -85.4      1   0.02    265     36  794.8  795.1  794.8
   10.5  30343  -52.1  -85.1      1   0.03    269     28  812.6  812.9  812.6
   10.3  30480  -51.5  -84.9      1   0.03    270     26  819.7  820.1  819.8
   10.0  30660  -50.7  -84.7      1   0.03    280     33  829.2  829.6  829.2
    9.6  30926  -49.7  -83.7      1   0.04    296     40  842.7  843.2  842.7
    9.4  31090  -49.7  -83.7      1   0.04    305     44  848.6  849.1  848.7
    8.5  31699  -49.8  -83.8      1   0.04    255     24  871.1  871.7  871.2
    8.0  32118  -49.9  -83.9      1   0.04                887.0  887.6  887.0
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 170301/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 6.50
                               Lifted index: 6.85
    LIFT computed using virtual temperature: 6.71
                                SWEAT index: 70.19
                                    K index: -0.70
                         Cross totals index: 18.70
                      Vertical totals index: 23.70
                        Totals totals index: 42.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 277.10
Pres [hPa] of the Lifted Condensation Level: 851.50
     Mean mixed layer potential temperature: 290.15
              Mean mixed layer mixing ratio: 6.01
              1000 hPa to 500 hPa thickness: 5553.00
Precipitable water [mm] for entire sounding: 9.96

72274 TUS Tucson Observations at 00Z 02 Mar 2017

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    166                                                               
  934.0    751   20.2   -1.8     23   3.60    355      4  299.1  310.2  299.8
  925.0    832   19.2   -2.8     22   3.38    340      6  298.9  309.4  299.6
  916.1    914   18.2   -3.2     23   3.31    335      8  298.7  308.9  299.3
  898.0   1085   16.0   -4.0     25   3.18    332      9  298.2  308.0  298.8
  883.8   1219   14.7   -3.8     28   3.27    330     10  298.2  308.3  298.8
  850.0   1547   11.6   -3.4     35   3.52    325      7  298.3  309.1  298.9
  846.0   1586   11.2   -2.8     37   3.69    330      7  298.3  309.6  298.9
  821.6   1829    9.1   -3.1     42   3.71      0      5  298.6  309.9  299.2
  818.0   1866    8.8   -3.2     43   3.71      8      5  298.6  310.0  299.3
  801.0   2039    8.0  -10.0     27   2.24     45      6  299.6  306.7  300.0
  796.0   2091    7.4   -4.6     42   3.43     56      6  299.4  310.1  300.1
  791.8   2134    7.1   -4.5     44   3.47     65      6  299.5  310.3  300.2
  786.0   2195    6.6   -4.4     45   3.53     59      5  299.7  310.6  300.3
  771.0   2352    5.4   -6.6     42   3.04     43      4  300.0  309.5  300.6
  762.9   2438    5.0  -15.6     21   1.50     35      3  300.5  305.4  300.8
  756.0   2512    4.6  -23.4     11   0.77     76      3  300.9  303.5  301.0
  734.7   2743    2.8  -23.2     13   0.81    205      3  301.4  304.1  301.5
  714.0   2974    1.0  -23.0     15   0.85    205      2  301.9  304.7  302.0
  700.0   3133    0.4  -31.6      7   0.39    205      2  302.9  304.3  303.0
  679.0   3377    0.0  -43.0      2   0.13    251      4  305.1  305.6  305.1
  655.2   3658   -2.1  -42.4      3   0.14    305      6  305.8  306.4  305.9
  606.6   4267   -6.7  -41.2      4   0.17    275     20  307.4  308.1  307.4
  594.0   4432   -7.9  -40.9      5   0.18    275     21  307.8  308.5  307.9
  587.0   4524   -8.5  -29.5     17   0.57    275     22  308.2  310.2  308.3
  568.0   4778  -10.9  -28.9     21   0.62    275     24  308.2  310.4  308.4
  560.7   4877  -11.7  -32.8     16   0.43    275     25  308.4  310.0  308.5
  554.0   4969  -12.5  -36.5     12   0.31    274     26  308.6  309.7  308.6
  550.0   5025  -12.3  -49.3      3   0.08    274     27  309.4  309.8  309.4
  541.0   5151  -11.9  -55.9      1   0.04    273     29  311.4  311.5  311.4
  518.0   5482  -13.9  -54.9      2   0.04    272     34  312.9  313.0  312.9
  500.0   5750  -15.9  -55.9      2   0.04    270     38  313.6  313.8  313.6
  477.0   6096  -18.7  -57.0      2   0.04    270     40  314.4  314.6  314.4
  400.0   7390  -29.1  -61.1      3   0.03    270     56  317.1  317.2  317.1
  387.1   7620  -31.0  -62.1      3   0.02    265     57  317.6  317.7  317.6
  359.0   8149  -35.3  -64.3      4   0.02    262     64  318.7  318.8  318.7
  310.1   9144  -42.3  -65.6      6   0.02    255     78  322.5  322.6  322.5
  300.0   9370  -43.9  -65.9      7   0.02    260     84  323.4  323.4  323.4
  264.0  10216  -50.7  -65.7     15   0.02    260     92  325.4  325.6  325.5
  258.1  10363  -51.1  -66.6     14   0.02    260     94  327.0  327.1  327.0
  252.0  10518  -51.5  -67.5     13   0.02    260     96  328.6  328.7  328.6
  250.0  10570  -51.9  -67.9     13   0.02    260     97  328.8  328.9  328.8
  231.0  11080  -54.1  -66.1     22   0.02    260    114  332.9  333.1  332.9
  225.0  11249  -53.9  -67.9     16   0.02    260    120  335.8  335.9  335.8
  218.0  11450  -54.6  -71.6     11   0.01    260    127  337.6  337.7  337.6
  213.5  11582  -55.1  -74.0      8   0.01    260    127  338.9  338.9  338.9
  200.0  12000  -56.7  -81.7      3   0.00    260    103  342.8  342.8  342.8
  192.0  12259  -57.3  -83.3      2   0.00    260     98  345.9  345.9  345.9
  167.9  13106  -58.8  -86.5      2   0.00    260     80  356.9  356.9  356.9
  164.0  13253  -59.1  -87.1      2   0.00    260     80  358.8  358.8  358.8
  150.0  13810  -61.5  -88.5      2   0.00    260     80  363.9  363.9  363.9
