
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Mar 2020

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   27.5  24384  -54.7  -85.7      1   0.01    225     21  610.1  610.2  610.1
   25.0  24994  -55.0  -85.5      1   0.01    270     13  626.1  626.2  626.1
   23.8  25298  -55.2  -85.4      1   0.01    270     14  634.3  634.4  634.3
   22.8  25572  -55.3  -85.3      1   0.01    221     13  641.7  641.8  641.7
   22.7  25603  -55.2  -85.3      1   0.01    215     13  642.8  642.9  642.8
   20.6  26213  -54.1  -84.8      1   0.01    205     28  664.0  664.2  664.0
   20.0  26410  -53.7  -84.7      1   0.02    215     27  671.0  671.2  671.1
   18.8  26822  -52.9  -84.6      1   0.02    250     28  685.8  686.0  685.9
   18.1  27052  -52.5  -84.5      1   0.02    258     23  694.2  694.4  694.2
   17.9  27127  -52.6  -84.5      1   0.02    260     21  696.4  696.6  696.4
   17.1  27432  -52.8  -84.4      1   0.02    255     26  705.1  705.3  705.1
   16.3  27737  -53.0  -84.4      1   0.02    250     30  714.0  714.2  714.0
   15.5  28042  -53.3  -84.3      1   0.02    275     32  722.9  723.1  722.9
   15.4  28093  -53.3  -84.3      1   0.02    275     32  724.4  724.6  724.4
   14.4  28527  -50.1  -83.1      1   0.03    271     32  749.2  749.5  749.2
   14.1  28651  -50.0  -83.0      1   0.03    270     32  753.5  753.9  753.6
   13.5  28956  -49.8  -82.8      1   0.03    270     24  764.5  764.8  764.5
   12.9  29261  -49.5  -82.5      1   0.03    250     17  775.5  775.9  775.5
   11.3  30113  -48.9  -81.9      1   0.04    222     33  807.2  807.8  807.2
   11.2  30175  -49.1  -82.0      1   0.04    220     34  808.7  809.2  808.7
   10.7  30480  -50.1  -82.5      1   0.04    230     39  815.9  816.4  815.9
   10.3  30717  -50.9  -82.9      1   0.04    236     43  821.5  822.0  821.5
   10.0  30910  -49.9  -82.9      1   0.04    240     47  832.2  832.7  832.2
    9.7  31090  -49.5  -82.7      1   0.04    240     47  840.3  840.8  840.3
    7.4  32898  -45.3  -80.3      1   0.09                925.6  926.8  925.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 200301/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 4.51
                               Lifted index: 4.20
    LIFT computed using virtual temperature: 4.02
                                SWEAT index: 72.01
                                    K index: 15.90
                         Cross totals index: 8.70
                      Vertical totals index: 33.70
                        Totals totals index: 42.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 259.77
Pres [hPa] of the Lifted Condensation Level: 580.44
     Mean mixed layer potential temperature: 303.46
              Mean mixed layer mixing ratio: 2.37
              1000 hPa to 500 hPa thickness: 5609.00
Precipitable water [mm] for entire sounding: 9.17

72274 TUS Tucson Observations at 12Z 01 Mar 2020

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     92                                                               
  927.0    751   15.8   -3.2     27   3.27      0      0  295.3  305.3  295.9
  925.0    772   15.6   -2.4     29   3.48    170      3  295.2  305.8  295.9
  919.0    827   16.6   -3.4     25   3.25    172      6  296.8  306.8  297.4
  909.7    914   16.2   -3.3     26   3.31    175     11  297.3  307.5  297.9
  900.0   1005   15.8   -3.2     27   3.37    181     11  297.8  308.2  298.4
  877.4   1219   14.0   -3.2     30   3.46    195     11  298.1  308.8  298.7
  850.0   1486   11.8   -3.2     35   3.57    210     13  298.5  309.5  299.1
  815.6   1829    9.1   -3.4     41   3.67    225     20  299.1  310.4  299.8
  810.0   1887    8.6   -3.4     43   3.69    230     20  299.2  310.6  299.9
  794.0   2051    7.6   -1.4     53   4.37    243     21  299.9  313.2  300.7
  786.0   2134    6.9   -2.0     53   4.21    250     21  300.0  312.9  300.8
  757.0   2438    4.3   -4.3     53   3.69    255     23  300.4  311.8  301.1
  729.1   2743    1.7   -6.6     54   3.21    245     24  300.8  310.9  301.4
  702.2   3048   -0.9   -8.9     55   2.79    240     29  301.2  310.0  301.7
  700.0   3073   -1.1   -9.1     55   2.76    240     29  301.2  309.9  301.7
  687.0   3222   -2.5   -9.5     59   2.72    244     28  301.3  309.9  301.8
  673.0   3386   -3.3  -12.3     50   2.22    248     28  302.2  309.3  302.6
  650.1   3658   -5.7  -12.8     57   2.21    255     27  302.5  309.6  302.9
  626.0   3954   -8.3  -13.3     67   2.20    245     27  302.8  309.9  303.2
  601.1   4267  -10.6  -16.1     64   1.81    235     27  303.6  309.5  303.9
  578.0   4569  -12.9  -18.9     61   1.49    235     26  304.4  309.3  304.6
  577.8   4572  -12.9  -19.0     60   1.48    235     26  304.4  309.3  304.7
  573.0   4635  -12.3  -21.3     47   1.23    237     29  305.8  310.0  306.1
  566.0   4729  -13.1  -22.1     47   1.16    240     33  306.0  309.9  306.2
  555.1   4877  -13.4  -25.3     36   0.88    245     39  307.3  310.3  307.5
  533.3   5182  -14.1  -32.0     20   0.49    260     49  310.1  311.8  310.1
  526.0   5287  -14.3  -34.3     17   0.40    260     52  311.0  312.5  311.1
  500.0   5670  -16.7  -37.7     14   0.30    260     63  312.6  313.7  312.7
  472.2   6096  -19.5  -43.9      9   0.16    260     82  314.3  315.0  314.4
  468.0   6162  -19.9  -44.9      9   0.15    258     85  314.6  315.2  314.6
  454.0   6386  -20.3  -50.3      5   0.08    251     97  316.9  317.2  316.9
  453.1   6401  -20.4  -50.5      5   0.08    250     98  316.9  317.2  316.9
  425.0   6870  -23.7  -57.7      3   0.04    253     99  318.5  318.7  318.5
  400.0   7310  -24.5  -58.5      3   0.04    255     99  323.1  323.2  323.1
  396.0   7383  -24.5  -56.5      3   0.05    256     98  324.0  324.2  324.0
  383.3   7620  -25.5  -56.1      4   0.05    260     96  325.7  325.9  325.7
  378.0   7721  -25.9  -55.9      4   0.05    263     98  326.5  326.7  326.5
  367.4   7925  -27.5  -56.2      5   0.05    270    103  327.0  327.3  327.1
  362.0   8032  -28.3  -56.3      5   0.05    270    108  327.3  327.6  327.3
  338.0   8524  -28.5  -50.5     10   0.11    270    132  333.5  334.0  333.6
  331.0   8674  -28.3  -41.3     28   0.31    270    139  335.8  337.1  335.9
  323.4   8839  -29.8  -40.8     34   0.34    270    147  336.0  337.4  336.1
  309.7   9144  -32.5  -39.8     48   0.39    270    149  336.4  337.9  336.5
  301.0   9347  -34.3  -39.2     61   0.43    266    147  336.6  338.3  336.7
  300.0   9370  -34.5  -39.1     63   0.43    265    147  336.6  338.4  336.7
  283.7   9754  -37.6  -42.0     64   0.34    260    149  337.6  339.0  337.7
  258.0  10408  -42.9  -46.8     65   0.22    264    147  339.1  340.0  339.1
  253.0  10540  -44.3  -49.3     57   0.17    265    146  338.9  339.6  338.9
  250.0  10620  -44.9  -49.8     58   0.16    265    146  339.2  339.9  339.2
  234.0  11056  -49.1  -52.8     65   0.12    267    146  339.3  339.8  339.3
  225.0  11311  -51.7  -58.7     43   0.06    269    146  339.1  339.4  339.1
  215.6  11582  -54.3  -60.5     46   0.05    270    146  339.2  339.5  339.3
  200.0  12060  -58.9  -63.7     54   0.04    270    155  339.3  339.5  339.3
  189.0  12413  -62.3  -66.6     56   0.03    278    161  339.4  339.5  339.4
  186.4  12497  -62.7  -67.0     56   0.03    280    162  340.1  340.2  340.1
  185.0  12545  -62.9  -67.2     57   0.02    280    162  340.4  340.6  340.4
  184.0  12579  -63.1  -67.3     57   0.02    280    162  340.7  340.8  340.7
  180.0  12715  -62.3  -67.3     51   0.02    279    153  344.1  344.3  344.2
  169.0  13104  -63.7  -72.7     28   0.01    275    127  348.1  348.1  348.1
  158.0  13522  -59.9  -75.9     11   0.01    272     99  361.3  361.3  361.3
  157.0  13561  -58.5  -76.5      8   0.01    271     96  364.3  364.4  364.3
  154.0  13683  -57.5  -80.5      4   0.00    270     88  368.0  368.1  368.0
  153.2  13716  -57.5  -81.1      3   0.00    270     86  368.6  368.6  368.6
  150.0  13850  -57.5  -83.5      2   0.00    265     83  370.8  370.8  370.8
  149.0  13892  -57.5  -83.5      2   0.00    265     83  371.5  371.5  371.5
  144.0  14107  -57.7  -85.7      2   0.00    265     82  374.8  374.8  374.8
  140.0  14284  -59.1  -87.1      2   0.00    265     81  375.4  375.4  375.4
  134.0  14558  -59.5  -87.5      2   0.00    265     80  379.4  379.4  379.4
  132.5  14630  -59.9  -87.7      2   0.00    265     80  379.9  379.9  379.9
  127.0  14891  -61.5  -88.5      2   0.00    265     94  381.7  381.7  381.7
  126.1  14935  -61.3  -88.4      2   0.00    265     96  382.8  382.9  382.8
  120.1  15240  -59.6  -87.9      1   0.00    270     82  391.2  391.2  391.2
  116.0  15456  -58.5  -87.5      1   0.00    277     67  397.2  397.2  397.2
  114.4  15545  -58.9  -87.8      1   0.00    280     61  398.1  398.1  398.1
  106.0  16018  -61.1  -89.1      1   0.00    274     49  402.6  402.6  402.6
  104.0  16136  -60.5  -88.5      1   0.00    273     46  406.0  406.0  406.0
  100.0  16380  -60.9  -88.9      1   0.00    270     40  409.8  409.8  409.8
   86.1  17295  -67.7  -91.7      2   0.00    250     50  414.0  414.0  414.0
   85.0  17374  -67.7  -91.7      2   0.00    260     52  415.6  415.6  415.6
   82.5  17552  -67.7  -91.7      2   0.00    259     46  419.1  419.1  419.1
   79.1  17806  -65.5  -89.5      2   0.00    256     37  428.7  428.7  428.7
   76.8  17983  -65.7  -89.7      2   0.00    255     31  431.9  431.9  431.9
   74.5  18170  -65.9  -89.9      2   0.00    240     33  435.2  435.3  435.2
   73.1  18288  -65.0  -89.4      2   0.00    230     35  439.6  439.6  439.6
   70.8  18480  -63.5  -88.5      2   0.00    226     30  446.7  446.8  446.7
   70.0  18550  -64.1  -89.1      2   0.00    225     28  446.9  446.9  446.9
   69.5  18593  -64.5  -89.5      2   0.00    220     27  447.0  447.1  447.0
   66.8  18836  -66.5  -91.5      2   0.00    240     29  447.7  447.7  447.7
   62.9  19202  -65.5  -90.5      2   0.00    270     32  457.7  457.7  457.7
   62.2  19270  -65.3  -90.3      2   0.00    270     29  459.6  459.6  459.6
   59.8  19507  -67.0  -91.1      2   0.00    270     20  461.1  461.1  461.1
   56.6  19840  -69.3  -92.3      2   0.00    272     26  463.1  463.1  463.1
   55.6  19947  -66.3  -90.3      2   0.00    272     28  472.3  472.3  472.3
   52.2  20333  -63.9  -88.9      2   0.00    275     35  486.5  486.5  486.5
   51.5  20422  -62.0  -88.4      2   0.00    275     37  492.9  492.9  492.9
   51.1  20465  -61.1  -88.1      2   0.00    276     35  496.0  496.0  496.0
   50.0  20600  -61.1  -88.1      2   0.00    280     28  499.1  499.1  499.1
   49.0  20726  -60.9  -88.4      2   0.00    285     17  502.5  502.5  502.5
   48.2  20828  -60.7  -88.7      1   0.00    280     15  505.3  505.3  505.3
   46.6  21031  -61.4  -89.4      1   0.00    270     12  508.3  508.3  508.3
   44.4  21336  -62.5  -90.5      1   0.00    280     11  512.8  512.8  512.8
   42.2  21641  -63.7  -91.7      1   0.00    260     13  517.4  517.4  517.4
   41.8  21706  -63.9  -91.9      1   0.00    262     15  518.3  518.4  518.3
   41.1  21810  -61.5  -90.5      1   0.00    264     19  526.8  526.8  526.8
   40.0  21978  -61.3  -90.3      1   0.00    268     25  531.4  531.5  531.4
   39.5  22056  -59.5  -89.5      1   0.00    270     27  537.9  537.9  537.9
   38.3  22250  -59.5  -89.5      1   0.00    275     34  542.6  542.7  542.6
   37.9  22315  -59.5  -89.5      1   0.00    285     30  544.3  544.3  544.3
   36.5  22555  -57.8  -88.7      1   0.00    320     16  554.6  554.7  554.6
   36.4  22568  -57.7  -88.7      1   0.00    319     16  555.2  555.2  555.2
   34.9  22832  -59.5  -89.5      1   0.00    299     15  557.2  557.3  557.2
   32.9  23202  -58.5  -89.5      1   0.00    271     13  569.4  569.4  569.4
   31.5  23470  -59.3  -89.6      1   0.00    250     12  574.2  574.2  574.2
   30.9  23595  -59.7  -89.7      1   0.00                576.4  576.5  576.4
   30.0  23780  -57.9  -88.9      1   0.00                586.2  586.2  586.2
   29.7  23843  -57.9  -88.9      1   0.00                587.9  587.9  587.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 200301/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 5.99
                               Lifted index: 7.08
    LIFT computed using virtual temperature: 6.96
                                SWEAT index: 88.99
                                    K index: 17.30
                         Cross totals index: 13.50
                      Vertical totals index: 28.50
                        Totals totals index: 42.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 266.21
Pres [hPa] of the Lifted Condensation Level: 678.57
     Mean mixed layer potential temperature: 297.41
              Mean mixed layer mixing ratio: 3.37
              1000 hPa to 500 hPa thickness: 5578.00
Precipitable water [mm] for entire sounding: 11.92

72274 TUS Tucson Observations at 00Z 02 Mar 2020

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     84                                                               
  926.0    751   19.6   -5.4     18   2.77    225      3  299.2  307.9  299.8
  925.0    757   19.4   -4.6     19   2.95    220      4  299.1  308.4  299.7
  921.0    794   18.6   -4.4     21   3.01    219      5  298.7  308.1  299.2
  908.1    914   17.4   -4.6     22   3.01    215     10  298.7  308.0  299.2
  876.0   1219   14.4   -5.1     26   3.00    220     11  298.7  308.0  299.2
  857.0   1404   12.6   -5.4     28   3.00    224     10  298.6  307.9  299.2
  850.0   1473   11.8   -5.2     30   3.07    225      9  298.5  308.0  299.1
  814.0   1829    8.5   -6.7     33   2.85    200     11  298.7  307.6  299.2
  784.3   2134    5.6   -8.0     37   2.68    190     12  298.8  307.2  299.3
  755.9   2438    2.8   -9.3     41   2.51    205     11  298.9  306.8  299.4
  754.0   2458    2.6   -9.4     41   2.50    208     11  298.9  306.8  299.4
  727.7   2743    0.5  -12.4     37   2.04    255     15  299.7  306.2  300.1
  700.0   3054   -1.7  -15.7     34   1.62    255     20  300.6  305.8  300.9
  678.0   3307   -3.1  -23.1     20   0.88    253     22  301.8  304.8  301.9
  653.0   3602   -5.3  -23.3     23   0.90    250     25  302.5  305.6  302.7
  648.4   3658   -5.7  -24.5     21   0.82    250     25  302.7  305.5  302.9
  619.0   4019   -8.3  -32.3     13   0.41    247     30  303.8  305.2  303.8
  599.4   4267   -9.6  -37.0      9   0.27    245     33  305.0  306.0  305.1
  573.0   4613  -11.5  -43.5      5   0.14    251     34  306.8  307.3  306.8
  560.0   4788  -12.9  -42.9      6   0.16    254     34  307.1  307.7  307.2
  553.5   4877  -13.7  -39.3     10   0.23    255     34  307.2  308.1  307.2
  541.0   5050  -15.3  -32.3     22   0.47    255     36  307.3  309.0  307.4
  531.0   5190  -15.7  -38.7     12   0.25    255     37  308.5  309.4  308.5
  510.4   5486  -17.8  -42.1     10   0.19    255     40  309.4  310.1  309.5
  500.0   5640  -18.9  -43.9      9   0.16    255     45  309.9  310.5  310.0
  493.0   5745  -19.7  -43.7     10   0.16    256     49  310.2  310.8  310.2
  469.9   6096  -21.8  -44.5     11   0.16    260     61  311.9  312.5  311.9
  412.0   7057  -27.5  -46.5     15   0.14    248    103  316.5  317.0  316.5
  400.0   7270  -27.9  -45.9     16   0.16    245    112  318.6  319.3  318.7
  397.5   7315  -27.9  -45.9     16   0.16    245    112  319.2  319.8  319.2
  397.0   7324  -27.9  -45.9     16   0.16    245    112  319.3  320.0  319.4
  380.9   7620  -29.7  -50.5     11   0.10    245    116  320.8  321.2  320.8
  374.0   7750  -30.5  -52.5     10   0.08    247    117  321.4  321.7  321.4
  370.0   7827  -29.7  -58.7      4   0.04    248    118  323.4  323.6  323.4
  350.0   8222  -30.3  -58.3      5   0.04    255    121  327.8  328.0  327.8
  349.6   8230  -30.3  -58.2      5   0.04    255    121  327.9  328.1  327.9
  320.8   8839  -32.2  -50.8     14   0.11    255    154  333.5  333.9  333.5
  319.0   8879  -32.3  -50.3     15   0.12    255    154  333.8  334.3  333.9
  318.0   8901  -32.5  -44.5     29   0.23    255    154  333.9  334.8  333.9
  316.0   8946  -32.5  -35.9     72   0.57    255    153  334.4  336.7  334.6
  315.0   8968  -32.7  -34.9     81   0.63    255    153  334.5  336.9  334.6
  314.0   8990  -32.7  -36.2     71   0.55    255    153  334.8  336.9  334.9
  312.0   9035  -32.9  -43.9     32   0.25    255    153  335.1  336.1  335.2
  311.0   9058  -33.1  -48.1     21   0.16    255    153  335.1  335.8  335.2
  309.0   9103  -33.5  -55.5      9   0.07    255    152  335.2  335.5  335.2
  307.2   9144  -33.7  -56.9      8   0.06    255    152  335.4  335.7  335.4
  306.0   9172  -33.9  -57.9      7   0.05    255    153  335.6  335.8  335.6
  300.0   9310  -34.9  -54.9     11   0.07    255    155  336.1  336.4  336.1
  291.0   9521  -36.5  -52.5     18   0.10    255    157  336.7  337.2  336.8
  283.0   9713  -38.5  -59.5      9   0.04    255    159  336.6  336.8  336.6
  269.0  10058  -41.9  -58.9     14   0.05    255    163  336.5  336.7  336.5
  266.0  10134  -42.1  -49.1     46   0.17    255    163  337.3  338.0  337.3
  265.0  10159  -42.2  -48.8     48   0.17    255    163  337.6  338.3  337.6
  263.0  10211  -42.3  -48.3     52   0.18    255    162  338.1  338.9  338.1
  250.0  10550  -45.5  -49.4     65   0.17    255    157  338.3  339.0  338.3
  248.0  10604  -46.1  -49.9     65   0.16    256    156  338.2  338.9  338.2
  234.5  10973  -49.0  -54.2     55   0.10    260    150  339.2  339.7  339.2
  227.0  11187  -50.7  -56.7     49   0.08    261    150  339.8  340.1  339.8
  218.0  11449  -53.3  -58.3     54   0.07    262    151  339.7  340.0  339.8
  200.0  12000  -57.5  -62.5     53   0.04    265    152  341.6  341.8  341.6
  182.0  12587  -63.1  -69.1     44   0.02    265    157  341.8  341.9  341.8
  175.8  12802  -63.1  -70.7     35   0.02    270    156  345.2  345.3  345.2
  174.0  12863  -63.1  -71.1     33   0.01    268    146  346.2  346.3  346.2
  169.0  13043  -61.5  -74.5     16   0.01    262    118  351.7  351.8  351.7
  168.0  13080  -60.5  -74.5     14   0.01    261    112  354.0  354.1  354.0
  167.3  13106  -58.3  -74.4     11   0.01    260    108  358.1  358.2  358.1
  167.0  13118  -57.3  -74.3     10   0.01    260    108  359.9  360.0  359.9
  165.0  13194  -55.3  -77.3      5   0.01    259    109  364.5  364.6  364.5
  157.0  13510  -55.7  -87.7      1   0.00    253    115  369.1  369.1  369.1
  154.0  13633  -56.9  -88.9      1   0.00    251    117  369.1  369.1  369.1
