
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Mar 2012

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   18.9  26518  -55.9  -86.9      1   0.01    295     23  675.6  675.7  675.6
   18.9  26502  -55.9  -86.9      1   0.01    294     23  675.1  675.3  675.1
   18.0  26822  -56.2  -87.2      1   0.01    270     35  683.9  684.0  683.9
   17.3  27064  -56.5  -87.5      1   0.01    272     29  690.5  690.6  690.5
   16.9  27213  -54.1  -86.1      1   0.01    273     25  702.9  703.0  702.9
   16.3  27432  -54.8  -86.8      1   0.01    275     20  707.6  707.7  707.6
   15.9  27603  -55.3  -87.3      1   0.01    269     28  711.3  711.4  711.3
   15.6  27737  -55.0  -87.0      1   0.01    265     34  716.7  716.8  716.7
   13.0  28897  -51.9  -84.9      1   0.02    270     68  765.2  765.4  765.2
   12.9  28956  -51.3  -84.6      1   0.02    270     69  769.1  769.4  769.2
   12.9  28947  -51.4  -84.7      1   0.02    270     69  768.6  768.9  768.6
   12.6  29101  -49.9  -83.9      1   0.03    271     68  779.0  779.3  779.0
   11.2  29870  -50.8  -84.8      1   0.03    275     60  802.6  802.9  802.6
   10.7  30166  -51.1  -85.1      1   0.03    275     68  811.9  812.2  811.9
   10.3  30415  -49.5  -83.5      1   0.04    275     74  826.7  827.1  826.7
   10.2  30480  -47.9  -81.4      1   0.05    275     76  835.0  835.7  835.0
   10.1  30544  -46.3  -79.3      1   0.07    277     77  843.2  844.1  843.2
   10.0  30610  -46.3  -79.3      1   0.07    280     78  845.6  846.5  845.6
    9.7  30813  -45.5  -78.5      1   0.09    278     82  856.0  857.1  856.0
    8.9  31394  -39.5  -69.5      3   0.37    273     92  900.4  905.1  900.6
    8.5  31699  -39.6  -69.7      3   0.38    270     97  911.4  916.2  911.6
    8.4  31789  -39.7  -69.7      3   0.38                914.6  919.5  914.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 120301/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 9.95
                               Lifted index: 10.09
    LIFT computed using virtual temperature: 9.99
                                SWEAT index: 45.98
                                    K index: -12.30
                         Cross totals index: 4.70
                      Vertical totals index: 27.70
                        Totals totals index: 32.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 258.11
Pres [hPa] of the Lifted Condensation Level: 611.90
     Mean mixed layer potential temperature: 297.00
              Mean mixed layer mixing ratio: 1.96
              1000 hPa to 500 hPa thickness: 5581.00
Precipitable water [mm] for entire sounding: 4.37

72274 TUS Tucson Observations at 12Z 01 Mar 2012

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    143                                                               
  932.0    751    6.8   -4.2     45   3.02      0      0  285.6  294.5  286.2
  928.0    781    7.4   -6.6     36   2.52    260      2  286.6  294.1  287.0
  925.0    803    8.0   -7.0     34   2.46    185      4  287.5  294.9  287.9
  918.0    866    9.8   -6.2     32   2.63    196      6  289.9  297.9  290.4
  915.0    893   11.6   -4.4     32   3.03    201      6  292.1  301.2  292.6
  912.7    914   11.6   -4.5     32   3.00    205      7  292.3  301.4  292.8
  900.0   1031   11.6   -5.4     30   2.85    249      7  293.4  302.2  294.0
  879.8   1219   10.2   -6.8     30   2.62    320      6  293.9  301.9  294.3
  850.0   1505    8.0   -9.0     29   2.29    245      7  294.5  301.6  294.9
  817.0   1829    5.9  -12.0     26   1.88    255     10  295.6  301.6  296.0
  787.0   2134    3.9  -14.8     24   1.56    270     16  296.7  301.7  297.0
  776.0   2249    3.2  -15.8     23   1.45    266     17  297.1  301.8  297.4
  758.1   2438    2.4  -16.6     23   1.39    260     19  298.3  302.8  298.5
  748.0   2546    2.0  -17.0     23   1.36    265     21  298.9  303.4  299.2
  734.0   2699    3.0  -20.0     17   1.07    273     25  301.7  305.2  301.9
  730.0   2743    2.8  -19.7     17   1.10    275     26  301.9  305.6  302.1
  700.0   3081    1.2  -17.8     23   1.36    270     30  303.8  308.3  304.0
  686.0   3243    0.8  -19.2     21   1.23    270     30  305.1  309.2  305.3
  651.3   3658   -2.4  -18.5     28   1.37    270     31  306.1  310.6  306.3
  650.0   3674   -2.5  -18.5     28   1.38    270     32  306.1  310.7  306.4
  626.8   3962   -3.7  -20.3     26   1.22    275     44  307.9  312.1  308.2
  615.0   4112   -4.3  -21.3     25   1.14    275     43  308.9  312.8  309.1
  602.9   4267   -5.3  -23.4     23   0.97    275     41  309.5  312.9  309.7
  582.0   4544   -7.1  -27.1     19   0.72    273     42  310.6  313.1  310.7
  557.6   4877   -9.5  -26.1     25   0.82    270     43  311.5  314.4  311.6
  554.0   4927   -9.9  -25.9     26   0.84    270     43  311.6  314.6  311.8
  546.0   5039  -10.3  -38.3      8   0.26    269     44  312.5  313.4  312.5
  540.0   5124  -10.9  -40.9      6   0.20    269     44  312.7  313.5  312.8
  500.0   5710  -15.7  -41.7      9   0.20    265     47  313.8  314.6  313.9
  494.0   5801  -16.5  -41.5     10   0.20    266     48  313.9  314.7  314.0
  479.0   6031  -18.5  -35.5     21   0.39    269     49  314.2  315.7  314.3
  474.7   6096  -19.1  -36.0     21   0.37    270     50  314.3  315.7  314.4
  426.0   6889  -26.1  -42.1     21   0.22    264     56  315.3  316.1  315.3
  400.0   7340  -28.9  -49.9     11   0.10    260     60  317.4  317.8  317.4
  384.6   7620  -30.8  -53.8      9   0.07    255     64  318.4  318.7  318.4
  384.0   7631  -30.9  -53.9      9   0.07    255     64  318.4  318.7  318.4
  313.0   9045  -43.1  -68.1      5   0.01    260     68  320.6  320.6  320.6
  308.4   9144  -43.7  -68.3      5   0.01    260     68  321.1  321.1  321.1
  303.0   9263  -44.5  -68.5      5   0.01    257     74  321.6  321.7  321.6
  300.0   9330  -44.1  -68.1      5   0.01    255     77  323.1  323.1  323.1
  293.0   9489  -43.9  -68.9      5   0.01    255     83  325.6  325.6  325.6
  256.8  10363  -49.2  -70.9      6   0.01    255    116  330.2  330.3  330.2
  250.0  10540  -50.3  -71.3      7   0.01    250    120  331.1  331.2  331.2
  244.0  10698  -51.1  -71.1      7   0.01    251    121  332.3  332.3  332.3
  205.0  11807  -60.9  -75.9     12   0.01    255    131  333.8  333.8  333.8
  202.4  11887  -61.0  -76.0     12   0.01    255    132  334.9  334.9  334.9
  202.0  11898  -61.0  -76.0     12   0.01    255    132  335.0  335.1  335.0
  200.0  11960  -61.1  -76.1     12   0.01    260    131  335.9  335.9  335.9
  198.0  12022  -60.7  -75.7     12   0.01    259    130  337.4  337.5  337.4
  184.0  12475  -62.5  -76.5     14   0.01    250    120  341.7  341.7  341.7
  177.0  12714  -61.9  -76.9     12   0.01    252    115  346.5  346.5  346.5
  175.0  12784  -60.7  -75.7     12   0.01    252    113  349.6  349.6  349.6
  169.0  13000  -61.7  -76.7     12   0.01    254    108  351.4  351.4  351.4
  166.1  13106  -60.9  -75.9     12   0.01    255    106  354.5  354.5  354.5
  164.0  13186  -60.3  -75.3     12   0.01    254    106  356.8  356.8  356.8
  160.0  13339  -60.7  -75.7     12   0.01    253    107  358.6  358.7  358.6
  158.0  13417  -59.9  -75.9     11   0.01    253    107  361.3  361.3  361.3
  152.0  13658  -60.7  -75.7     12   0.01    251    108  363.9  364.0  363.9
  150.0  13740  -60.3  -76.3     11   0.01    250    108  366.0  366.0  366.0
  143.0  14039  -59.9  -75.9     11   0.01    249    104  371.7  371.8  371.7
  138.0  14261  -61.3  -76.3     12   0.01    248    101  373.1  373.1  373.1
  126.0  14828  -60.3  -76.3     11   0.01    246     94  384.7  384.7  384.7
  117.9  15240  -61.9  -77.0     12   0.01    245     89  389.1  389.1  389.1
  117.0  15289  -62.1  -77.1     12   0.01    246     89  389.6  389.6  389.6
  115.0  15396  -61.1  -76.1     12   0.01    247     88  393.4  393.4  393.4
  108.0  15786  -61.9  -76.9     12   0.01    253     84  399.0  399.1  399.0
  104.0  16019  -63.9  -78.9     11   0.01    256     82  399.5  399.5  399.5
  100.0  16260  -64.3  -78.3     13   0.01    260     80  403.2  403.3  403.2
   89.0  16965  -67.5  -80.5     14   0.01    260     71  410.5  410.5  410.5
   78.2  17742  -67.7  -80.7     14   0.01    260     61  425.5  425.6  425.5
   74.0  18071  -70.5  -83.5     13   0.01    260     57  426.4  426.4  426.4
   71.3  18288  -70.4  -83.4     13   0.01    260     51  431.2  431.2  431.2
   70.0  18400  -70.3  -83.3     13   0.01    255     51  433.7  433.7  433.7
   67.8  18593  -70.7  -83.4     14   0.01    245     47  436.8  436.9  436.8
   62.5  19073  -71.7  -83.7     15   0.01    245     53  444.8  444.9  444.8
   58.1  19507  -68.7  -82.0     13   0.01    245     58  460.9  460.9  460.9
   55.9  19741  -67.1  -81.1     12   0.01    257     53  469.7  469.8  469.7
   55.2  19812  -67.0  -81.0     12   0.01    260     52  471.6  471.7  471.6
   52.5  20117  -66.3  -80.3     12   0.01    250     62  480.0  480.1  480.0
   51.7  20215  -66.1  -80.1     13   0.01    257     58  482.7  482.8  482.7
   50.2  20395  -63.7  -78.7     11   0.02    268     51  492.4  492.5  492.4
   50.0  20420  -63.7  -78.7     11   0.02    270     50  492.9  493.1  493.0
   47.6  20726  -63.1  -78.7     11   0.02    280     42  501.4  501.5  501.4
   45.8  20959  -62.7  -78.7     10   0.02    290     36  507.9  508.0  507.9
   43.1  21336  -64.5  -79.7     11   0.02    305     27  512.4  512.6  512.5
   42.5  21417  -64.9  -79.9     11   0.02    300     29  513.4  513.5  513.4
   41.0  21641  -65.1  -80.1     11   0.02    285     36  518.2  518.4  518.3
   39.0  21946  -65.5  -80.5     11   0.02    275     27  524.9  525.0  524.9
   37.1  22250  -65.8  -80.8     11   0.02    235     21  531.6  531.7  531.6
   36.5  22342  -65.9  -80.9     11   0.02    243     23  533.7  533.8  533.7
   35.2  22555  -62.8  -78.6     10   0.02    260     26  547.1  547.3  547.1
   34.9  22616  -61.9  -77.9     10   0.03    264     25  551.0  551.2  551.0
   32.4  23075  -62.9  -78.9     10   0.02    290     15  560.1  560.3  560.1
   31.9  23165  -62.0  -78.6      9   0.03    295     13  565.0  565.2  565.0
   31.7  23210  -61.5  -78.5      9   0.03    294     14  567.4  567.6  567.4
   30.5  23448  -62.5  -78.5     10   0.03    286     20  571.0  571.2  571.0
   30.4  23470  -62.4  -78.4     10   0.03    285     21  571.9  572.1  571.9
   30.0  23550  -61.9  -77.9     10   0.03    285     20  575.3  575.6  575.3
   29.2  23717  -61.3  -78.3      9   0.03    300     22  581.4  581.7  581.4
   28.9  23774  -61.5  -78.5      9   0.03    305     23  582.4  582.6  582.4
   27.4  24111  -62.7  -79.7      8   0.03    297     29  588.2  588.4  588.2
   26.2  24384  -60.2  -78.0      8   0.03    290     33  602.7  603.0  602.8
   26.0  24436  -59.7  -77.7      8   0.04    287     31  605.6  605.9  605.6
   25.0  24689  -59.2  -78.0      7   0.04    275     21  614.1  614.4  614.1
   24.8  24732  -59.1  -78.1      7   0.04    280     20  615.5  615.9  615.5
   24.1  24913  -56.5  -76.5      6   0.05    301     15  628.1  628.6  628.1
   23.8  24994  -56.7  -76.7      6   0.05    310     13  629.9  630.4  630.0
   23.0  25209  -57.1  -77.1      6   0.05    296     19  634.8  635.2  634.8
   22.7  25298  -56.8  -77.1      6   0.05    290     21  638.3  638.8  638.4
   21.6  25603  -55.6  -76.9      5   0.05    290     30  650.6  651.1  650.6
   20.0  26100  -53.7  -76.7      4   0.06    280     24  671.0  671.6  671.1
   19.9  26132  -53.7  -76.7      4   0.06    277     24  672.0  672.6  672.0
   19.6  26213  -54.0  -77.0      4   0.06    270     23  673.7  674.2  673.7
   17.9  26822  -55.8  -78.8      4   0.05    285     29  686.3  686.8  686.4
   17.8  26845  -55.9  -78.9      4   0.04    284     29  686.8  687.3  686.8
   16.2  27432  -53.0  -76.8      4   0.07    255     38  714.5  715.2  714.5
   15.9  27569  -52.3  -76.3      4   0.08    261     41  721.1  721.9  721.1
   14.8  28042  -52.1  -77.0      3   0.07    280     50  736.9  737.7  737.0
   14.7  28077  -52.1  -77.1      3   0.07    280     49  738.1  738.9  738.1
   13.4  28672  -54.9  -79.9      3   0.05    280     41  748.3  748.9  748.3
   13.4  28651  -54.8  -79.8      3   0.05    280     40  747.9  748.5  748.0
   12.2  29261  -55.8  -80.8      3   0.05    275     57  765.0  765.6  765.0
   11.9  29428  -56.1  -81.1      3   0.05    272     53  769.9  770.4  769.9
   11.7  29566  -55.3  -80.4      3   0.05    270     50  777.4  778.0  777.4
   10.7  30114  -52.2  -77.8      3   0.09    270     81  807.9  808.9  807.9
   10.6  30175  -51.8  -77.5      3   0.09    270     81  811.4  812.5  811.4
   10.1  30480  -50.1  -76.0      3   0.12    270     80  828.9  830.4  828.9
   10.0  30550  -49.7  -75.7      3   0.13    270     86  832.9  834.5  833.0
    9.7  30785  -48.9  -74.2      4   0.17    265     79  844.7  846.7  844.8
    9.5  30886  -48.5  -73.5      4   0.19    265     86  849.8  852.1  849.9
    9.2  31090  -45.2  -68.8      5   0.39    265    100  869.7  874.5  870.0
    9.1  31172  -43.9  -66.9      6   0.52                877.9  884.1  878.2
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 120301/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 12.17
                               Lifted index: 13.22
    LIFT computed using virtual temperature: 13.15
                                SWEAT index: 60.99
                                    K index: -4.30
                         Cross totals index: 6.70
                      Vertical totals index: 23.70
                        Totals totals index: 30.40
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 264.08
Pres [hPa] of the Lifted Condensation Level: 705.63
     Mean mixed layer potential temperature: 291.77
              Mean mixed layer mixing ratio: 2.75
              1000 hPa to 500 hPa thickness: 5567.00
Precipitable water [mm] for entire sounding: 6.73

72274 TUS Tucson Observations at 00Z 02 Mar 2012

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    102                                                               
  928.0    751   22.0  -11.0     10   1.79    290      4  301.5  307.3  301.9
  925.0    766   21.2   -9.8     12   1.97    290      6  301.0  307.3  301.3
  909.2    914   18.8  -10.2     13   1.95    290     11  300.0  306.3  300.4
  909.0    916   18.8  -10.2     13   1.95    290     11  300.0  306.3  300.4
  877.0   1219   15.7  -11.7     14   1.79    260     13  299.8  305.6  300.2
  853.0   1454   13.2  -12.8     15   1.68    264     13  299.7  305.1  300.0
  850.0   1484   13.0  -13.0     15   1.66    265     13  299.8  305.1  300.1
  815.3   1829    9.6  -14.2     17   1.57    275     17  299.7  304.8  300.0
  785.8   2134    6.5  -15.2     19   1.50    270     15  299.6  304.5  299.9
  775.0   2248    5.4  -15.6     20   1.47    274     15  299.6  304.4  299.9
  757.0   2438    3.8  -17.2     20   1.32    280     16  299.9  304.2  300.1
  729.0   2743    1.3  -19.7     19   1.10    270     19  300.4  304.0  300.6
  712.0   2933   -0.3  -21.3     19   0.99    270     24  300.7  303.9  300.8
  700.0   3069   -0.3  -24.3     14   0.77    270     28  302.1  304.7  302.3
  698.0   3092   -0.1  -24.1     14   0.79    272     28  302.6  305.3  302.7
  675.5   3353   -2.0  -25.3     15   0.73    290     31  303.3  305.8  303.4
  668.0   3442   -2.7  -25.7     15   0.71    291     34  303.5  305.9  303.6
  657.0   3574   -3.3  -20.3     26   1.17    294     39  304.3  308.2  304.5
  652.0   3634   -3.3  -17.3     33   1.52    295     41  304.9  309.9  305.2
  650.0   3658   -3.4  -17.4     33   1.51    295     42  305.1  310.1  305.4
  625.5   3962   -4.4  -18.4     33   1.45    280     53  307.4  312.2  307.6
  622.0   4007   -4.5  -18.5     33   1.44    280     53  307.7  312.5  307.9
  617.0   4070   -4.1  -21.1     25   1.16    280     53  308.9  312.8  309.1
  601.7   4267   -5.6  -23.1     24   1.00    280     52  309.3  312.8  309.5
  585.0   4488   -7.3  -25.3     22   0.84    284     57  309.9  312.8  310.0
  565.0   4760   -7.7  -28.7     17   0.64    288     63  312.5  314.8  312.6
  556.5   4877   -8.5  -29.8     16   0.58    290     66  312.9  315.0  313.1
  543.0   5068   -9.7  -31.7     15   0.50    288     67  313.7  315.5  313.8
  514.2   5486  -12.6  -35.9     12   0.35    285     70  315.1  316.4  315.1
  500.0   5700  -14.1  -38.1     11   0.29    285     69  315.8  316.9  315.8
  495.0   5776  -14.7  -38.7     11   0.27    286     69  316.0  317.0  316.0
  473.9   6096  -17.6  -41.0     11   0.23    290     70  316.3  317.2  316.4
  404.0   7269  -28.3  -49.3     12   0.11    281     69  317.2  317.6  317.2
  400.0   7340  -28.7  -49.7     11   0.10    280     69  317.6  318.0  317.6
  384.1   7620  -30.9  -52.4     10   0.08    280     70  318.4  318.7  318.4
  336.6   8534  -38.2  -61.0      7   0.03    280     68  320.7  320.9  320.7
  308.2   9144  -43.0  -66.7      6   0.02    260     67  322.1  322.2  322.1
  300.0   9330  -44.5  -68.5      5   0.01    260     69  322.5  322.6  322.5
  277.0   9860  -48.9  -70.9      6   0.01    258     84  323.6  323.7  323.6
  270.0  10028  -49.1  -71.1      6   0.01    257     89  325.7  325.7  325.7
  251.0  10504  -52.3  -72.3      7   0.01    255    103  327.8  327.9  327.8
  250.0  10530  -52.5  -72.5      7   0.01    255    104  327.9  327.9  327.9
  230.0  11067  -54.1  -72.1      9   0.01    255    122  333.4  333.4  333.4
  225.0  11207  -55.2  -72.7     10   0.01    255    127  333.7  333.8  333.7
  222.5  11278  -55.8  -73.0     10   0.01    255    127  333.9  334.0  333.9
  211.0  11615  -58.5  -74.5     11   0.01    257    125  334.8  334.8  334.8
  200.0  11950  -60.5  -76.5     11   0.01    260    123  336.8  336.8  336.8
  196.0  12075  -61.3  -76.3     12   0.01    260    122  337.5  337.5  337.5
  192.4  12192  -60.6  -76.1     11   0.01    255    121  340.4  340.5  340.4
  189.0  12301  -59.9  -75.9     11   0.01    255    115  343.2  343.3  343.2
  184.0  12469  -59.9  -75.9     11   0.01    255    105  345.9  345.9  345.9
  183.2  12497  -59.6  -75.7     11   0.01    255    103  346.8  346.8  346.8
  175.0  12783  -57.1  -74.1     10   0.01    255    105  355.5  355.5  355.5
  159.0  13387  -58.7  -75.7      9   0.01    255    110  362.7  362.7  362.7
  150.8  13716  -60.9  -77.0     10   0.01    255    112  364.4  364.5  364.4
  150.0  13750  -61.1  -77.1     10   0.01    255    112  364.6  364.7  364.6
  149.0  13792  -61.1  -77.1     10   0.01    255    111  365.3  365.4  365.3
