
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Apr 2008

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   18.0  26936  -50.3  -73.3      5   0.10    241     15  702.3  703.3  702.3
   17.5  27127  -51.6  -74.6      5   0.09    250     11  704.2  705.1  704.2
   17.1  27269  -52.5  -75.5      5   0.08    262     14  705.6  706.4  705.6
   16.7  27432  -52.5  -75.8      4   0.08    275     18  710.7  711.5  710.7
   15.9  27739  -52.5  -76.5      4   0.07    275     21  720.4  721.2  720.5
   15.3  27987  -54.1  -76.1      5   0.08    275     24  723.1  724.0  723.1
   14.5  28346  -52.7  -76.8      4   0.08    275     28  739.3  740.1  739.4
   14.1  28513  -52.1  -77.1      3   0.08                746.9  747.8  747.0
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 080401/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 11.44
                               Lifted index: 11.59
    LIFT computed using virtual temperature: 11.47
                                SWEAT index: 64.01
                                    K index: -14.30
                         Cross totals index: 1.10
                      Vertical totals index: 27.10
                        Totals totals index: 28.20
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 256.12
Pres [hPa] of the Lifted Condensation Level: 555.96
     Mean mixed layer potential temperature: 302.90
              Mean mixed layer mixing ratio: 1.85
              1000 hPa to 500 hPa thickness: 5663.00
Precipitable water [mm] for entire sounding: 5.55

72274 TUS Tucson Observations at 12Z 01 Apr 2008

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0    117                                                               
  929.0    751   11.4   -3.6     35   3.17    125      3  290.6  300.1  291.2
  925.0    790   11.6   -5.4     30   2.78    160      6  291.2  299.6  291.6
  916.0    872   12.4   -5.6     28   2.76    160      6  292.8  301.2  293.3
  911.4    914   13.6   -5.6     26   2.78    160      6  294.4  302.9  294.9
  908.0    946   14.4   -5.6     25   2.79    157      6  295.6  304.2  296.1
  879.0   1219   14.8   -7.0     22   2.58    135      2  298.7  306.8  299.2
  875.0   1258   14.8   -7.2     21   2.56    149      2  299.1  307.2  299.6
  850.0   1502   13.0   -8.0     22   2.47    235      3  299.8  307.6  300.2
  828.0   1721   11.6   -9.4     22   2.28    178      4  300.5  307.8  300.9
  817.3   1829   10.7   -9.3     24   2.32    150      5  300.7  308.1  301.1
  787.6   2134    8.1   -9.1     29   2.45    200     12  301.1  308.9  301.5
  759.1   2438    5.5   -8.8     35   2.60    215     15  301.5  309.7  301.9
  756.0   2472    5.2   -8.8     36   2.61    216     16  301.5  309.8  302.0
  731.3   2743    5.4  -36.2      3   0.24    225     22  304.6  305.5  304.6
  731.0   2747    5.4  -36.6      3   0.23    225     22  304.6  305.5  304.7
  700.0   3100    5.4  -43.6      1   0.12    230     21  308.4  308.9  308.4
  696.0   3147    5.4  -43.6      1   0.12    230     21  308.9  309.4  309.0
  667.0   3492    2.4  -25.6     11   0.72    234     21  309.4  311.9  309.5
  653.4   3658    1.8  -25.7     11   0.73    235     21  310.5  313.0  310.6
  616.0   4131    0.0  -26.0     12   0.75    247     25  313.7  316.4  313.9
  605.5   4267   -1.1  -26.8     12   0.71    250     26  313.9  316.5  314.1
  560.3   4877   -6.3  -30.2     13   0.56    250     30  314.9  316.9  315.0
  537.0   5211   -9.1  -32.1     14   0.49    250     31  315.4  317.2  315.5
  515.0   5533  -10.5  -36.5     10   0.33    250     33  317.5  318.7  317.5
  500.0   5760  -12.3  -38.3      9   0.28    250     34  318.0  319.1  318.0
  478.2   6096  -15.0  -40.4      9   0.24    245     39  318.8  319.7  318.8
  460.0   6389  -17.3  -42.3      9   0.20    245     42  319.4  320.2  319.4
  444.0   6653  -18.7  -44.7      8   0.16    245     45  320.9  321.5  320.9
  400.0   7420  -24.1  -50.1      7   0.10    245     54  323.6  324.0  323.6
  389.1   7620  -25.7  -50.9      8   0.09    245     54  324.1  324.5  324.1
  373.1   7925  -28.1  -52.1      8   0.08    245     55  324.8  325.1  324.8
  373.0   7927  -28.1  -52.1      8   0.08    245     55  324.8  325.1  324.8
  353.0   8321  -30.3  -55.3      7   0.06    251     66  327.0  327.3  327.0
  327.8   8839  -34.2  -56.9      8   0.05    260     80  328.6  328.8  328.6
  313.9   9144  -36.5  -57.9      9   0.05    260     84  329.5  329.7  329.5
  300.0   9460  -38.9  -58.9     10   0.05    260     84  330.4  330.6  330.4
  299.0   9483  -39.1  -59.1     10   0.04    260     84  330.5  330.6  330.5
  272.0  10122  -45.1  -62.1     13   0.03    257     86  330.8  331.0  330.8
  250.4  10668  -48.6  -64.6     14   0.03    255     88  333.5  333.6  333.5
  250.0  10680  -48.7  -64.7     14   0.03    255     93  333.5  333.6  333.5
  211.0  11773  -56.5  -70.5     16   0.01    251    117  337.9  338.0  337.9
  200.0  12110  -59.3  -72.3     17   0.01    250    124  338.7  338.8  338.7
  192.0  12365  -61.7  -74.7     16   0.01    250    126  338.8  338.9  338.8
  190.0  12430  -61.8  -74.8     16   0.01    250    127  339.6  339.7  339.6
  189.0  12463  -61.9  -74.9     16   0.01    250    126  340.0  340.1  340.0
  188.0  12497  -61.7  -74.7     16   0.01    250    127  340.9  341.0  340.9
  182.0  12698  -60.3  -73.3     17   0.01    251    120  346.3  346.4  346.3
  179.0  12802  -60.9  -73.9     16   0.01    252    117  347.0  347.0  347.0
  169.0  13161  -59.7  -72.7     17   0.01    254    105  354.7  354.8  354.7
  162.3  13411  -61.8  -74.8     16   0.01    255     97  355.3  355.4  355.3
  157.0  13619  -63.5  -76.5     16   0.01    257     99  355.8  355.9  355.8
  150.0  13900  -63.9  -76.9     15   0.01    260    101  359.8  359.8  359.8
  144.0  14149  -65.1  -78.1     15   0.01    258    100  361.9  362.0  361.9
  136.0  14496  -65.3  -78.3     15   0.01    256     97  367.5  367.6  367.6
  128.0  14863  -67.1  -79.1     17   0.01    253     95  370.7  370.8  370.7
  123.0  15103  -66.3  -78.3     17   0.01    251     94  376.4  376.5  376.4
  120.2  15240  -67.2  -79.2     17   0.01    250     93  377.3  377.4  377.3
  116.0  15456  -68.5  -80.5     16   0.01    257     92  378.7  378.7  378.7
  114.3  15545  -68.6  -80.6     16   0.01    260     91  380.1  380.2  380.1
  110.0  15773  -68.9  -80.9     16   0.01    260     86  383.8  383.8  383.8
  107.0  15938  -69.9  -81.9     16   0.00    260     82  384.9  384.9  384.9
  100.0  16340  -69.3  -81.3     16   0.01    265     66  393.6  393.6  393.6
   92.8  16784  -71.1  -83.1     15   0.00    261     66  398.5  398.5  398.5
   84.4  17348  -69.7  -81.7     16   0.01    255     65  412.3  412.3  412.3
   84.0  17374  -69.8  -81.8     16   0.01    255     65  412.6  412.6  412.6
   79.8  17678  -71.0  -83.0     16   0.01    270     56  416.3  416.3  416.3
   78.0  17816  -71.5  -83.5     15   0.00    265     57  418.0  418.0  418.0
   76.7  17916  -70.1  -82.1     16   0.01    262     57  422.9  422.9  422.9
   72.0  18288  -70.1  -82.1     16   0.01    250     59  430.5  430.6  430.5
   70.0  18460  -70.1  -82.1     16   0.01    250     58  434.1  434.1  434.1
   68.3  18607  -66.9  -78.9     17   0.01    251     57  444.0  444.1  444.0
   63.7  19025  -69.3  -81.3     16   0.01    253     55  447.7  447.8  447.7
   60.9  19293  -68.3  -80.3     16   0.01    254     53  455.7  455.8  455.7
   58.8  19507  -69.1  -81.1     16   0.01    255     52  458.6  458.7  458.6
   58.2  19564  -69.3  -81.3     16   0.01    255     50  459.4  459.5  459.4
   55.2  19881  -66.1  -79.1     15   0.01    257     42  473.7  473.8  473.7
   50.5  20422  -65.7  -78.7     15   0.02    260     27  486.8  486.9  486.8
   50.0  20480  -65.7  -78.7     15   0.02    275     31  488.2  488.4  488.2
   47.0  20855  -66.7  -79.7     14   0.01    278     33  494.6  494.7  494.6
   45.7  21031  -64.8  -78.1     14   0.02    280     34  503.3  503.4  503.3
   43.5  21336  -61.4  -75.3     14   0.03    275     31  518.7  518.9  518.7
   43.0  21402  -60.7  -74.7     14   0.04    272     31  522.0  522.3  522.0
   41.4  21641  -61.3  -75.0     15   0.04    260     32  526.4  526.7  526.4
   39.4  21946  -62.0  -75.3     15   0.04    280     34  532.0  532.3  532.0
   38.1  22152  -62.5  -75.5     16   0.04    280     31  535.8  536.1  535.8
   37.5  22250  -61.7  -74.9     16   0.04    280     29  540.3  540.6  540.3
   35.7  22555  -59.1  -73.1     15   0.05    250     24  554.5  555.0  554.5
   34.0  22860  -56.5  -71.3     14   0.07    260     23  569.0  569.6  569.1
   33.5  22959  -55.7  -70.7     14   0.08    257     20  573.8  574.5  573.9
   32.4  23165  -56.2  -71.2     14   0.08    250     13  577.9  578.5  577.9
   30.9  23470  -56.9  -71.9     13   0.07    275     13  583.9  584.5  583.9
   30.1  23639  -57.3  -72.3     13   0.07    239     12  587.3  587.9  587.3
   30.0  23660  -57.3  -72.3     13   0.07    235     12  587.8  588.5  587.9
   29.5  23774  -56.5  -71.5     13   0.08    235     12  593.0  593.7  593.1
   28.8  23919  -55.5  -70.5     14   0.10    218     10  599.7  600.5  599.7
   28.1  24079  -56.5  -71.5     13   0.09    200      7  601.3  602.0  601.3
   26.8  24384  -58.4  -73.4     13   0.07    195     14  604.2  604.8  604.2
   26.7  24398  -58.5  -73.5     13   0.07    197     14  604.4  605.0  604.4
   25.5  24689  -57.5  -72.9     12   0.08    240     13  615.1  615.8  615.1
   24.3  24994  -56.5  -72.3     12   0.09    240     18  626.6  627.4  626.6
   23.6  25179  -55.9  -71.9     12   0.10    252     20  633.6  634.5  633.7
   22.2  25572  -52.1  -69.1     11   0.16    278     25  656.1  657.5  656.1
   22.1  25603  -52.0  -69.1     11   0.16    280     25  657.2  658.7  657.3
   20.1  26213  -50.4  -68.3     10   0.19    290     19  680.0  681.8  680.1
   20.0  26250  -50.3  -68.3     10   0.19    290     19  681.5  683.3  681.5
   19.5  26415  -49.7  -67.7     10   0.22    277     19  688.2  690.3  688.3
   18.5  26759  -49.7  -68.7      9   0.20    250     20  698.7  700.6  698.8
   18.3  26822  -50.0  -68.9      9   0.19    245     20  699.7  701.5  699.7
   17.5  27127  -51.5  -69.9      9   0.18    275     13  704.5  706.2  704.5
   16.7  27432  -52.8  -70.9      9   0.16    230     20  709.6  711.2  709.7
   16.7  27423  -52.9  -70.9     10   0.16    231     20  709.1  710.7  709.2
   16.2  27620  -51.3  -70.3      9   0.18    244     20  720.5  722.3  720.6
   15.2  28042  -53.5  -72.0      9   0.15    275     20  726.7  728.2  726.8
   14.5  28346  -55.0  -73.0      9   0.14    250     17  731.7  733.1  731.7
   14.5  28333  -55.1  -73.1      9   0.13    251     17  730.9  732.3  731.0
   13.8  28651  -52.7  -71.8      8   0.17    250     21  749.5  751.3  749.6
   13.3  28889  -50.9  -70.9      8   0.20    230     25  763.6  765.8  763.7
   13.2  28956  -49.1  -69.2      8   0.26    225     26  771.9  774.7  772.0
   13.1  28988  -48.3  -68.3      8   0.30    227     25  775.9  779.1  776.1
   12.7  29193  -46.1  -66.1      9   0.41    237     20  790.5  795.0  790.7
   12.6  29261  -46.5  -66.6      8   0.39    240     18  791.6  795.8  791.8
   12.0  29566  -48.0  -68.9      7   0.30    340     13  796.6  799.9  796.7
   11.9  29623  -48.3  -69.3      7   0.28    336     14  797.5  800.6  797.6
   10.9  30175  -48.6  -70.5      6   0.26    300     29  815.6  818.6  815.7
   10.8  30261  -48.7  -70.7      6   0.26    307     28  818.5  821.4  818.6
   10.4  30480  -47.0  -69.0      6   0.34    325     25  832.7  836.6  832.9
   10.2  30638  -45.7  -67.7      7   0.41    341     17  843.1  847.9  843.3
   10.0  30785  -46.1  -68.1      6   0.40    320     10  846.7  851.4  846.9
   10.0  30770  -46.1  -68.1      7   0.40    355     11  846.4  851.0  846.6
    9.8  30904  -46.5  -68.5      6   0.39                849.8  854.3  850.0
    9.5  31112  -42.9  -63.9      8   0.75                871.0  879.7  871.3
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 080401/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 11.61
                               Lifted index: 14.05
    LIFT computed using virtual temperature: 13.96
                                SWEAT index: 39.98
                                    K index: -31.70
                         Cross totals index: 4.30
                      Vertical totals index: 25.30
                        Totals totals index: 29.60
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 263.28
Pres [hPa] of the Lifted Condensation Level: 668.06
     Mean mixed layer potential temperature: 295.47
              Mean mixed layer mixing ratio: 2.73
              1000 hPa to 500 hPa thickness: 5643.00
Precipitable water [mm] for entire sounding: 6.36

72274 TUS Tucson Observations at 00Z 02 Apr 2008

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     79                                                               
  926.0    751   28.8   -9.2      8   2.07    325      3  308.7  315.5  309.0
  925.0    758   27.6  -11.4      7   1.74    295      3  307.5  313.3  307.9
  918.0    825   26.2  -16.8      5   1.12    291      5  306.8  310.6  307.0
  908.7    914   25.2  -22.1      3   0.72    285      8  306.6  309.1  306.8
  905.0    950   24.8  -24.2      3   0.60    280      8  306.6  308.7  306.7
  877.2   1219   22.2  -22.3      4   0.73    240      7  306.6  309.2  306.8
  850.0   1492   19.6  -20.4      5   0.89    235      9  306.7  309.7  306.8
  816.4   1829   16.4  -20.1      7   0.95    245     12  306.8  310.1  307.0
  787.1   2134   13.4  -19.9      8   1.01    255     17  306.9  310.3  307.1
  758.9   2438   10.5  -19.6     10   1.07    245     15  306.9  310.6  307.1
  731.7   2743    7.6  -19.3     13   1.14    235     15  306.9  310.8  307.1
  700.0   3113    4.0  -19.0     17   1.22    225     20  306.9  311.0  307.1
  687.0   3265    2.6  -18.4     20   1.31    224     24  307.0  311.4  307.2
  677.0   3383    1.8  -18.2     21   1.35    223     26  307.4  311.9  307.6
  664.0   3540    2.6  -17.4     21   1.48    221     30  310.0  315.0  310.2
  654.3   3658    1.7  -18.6     20   1.35    220     33  310.3  314.9  310.5
  638.0   3861    0.2  -20.8     19   1.15    223     35  310.8  314.8  311.0
  615.0   4155   -0.9  -34.9      6   0.32    228     37  312.8  314.0  312.9
  606.3   4267   -1.8  -34.9      6   0.33    230     38  313.0  314.3  313.1
  567.0   4796   -6.1  -35.1      8   0.34    234     38  314.1  315.3  314.1
  561.2   4877   -6.5  -37.7      6   0.27    235     38  314.5  315.6  314.6
  531.0   5307   -8.5  -51.5      2   0.06    246     39  317.1  317.4  317.1
  518.8   5486  -10.0  -45.1      4   0.13    250     39  317.4  318.0  317.5
  502.0   5739  -12.1  -36.1     12   0.35    246     40  317.9  319.2  317.9
  500.0   5770  -12.3  -37.3     10   0.31    245     40  318.0  319.2  318.0
  484.0   6018  -14.1  -46.1      5   0.13    245     44  318.7  319.2  318.8
  479.0   6096  -14.5  -47.0      4   0.12    245     45  319.2  319.7  319.2
  445.0   6651  -17.1  -53.1      3   0.06    245     50  322.7  323.0  322.7
  407.0   7313  -22.7  -53.7      4   0.06    245     56  323.8  324.1  323.8
  400.0   7440  -23.5  -56.5      3   0.05    245     57  324.4  324.6  324.4
  390.1   7620  -24.8  -60.0      2   0.03    245     60  325.0  325.1  325.0
  365.0   8101  -28.3  -69.3      1   0.01    243     64  326.6  326.6  326.6
  359.0   8219  -29.1  -45.1     20   0.19    243     65  327.0  327.8  327.1
  331.0   8792  -33.9  -48.9     21   0.14    241     71  328.1  328.7  328.2
  314.5   9144  -37.1  -50.6     23   0.12    240     74  328.5  329.0  328.5
  300.0   9470  -40.1  -52.1     27   0.10    240     78  328.7  329.2  328.8
  286.0   9795  -43.1  -55.1     25   0.08    240     76  329.0  329.3  329.0
  274.9  10058  -44.9  -57.5     23   0.06    240     75  330.1  330.3  330.1
  250.0  10690  -49.3  -63.3     18   0.03    240     91  332.6  332.8  332.6
  240.0  10957  -51.1  -64.1     20   0.03    240     93  333.8  334.0  333.8
  213.0  11724  -57.9  -68.9     23   0.02    240     99  334.8  334.9  334.8
  200.0  12120  -60.3  -71.3     22   0.01    240    102  337.1  337.2  337.1
  190.0  12438  -62.7  -72.7     25   0.01    240    107  338.2  338.3  338.2
  188.2  12497  -62.6  -72.7     25   0.01    235    115  339.3  339.3  339.3
  184.0  12636  -62.5  -72.6     24   0.01    235    115  341.8  341.8  341.8
  162.3  13411  -61.5  -72.2     23   0.01    245    114  355.8  355.9  355.8
  150.0  13900  -60.9  -71.9     22   0.02    245     89  365.0  365.0  365.0
  142.0  14239  -61.7  -72.7     22   0.01    244     82  369.3  369.4  369.3
  130.0  14779  -65.3  -75.3     24   0.01    242     71  372.3  372.4  372.3
  125.0  15018  -64.7  -74.7     24   0.01    241     67  377.6  377.7  377.6
  123.0  15115  -65.7  -75.7     24   0.01    240     65  377.5  377.6  377.5
  120.5  15240  -65.5  -75.5     24   0.01    240     62  380.1  380.1  380.1
  115.0  15523  -65.1  -75.1     24   0.01    241     67  386.0  386.0  386.0
  110.0  15792  -66.9  -76.9     23   0.01    242     71  387.5  387.6  387.5
  100.0  16360  -71.1  -80.1     25   0.01    245     80  390.1  390.1  390.1
   98.8  16431  -71.2  -80.2     25   0.01    245     81  391.2  391.2  391.2
   98.3  16459  -71.3  -80.3     25   0.01    245     81  391.6  391.6  391.6
   84.3  17368  -73.1  -82.1     24   0.01    245     69  405.6  405.6  405.6
   78.5  17789  -70.7  -79.7     25   0.01    245     63  418.9  418.9  418.9
   72.4  18269  -71.1  -80.1     25   0.01    245     56  427.8  427.9  427.8
   72.2  18288  -70.9  -80.0     25   0.01    245     56  428.6  428.7  428.6
   70.2  18453  -69.1  -79.1     22   0.01    245     54  435.9  435.9  435.9
   70.0  18470  -69.1  -79.1     22   0.01    245     54  436.2  436.3  436.2
   65.3  18885  -69.1  -79.1     22   0.01    252     48  445.0  445.1  445.0
   63.4  19062  -67.1  -77.1     23   0.02    256     45  453.1  453.2  453.1
   57.8  19616  -68.9  -78.9     22   0.01    266     37  461.2  461.3  461.2
   54.7  19948  -66.5  -77.5     20   0.02    272     32  474.0  474.2  474.0
   50.6  20422  -66.8  -77.8     20   0.02    280     25  484.0  484.1  484.0
   50.0  20490  -66.9  -77.9     20   0.02    280     25  485.4  485.6  485.4
   49.0  20612  -67.1  -78.1     20   0.02    274     26  487.8  487.9  487.8
   45.8  21017  -69.7  -79.7     22   0.02    256     30  491.0  491.1  491.0
   45.7  21031  -69.6  -79.7     22   0.02    255     30  491.5  491.6  491.5
