
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Jul 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   30.3  24046  -53.3  -83.3      1   0.01     76     32  597.0  597.1  597.0
   30.1  24079  -53.4  -83.4      1   0.01     75     33  597.6  597.8  597.6
   30.0  24110  -53.5  -83.5      1   0.01     80     32  598.2  598.3  598.2
   28.8  24384  -54.3  -83.7      2   0.01    100     31  603.2  603.4  603.2
   27.9  24577  -54.9  -83.9      2   0.01     87     29  606.8  607.0  606.8
   27.4  24689  -53.7  -83.3      2   0.01     80     28  613.2  613.3  613.2
   27.1  24764  -52.9  -82.9      1   0.02     90     26  617.5  617.6  617.5
   26.1  24994  -53.2  -83.2      1   0.02    120     20  623.0  623.1  623.0
   25.8  25082  -53.3  -83.3      1   0.02    117     19  625.1  625.2  625.1
   25.0  25298  -52.5  -82.8      1   0.02    110     17  633.3  633.5  633.3
   23.8  25603  -51.4  -82.2      1   0.02     90     36  645.1  645.3  645.1
   23.3  25744  -50.9  -81.9      1   0.02     95     33  650.6  650.8  650.6
   22.0  26117  -52.5  -82.5      2   0.02    107     27  656.6  656.8  656.6
   21.7  26213  -52.0  -82.3      1   0.02    110     25  660.9  661.1  660.9
   20.7  26518  -50.3  -81.6      1   0.02     80     32  674.8  675.1  674.8
   20.0  26740  -49.1  -81.1      1   0.03     80     29  685.1  685.4  685.1
   19.8  26822  -49.0  -81.0      1   0.03     70     20  687.9  688.2  687.9
   18.9  27127  -48.6  -80.6      1   0.03     80     40  698.2  698.5  698.2
   18.1  27396  -48.3  -80.3      1   0.04                707.5  707.8  707.5
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 180701/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 6.83
                               Lifted index: 6.35
    LIFT computed using virtual temperature: 6.00
                                SWEAT index: 30.01
                                    K index: 6.70
                         Cross totals index: 1.50
                      Vertical totals index: 34.50
                        Totals totals index: 36.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 261.62
Pres [hPa] of the Lifted Condensation Level: 521.35
     Mean mixed layer potential temperature: 315.14
              Mean mixed layer mixing ratio: 3.07
              1000 hPa to 500 hPa thickness: 5838.00
Precipitable water [mm] for entire sounding: 9.47

72274 TUS Tucson Observations at 12Z 01 Jul 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     91                                                               
  929.0    751   22.2   -0.8     22   3.90      0      0  301.6  313.8  302.3
  925.0    791   23.2   -0.8     20   3.92    135      1  303.0  315.3  303.7
  919.0    848   24.6   -2.4     17   3.50    137      3  305.0  316.1  305.7
  912.1    914   24.9   -3.1     15   3.34    140      6  306.0  316.7  306.6
  906.0    972   25.2   -3.8     14   3.20    146      6  306.9  317.1  307.5
  883.0   1197   23.4   -4.6     15   3.09    168      6  307.3  317.2  307.9
  880.8   1219   23.4   -4.8     15   3.05    170      6  307.5  317.3  308.1
  862.0   1406   23.4   -6.6     13   2.72    200      7  309.4  318.3  309.9
  850.0   1528   22.4   -7.6     13   2.55    220      8  309.6  318.0  310.1
  820.7   1829   19.9   -9.2     13   2.34    215     13  310.1  317.8  310.5
  792.0   2134   17.4  -10.8     14   2.13    220     18  310.5  317.6  310.9
  788.0   2178   17.0  -11.0     14   2.11    220     18  310.6  317.6  311.0
  764.2   2438   16.1  -17.8      8   1.24    220     20  312.3  316.6  312.5
  748.0   2620   15.4  -22.6      6   0.84    223     17  313.5  316.5  313.7
  737.1   2743   14.5  -23.9      5   0.76    225     15  313.9  316.6  314.0
  701.0   3164   11.6  -28.4      4   0.53    225     16  315.2  317.1  315.3
  700.0   3176   11.6  -28.4      4   0.53    225     16  315.3  317.2  315.4
  685.3   3353   11.0  -30.1      4   0.46    215     17  316.5  318.2  316.6
  672.0   3516   10.4  -31.6      3   0.41    228     15  317.6  319.2  317.7
  660.4   3658    9.2  -31.9      4   0.40    240     14  317.9  319.4  318.0
  613.0   4267    4.3  -33.4      4   0.37    240      3  319.1  320.5  319.2
  590.0   4579    1.8  -34.2      5   0.36    194      4  319.7  321.1  319.8
  568.5   4877    0.0  -35.3      5   0.33    150      4  321.0  322.3  321.1
  558.0   5026   -0.9  -35.9      5   0.32    176      4  321.6  322.9  321.7
  535.0   5360   -3.5  -28.5     12   0.69    235      3  322.4  325.0  322.6
  500.0   5890   -7.5  -34.5      9   0.41    330      1  323.8  325.4  323.9
  498.0   5921   -7.7  -34.7      9   0.41    336      1  324.0  325.5  324.0
  486.7   6096   -9.3  -35.3     10   0.39     10      3  324.1  325.7  324.2
  449.4   6706  -14.8  -37.3     13   0.35      0      0  324.8  326.1  324.8
  433.0   6990  -17.3  -38.3     14   0.33    347      2  325.0  326.2  325.0
  401.0   7562  -20.9  -46.9      8   0.14    321      5  327.5  328.1  327.5
  400.0   7580  -21.3  -47.3      8   0.13    320      5  327.2  327.8  327.2
  397.8   7620  -21.6  -45.4     10   0.17    325      5  327.4  328.0  327.4
  394.0   7691  -22.1  -42.1     15   0.24    327      5  327.6  328.6  327.6
  338.0   8795  -32.7  -41.7     40   0.29    359     12  327.8  329.0  327.9
  335.9   8839  -32.7  -44.8     29   0.21      0     12  328.3  329.2  328.4
  328.0   9007  -32.9  -56.9      7   0.05      3     13  330.4  330.6  330.4
  321.6   9144  -33.6  -58.1      7   0.05      5     13  331.3  331.5  331.3
  315.0   9291  -34.3  -59.3      6   0.04      4     13  332.2  332.4  332.3
  300.0   9630  -37.1  -60.1      7   0.04      0     14  333.0  333.1  333.0
  294.6   9754  -38.1  -60.0      8   0.04    355     15  333.3  333.5  333.3
  270.0  10351  -42.7  -59.7     14   0.05    328     12  335.0  335.2  335.0
  264.0  10503  -43.3  -61.3     12   0.04    322     12  336.3  336.4  336.3
  260.0  10606  -42.3  -63.3      8   0.03    317     11  339.2  339.4  339.2
  250.0  10870  -44.9  -64.9      9   0.02    305     10  339.2  339.3  339.2
  242.0  11086  -46.3  -65.3     10   0.02    297     10  340.2  340.4  340.2
  239.0  11168  -46.3  -65.3     10   0.02    294     10  341.5  341.6  341.5
  237.0  11224  -45.3  -67.3      7   0.02    292     10  343.8  343.9  343.8
  230.0  11423  -45.3  -70.3      4   0.01    284     11  346.8  346.8  346.8
  206.0  12148  -50.3  -75.3      4   0.01    257     12  350.0  350.0  350.0
  200.0  12340  -50.7  -76.7      3   0.01    250     12  352.3  352.4  352.3
  196.0  12472  -50.9  -76.9      3   0.01    256     12  354.0  354.1  354.0
  173.0  13275  -56.7  -80.7      3   0.00    290     12  357.3  357.3  357.3
  166.0  13536  -57.7  -81.7      3   0.00    302     12  359.9  359.9  359.9
  150.0  14170  -62.3  -82.3      5   0.00    330     12  362.6  362.6  362.6
  144.0  14421  -63.7  -81.7      7   0.00    325     12  364.4  364.4  364.4
  132.0  14953  -64.9  -82.9      7   0.00    315     11  371.4  371.4  371.4
  126.0  15236  -66.5  -84.5      6   0.00    310     10  373.5  373.5  373.5
  125.9  15240  -66.4  -84.5      6   0.00    310     10  373.7  373.7  373.7
  124.0  15333  -65.1  -84.1      6   0.00    301     10  377.7  377.8  377.7
  119.0  15583  -66.7  -85.7      5   0.00    276     10  379.3  379.3  379.3
  108.0  16169  -66.9  -86.9      4   0.00    217      9  389.6  389.6  389.6
  100.0  16630  -70.3  -89.3      5   0.00    170      8  391.6  391.6  391.6
   95.4  16908  -71.1  -89.1      5   0.00    225      8  395.4  395.4  395.4
   93.3  17041  -68.1  -87.1      5   0.00    208      9  403.8  403.8  403.8
   90.1  17250  -66.5  -86.5      5   0.00    180     12  411.0  411.1  411.0
   83.9  17678  -67.7  -88.3      4   0.00    125     16  417.1  417.1  417.1
   80.0  17964  -68.5  -89.5      4   0.00    266      2  421.1  421.1  421.1
   79.8  17983  -68.3  -89.4      3   0.00    275      1  421.9  421.9  421.9
   76.5  18234  -65.7  -87.7      3   0.00     14     16  432.4  432.4  432.4
   75.8  18288  -65.8  -87.9      3   0.00     35     19  433.3  433.3  433.3
   72.1  18593  -66.5  -89.2      3   0.00     75     27  438.2  438.2  438.2
   70.7  18710  -66.7  -89.7      3   0.00     88     22  440.1  440.1  440.1
   70.0  18770  -66.3  -89.3      3   0.00     95     20  442.2  442.2  442.2
   68.5  18898  -65.4  -89.1      2   0.00    105     18  446.8  446.8  446.8
   65.2  19202  -63.3  -88.5      2   0.00     90     16  457.8  457.8  457.8
   63.8  19339  -62.3  -88.3      2   0.00    106     16  462.9  462.9  462.9
   62.1  19507  -62.7  -88.7      2   0.00    125     17  465.5  465.5  465.5
   61.5  19566  -62.9  -88.9      2   0.00    111     17  466.4  466.4  466.4
   59.5  19772  -60.1  -87.1      2   0.00     64     17  477.1  477.1  477.1
   59.1  19812  -60.2  -87.2      2   0.00     55     17  477.9  477.9  477.9
   53.8  20400  -61.1  -89.1      1   0.00     94     21  488.7  488.8  488.7
   53.6  20422  -61.0  -89.0      1   0.00     95     21  489.6  489.6  489.6
   51.1  20726  -58.8  -87.5      1   0.00     75     21  501.3  501.4  501.3
   50.0  20860  -57.9  -86.9      1   0.00     90     15  506.6  506.6  506.6
   49.1  20974  -57.3  -86.3      1   0.00     77     18  510.7  510.7  510.7
   48.7  21031  -57.3  -86.3      1   0.00     70     20  512.0  512.0  512.0
   46.4  21336  -57.2  -86.2      1   0.01     85     16  519.3  519.3  519.3
   42.1  21946  -57.1  -86.1      1   0.01    100     25  534.2  534.3  534.2
   38.2  22555  -56.9  -85.9      1   0.01     85     18  549.5  549.6  549.5
   37.9  22608  -56.9  -85.9      1   0.01     90     18  550.9  550.9  550.9
   36.4  22860  -56.2  -85.5      1   0.01    115     18  559.0  559.1  559.0
   34.7  23165  -55.3  -85.0      1   0.01     90     11  569.1  569.1  569.1
   31.6  23774  -53.5  -84.0      1   0.01    110     23  589.6  589.7  589.6
   30.1  24079  -52.6  -83.5      1   0.01     65     23  600.2  600.3  600.2
   30.0  24100  -52.5  -83.5      1   0.01     65     28  600.9  601.0  600.9
   29.5  24209  -51.7  -82.7      1   0.01     67     30  606.0  606.1  606.0
   28.7  24384  -52.7  -83.3      1   0.01     70     33  608.0  608.1  608.0
   27.6  24639  -54.1  -84.1      1   0.01     83     30  610.9  611.0  610.9
   27.4  24689  -54.1  -84.1      1   0.01     85     30  612.3  612.4  612.3
   26.1  24994  -54.0  -84.0      1   0.01     75     33  620.9  621.0  620.9
   24.4  25432  -53.9  -83.9      1   0.01     75     30  633.4  633.5  633.4
   23.8  25603  -53.5  -83.6      1   0.02     75     29  639.5  639.6  639.5
   22.7  25908  -52.7  -83.1      1   0.02     95     41  650.4  650.5  650.4
   20.0  26720  -50.7  -81.7      1   0.03    100     30  680.2  680.5  680.2
   19.7  26822  -50.5  -81.5      1   0.03    105     22  684.0  684.2  684.0
   19.2  26986  -50.1  -81.1      1   0.03     83     19  690.1  690.4  690.1
   18.8  27127  -48.8  -80.6      1   0.03     65     17  698.3  698.6  698.3
   18.2  27338  -46.9  -79.9      1   0.04     75     16  710.7  711.1  710.8
   17.9  27432  -47.2  -80.0      1   0.04     80     16  712.8  713.2  712.8
   17.1  27737  -48.0  -80.4      1   0.04     85     12  719.6  720.0  719.6
   16.5  27985  -48.7  -80.7      1   0.04     89     23  725.1  725.5  725.1
   16.4  28042  -48.4  -80.5      1   0.04     90     26  727.9  728.3  727.9
   14.9  28651  -45.2  -79.0      1   0.05     60     28  757.8  758.4  757.8
   14.7  28750  -44.7  -78.7      1   0.06     63     30  762.8  763.4  762.8
   13.0  29566  -45.1  -78.5      1   0.07     90     47  788.6  789.4  788.6
   12.1  30050  -45.3  -78.3      1   0.07     98     41  804.3  805.2  804.4
   11.3  30509  -42.7  -76.7      1   0.10    105     35  829.5  830.8  829.6
   11.3  30480  -42.9  -76.8      1   0.10    105     35  827.9  829.1  828.0
   10.8  30785  -43.4  -77.0      1   0.10    110     36  836.8  838.0  836.8
   10.3  31132  -44.3  -77.3      1   0.10                845.9  847.1  845.9
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 180701/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 10.10
                               Lifted index: 10.86
    LIFT computed using virtual temperature: 10.65
                                SWEAT index: 17.00
                                    K index: -17.70
                         Cross totals index: -0.10
                      Vertical totals index: 29.90
                        Totals totals index: 29.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 264.30
Pres [hPa] of the Lifted Condensation Level: 598.14
     Mean mixed layer potential temperature: 306.12
              Mean mixed layer mixing ratio: 3.31
              1000 hPa to 500 hPa thickness: 5799.00
Precipitable water [mm] for entire sounding: 6.33

72274 TUS Tucson Observations at 00Z 02 Jul 2018

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     72                                                               
  927.0    751   37.8   -0.2      9   4.09    275      4  317.8  331.3  318.5
  925.0    774   37.0   -3.0      8   3.33    270      6  317.1  328.2  317.8
  913.0    892   34.4   -3.6      9   3.22    270     12  315.6  326.4  316.3
  910.8    914   34.2   -3.6      9   3.23    270     13  315.6  326.4  316.3
  903.0    992   33.4   -3.6      9   3.26    275     14  315.6  326.4  316.2
  880.3   1219   31.3   -3.6     10   3.34    290     17  315.7  326.8  316.4
  850.0   1531   28.4   -3.6     12   3.46    280     15  315.9  327.4  316.5
  821.1   1829   25.5   -4.3     14   3.40    275     14  316.0  327.2  316.6
  792.6   2134   22.6   -5.0     15   3.33    280     14  316.0  327.1  316.6
  765.2   2438   19.6   -5.8     17   3.26    265     13  316.0  326.9  316.6
  738.6   2743   16.6   -6.5     20   3.20    275     12  316.0  326.6  316.6
  714.0   3035   13.8   -7.2     23   3.13    272     12  315.9  326.4  316.5
  700.0   3201   12.2   -7.8     24   3.05    270     12  316.0  326.1  316.6
  687.2   3353   10.7   -8.0     26   3.06    275     12  316.0  326.1  316.6
  662.2   3658    7.7   -8.4     31   3.08    265     14  315.9  326.2  316.5
  638.1   3962    4.7   -8.8     37   3.10    255     17  315.9  326.2  316.5
  625.0   4133    3.0   -9.0     41   3.11    222     10  315.8  326.2  316.4
  618.0   4224    3.0  -13.0     30   2.29    203      7  316.9  324.6  317.3
  614.8   4267    3.5  -19.9     16   1.28    195      5  317.9  322.4  318.1
  611.0   4317    4.0  -28.0      8   0.63    208      5  319.0  321.4  319.2
  608.0   4356    4.4  -33.6      4   0.37    219      4  319.9  321.4  320.0
  569.9   4877    0.7  -29.8      8   0.57      0      0  321.6  323.7  321.7
  558.0   5047   -0.5  -28.5     10   0.66      4      1  322.1  324.6  322.2
  510.0   5756   -6.9  -33.9     10   0.43     21      3  322.7  324.4  322.8
  500.0   5910   -7.7  -34.7      9   0.40     25      4  323.6  325.1  323.7
  487.9   6096   -9.2  -35.9      9   0.37      0      6  324.1  325.5  324.1
  432.7   7010  -16.4  -41.8      9   0.23     85     13  326.2  327.1  326.2
  418.0   7273  -18.5  -43.5      9   0.20     78     10  326.7  327.5  326.8
  403.0   7545  -19.9  -41.9     12   0.24     71      7  328.3  329.3  328.4
  400.0   7600  -20.5  -42.5     12   0.23     70      6  328.3  329.2  328.3
  398.9   7620  -20.7  -42.5     12   0.23     70      6  328.3  329.2  328.3
  351.8   8534  -29.1  -40.6     32   0.32     15     10  328.9  330.1  328.9
  350.0   8572  -29.5  -40.5     34   0.32     16     10  328.9  330.1  328.9
  339.0   8800  -30.1  -53.1      9   0.08     21     10  331.1  331.4  331.1
  333.0   8927  -30.7  -58.7      5   0.04     25     11  331.9  332.1  331.9
  322.9   9144  -32.5  -58.5      6   0.04     30     11  332.4  332.6  332.4
  300.0   9660  -36.9  -57.9      9   0.05     50      6  333.2  333.5  333.3
  285.0  10012  -39.5  -59.5     10   0.04     59     10  334.4  334.6  334.4
  283.1  10058  -39.7  -59.9     10   0.04     60     10  334.8  335.0  334.8
  270.6  10363  -41.0  -62.6      8   0.03    190      3  337.2  337.4  337.2
  250.0  10900  -43.3  -67.3      5   0.02    225     12  341.6  341.6  341.6
  247.3  10973  -43.8  -67.8      5   0.02    215     13  341.9  342.0  341.9
  236.3  11278  -45.7  -69.7      5   0.01    225     17  343.5  343.6  343.5
  235.0  11314  -45.9  -69.9      5   0.01    229     17  343.7  343.8  343.7
  225.7  11582  -46.9  -71.8      4   0.01    255     15  346.2  346.2  346.2
  224.0  11632  -47.1  -72.1      4   0.01    262     15  346.6  346.7  346.6
  218.0  11812  -46.9  -73.9      3   0.01    289     13  349.6  349.7  349.6
  215.5  11887  -47.2  -74.4      3   0.01    300     13  350.2  350.3  350.2
  200.0  12380  -49.5  -77.5      2   0.00    355      7  354.2  354.2  354.2
  192.0  12647  -50.5  -77.5      3   0.01    333     10  356.8  356.8  356.8
  187.4  12802  -51.7  -78.2      3   0.00    320     12  357.3  357.3  357.3
  166.0  13579  -57.9  -81.9      3   0.00     48      5  359.6  359.6  359.6
  154.6  14021  -61.1  -82.7      4   0.00    100      1  361.4  361.4  361.4
  152.0  14128  -61.9  -82.9      5   0.00    168      5  361.9  361.9  361.9
  150.0  14210  -62.3  -83.3      4   0.00    220      8  362.6  362.6  362.6
  145.0  14420  -62.9  -82.9      5   0.00    219      7  365.0  365.1  365.0
  138.0  14723  -65.5  -84.5      6   0.00    218      6  365.7  365.7  365.7
  127.0  15228  -66.9  -83.9      7   0.00    215      4  371.9  371.9  371.9
  126.8  15240  -66.9  -84.0      7   0.00    215      4  372.1  372.2  372.1
  118.0  15673  -66.7  -85.7      5   0.00    189      6  380.2  380.2  380.2
  113.0  15935  -67.9  -87.9      4   0.00    174      6  382.7  382.7  382.7
  109.0  16152  -67.5  -87.5      4   0.00    161      7  387.4  387.4  387.4
  100.0  16670  -69.5  -89.5      4   0.00    130      9  393.2  393.2  393.2
   95.9  16919  -70.5  -90.5      4   0.00    165      7  396.0  396.0  396.0
   94.0  17037  -69.9  -89.9      4   0.00    136      6  399.4  399.4  399.4
   92.7  17120  -67.7  -88.7      4   0.00    116      5  405.4  405.4  405.4
   88.9  17374  -67.5  -89.0      3   0.00     55      3  410.7  410.7  410.7
   84.5  17678  -67.2  -89.4      3   0.00     55     14  417.2  417.2  417.2
   80.3  17983  -67.0  -89.8      3   0.00    110     20  423.8  423.8  423.8
   79.3  18060  -66.9  -89.9      3   0.00    119     17  425.5  425.5  425.5
   76.4  18288  -65.4  -89.7      2   0.00    145     10  433.1  433.1  433.1
   72.3  18622  -63.3  -89.3      2   0.00    101     11  444.5  444.5  444.5
