
University of Wyoming - Radiosonde Data

72274 TUS Tucson Observations at 00Z 01 Apr 2014

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
   19.4  26504  -55.5  -87.5      1   0.01    206     20  671.4  671.5  671.4
   17.0  27339  -58.7  -89.7      1   0.01    236     28  686.9  687.0  686.9
   16.8  27432  -58.2  -89.3      1   0.01    240     29  691.5  691.6  691.5
   16.0  27737  -56.4  -88.1      1   0.01    255     37  706.9  707.0  706.9
   15.2  28042  -54.6  -86.9      1   0.01    255     23  722.6  722.7  722.6
   14.4  28396  -52.5  -85.5      1   0.02    261     24  741.1  741.3  741.1
   13.3  28911  -51.5  -84.5      1   0.02    269     25  761.6  761.9  761.6
   13.2  28956  -51.6  -84.6      1   0.02    270     25  762.9  763.1  762.9
   12.6  29261  -52.0  -85.0      1   0.02    255     21  771.6  771.9  771.6
   11.5  29870  -53.0  -86.0      1   0.02    285     20  789.4  789.7  789.4
   10.9  30175  -53.4  -86.4      1   0.02    255     10  798.5  798.7  798.5
   10.4  30480  -53.9  -86.9      1   0.02    235     22  807.6  807.9  807.6
   10.0  30750  -54.3  -87.3      1   0.02    245     20  815.8  816.0  815.8
    9.8  30879  -54.5  -87.5      1   0.02    249     20  819.8  820.0  819.8
    9.5  31090  -53.7  -87.0      1   0.02    255     21  830.3  830.6  830.3
    9.1  31394  -52.6  -86.2      1   0.03    240     34  845.8  846.1  845.8
    8.4  31874  -50.9  -84.9      1   0.04    252     41  870.8  871.2  870.8
    8.2  32032  -48.9  -82.9      1   0.05    259     42  884.7  885.4  884.7
    8.2  32004  -49.2  -83.2      1   0.05    255     43  882.2  882.9  882.3
    8.0  32196  -42.5  -78.5      1   0.11    284     34  916.4  917.8  916.4
    7.9  32309  -41.7  -78.2      1   0.11    300     29  923.9  925.4  923.9
    7.7  32455  -40.7  -77.7      1   0.13                933.7  935.4  933.7
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 140401/0000
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 6.63
                               Lifted index: 6.25
    LIFT computed using virtual temperature: 6.09
                                SWEAT index: 76.98
                                    K index: 5.50
                         Cross totals index: 3.90
                      Vertical totals index: 32.90
                        Totals totals index: 36.80
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 257.50
Pres [hPa] of the Lifted Condensation Level: 546.02
     Mean mixed layer potential temperature: 306.10
              Mean mixed layer mixing ratio: 2.09
              1000 hPa to 500 hPa thickness: 5661.00
Precipitable water [mm] for entire sounding: 7.00

72274 TUS Tucson Observations at 12Z 01 Apr 2014

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     87                                                               
  928.0    751   14.2   -4.8     26   2.90      0      0  293.6  302.4  294.1
  925.0    767   13.8   -5.2     26   2.82    175      7  293.4  302.0  293.9
  921.0    803   14.0   -6.0     24   2.66    177      7  294.0  302.2  294.5
  909.1    914   17.7  -12.4     12   1.63    185      8  298.9  304.1  299.1
  908.0    924   18.0  -13.0     11   1.56    186      8  299.3  304.3  299.6
  899.0   1009   18.0  -12.0     12   1.70    196      9  300.1  305.6  300.4
  877.0   1219   16.3  -11.9     13   1.76    220     10  300.5  306.2  300.9
  850.0   1484   14.2  -11.8     15   1.83    225     11  301.0  306.9  301.3
  815.6   1829   11.1  -11.7     19   1.92    215     13  301.3  307.5  301.6
  787.0   2126    8.4  -11.6     23   2.01    215     21  301.5  308.0  301.9
  786.3   2134    8.4  -12.2     22   1.92    215     21  301.6  307.8  301.9
  765.0   2360    7.8  -28.2      6   0.49    226     28  303.3  305.0  303.4
  757.8   2438    7.5  -27.4      6   0.54    230     31  303.8  305.7  303.9
  745.0   2578    7.0  -26.0      7   0.62    228     30  304.7  306.9  304.9
  730.0   2743    5.5  -25.0      9   0.69    225     29  304.9  307.3  305.0
  704.0   3039    2.8  -23.2     13   0.84    234     29  305.1  307.9  305.2
  700.0   3085    2.6  -24.4     12   0.76    235     29  305.3  308.0  305.5
  691.0   3189    2.2  -27.8      9   0.57    235     30  306.0  308.0  306.1
  686.0   3248    2.2  -20.8     16   1.07    235     30  306.6  310.3  306.9
  675.0   3378    1.8  -21.2     16   1.05    235     32  307.6  311.2  307.8
  651.7   3658   -0.3  -22.3     17   0.99    235     34  308.3  311.7  308.5
  610.0   4185   -4.3  -24.3     19   0.88    248     40  309.6  312.7  309.8
  603.6   4267   -4.8  -25.2     19   0.82    250     41  310.0  312.8  310.1
  563.0   4811   -8.3  -31.3     14   0.50    241     47  312.1  313.9  312.2
  558.2   4877   -8.8  -30.3     16   0.55    240     48  312.2  314.2  312.3
  538.0   5162  -11.1  -26.1     28   0.85    245     49  312.8  315.8  313.0
  511.0   5555  -13.5  -31.5     20   0.54    252     51  314.6  316.5  314.7
  503.0   5675  -14.3  -30.3     24   0.62    254     52  315.0  317.2  315.1
  500.0   5720  -14.3  -31.3     22   0.56    255     52  315.5  317.6  315.6
  485.0   5951  -15.3  -34.3     18   0.43    261     54  317.1  318.7  317.1
  475.7   6096  -16.5  -35.1     18   0.41    265     56  317.4  318.9  317.5
  457.0   6397  -18.9  -36.9     19   0.36    263     57  318.0  319.3  318.1
  441.0   6663  -19.7  -48.7      6   0.10    261     59  320.2  320.7  320.3
  411.0   7182  -23.5  -50.5      6   0.09    257     61  321.9  322.2  321.9
  400.0   7380  -25.3  -50.3      8   0.10    255     62  322.0  322.4  322.0
  386.8   7620  -27.6  -50.1     10   0.10    255     63  322.1  322.5  322.1
  374.0   7862  -29.9  -49.9     12   0.11    255     65  322.2  322.6  322.2
  339.7   8534  -34.9  -54.9     11   0.07    255     70  324.3  324.6  324.3
  322.0   8908  -37.7  -57.7     11   0.05    252     69  325.5  325.7  325.5
  311.0   9144  -39.9  -59.9     10   0.04    250     69  325.7  325.9  325.7
  300.0   9390  -42.1  -62.1      9   0.03    250     67  325.9  326.0  325.9
  274.0   9998  -47.5  -63.5     14   0.03    255     70  326.6  326.8  326.6
  250.0  10600  -52.3  -68.3     13   0.02    260     74  328.2  328.2  328.2
  234.0  11025  -55.9  -68.9     18   0.02    257     73  329.0  329.1  329.0
  224.8  11278  -57.7  -70.7     18   0.01    255     73  330.0  330.1  330.0
  220.0  11416  -58.7  -71.7     17   0.01    255     75  330.5  330.6  330.5
  204.0  11887  -62.1  -71.1     29   0.01    255     80  332.4  332.4  332.4
  200.0  12010  -62.3  -70.3     33   0.01    255     82  333.9  334.0  333.9
  197.0  12103  -62.9  -70.9     33   0.01    260     84  334.4  334.5  334.4
  192.0  12261  -62.5  -70.5     33   0.01    260     87  337.6  337.6  337.6
  190.0  12326  -61.7  -69.7     34   0.02    260     89  339.8  339.9  339.9
  188.0  12391  -59.9  -69.9     26   0.02    260     90  343.8  343.9  343.8
  187.0  12424  -59.7  -71.7     19   0.01    260     91  344.6  344.7  344.6
  176.0  12800  -62.1  -80.1      7   0.00    260     99  346.7  346.7  346.7
  173.0  12906  -60.9  -80.9      6   0.00    260    101  350.4  350.4  350.4
  166.0  13163  -60.3  -84.3      3   0.00    260    107  355.6  355.6  355.6
  162.0  13314  -61.0  -85.0      3   0.00    260    110  356.9  356.9  356.9
  159.5  13411  -61.5  -85.5      3   0.00    260    110  357.7  357.7  357.7
  157.0  13508  -61.9  -85.9      3   0.00    260    106  358.5  358.6  358.5
  153.0  13667  -61.7  -86.7      2   0.00    260    101  361.5  361.6  361.5
  151.0  13749  -60.9  -86.9      2   0.00    260     98  364.3  364.3  364.3
  150.0  13790  -60.9  -86.9      2   0.00    260     96  365.0  365.0  365.0
  141.0  14173  -62.1  -88.1      2   0.00    263     92  369.4  369.4  369.4
  134.0  14485  -64.1  -89.1      2   0.00    266     89  371.2  371.2  371.2
  124.5  14935  -65.0  -89.3      2   0.00    270     84  377.4  377.4  377.4
  122.0  15057  -65.3  -89.3      2   0.00    266     84  379.1  379.1  379.1
  118.4  15240  -65.0  -89.0      2   0.00    260     83  382.9  382.9  382.9
  117.0  15312  -64.9  -88.9      2   0.00    259     82  384.4  384.4  384.4
  106.0  15909  -67.3  -91.3      2   0.00    255     77  390.9  390.9  390.9
  100.0  16260  -67.1  -90.1      3   0.00    245     70  397.8  397.8  397.8
   93.9  16641  -67.7  -90.7      3   0.00    250     81  403.9  403.9  403.9
   93.7  16654  -67.7  -90.7      3   0.00    250     81  404.1  404.1  404.1
   92.0  16764  -67.0  -90.4      2   0.00    250     81  407.6  407.6  407.6
   89.5  16932  -65.9  -89.9      2   0.00    251     73  413.0  413.0  413.0
   83.2  17374  -68.3  -91.7      2   0.00    255     51  416.9  416.9  416.9
   79.6  17640  -69.7  -92.7      2   0.00    254     54  419.3  419.3  419.3
   74.0  18076  -70.1  -92.1      3   0.00    251     58  427.2  427.3  427.2
   71.7  18265  -69.1  -91.1      3   0.00    250     60  433.2  433.2  433.2
   71.4  18288  -68.2  -90.6      3   0.00    250     60  435.7  435.7  435.7
   71.1  18315  -67.1  -90.1      3   0.00    250     60  438.5  438.6  438.5
   70.0  18410  -66.3  -89.3      3   0.00    250     60  442.2  442.2  442.2
   66.4  18733  -61.5  -88.5      2   0.00    254     48  459.4  459.4  459.4
   65.1  18856  -62.1  -90.1      1   0.00    256     43  460.6  460.6  460.6
   63.7  18991  -60.3  -89.3      1   0.00    257     38  467.5  467.5  467.5
   61.5  19202  -61.4  -90.0      1   0.00    260     30  469.6  469.6  469.6
   55.7  19812  -64.7  -92.2      1   0.00    290     19  475.7  475.7  475.7
   53.0  20120  -66.3  -93.3      1   0.00    252     23  478.8  478.8  478.8
   50.8  20381  -59.5  -89.5      1   0.00    220     26  500.6  500.6  500.6
   50.5  20422  -59.7  -89.7      1   0.00    215     26  501.1  501.1  501.1
   50.0  20480  -59.9  -89.9      1   0.00    215     26  501.9  501.9  501.9
   45.2  21107  -62.3  -92.3      1   0.00    255     25  510.8  510.8  510.8
   43.6  21336  -60.5  -91.1      1   0.00    270     25  520.5  520.5  520.5
   42.3  21520  -59.1  -90.1      1   0.00    258     24  528.4  528.5  528.4
   41.5  21641  -59.0  -90.0      1   0.00    250     24  531.5  531.5  531.5
   39.5  21946  -58.9  -89.9      1   0.00    265     31  539.2  539.2  539.2
   38.9  22045  -58.9  -89.9      1   0.00    262     27  541.7  541.8  541.7
   37.7  22250  -56.9  -88.5      1   0.00    255     20  552.0  552.0  552.0
   37.1  22345  -55.9  -87.9      1   0.00    236     15  556.8  556.9  556.8
   35.9  22555  -56.5  -88.2      1   0.00    195      3  560.6  560.6  560.6
   33.1  23068  -57.9  -88.9      1   0.00    174     18  570.0  570.0  570.0
   32.6  23165  -57.2  -88.7      1   0.00    170     21  574.4  574.4  574.4
   32.1  23262  -56.5  -88.5      1   0.00    180     22  578.7  578.8  578.7
   31.1  23470  -57.0  -88.5      1   0.01    200     25  582.9  582.9  582.9
   30.0  23690  -57.5  -88.5      1   0.01    210     19  587.3  587.4  587.3
   28.5  24013  -58.9  -89.9      1   0.00    210     19  592.1  592.1  592.1
   28.2  24079  -58.6  -89.7      1   0.00    210     19  594.7  594.7  594.7
   26.9  24384  -57.3  -88.8      1   0.01    215     23  606.6  606.6  606.6
   25.6  24689  -56.0  -87.9      1   0.01    225     22  618.7  618.8  618.7
   25.3  24765  -55.7  -87.7      1   0.01    221     23  621.7  621.8  621.8
   25.1  24816  -54.1  -87.1      1   0.01    219     24  627.7  627.8  627.7
   24.4  24994  -54.3  -87.3      1   0.01    210     26  632.1  632.2  632.1
   23.9  25130  -54.5  -87.5      1   0.01    216     25  635.4  635.5  635.4
   23.4  25266  -52.7  -85.7      1   0.01    222     24  644.5  644.6  644.5
   22.1  25632  -55.3  -87.3      1   0.01    238     20  647.4  647.5  647.4
   21.3  25868  -53.9  -86.9      1   0.01    248     18  658.5  658.6  658.5
   21.2  25908  -54.2  -87.0      1   0.01    250     18  658.8  658.9  658.8
   20.4  26144  -55.9  -87.9      1   0.01    231     13  660.6  660.7  660.6
   20.2  26213  -55.8  -87.8      1   0.01    225     12  663.0  663.0  663.0
   20.0  26270  -55.7  -87.7      1   0.01    225     11  664.9  665.0  664.9
   19.2  26518  -56.2  -87.8      1   0.01    245     17  671.0  671.1  671.0
   18.3  26822  -56.7  -88.0      1   0.01    205     14  678.5  678.6  678.5
   17.5  27127  -57.3  -88.2      1   0.01    245     16  686.1  686.2  686.1
   16.6  27432  -57.9  -88.3      1   0.01    250     22  693.8  693.9  693.8
   15.9  27737  -58.5  -88.5      1   0.01    220     19  701.5  701.6  701.5
   15.8  27759  -58.5  -88.5      1   0.01    222     19  702.1  702.2  702.1
   15.1  28042  -58.2  -88.9      1   0.01    245     17  712.0  712.1  712.0
   14.7  28213  -58.1  -89.1      1   0.01    231     22  718.1  718.2  718.1
   14.4  28346  -57.1  -88.7      1   0.01    220     25  725.7  725.8  725.7
   13.7  28651  -54.9  -87.7      1   0.01    215     33  743.3  743.4  743.3
   13.6  28706  -54.5  -87.5      1   0.01    220     31  746.5  746.6  746.5
   13.1  28956  -54.8  -87.5      1   0.01    240     23  753.8  754.0  753.8
   12.0  29504  -55.5  -87.5      1   0.02    258     22  770.1  770.3  770.1
   11.3  29870  -52.9  -86.0      1   0.02    270     21  792.0  792.3  792.1
   10.8  30182  -50.7  -84.7      1   0.03    251     10  811.2  811.5  811.2
   10.8  30175  -50.8  -84.7      1   0.03    250     10  810.7  811.1  810.7
   10.3  30480  -52.3  -85.1      1   0.03    305     11  816.2  816.5  816.2
   10.0  30680  -53.3  -85.3      1   0.03    290     18  819.5  819.9  819.5
    9.4  31090  -53.8  -85.9      1   0.03    290     11  832.6  832.9  832.6
    9.4  31079  -53.9  -85.9      1   0.03    290     11  831.9  832.2  831.9
    8.7  31581  -50.3  -84.3      1   0.04    217     19  864.4  864.9  864.4
    8.5  31734  -47.7  -82.7      1   0.05    203     22  880.3  881.0  880.4
    8.5  31699  -48.3  -83.1      1   0.05    200     21  876.7  877.4  876.7
    8.3  31891  -47.9  -82.9      1   0.05    216     29  885.5  886.2  885.6
    8.2  32004  -45.0  -80.1      1   0.08    225     34  901.4  902.5  901.5
    8.2  31972  -45.3  -80.3      1   0.08    222     33  898.9  899.9  898.9
    7.5  32614  -39.1  -76.1      1   0.17    225     15  948.6  950.9  948.7
    7.5  32576  -39.1  -76.1      1   0.16    225     16  947.2  949.5  947.3
    7.0  33050  -39.3  -76.3      1   0.17    190     19  965.2  967.6  965.3
    6.8  33249  -38.7  -75.7      1   0.19    196     21  975.7  978.5  975.9
    6.8  33223  -38.8  -75.8      1   0.19    190     20  974.4  977.1  974.5
    6.5  33528  -39.9  -76.9      1   0.17    260     30  982.1  984.5  982.2
    6.4  33663  -40.5  -77.5      1   0.16                985.2  987.4  985.3
Station information and sounding indices
                         Station identifier: TUS
                             Station number: 72274
                           Observation time: 140401/1200
                           Station latitude: 32.23
                          Station longitude: -110.96
                          Station elevation: 751.0
                            Showalter index: 10.03
                               Lifted index: 11.59
    LIFT computed using virtual temperature: 11.54
                                SWEAT index: 73.99
                                    K index: -10.30
                         Cross totals index: 2.50
                      Vertical totals index: 28.50
                        Totals totals index: 31.00
      Convective Available Potential Energy: 0.00
             CAPE using virtual temperature: 0.00
                      Convective Inhibition: 0.00
             CINS using virtual temperature: 0.00
                     Bulk Richardson Number: 0.00
          Bulk Richardson Number using CAPV: 0.00
  Temp [K] of the Lifted Condensation Level: 257.43
Pres [hPa] of the Lifted Condensation Level: 595.87
     Mean mixed layer potential temperature: 298.49
              Mean mixed layer mixing ratio: 1.94
              1000 hPa to 500 hPa thickness: 5633.00
Precipitable water [mm] for entire sounding: 5.46

72274 TUS Tucson Observations at 00Z 02 Apr 2014

-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SKNT   THTA   THTE   THTV
    hPa     m      C      C      %    g/kg    deg   knot     K      K      K 
-----------------------------------------------------------------------------
 1000.0     59                                                               
  925.0    751   27.0  -12.0      7   1.66    255      6  306.9  312.4  307.2
  924.0    760   27.8  -15.2      5   1.28    255      6  307.8  312.2  308.1
  921.0    789   26.0  -15.0      6   1.30    256      8  306.3  310.6  306.5
  917.0    826   25.2  -15.8      6   1.22    257     10  305.8  310.0  306.1
  907.6    914   24.2  -15.9      6   1.22    260     14  305.7  309.8  305.9
  875.7   1219   20.8  -16.4      7   1.22    255     15  305.3  309.4  305.5
  863.0   1344   19.4  -16.6      7   1.22    255     17  305.1  309.2  305.4
  850.0   1472   18.2  -16.8      8   1.21    255     19  305.2  309.3  305.4
  844.7   1524   17.7  -16.9      8   1.21    255     19  305.2  309.3  305.4
  814.2   1829   14.8  -17.4      9   1.21    240     13  305.3  309.4  305.5
  784.9   2134   11.8  -17.9     11   1.20    255     15  305.4  309.4  305.6
  756.7   2438    8.9  -18.4     13   1.20    245     18  305.4  309.4  305.6
  729.4   2743    5.9  -18.9     15   1.19    225     19  305.4  309.4  305.6
  700.0   3085    2.6  -19.4     18   1.18    225     17  305.3  309.3  305.6
  694.0   3155    1.8  -19.2     19   1.21    226     17  305.2  309.3  305.4
  676.9   3353   -0.1  -19.4     22   1.22    230     16  305.2  309.4  305.5
  651.3   3658   -3.0  -19.8     26   1.23    225     19  305.3  309.4  305.5
  616.0   4101   -7.3  -20.3     35   1.24    236     33  305.3  309.5  305.6
  603.0   4267   -7.3  -16.3     49   1.78    240     38  307.2  313.1  307.5
  572.0   4678   -8.7  -20.7     37   1.29    243     47  310.2  314.6  310.5
  557.5   4877   -9.7  -23.5     32   1.04    245     51  311.3  314.9  311.5
  547.0   5023  -10.5  -25.5     28   0.88    244     53  312.1  315.2  312.2
  532.0   5237  -12.3  -24.3     36   1.01    242     55  312.4  315.9  312.6
  522.0   5382  -12.9  -24.9     36   0.98    241     57  313.4  316.8  313.6
  514.9   5486  -13.2  -29.1     25   0.67    240     58  314.2  316.6  314.3
  513.0   5515  -13.3  -30.3     23   0.60    240     58  314.4  316.6  314.6
  503.0   5665  -14.1  -31.1     22   0.57    240     58  315.2  317.3  315.4
  500.0   5710  -14.5  -30.5     24   0.61    240     58  315.3  317.5  315.4
  474.9   6096  -17.3  -31.4     28   0.59    245     60  316.5  318.7  316.6
  461.0   6320  -18.9  -31.9     31   0.58    246     61  317.2  319.3  317.3
  400.0   7360  -26.5  -45.5     15   0.16    250     65  320.5  321.1  320.5
  385.7   7620  -28.8  -47.8     14   0.13    250     65  320.8  321.3  320.8
  379.0   7746  -29.9  -48.9     14   0.12    250     65  320.9  321.4  321.0
  368.0   7955  -30.7  -53.7      9   0.07    250     64  322.6  322.9  322.6
  350.0   8308  -34.1  -54.1     11   0.07    250     64  322.7  323.0  322.7
  310.1   9144  -39.2  -64.9      5   0.02    250     62  326.9  327.0  326.9
  308.0   9191  -39.5  -65.5      5   0.02    250     62  327.1  327.2  327.1
